toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
5,fShiftSigPowTail_toy_5,2015,0.045,0.0,1,0.0,0.0,1770.9041647916488,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.14620393181756247,20.398357624206334,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,3660.9698874285946,,1770.8500160259596,,0.9999694230965369,2.067351754410198,,,2.067351754410198,2.067351754410198,2.067351754410198,2.067351754410198,0.0,0.0,2.067351754410198,0.0,0.0,2.067351754410198,2.067351754410198,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,1770.9041647916488,1,1.0,0.0,1770.9041647916488,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.14620393181756247,20.398357624206334,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,4332.8644744363555,,1771.4373121842923,2.4466961908953033,1.0003010594267285,1.4462607804538397,,,1.4462607804538397,1.4462607804538397,1.4462607804538397,1.4462607804538397,0.0,1.0,2.4459598116366106,-0.00030096881722907476,1.0,2.4459598116366106,2.4459598116366106,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,3541.8083295832976,1,2.0,0.0,1770.9041647916488,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.14620393181756247,20.398357624206334,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,5857.719280671786,,1771.983217086335,1.6538781141104157,1.0006093228059085,1.3069598677669936,,,1.3069598677669936,1.3069598677669936,1.3069598677669936,1.3069598677669936,0.0,1.0,3.3057419642515637,-0.00121790351542983,2.0,3.3057419642515637,3.3057419642515637,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,5312.712494374946,1,3.0,0.0,1770.9041647916488,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.14620393181756247,20.398357624206334,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,6257.224412483325,,1772.5680256275573,1.1777833675562945,1.0009395544202722,0.5328494616018957,,,0.5328494616018957,0.5328494616018957,0.5328494616018957,0.5328494616018957,1.0,1.0,3.53003344414273,-0.0028160174591655984,2.9999999999999996,3.53003344414273,3.53003344414273,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,8854.520823958244,1,5.0,0.0,1770.9041647916488,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.14620393181756247,20.398357624206334,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,3353.7570246510695,,1773.6764288603665,0.37876211387708236,1.0015654512106498,-3.1013344428563894,,,-3.1013344428563894,-3.1013344428563894,-3.1013344428563894,-3.1013344428563894,0.0,0.0,1.890850535126041,-0.007815022017569895,5.0,1.890850535126041,1.890850535126041,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,0.0,1,0.0,0.0,989.6597296760191,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.14498592063204274,20.270186239652705,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,-41515.21225071432,,965.272691276547,,0.9753581582960281,-43.00879184286419,,,-43.00879184286419,-43.00879184286419,-43.00879184286419,-43.00879184286419,0.0,0.0,-43.00879184286419,0.0,0.0,-43.00879184286419,-43.00879184286419,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,989.6597296760191,1,1.0,0.0,989.6597296760191,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.14498592063204274,20.270186239652705,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,-42148.55911728834,,965.875276139921,-42.58894027251806,0.9759670391520484,-44.66230776644827,,,-44.66230776644827,-44.66230776644827,-44.66230776644827,-44.66230776644827,0.0,0.0,-43.637682999541354,0.024624766906917728,1.0,-43.637682999541354,-43.637682999541354,0.0269680954515934,0.0269680954515934,0.0269680954515934,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,1979.3194593520382,1,2.0,0.0,989.6597296760191,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.14498592063204274,20.270186239652705,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,-39876.89967258275,,966.458043961591,-20.14677291438194,0.9765558959117964,-43.30888380871942,,,-43.30888380871942,-43.30888380871942,-43.30888380871942,-43.30888380871942,0.0,0.0,-41.26086995884898,0.04801384987044344,2.0,-41.26086995884898,-41.26086995884898,0.05554579570889473,0.05554579570889473,0.05554579570889473,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,2968.979189028057,1,3.0,0.0,989.6597296760191,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.14498592063204274,20.270186239652705,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,-41463.121487789096,,966.9967472539512,-13.965446993032886,0.9771002277424312,-45.94855236379452,,,-45.94855236379452,-45.94855236379452,-45.94855236379452,-45.94855236379452,0.0,0.0,-42.87824297810189,0.07030938569263157,3.0,-42.87824297810189,-42.87824297810189,0.15376819670200348,0.15376819670200348,0.15376819670200348,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,4948.298648380095,1,5.0,0.0,989.6597296760191,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.14498592063204274,20.270186239652705,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,-39737.70960106993,,968.1727375118082,-8.0305802912843,0.9782885051094835,-46.15499540329188,,,-46.15499540329188,-46.15499540329188,-46.15499540329188,-46.15499540329188,0.0,0.0,-41.044028675291294,0.11096672800058371,5.0,-41.044028675291294,-41.044028675291294,0.2779422625899315,0.2779422625899315,0.2779422625899315,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
