dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2016,0.09,5000000,0,0.0,0.0,12306.55395773751,27940.13685124499,12306.55395773751,matched_refit_bonly,1.0,,73423760.00000001,213309812.2525659,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.0,8.0,0.0402701932392606,0.3221615459140849,0.1139013068766953,0.0955589688584873,13.040326295342096,0.1139013068766953,1.0,0.1139013068766953,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,-1942.232311193143,12310.679134821889,-0.1577680881714608,-0.1577680881714608,0,0,True,-10745514.207056094,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,0.0,boundary,True,-10745514.194556177,-10745514.207056094,-10745514.194556177
2016,0.09,5000000,0,12306.55395773751,1.0,12306.55395773751,27940.13685124499,12306.55395773751,matched_refit_bonly,1.0,,73423760.00000001,213309812.2525659,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.0,8.0,0.0402701932392606,0.3221615459140849,0.1139013068766953,0.0955589688584873,13.040326295342096,0.1139013068766953,1.0,0.1139013068766953,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,8001.479085832843,12427.167895768373,0.6438698787160879,-0.3464244555165787,11936,322,True,-10862653.558888853,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.1201579719781875,0.1201579719781875,0.346638099432517,0.346638099432517,12306.55395773751,interior,True,-10862653.498809868,-10862653.558888853,-10862653.349043531
2016,0.09,5000000,0,24613.10791547502,2.0,12306.55395773751,27940.13685124499,12306.55395773751,matched_refit_bonly,1.0,,73423760.00000001,213309812.2525659,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.0,8.0,0.0402701932392606,0.3221615459140849,0.1139013068766953,0.0955589688584873,13.040326295342096,0.1139013068766953,1.0,0.1139013068766953,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,19491.925147039576,12566.366370079328,1.551118642653145,-0.4075309136799514,24144,639,True,-10982662.433793766,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.1602029465138912,0.1602029465138912,0.4002536027494209,0.4002536027494209,24613.10791547502,interior,True,-10982662.353692291,-10982662.433793766,-10982661.210069658
2016,0.09,5000000,0,36919.66187321253,3.0,12306.55395773751,27940.13685124499,12306.55395773751,matched_refit_bonly,1.0,,73423760.00000001,213309812.2525659,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.0,8.0,0.0402701932392606,0.3221615459140849,0.1139013068766953,0.0955589688584873,13.040326295342096,0.1139013068766953,1.0,0.1139013068766953,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,34114.18600808902,12711.25490156242,2.6837779804019055,-0.2207080171745018,35741,995,True,-11096739.351488626,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0277670286595821,0.0277670286595821,0.1666344161918003,0.1666344161918003,36919.66187321253,interior,True,-11096739.337605111,-11096739.351488626,-11096735.74699475
2016,0.09,5000000,0,61532.76978868755,5.0,12306.55395773751,27940.13685124499,12306.55395773751,matched_refit_bonly,1.0,,73423760.00000001,213309812.2525659,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.0,8.0,0.0402701932392606,0.3221615459140849,0.1139013068766953,0.0955589688584873,13.040326295342096,0.1139013068766953,1.0,0.1139013068766953,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,52698.02006661968,12919.300595662293,4.079014934006045,-0.6838411767456023,59415,1575,True,-11330198.167728262,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.4572520218789577,0.4572520218789577,0.6762041273749797,0.6762041273749797,61532.76978868755,interior,True,-11330197.939102251,-11330198.167728262,-11330189.796244789
2016,0.12,5000000,0,0.0,0.0,4826.1294885524,13084.333749067464,4826.1294885524,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.0,8.0,0.0419329803468917,0.3354638427751339,0.1186043790345975,0.0954595481833246,13.040390693319036,0.1186043790345975,1.0,0.1186043790345975,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,8286.110799108963,4873.456894846032,1.7002532243328168,1.7002532243328168,0,0,True,-3056944.2255852544,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-3056942.7254685992,-3056944.2255852544,-3056942.7254685992
2016,0.12,5000000,0,4826.1294885524,1.0,4826.1294885524,13084.333749067464,4826.1294885524,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.0,8.0,0.0419329803468917,0.3354638427751339,0.1186043790345975,0.0954595481833246,13.040390693319036,0.1186043790345975,1.0,0.1186043790345975,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,13376.708812386278,4925.810236908174,2.715636244400383,1.735872661063146,4745,119,True,-3096555.8579466427,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,4826.1294885524,muhat_gt_test,True,-3096554.2906559813,-3096555.8579466427,-3096552.075584842
2016,0.12,5000000,0,9652.2589771048,2.0,4826.1294885524,13084.333749067464,4826.1294885524,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.0,8.0,0.0419329803468917,0.3354638427751339,0.1186043790345975,0.0954595481833246,13.040390693319036,0.1186043790345975,1.0,0.1186043790345975,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,17552.138533181173,4984.906647757612,3.521056616190947,1.5847597787272545,9463,244,True,-3135979.550907313,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,9652.2589771048,muhat_gt_test,True,-3135978.2267613546,-3135979.550907313,-3135973.198785647
2016,0.12,5000000,0,14478.3884656572,3.0,4826.1294885524,13084.333749067464,4826.1294885524,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.0,8.0,0.0419329803468917,0.3354638427751339,0.1186043790345975,0.0954595481833246,13.040390693319036,0.1186043790345975,1.0,0.1186043790345975,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,23390.817976796385,5034.9286623512535,4.645709908801994,1.770120315265238,14231,354,True,-3175945.0148810875,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,14478.3884656572,muhat_gt_test,True,-3175943.381396288,-3175945.0148810875,-3175934.047385936
2016,0.12,5000000,0,24130.647442762,5.0,4826.1294885524,13084.333749067464,4826.1294885524,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.0,8.0,0.0419329803468917,0.3354638427751339,0.1186043790345975,0.0954595481833246,13.040390693319036,0.1186043790345975,1.0,0.1186043790345975,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,31246.59954049619,5153.231498772423,6.063496186410333,1.380871808190514,23655,591,True,-3255105.9757744176,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,24130.647442762,muhat_gt_test,True,-3255104.966479054,-3255105.9757744176,-3255087.360489912
