scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,1,0.044,0.0,0.0,reference_bonly,1,1948080842,12,True,False,,2217.8837412628945,0.1647571401695978,34.69376267914171,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,27197.520592411904,27139.26582700632,26791.412412128317,0.985068191091033,0.985068191091033,-81911801.4678831,34,860086264.5505102,1136081114.3021004,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,354986.0,5770a2ec3e7985cb65ad9f793f74c1117c4f47d04b555cbc4850e5e163e3213d,False,False,False,False,True,-0.012292367069185507,-3.172843851538007e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,27197.520592411904,matched_refit_bonly_multistart_v1,3,2.3582305941760504e-05,0.0,2.393977001291801e-05,64328.02828242867,5.662274240158077e-05,2.3652166403865564,2.3652166403865564,0.16229528831157058,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.985068191091033,0.0,0.32196023168999655,4.292803089199954,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,1,0.044,2.0,54395.04118482381,injected_refit,0,118878040,12,True,False,,2217.548857230506,0.1644024014787406,34.724815209649634,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,27567.436485602026,27197.520592411904,76402.09297369503,2.7714616487317736,0.7982988117290164,-82559054.24546759,34,860086264.5505102,1136081114.3021004,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,354986.0,a78c819139e2c5dc310df5532d5670c36199fe5caef9da4db16da89de8ce5720,False,False,False,False,True,-0.011610651881908613,-2.9271151214588975e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,27197.520592411904,matched_refit_bonly_multistart_v1,3,6.7250561612081e-05,4.787954002583602e-05,2.4265376951131542e-05,111775.05873447517,9.83865124834322e-05,4.109751782508453,2.109751782508453,0.0027902622845541627,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.7714616487317736,0.0,0.3212670189346633,4.283560252462178,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,116904.0,1.0,2217.8837412628945,0.1647571401695978,34.69376267914171,54232.0,52760.0,1472.0,6207ae526766801202bb2f058e289d354154edb35ea0120991f711a2c890c775
2016_full,1,0.044,5.0,135987.60296205952,injected_refit,0,1293944206,12,True,False,,2217.234461947426,0.16369998955278586,34.80640219474778,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,28217.763454592518,27197.520592411904,157564.39130758872,5.58387242706667,0.7646526763274544,-83531430.17712887,34,860086264.5505102,1136081114.3021004,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,354986.0,1ab71bcac26c7412e23d986269ebf05f0f8fa43f05edaf4619ab10b2e89ad75e,False,False,False,False,True,-0.010937990141729071,-2.6436104494887365e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,27197.520592411904,matched_refit_bonly_multistart_v1,3,0.0001386911456620606,0.00011969885006459007,2.483780700106683e-05,193726.9104417605,0.00017052207628745575,7.122962175302487,2.1229621753024874,1.176106385979916e-08,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.5838724270666704,0.0,0.3198944003872097,4.2652586718294625,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2531777979.0,1.0,2217.8837412628945,0.1647571401695978,34.69376267914171,135459.0,131921.0,3538.0,ddfba9f0b326bdbdc30aa3598f4f72f06f09efa648b4c5b9ec9aca47cb3a7c31
2016_full,1,0.049,0.0,0.0,reference_bonly,1,244321821,12,True,False,,2191.855058148373,0.16597506958369374,34.7209121534543,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,26455.284443915134,26502.34048074597,-92093.60429983791,-3.4811042948744393,-3.4811042948744393,-128871524.45015644,38,1181705952.0272326,1738281686.8705337,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,354986.0,dd9cdae3e5c8bc848260629627184bdf3e2ff2c4fad718ecbcb8aa97b73a0d26,False,False,False,False,True,-0.02283895610359041,-6.287939043813038e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,26455.284443915134,matched_refit_bonly_multistart_v1,3,-5.297967814735253e-05,0.0,1.5219215989983278e-05,23783.439504106605,1.3682155017651051e-05,0.8990052461740562,0.8990052461740562,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.4811042948744393,0.0,0.33156388046464164,4.420851739528555,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,1,0.049,2.0,52910.56888783027,injected_refit,0,3089323291,12,True,False,,2191.655373279821,0.16540317892493506,34.78537103220877,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,26868.455638227093,26455.284443915134,-42552.31013557556,-1.5837274277511604,-3.5529723147759196,-129527105.99311882,38,1181705952.0272326,1738281686.8705337,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,354986.0,a42c1da3888ea5820df838ac2d340badfb6018423843c7197859eb2e28482dd2,False,False,False,False,True,-0.02434765313183384,-6.529640646174805e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,26455.284443915134,matched_refit_bonly_multistart_v1,3,-2.4479525071787072e-05,3.0438431979966557e-05,1.545690542630001e-05,30101.43881750131,1.731677842829581e-05,1.1378232912715784,-0.8621767087284216,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.5837274277511604,0.0,0.33042143005630553,4.4056190674174065,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1208770229.0,1.0,2191.855058148373,0.16597506958369374,34.7209121534543,53212.0,52045.0,1167.0,2e455dc95b5c82eccff5022fa218f64073893afe07c90e301b92850fa003a4ab
2016_full,1,0.049,5.0,132276.42221957567,injected_refit,0,3323809388,12,True,False,,2191.549055966514,0.16458251674667915,34.87385493910204,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,27494.77520313168,26455.284443915134,35363.94392844779,1.2862059670311399,-3.5247597980029846,-130503970.70903744,38,1181705952.0272326,1738281686.8705337,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,354986.0,2084e0a7f41faf14bb143894a80f3b5b19d2a5b8d3eb1f59cdda64281a18b835,False,False,False,False,True,-0.025899865850269092,-6.681328723196962e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,26455.284443915134,matched_refit_bonly_multistart_v1,3,2.0344196338002196e-05,7.60960799499164e-05,1.5817215018028018e-05,72213.9179099979,4.154327716585807e-05,2.7296594774133114,-2.2703405225866886,0.09918559456786513,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.71379403296886,0.0,0.32878201555233455,4.38376020736446,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1817946132.0,1.0,2191.855058148373,0.16597506958369374,34.7209121534543,132630.0,129556.0,3074.0,4c6b7b00b21da55b00ac885b0d012573471c5dc4ebc245c044c37f6cc1a51b42
2016_full,1,0.054,0.0,0.0,reference_bonly,0,2445880181,12,True,False,,2172.729990005062,0.1720568206583555,34.450180278632196,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,22737.477399888747,22732.802756623296,-36372.72273590803,-1.5996815344206126,-1.5996815344206126,-157480386.59860444,40,1351711232.0526257,2191252043.941732,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,354986.0,b5de6732dab999dd60ce9c25fc2ec9bb85aef70a8e6fda031127dc1159779af4,False,False,False,False,True,-0.039512488308661144,-2.024493582312402e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,22737.477399888747,matched_refit_bonly_multistart_v1,3,-1.6599059353518724e-05,0.0,1.0376477440261712e-05,25409.29909401136,1.159579025345887e-05,1.1175073930644428,1.1175073930644428,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.5996815344206126,0.0,0.34944437399778505,4.6592583199704665,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,1,0.054,2.0,45474.95479977749,injected_refit,0,2697075700,12,True,False,,2172.93387540022,0.1728128932042567,34.455140580568795,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,22509.575080315037,22737.477399888747,5379.935834690598,0.2390065479021607,-1.7812428187571872,-158045922.9079438,40,1351711232.0526257,2191252043.941732,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,355155.0,8e8c97e2825bd81ed469d7733c1e91424d44ef91af4c7e40d207720be1eb745c,False,False,False,False,True,-0.03950702527624018,-2.0701823546744894e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,22737.477399888747,matched_refit_bonly_multistart_v1,3,2.4551880508519253e-06,2.0752954880523424e-05,1.0272471915108271e-05,40482.4889439348,1.847459266762983e-05,1.780430090460821,-0.21956990953917888,0.4055502526888028,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.7609934520978392,0.0,0.3509799440291758,4.679732587055677,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1990905456.0,0.0,2172.729990005062,0.1720568206583555,34.450180278632196,45717.0,44417.0,1300.0,5dd9ca7cbe2fc2954522282ebedc6b191887781b7260ac245ca2f2602d6a8716
2016_full,1,0.054,5.0,113687.38699944373,injected_refit,0,472208423,12,True,False,,2173.0785021004945,0.17393552828450753,34.46653699583718,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,22184.199997253814,22737.477399888747,69424.45919313421,3.1294551618597146,-1.9952456167808093,-158888864.40308625,40,1351711232.0526257,2191252043.941732,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,355400.0,139fd40b1680a258329637bc9e0a9f8f734ce69e642db340a019195910c437da,False,False,False,False,True,-0.03559815474389412,-1.9271130628851613e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,22737.477399888747,matched_refit_bonly_multistart_v1,3,3.16825530796768e-05,5.1882387201308555e-05,1.0123983709946841e-05,97865.72781773472,4.4662013248685454e-05,4.3041594323129955,-0.695840567687004,0.0008756539909710826,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.8705448381402854,0.0,0.35325999611513864,4.710133281535181,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3712304047.0,0.0,2172.729990005062,0.1720568206583555,34.450180278632196,113788.0,110594.0,3194.0,50cc2d0e1534777e5c6933f7db72c7cba06759e296bbf88fee0c6b5ba24d5737
2016_full,1,0.059,0.0,0.0,reference_bonly,2,90110558,12,True,False,,2160.6017275574413,0.17932021428789924,34.64041421655893,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,19989.361914519443,19949.624766118544,82162.41838575313,4.11030720925983,4.11030720925983,-181290430.69564208,44,1407982124.9285717,2493812541.431862,0,,660,78,582,0.033999999999999996,0.21,0.0002500000000000002,0,657.0,347373.0,97e018531281803a5435cebe242c337aae86a29975eab71993b455f3fe71fd53,False,False,False,False,True,-0.03618211261643576,-2.564051581112829e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,19989.361914519443,matched_refit_bonly_multistart_v1,3,3.294650941909943e-05,0.0,8.015583201391006e-06,107780.04151297826,4.32189828715412e-05,5.391870034365195,5.391870034365195,1.975665335156812e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,4.11030720925983,0.0,0.36856703877026625,4.9142271836035505,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
