toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
5,fShiftSigPowTail_toy_5,2015,0.045,0.0,1,0.0,0.0,33728.143530401,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.04491307500344593,0.39922733336396377,0.13390491838166893,0.14620427800732164,20.398610548927714,0.13390491838166896,1.0,0.13390491838166896,1.0,558,159,399,42,25496.92599324128,,33650.68561964595,,0.9977034635575114,0.7576941011375905,,,0.7576941011375905,0.7576941011375905,0.7576941011375905,0.7576941011375905,1.0,1.0,0.7576941011375905,0.0,0.0,0.7576941011375905,0.7576941011375905,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,33728.143530401,1,1.0,0.0,33728.143530401,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.04491307500344593,0.39922733336396377,0.13390491838166893,0.14620427800732164,20.398610548927714,0.13390491838166896,1.0,0.13390491838166896,1.0,558,159,399,42,53632.01352237867,,33997.67324151064,1.590126461423447,1.0079912406345963,0.5854480055321948,,,0.5854480055321948,0.5854480055321948,0.5854480055321948,0.5854480055321948,1.0,1.0,1.5775201185501955,-0.00792788698199931,1.0,1.5775201185501955,1.5775201185501955,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,67456.287060802,1,2.0,0.0,33728.143530401,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.04491307500344593,0.39922733336396377,0.13390491838166893,0.14620427800732164,20.398610548927714,0.13390491838166896,1.0,0.13390491838166896,1.0,558,159,399,42,83055.799641466,,34285.66431799727,1.2312536497391757,1.0165298391562447,0.4549864466961921,,,0.4549864466961921,0.4549864466961921,0.4549864466961921,0.4549864466961921,1.0,1.0,2.4224643533556462,-0.03252209334054584,2.0,2.4224643533556462,2.4224643533556462,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,101184.43059120301,1,3.0,0.0,33728.143530401,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.04491307500344593,0.39922733336396377,0.13390491838166893,0.14620427800732164,20.398610548927714,0.13390491838166896,1.0,0.13390491838166896,1.0,558,159,399,42,106536.24878908851,,34703.22997077663,1.0528917163106593,1.0289101722867353,0.1542167170719334,,,0.1542167170719334,0.1542167170719334,0.1542167170719334,0.1542167170719334,1.0,1.0,3.069923141990011,-0.08429357508192237,3.0,3.069923141990011,3.069923141990011,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.045,168640.717652005,1,5.0,0.0,33728.143530401,393442625.0,971571009.1702017,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.04491307500344593,0.39922733336396377,0.13390491838166893,0.14620427800732164,20.398610548927714,0.13390491838166896,1.0,0.13390491838166896,1.0,558,159,399,42,159007.17255441152,,35296.307790448824,0.9428753314637063,1.0464942358488942,-0.2729335077988048,,,-0.2729335077988048,-0.2729335077988048,-0.2729335077988048,-0.2729335077988048,1.0,1.0,4.50492367355882,-0.22214281864237512,5.0,4.50492367355882,4.50492367355882,0.0411338210105896,0.0411338210105896,0.0411338210105896,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,0.0,1,0.0,0.0,4770.77323227815,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0456147114317238,0.40546410161532265,0.13599679404716156,0.1448085430008159,20.306446346435553,0.13599679404716156,1.0,0.13599679404716156,1.0,530,265,265,70,-2635.4207219472105,,4771.314310085925,,1.0001134151177242,-0.5523469112852786,,,-0.5523469112852786,-0.5523469112852786,-0.5523469112852786,-0.5523469112852786,1.0,1.0,-0.5523469112852786,0.0,0.0,-0.5523469112852786,-0.5523469112852786,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,4770.77323227815,1,1.0,0.0,4770.77323227815,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0456147114317238,0.40546410161532265,0.13599679404716156,0.1448085430008159,20.306446346435553,0.13599679404716156,1.0,0.13599679404716156,1.0,530,265,265,70,2434.813792034963,,4827.222613742753,0.5103604119268284,1.011832333820161,-0.48391375893725713,,,-0.48391375893725713,-0.48391375893725713,-0.48391375893725713,-0.48391375893725713,1.0,1.0,0.5043922741626261,-0.011693966900116759,1.0,0.5043922741626261,0.5043922741626261,0.2303702598437667,0.2303702598437667,0.2303702598437667,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,9541.5464645563,1,2.0,0.0,4770.77323227815,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0456147114317238,0.40546410161532265,0.13599679404716156,0.1448085430008159,20.306446346435553,0.13599679404716156,1.0,0.13599679404716156,1.0,530,265,265,70,4703.288367813927,,4963.408049092054,0.4929272613496243,1.0403781121916618,-0.974785479833242,,,-0.974785479833242,-0.974785479833242,-0.974785479833242,-0.974785479833242,1.0,1.0,0.9475925253967966,-0.07762199476996146,2.0,0.9475925253967966,0.9475925253967966,0.9372831052169204,0.9372831052169204,0.9372831052169204,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,14312.319696834451,1,3.0,0.0,4770.77323227815,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0456147114317238,0.40546410161532265,0.13599679404716156,0.1448085430008159,20.306446346435553,0.13599679404716156,1.0,0.13599679404716156,1.0,530,265,265,70,9057.406859887617,,5084.088608376374,0.6328398926060115,1.065673919267089,-1.0335997740655063,,,-1.0335997740655063,-1.0335997740655063,-1.0335997740655063,-1.0335997740655063,0.0,1.0,1.7815202600845579,-0.18487996584993582,3.0,1.7815202600845579,1.7815202600845579,1.0577657297253609,1.0577657297253609,1.0577657297253609,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.075,23853.866161390753,1,5.0,0.0,4770.77323227815,17697538.461538445,72837453.3343346,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0456147114317238,0.40546410161532265,0.13599679404716156,0.1448085430008159,20.306446346435553,0.13599679404716156,1.0,0.13599679404716156,1.0,530,265,265,70,17473.840319134983,,5198.981001281399,0.7325370319809074,1.0897564709439709,-1.2271685241171835,,,-1.2271685241171835,-1.2271685241171835,-1.2271685241171835,-1.2271685241171835,0.0,1.0,3.3610125358850484,-0.4118189399977681,5.0,3.3610125358850484,3.3610125358850484,1.4679927891120315,1.4679927891120315,1.4679927891120315,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
