model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_1pct,14,0.065,0.0,0.0,reference_bonly,0,4109072936,12,True,False,,1197.951387287321,0.38733171614622675,29.629000667405993,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1659.5053441788598,1660.9550058981604,-1800.2720115056104,-1.0848244736424175,-1.0848244736424175,-14135307.458081244,16,137424721.50573495,275079546.7747618,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,4526b0f1d635348d7ffc31f5341c0c4fbbdd6c76048f8a900b0809fb99285b79,False,False,False,False,True,-0.0006464839349976524,-2.972975375917184e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,14,0.065,1.0,1659.5027303522302,injected_refit,0,2531788539,12,True,False,,1198.0102957600313,0.3873887881026495,29.648007961150203,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1660.3410157495657,1659.5027303522302,-122.46575936351174,-0.07375940135299508,-1.0732545138694096,-14153892.091446452,16,137424721.50573495,275079546.7747618,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,65ea0981b0a1ccac1a2637e00124cc5e7a703810e611961c4804e6b81a82d0b2,False,False,False,False,True,-0.0005629442618133387,-2.5890770344264123e-08,True,25.0,85147201.0,2.0,1197.9513873088301,0.3873349861162467,29.632076087900096,1672.0,1636.0,36.0,246f54e09ab3a1d3a5b10444806727c5e223e73ca11df4f010ff8b18e2722cc1,
regional_blend,2021_1pct,14,0.065,3.0,4978.5081910566905,injected_refit,0,936498069,12,True,False,,1198.1675355589434,0.38752307518834045,29.68313047034805,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1661.9602642879217,1659.5027303522302,2970.1940104673026,1.787163071398643,-1.208400840708345,-14190665.200592408,16,137424721.50573495,275079546.7747618,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,58659c4c93789ed87f6b5f05f469adceb3c83c10e5d91b93350418e8d998e51e,False,False,False,False,True,-0.00032903360516444824,-1.513808247328052e-08,True,25.0,4168074125.0,2.0,1197.9513873088301,0.3873349861162467,29.632076087900096,4959.0,4873.0,86.0,1fece34d291bfca98644fc3cb98f329a307d3c645dc1d4faa7257025e72c659c,
regional_blend,2021_1pct,14,0.065,5.0,8297.51365176115,injected_refit,0,480728861,12,True,False,,1198.3902464367122,0.38763250497974056,29.71728219792988,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1663.6930081521398,1659.5027303522302,6379.902660913859,3.8347835986880794,-1.1526230990038104,-14228260.554055907,16,137424721.50573495,275079546.7747618,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,718bd7a3defce2a9f657095051b437c8ef981a80480a3f96c7d4967f7f6dfea4,False,False,False,False,True,-0.00041976141230428603,-1.931662085848055e-08,True,25.0,3799490174.0,2.0,1197.9513873088301,0.3873349861162467,29.632076087900096,8327.0,8181.0,146.0,3706ed112b06966339cfdb98ce425197a47fc0d3eef63a7ec3ffed503d6aae4a,
regional_blend,2021_1pct,14,0.09,0.0,0.0,reference_bonly,0,4159442489,12,True,False,,1199.6071008920576,0.40210032580193306,32.562058076992756,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1597.9485721791189,1600.97559194808,-4133.0329975494815,-2.5864618358232105,-2.5864618358232105,-17847496.50801249,18,151940195.59764445,421109722.58993953,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,ab2ac1f510e6e91acd079b69c5b0f83241f8126f96e76f72233727b218500a53,False,False,False,False,True,-0.0016362178417694945,-1.6186896107721687e-07,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,14,0.09,1.0,1597.9490210549297,injected_refit,0,2108205687,12,True,False,,1199.6106436125924,0.40212761085449084,32.57512240692043,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1598.6561272371455,1597.9490210549297,-2600.2306443427196,-1.6265102920141625,-2.6260679791426393,-17864997.6187712,18,151940195.59764445,421109722.58993953,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,c98ba3ab97963ad4d0abf8c38191f0a25fa70de92e7eceb5d7ba98fce65fbd67,False,False,False,False,True,-0.0014177108937236192,-1.4025965203715335e-07,True,25.0,1205769263.0,1.0,1199.6071009328016,0.4020999553229059,32.5620965873674,1558.0,1527.0,31.0,ace02fac3f389a9db517bf15e24eed84710003c5c9f16d89e3c7c601d27434f2,
regional_blend,2021_1pct,14,0.09,3.0,4793.847063164789,injected_refit,0,803519731,12,True,False,,1199.690488758069,0.40226248569047696,32.6201746454886,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1600.0020608669818,1597.9490210549297,520.5271786322687,0.3253290676077094,-2.670821487702939,-17900592.705888864,18,151940195.59764445,421109722.58993953,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,ff6d2cd0f585f5a20f4a22bd00c21f97e6cca69bf72957bba1b8544cae36faa9,False,False,False,False,True,-0.0015725447078927602,-1.5563808750473055e-07,True,25.0,2759305096.0,1.0,1199.6071009328016,0.4020999553229059,32.5620965873674,4723.0,4632.0,91.0,07b18710ebbed08333aebd028b75ae6e476f894944c08c922263394f7acdbd2a,
regional_blend,2021_1pct,14,0.09,5.0,7989.745105274649,injected_refit,0,425951851,12,True,False,,1199.7077945941082,0.4023087147561733,32.64654113202688,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1601.4956232074353,1597.9490210549297,3671.514263145565,2.292553416906846,-2.6963738018094854,-17937306.515207622,18,151940195.59764445,421109722.58993953,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,97d0ca539d9c63c1357cf9446ac375a3196a799c3eb6d62724521f4cd7f20ab9,False,False,False,False,True,-0.0014781875843365576,-1.4630797795663603e-07,True,25.0,1711531567.0,1.0,1199.6071009328016,0.4020999553229059,32.5620965873674,7999.0,7834.0,165.0,f584503f4c3c3e56e4b02b712a3624b9fea4a44ca2bcd0704c3fbdec7f6c5070,
regional_blend,2021_1pct,14,0.12,0.0,0.0,reference_bonly,0,1240407491,12,True,False,,1173.319588406072,0.39718452565891954,30.91205303854736,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1270.3843594316522,1271.4921698283426,-451.390785940167,-0.35531828032117097,-0.35531828032117097,-12024621.900564142,22,88045918.71533668,325364790.2676659,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,48393b49f7321fbb8dde25a3fef96c192a1aefe1f091d54dcd8fbd7ada37873d,False,False,False,False,True,-0.00029533132060824234,-7.499094626332583e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,14,0.12,1.0,1270.3843594316522,injected_refit,0,2039073401,12,True,False,,1173.344767225058,0.3972501923789349,30.922780224450264,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1271.0340503304596,1270.3843594316522,787.2536224030891,0.6193804345354941,-0.38010841401373363,-12038079.19417173,22,88045918.71533668,325364790.2676659,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,c0d1cfd9a385326c829ce1d252bb028dc743801f539eb408aadc2ccb36a54592,False,False,False,False,True,-0.0004123498267642486,-1.047269530767679e-07,True,25.0,3761577960.0,0.0,1173.319588406072,0.39718452565891954,30.91205303854736,1254.0,1233.0,21.0,fe2a693b82850f3e7f268db73d7592b09e150a4b4b00cd6a85a6d25e51e8e29d,
regional_blend,2021_1pct,14,0.12,3.0,3811.1530782949567,injected_refit,0,1350955637,12,True,False,,1173.5051705452272,0.3975154740298928,30.967782254096267,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1272.240373942716,1270.3843594316522,3290.1581387271535,2.586113604091059,-0.40950983024789744,-12065096.79111441,22,88045918.71533668,325364790.2676659,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,613ad95a5c26c1011d6686ab1ff8046b71046581717598f1a27d43af6609a87b,False,False,False,False,True,-0.0004233819252008975,-1.0762431821036799e-07,True,25.0,2759929611.0,0.0,1173.319588406072,0.39718452565891954,30.91205303854736,3791.0,3708.0,83.0,1370d0bc9a26186556844ca0814ddef33bbd34c91dae1a3f9f5600872bec801f,
regional_blend,2021_1pct,14,0.12,5.0,6351.921797158261,injected_refit,0,1058438220,12,True,False,,1173.5461612639147,0.3975792693944014,30.977152386092275,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1273.6748686938492,1270.3843594316522,5901.034019450141,4.63307721970022,-0.35400539713129786,-12093768.864837768,22,88045918.71533668,325364790.2676659,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,8d656e31de37252ef696c1113208ed1efec89ac1df164b4efeaee47ae0ab649f,False,False,False,False,True,-0.0003209766253030574,-8.161000416969434e-08,True,25.0,2692698450.0,0.0,1173.319588406072,0.39718452565891954,30.91205303854736,6435.0,6333.0,102.0,01db172027df37d8ce6aa419c7d3536ed7cc727dfa1e82eccf80208d62593549,
regional_blend,2021_1pct,14,0.18,0.0,0.0,reference_bonly,0,2684501955,12,True,False,,1160.0612993157827,0.3844234728963066,29.549689861603536,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,725.2282509422927,724.5265074846851,255.9127647973357,0.35287202955045804,0.35287202955045804,-3232480.061577457,32,19081389.652384337,105770019.20445973,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,23fe30dd239941897c9a5eb59e99f496e4b25dc6a548a2a5769b30e73c867914,False,False,False,False,True,-1.7223182675280726e-05,-2.7365293526423047e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,14,0.18,1.0,725.2278015557062,injected_refit,0,61071529,12,True,False,,1160.1616527360577,0.38460040788136285,29.550530985921384,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,725.8730352107889,725.2278015557062,972.8187583221468,1.3402051200863887,0.34109402713181347,-3239135.1411453946,32,19081389.652384337,105770019.20445973,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,5825d28f5348a92e58769e79295c908384e0626256f59c8ef3bd5ceba658edd6,False,False,False,False,True,-1.7764496176628533e-05,-2.8240200062368956e-08,True,25.0,2899863175.0,2.0,1160.061299392832,0.3844242850495633,29.549133072200384,728.0,709.0,19.0,0b7620e6d1b7660e57a942f33f0cb4380f7b3fc3d18d05c75bf1267cbd0bd92a,
regional_blend,2021_1pct,14,0.18,3.0,2175.6834046671183,injected_refit,0,3904768654,12,True,False,,1160.3025717051642,0.38494164787330093,29.55573088539584,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,727.1031006865786,725.2278015557062,2346.240918157545,3.2268338780869863,0.23457129164952664,-3252041.659439118,32,19081389.652384337,105770019.20445973,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,367.0,102287.0,e9427e139769510282ff2d148c7cc32e12207fbedd1e9b56846477c754c2da78,False,False,False,False,True,-1.7192618599872048e-05,-2.7358715476011677e-08,True,25.0,1672651729.0,2.0,1160.061299392832,0.3844242850495633,29.549133072200384,2138.0,2085.0,53.0,41587868a76c8f67f6fc640d84f4a0b2bc7336b8c8d55d9eeb504f0114a77a79,
