dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.043,0.00188326655089,0.038762650260497494,0.0472373497395025,9794.561629305068,9.724906098891104e-06,0.4041285230853311,0.242675167213446,1323.2103144750297,5453.832464854144,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.2**2 * RBF(length_scale=0.393),0.03857843428468515,0.514379123795802,0.14086852460635158,0.39275527611875366,0.0428649269829835,84.63752862773148,2338.0682838758657,686,0.9000000000000001,12.0,9.162625572059635,20.484850785701916,273.13134380935884,208.55001960988696
