scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct_x10,18,0.05,50,15,1,2238957002,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2134.8495306951095,0.43011345220131497,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.997832810655636,1.1,15.0,0.7331888540437091,9.998029827868761,0.026871596934600995,312.593038378064,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,d25573ccd4a90e4617e2a308a77140519cbffad15fa33f451fb5882d78a784f3,True,-5.414904024202616,-1.6472936218207295e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.05,50,20,1,2238957002,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2134.849606538243,0.43010126210651667,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.997521114697625,1.1,20.0,0.5498760557348812,9.99774646790693,0.02687065986825854,312.3965007125132,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,d25573ccd4a90e4617e2a308a77140519cbffad15fa33f451fb5882d78a784f3,True,-8.035133775196982,-2.4444109871864374e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.05,50,25,0,1258492096,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2134.8495630469315,0.43013662325974267,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.998425285560408,1.1,25.0,0.4399370114224163,9.998568441418552,0.02687337815150126,313.26477970496427,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,d25573ccd4a90e4617e2a308a77140519cbffad15fa33f451fb5882d78a784f3,True,-12.349333111885635,-3.756419240236132e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.07,70,15,2,3761842883,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2108.361044047713,0.4075680963858463,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.333236873739903,1.1,15.0,0.8888824582493269,12.121124430672639,0.0352210461163866,258.35303577912595,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,7129ef1d27cb19deb1edffa928acf9a5ace7904dd9bbd7f930342b2c5559c132,True,-134.09677214414253,-4.47514281779397e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.07,70,20,0,3745787013,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2108.3610446893836,0.4077906254676997,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.340516719699284,1.1,20.0,0.6670258359849641,12.127742472453894,0.03524446346459439,259.2948189344599,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,7129ef1d27cb19deb1edffa928acf9a5ace7904dd9bbd7f930342b2c5559c132,True,-128.11829976277,-4.27964447316409e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.07,70,25,0,3745787013,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2108.3610401444203,0.4077649048069839,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.339675290586177,1.1,25.0,0.5335870116234471,12.126977536896524,0.035241756542269465,259.2344760291054,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,7129ef1d27cb19deb1edffa928acf9a5ace7904dd9bbd7f930342b2c5559c132,True,-137.70549102708316,-4.599355813674478e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.09,90,15,0,817326557,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2095.136700772536,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,203.7977381504926,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,86e6716db7cb526263e6abd28ef29acfbd152c57701ee94413efc579ed297884,True,-86.8662419317349,-5.2382052177561745e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.09,90,20,2,2989053869,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2095.5333008067646,0.4360648293248779,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,16.433768882542534,1.1,20.0,0.8216884441271268,14.939789893220485,0.049194815140835506,492.5917278334855,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,86e6716db7cb526263e6abd28ef29acfbd152c57701ee94413efc579ed297884,True,-207.08575666540972,-0.0001391084512257014,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.09,90,25,0,817326557,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2095.533343176705,0.43600837211409305,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,16.431641206354506,1.1,25.0,0.6572656482541803,14.93785564214046,0.0491869568116487,491.42922877289254,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,86e6716db7cb526263e6abd28ef29acfbd152c57701ee94413efc579ed297884,True,-205.80978307252343,-0.0001382374875786859,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,18,0.11,110,15,2,2277698495,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.6962209273956,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,107.26005754860802,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,5560a48763bcde9bbf87ad57341a9e1455891a69ef2176c1a9cc8c6ddcd72994,True,-26.67843538816214,-2.8609201069303663e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
