model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct_x100,4,0.065,0.0,0.0,reference_bonly,0,3519450419,12,True,False,,2079.802026725656,0.4184034897106651,429.4973345488248,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18274.098878926186,18272.81126219793,7068.554971837839,0.38680730681551384,0.38680730681551384,-2036688446.2518725,16,13708031297.976904,27439015304.567127,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,a68210fab4c951d38a275194b9b6d1c0001f28a14b9d81869fbaa5748e2b9c91,False,False,False,False,True,-99.28344734286097,-2.9983776928278234e-05,,,,,,,,,
knot_spline,2021_1pct_x100,4,0.065,0.0,0.0,reference_bonly,1,3523276042,12,True,False,,2079.8019893470155,0.41840737976451137,429.56074946173413,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18274.034260817607,18272.746672743397,7068.318966308462,0.3867957597881955,0.3867957597881955,-2036688446.2518978,16,13708031297.976904,27439015304.567127,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,a68210fab4c951d38a275194b9b6d1c0001f28a14b9d81869fbaa5748e2b9c91,False,False,False,False,True,-90.5300977924699,-2.7340317812474016e-05,,,,,,,,,
knot_spline,2021_1pct_x100,4,0.065,0.0,0.0,reference_bonly,2,168808504,12,True,False,,2079.802076748427,0.4182781041276453,428.23023445681,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18275.871947392214,18274.581946892027,7098.400448145407,0.38840283345048704,0.38840283345048704,-2036688446.2511165,16,13708031297.976904,27439015304.567127,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,a68210fab4c951d38a275194b9b6d1c0001f28a14b9d81869fbaa5748e2b9c91,False,False,False,False,True,-90.74125001302562,-2.739230140934774e-05,,,,,,,,,
knot_spline,2021_1pct_x100,4,0.065,1.0,18275.871947392214,injected_refit,0,3475042530,12,True,False,,2079.856465747778,0.4191904478502044,435.4617040850309,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18262.568791389756,18275.871947392214,24302.22712637471,1.3307124207976957,0.3299839824189321,-2036971900.6288772,16,13708031297.976904,27439015304.567127,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,b265ae7648ce38ea74d3b9e804e70104e69e1be93420a026772e38ea8f1bde3c,False,False,False,False,True,-97.45091021211397,-2.951697358268927e-05,3098176424.0,2.0,2079.802076748427,0.4182781041276453,428.23023445681,18117.0,17758.0,359.0,169e47c073da2d39851be978da9cb492a5b7094c872f0e933d7dfb37c48fc0e6
knot_spline,2021_1pct_x100,4,0.065,3.0,54827.615842176645,injected_refit,0,4077193376,12,True,False,,2079.9342742082254,0.4215854290422733,457.680704621158,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18228.755462929184,18275.871947392214,59917.65348652189,3.28698542302425,0.2792312209517856,-2037548845.8370032,16,13708031297.976904,27439015304.567127,6,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,4895baed2175a1b7beb8dcfab19417bda1f352029fbe4585fdf6a2e82f19e47b,False,False,False,False,True,-85.12306355436729,-2.600161549300733e-05,2888658447.0,2.0,2079.802076748427,0.4182781041276453,428.23023445681,54843.0,53905.0,938.0,3fab71d51ce9b937546096dc18fab54296bc10802e41daacbd1644fe5d509e6e
knot_spline,2021_1pct_x100,4,0.065,5.0,91379.35973696107,injected_refit,0,3830117306,12,True,False,,2080.058691367647,0.42413674739498664,481.29217068735534,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18191.823928897695,18275.871947392214,94512.04596903555,5.195303469208673,0.1722029766953832,-2038122117.027424,16,13708031297.976904,27439015304.567127,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,3a3f8167398b7c95d40f2d53e0a07e43ce29214b56c31632e2f786e430804201,False,False,False,False,True,-60.45367005599141,-1.8637255531803008e-05,922684362.0,2.0,2079.802076748427,0.4182781041276453,428.23023445681,91486.0,89820.0,1666.0,b27b40acf03f02670d34a6bbb76fb170d0472bdc18935bc0e1b8086312812bb3
knot_spline,2021_1pct_x100,4,0.065,5.0,91379.35973696107,injected_refit,1,2481191203,12,True,False,,2080.05872966459,0.4242384267045573,482.2014798823428,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18190.266245380655,18275.871947392214,94484.35170156877,5.194225880314572,0.17069524561776017,-2038122117.0283532,16,13708031297.976904,27439015304.567127,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,3a3f8167398b7c95d40f2d53e0a07e43ce29214b56c31632e2f786e430804201,False,False,False,False,True,-81.62612349283162,-2.5173930996605913e-05,922684362.0,2.0,2079.802076748427,0.4182781041276453,428.23023445681,91486.0,89820.0,1666.0,b27b40acf03f02670d34a6bbb76fb170d0472bdc18935bc0e1b8086312812bb3
knot_spline,2021_1pct_x100,4,0.065,5.0,91379.35973696107,injected_refit,2,3991831096,12,True,False,,2080.0587174424745,0.42417985792155205,481.52553863918644,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18191.076937788865,18275.871947392214,94497.02439084003,5.19469104077827,0.17138428167507483,-2038122117.0278544,16,13708031297.976904,27439015304.567127,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,3a3f8167398b7c95d40f2d53e0a07e43ce29214b56c31632e2f786e430804201,False,False,False,False,True,-133.688532735242,-4.122258856537871e-05,922684362.0,2.0,2079.802076748427,0.4182781041276453,428.23023445681,91486.0,89820.0,1666.0,b27b40acf03f02670d34a6bbb76fb170d0472bdc18935bc0e1b8086312812bb3
knot_spline,2021_1pct_x100,4,0.09,0.0,0.0,reference_bonly,0,3477086020,12,True,False,,2061.8855203321573,0.4099850728724972,367.32305492514894,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17091.369741075312,17090.361503955053,15662.65886476385,0.9164074677480136,0.9164074677480136,-2569703649.5947504,18,15184321587.289402,42084093851.45613,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,540b646110b384b7d6367a9acbf317925ae88122bcdd4bc9d5ccae0906dcbf5f,False,False,False,False,True,-152.03521543911054,-0.00010654883212412291,,,,,,,,,
knot_spline,2021_1pct_x100,4,0.09,0.0,0.0,reference_bonly,1,1735996642,12,True,False,,2061.885536683023,0.40991610573397674,367.41103794300096,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17091.696857137682,17090.687529402632,15679.54335737257,0.917377805634589,0.917377805634589,-2569703649.592547,18,15184321587.289402,42084093851.45613,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,540b646110b384b7d6367a9acbf317925ae88122bcdd4bc9d5ccae0906dcbf5f,False,False,False,False,True,-131.31339906645354,-9.199930855210947e-05,,,,,,,,,
knot_spline,2021_1pct_x100,4,0.09,0.0,0.0,reference_bonly,2,3024628689,12,True,False,,2061.8854804288826,0.4100159489079907,367.39735992884624,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17090.915062275926,17089.907291749583,15656.199780945897,0.9160539224434614,0.9160539224434614,-2569703649.59519,18,15184321587.289402,42084093851.45613,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,540b646110b384b7d6367a9acbf317925ae88122bcdd4bc9d5ccae0906dcbf5f,False,False,False,False,True,-184.61820012817438,-0.00012939842915363374,,,,,,,,,
