model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct_x100,4,0.065,0.0,0.0,reference_bonly,2,168808504,12,True,False,,2079.802076748427,0.4182781041276453,428.23023445681,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18275.871947392214,18274.581946892027,7098.400448145407,0.38840283345048704,0.38840283345048704,-2036688446.2511165,16,13708031297.976904,27439015304.567127,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,a68210fab4c951d38a275194b9b6d1c0001f28a14b9d81869fbaa5748e2b9c91,False,False,False,False,True,-90.74125001302562,-2.739230140934774e-05,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,18275.871947392214,matched_refit_bonly_multistart_v1,3,2.5869734643735203e-07,0.0,6.660542204060165e-07,0.38840283345048704,0.0,0.5208930902362741,11.838479323551683,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct_x100,4,0.065,1.0,18275.871947392214,injected_refit,0,3475042530,12,True,False,,2079.856465747778,0.4191904478502044,435.4617040850309,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18262.568791389756,18275.871947392214,24302.22712637471,1.3307124207976957,0.3299839824189321,-2036971900.6288772,16,13708031297.976904,27439015304.567127,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,b265ae7648ce38ea74d3b9e804e70104e69e1be93420a026772e38ea8f1bde3c,False,False,False,False,True,-97.45091021211397,-2.951697358268927e-05,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,18275.871947392214,matched_refit_bonly_multistart_v1,3,8.856814596524421e-07,6.660542204060165e-07,6.655693941156123e-07,0.3307124207976957,0.0,0.5220292566679179,11.864301287907224,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3098176424.0,2.0,2079.802076748427,0.4182781041276453,428.23023445681,18117.0,17758.0,359.0,169e47c073da2d39851be978da9cb492a5b7094c872f0e933d7dfb37c48fc0e6
knot_spline,2021_1pct_x100,4,0.065,3.0,54827.615842176645,injected_refit,0,4077193376,12,True,False,,2079.9342742082254,0.4215854290422733,457.680704621158,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18228.755462929184,18275.871947392214,59917.65348652189,3.28698542302425,0.2792312209517856,-2037548845.8370032,16,13708031297.976904,27439015304.567127,6,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,4895baed2175a1b7beb8dcfab19417bda1f352029fbe4585fdf6a2e82f19e47b,False,False,False,False,True,-85.12306355436729,-2.600161549300733e-05,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,18275.871947392214,matched_refit_bonly_multistart_v1,3,2.1836663167919446e-06,1.9981626612180497e-06,6.643370857370043e-07,0.2869854230242499,0.0,0.5250117918326414,11.932086178014574,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2888658447.0,2.0,2079.802076748427,0.4182781041276453,428.23023445681,54843.0,53905.0,938.0,3fab71d51ce9b937546096dc18fab54296bc10802e41daacbd1644fe5d509e6e
knot_spline,2021_1pct_x100,4,0.065,5.0,91379.35973696107,injected_refit,1,2481191203,12,True,False,,2080.05872966459,0.4242384267045573,482.2014798823428,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18190.266245380655,18275.871947392214,94484.35170156877,5.194225880314572,0.17069524561776017,-2038122117.0283532,16,13708031297.976904,27439015304.567127,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,3a3f8167398b7c95d40f2d53e0a07e43ce29214b56c31632e2f786e430804201,False,False,False,False,True,-81.62612349283162,-2.5173930996605913e-05,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,reference_relative_constant,True,True,18275.871947392214,matched_refit_bonly_multistart_v1,3,3.443430846654405e-06,3.3302711020300825e-06,6.629343671218752e-07,0.19422588031457177,0.0,0.528315641919604,12.007173679991,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",922684362.0,2.0,2079.802076748427,0.4182781041276453,428.23023445681,91486.0,89820.0,1666.0,b27b40acf03f02670d34a6bbb76fb170d0472bdc18935bc0e1b8086312812bb3
knot_spline,2021_1pct_x100,4,0.09,0.0,0.0,reference_bonly,1,1735996642,12,True,False,,2061.885536683023,0.40991610573397674,367.41103794300096,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17091.696857137682,17090.687529402632,15679.54335737257,0.917377805634589,0.917377805634589,-2569703649.592547,18,15184321587.289402,42084093851.45613,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,540b646110b384b7d6367a9acbf317925ae88122bcdd4bc9d5ccae0906dcbf5f,False,False,False,False,True,-131.31339906645354,-9.199930855210947e-05,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,17091.696857137682,matched_refit_bonly_multistart_v1,3,3.725764753951106e-07,0.0,4.06131991755985e-07,0.917377805634589,0.0,0.6179325723923703,14.043922099826597,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct_x100,4,0.09,1.0,17091.696857137682,injected_refit,0,607334333,12,True,False,,2061.899052583662,0.41038648618174683,370.68157731244736,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17087.092956244236,17091.696857137682,32405.068718354167,1.8964647059236717,0.8961952685825607,-2569974148.7515225,18,15184321587.289402,42084093851.45613,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,920cf2d42698b8be815688b1b173148224244bf57cacede2eec7cae2adbbe119,False,False,False,False,True,-138.1939080443478,-9.696382184780497e-05,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,17091.696857137682,matched_refit_bonly_multistart_v1,3,7.700075195330108e-07,4.06131991755985e-07,4.0602259410779767e-07,0.8964647059236717,0.0,0.6186416526066576,14.060037559242216,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",296048844.0,1.0,2061.885536683023,0.40991610573397674,367.41103794300096,17193.0,16837.0,356.0,8564256ced4c5fb009f4a42a890f8c06902f5c8e2f4a83761125f30e13f30ce5
knot_spline,2021_1pct_x100,4,0.09,3.0,51275.09057141305,injected_refit,0,2338544123,12,True,False,,2061.907581676027,0.4110929097467066,376.3999475869885,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17081.77639976472,17091.696857137682,65925.56305344285,3.859409086653944,0.8576667987664088,-2570510982.294589,18,15184321587.289402,42084093851.45613,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,36da4717f20f1d0a9e73aa8865c6844adb66571d63dbdcf59e491022c8aa270f,False,False,False,False,True,-144.0557087488522,-0.00010129271719199146,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,17091.696857137682,matched_refit_bonly_multistart_v1,3,1.5665197232507785e-06,1.2183959752679552e-06,4.0589626237547424e-07,0.8594090866539439,0.0,0.6197065586315442,14.08423996889873,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1942413168.0,1.0,2061.885536683023,0.40991610573397674,367.41103794300096,51235.0,50252.0,983.0,6763502fa2bb86cf8f449db7c134d67cda8fd3738f7a0eaf77b014fbcc7889d4
knot_spline,2021_1pct_x100,4,0.09,5.0,85458.4842856884,injected_refit,0,1243447078,12,True,False,,2061.917395277463,0.41178381949348597,382.5586364801379,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17075.374002796416,17091.696857137682,98998.13756486929,5.797714155406287,0.7929345077281184,-2571042471.848543,18,15184321587.289402,42084093851.45613,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,a46a496a349190fe92b6ecc387ebc07c10b3cdd5e2043cf7974c98e2bd07cd2c,False,False,False,False,True,-127.88767059332025,-9.010378684408578e-05,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,17091.696857137682,matched_refit_bonly_multistart_v1,3,2.352388479939765e-06,2.030659958779925e-06,4.0574412895920295e-07,0.797714155406287,0.0,0.6207480781794378,14.107910867714494,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",252608176.0,1.0,2061.885536683023,0.40991610573397674,367.41103794300096,85012.0,83333.0,1679.0,37cbe08484af91460fcab8af13bc4ac446a53c69c9b56a9983644f03b71a8ca2
knot_spline,2021_1pct_x100,4,0.12,0.0,0.0,reference_bonly,2,3988357194,12,True,False,,2042.9918478282716,0.4450775225387224,798.6344806230874,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,13302.53468977628,13302.701348425027,-2496.870123137298,-0.187698824424512,-0.187698824424512,-1779444002.1073756,22,8892239689.020115,32860372674.19501,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,a1a3ae5ac3dd3f4e9ea02f131be906fae0ca2bad3530548bee4cf1e114207dfd,False,False,False,False,True,-126.553777957636,-0.00025717062090471353,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,13302.53468977628,matched_refit_bonly_multistart_v1,3,-7.598423024271025e-08,0.0,4.0481995812003235e-07,-0.187698824424512,0.0,0.7405377536093102,16.830403491120684,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct_x100,4,0.12,1.0,13302.53468977628,injected_refit,0,2080665452,12,True,False,,2042.9927494558492,0.44544217156275523,804.6037790074532,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,13300.70264057567,13302.53468977628,10487.94200064827,0.7885254098270962,-0.2116123309562381,-1779645510.1243207,22,8892239689.020115,32860372674.19501,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,39153.0,10237278.0,0cfdc2ae6f7ce6463baf9bf3e998fbc35196d22f30926230f92ab8817c61a998,False,False,False,False,True,-117.34675997768791,-0.00023871890475112316,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,13302.53468977628,matched_refit_bonly_multistart_v1,3,3.191668610893256e-07,4.0481995812003235e-07,4.047642055812899e-07,-0.21147459017290382,0.0,0.7411444712156561,16.844192527628547,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1184309211.0,2.0,2042.9918478282716,0.4450775225387224,798.6344806230874,13205.0,12977.0,228.0,50d6f58d5648463cc51eb83b7d395d9ea88512583c9bca1c6f88eaf036a508fe
