model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_10pct_x10,9,0.065,0.0,0.0,reference_bonly,0,2146313008,12,True,False,,2013.4197283596538,0.17686576777626525,62.52960530346499,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45900.49241864841,45902.952351803426,-66485.59896352855,-1.4484724555267916,-1.4484724555267916,-2321487342.7450624,16,15496544245.017143,31019035882.24821,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,6a0e86c6f52b72d7246d3177717fcecaedcecb17cccc1ff17e79ea90d8de7fd0,False,False,False,False,True,-16.744617385920684,-2.647782423350823e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct_x10,9,0.065,1.0,45902.28237170342,injected_refit,0,793478227,12,True,False,,2013.4222967126568,0.17704014905601834,62.55282108994522,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45823.206193107806,45902.28237170342,-21799.656515071314,-0.4757339855968037,-1.4774596653378147,-2322210808.854094,16,15496544245.017143,31019035882.24821,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,9776c2b6ffafcb9ba6e57c946d337254deb541bae4b23a9fbf0239b15380a7d5,False,False,False,False,True,-11.732560735209454,-1.8642481954472023e-07,True,25.0,892880463.0,2.0,2013.419728617824,0.17686057584893727,62.5082463607349,45875.0,44981.0,894.0,f9fe8e45b155f8433a372ca69173a0a00084f85aa4bb0487f714208353935212,
regional_blend,2021_10pct_x10,9,0.065,3.0,137706.84711511026,injected_refit,0,3495446301,12,True,False,,2013.406874301122,0.17732953772270757,62.63540759789587,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45698.78903389557,45902.28237170342,68063.54955107665,1.4893950362796868,-1.5239637425048176,-2323657278.2042813,16,15496544245.017143,31019035882.24821,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,de543d9aa07ba8e4637677f7f1dad547124220a2bb127c0ae3b9dffba6d28606,False,False,False,False,True,-12.17660823037663,-1.9501842347349717e-07,True,25.0,2754798451.0,2.0,2013.419728617824,0.17686057584893727,62.5082463607349,137402.0,134910.0,2492.0,164c84f962e461a7e0602af4a09c981168255d9b1375f9d526748e09947366fd,
regional_blend,2021_10pct_x10,9,0.065,5.0,229511.4118585171,injected_refit,0,1330368351,12,True,False,,2013.4508800114456,0.17748835185517867,62.67637272968238,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45636.371810477394,45902.28237170342,158723.62048025228,3.4780069971253025,-1.5511266248824156,-2325103870.1702404,16,15496544245.017143,31019035882.24821,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,caaa39ff9395607e2f21cda6082071adb1beab00347cb264b2932824e1adc058,False,False,False,False,True,-12.057716449956134,-1.9393594745131246e-07,True,25.0,2317641604.0,2.0,2013.419728617824,0.17686057584893727,62.5082463607349,229002.0,224837.0,4165.0,669e5c04bc5b88e4b7b5bb9009bc874c0b050256d6318b5ba44950398ce03d26,
regional_blend,2021_10pct_x10,9,0.09,0.0,0.0,reference_bonly,0,3248538096,12,True,False,,1997.418981113612,0.17686414355189892,62.69946660015368,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33577.88473299113,33585.326632333476,-82147.45011526255,-2.4464748380814645,-2.4464748380814645,-2924035598.5488157,18,17134854807.386885,47490092573.43254,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,4759b4a79dcfc661bde5d9338d2728db9bf2042cb24673895ec3d9a0a93a50c3,False,False,False,False,True,-15.46807038580805,-9.024975608638488e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct_x10,9,0.09,1.0,33577.88473299113,injected_refit,0,979425191,12,True,False,,1997.4440526143144,0.17684463375268047,62.686536304802196,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33585.30359647779,33577.88473299113,-50191.947899891326,-1.4944616402144162,-2.4942407440874734,-2924564473.564453,18,17134854807.386885,47490092573.43254,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,4cb8d81a87e435d84f01c04402b26a7d0a415dfa62acd17d8e81970ef60f65ad,False,False,False,False,True,-16.359301554515895,-9.540050466572823e-07,True,25.0,2637534540.0,0.0,1997.418981113612,0.17686414355189892,62.69946660015368,33366.0,32674.0,692.0,ca07d72927f08a963958875c05c8587465324f6a744a780449c2ec2514f790af,
regional_blend,2021_10pct_x10,9,0.09,3.0,100733.65419897338,injected_refit,0,497941240,12,True,False,,1997.4853584649509,0.17678827594384433,62.70398884777776,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33605.63415820514,33577.88473299113,15925.545981000432,0.47389511848006766,-2.5236276696556916,-2925639851.7579727,18,17134854807.386885,47490092573.43254,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,218204a77fdc7a96abcf32200e59d7106c1ae15f67adc202d68506fb1b0681e2,False,False,False,False,True,-20.293318954640295,-1.181604047461328e-06,True,25.0,1731921493.0,0.0,1997.418981113612,0.17686414355189892,62.69946660015368,101089.0,99109.0,1980.0,a80e9f023b9bf8991fab2989b9491241ed55453146bc9ca7eb7952b13031f16c,
regional_blend,2021_10pct_x10,9,0.09,5.0,167889.42366495566,injected_refit,0,1644010438,12,True,False,,1997.5302004248988,0.17673957414192926,62.724947089740866,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33623.878156219704,33577.88473299113,81945.33362507304,2.4371172547184266,-2.5560433463557737,-2926702579.4231486,18,17134854807.386885,47490092573.43254,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,9c1955075bdaa69e46ceaeadb109dfa8ff139ae35772283fc53abb2df6270bb3,False,False,False,False,True,-20.635510287741326,-1.1999046018876787e-06,True,25.0,1881564198.0,0.0,1997.418981113612,0.17686414355189892,62.69946660015368,168116.0,164761.0,3355.0,714e5cc5d7c448fff0886109fe9a3c9babe3d500c7cffe18ea6271db24f58ad5,
regional_blend,2021_10pct_x10,9,0.12,0.0,0.0,reference_bonly,0,634911759,12,True,False,,1979.9123690966617,0.18538191869434462,62.553074345112904,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,22813.344346166657,22819.862299731336,-67448.06457169421,-2.956518060142618,-2.956518060142618,-2007840527.6494572,22,9949597023.65099,36767729794.65887,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,6c19eb389904d7812996d0aaab68abf0f12409131bb17149e7ab58673795e312,False,False,False,False,True,-8.261315666684958,-1.919907308849016e-06,True,25.0,,,,,,,,,,
regional_blend,2021_10pct_x10,9,0.12,1.0,22813.365806923033,injected_refit,0,777806665,12,True,False,,1979.9735827223649,0.18534119410331704,62.576155120175706,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,22820.538902810826,22813.365806923033,-45237.46734117791,-1.9823137189633138,-2.9819993926488326,-2008190927.4849577,22,9949597023.65099,36767729794.65887,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,0045d1b75a7ce449b8926707511406befc3926e154cb59b726ad4929bac6b5e3,False,False,False,False,True,-10.270173964396383,-2.384601158454806e-06,True,25.0,437356236.0,1.0,1979.912375800196,0.18538319903092784,62.57426721410926,22838.0,22403.0,435.0,4b3769901ef74e3ece4af834aab9308e04729552637b8886d09b950b50f0073f,
regional_blend,2021_10pct_x10,9,0.12,3.0,68440.0974207691,injected_refit,0,2718087685,12,True,False,,1980.0720493072236,0.18527162243749218,62.6148810290769,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,22833.293831988653,22813.365806923033,-588.7137412611447,-0.02578312816333039,-3.0231648429681783,-2008889503.8206038,22,9949597023.65099,36767729794.65887,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42572.0,11540668.0,d98fdcc23cf0274f245f84f4f72577ea9f94c34f91ca90416dba3627f6e0fe22,False,False,False,False,True,-8.79733765243975,-2.0394524098407134e-06,True,25.0,3895569481.0,1.0,1979.912375800196,0.18538319903092784,62.57426721410926,68390.0,67064.0,1326.0,3c4b6f43ddae4bb5ed76bbc197c08dbe69e22e9c91492c4330fd799ee997d2b6,
