toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
6,fShiftSigPowTail_toy_6,2015,0.045,0.0,1,0.0,0.0,1781.1760329946096,393884875.0,972663105.5814778,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14599805642395852,20.445650763763368,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-21770.668737209926,,1774.061889992655,,0.9960059293016683,-12.271651209022961,,,-12.271651209022961,-12.271651209022961,-12.271651209022961,-12.271651209022961,0.0,0.0,-12.271651209022961,0.0,0.0,-12.271651209022961,-12.271651209022961,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.045,1781.1760329946096,1,1.0,0.0,1781.1760329946096,393884875.0,972663105.5814778,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14599805642395852,20.445650763763368,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-20787.858571983306,,1774.602818409271,-11.670861378610418,0.9963096210236518,-12.71779486139241,,,-12.71779486139241,-12.71779486139241,-12.71779486139241,-12.71779486139241,0.0,0.0,-11.714090813074021,0.003704048318388331,1.0,-11.714090813074021,-11.714090813074021,0.07681703567504883,0.07681703567504883,0.07681703567504883,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.045,3562.352065989219,1,2.0,0.0,1781.1760329946096,393884875.0,972663105.5814778,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14599805642395852,20.445650763763368,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-19495.682462533205,,1775.2184196051542,-5.472699525873366,0.9966552360468048,-12.988843667840612,,,-12.988843667840612,-12.988843667840612,-12.988843667840612,-12.988843667840612,0.0,0.0,-10.982131689952526,0.006711977888086196,2.0,-10.982131689952526,-10.982131689952526,0.15645362436771393,0.15645362436771393,0.15645362436771393,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.045,5343.528098983828,1,3.0,0.0,1781.1760329946096,393884875.0,972663105.5814778,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14599805642395852,20.445650763763368,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-18426.902170789217,,1775.775209421321,-3.448452376304232,0.9969678327839341,-13.385945554178116,,,-13.385945554178116,-13.385945554178116,-13.385945554178116,-13.385945554178116,0.0,0.0,-10.376821386527896,0.009124167650220727,2.9999999999999996,-10.376821386527896,-10.376821386527896,0.21657304465770721,0.21657304465770721,0.21657304465770721,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.045,8905.880164973049,1,5.0,0.0,1781.1760329946096,393884875.0,972663105.5814778,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14599805642395852,20.445650763763368,0.14803745728505321,1.0,0.14803745728505321,1.0,558,159,399,42,-16163.760442311514,,1776.850036196276,-1.8149537320167197,0.9975712693646228,-14.10903570734165,,,-14.10903570734165,-14.10903570734165,-14.10903570734165,-14.10903570734165,0.0,0.0,-9.096862488695708,0.012173218645942896,5.0,-9.096862488695708,-9.096862488695708,0.3111100345849991,0.3111100345849991,0.3111100345849991,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.075,0.0,1,0.0,0.0,472.13937522944155,17673076.92307691,72736777.40304334,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1440850313175388,20.4158066836106,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,-7137.548027230611,,462.4264122965905,,0.9794277634053908,-15.434992114275556,,,-15.434992114275556,-15.434992114275556,-15.434992114275556,-15.434992114275556,0.0,0.0,-15.434992114275556,0.0,0.0,-15.434992114275556,-15.434992114275556,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.075,472.13937522944155,1,1.0,0.0,472.13937522944155,17673076.92307691,72736777.40304334,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1440850313175388,20.4158066836106,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,-6859.607662328182,,463.01397116004375,-14.528776929470618,0.9806722240335003,-15.834828956000031,,,-15.834828956000031,-15.834828956000031,-15.834828956000031,-15.834828956000031,0.0,0.0,-14.815120254669626,0.01970870133040492,1.0,-14.815120254669626,-14.815120254669626,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.075,944.2787504588831,1,2.0,0.0,472.13937522944155,17673076.92307691,72736777.40304334,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1440850313175388,20.4158066836106,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,-6566.90665726655,,463.64844111982325,-6.954415371600056,0.9820160432383085,-16.200173971434264,,,-16.200173971434264,-16.200173971434264,-16.200173971434264,-16.200173971434264,0.0,0.0,-14.163547366633823,0.036626604800442664,2.0,-14.163547366633823,-14.163547366633823,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.075,1416.4181256883246,1,3.0,0.0,472.13937522944155,17673076.92307691,72736777.40304334,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1440850313175388,20.4158066836106,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,-6206.7484483269645,,464.2359782251561,-4.38200298044811,0.9832604577823133,-16.420887073767528,,,-16.420887073767528,-16.420887073767528,-16.420887073767528,-16.420887073767528,0.0,0.0,-13.369813498850943,0.05107357491658249,3.0,-13.369813498850943,-13.369813498850943,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
6,fShiftSigPowTail_toy_6,2015,0.075,2360.6968761472076,1,5.0,0.0,472.13937522944155,17673076.92307691,72736777.40304334,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1440850313175388,20.4158066836106,0.15035011284855787,1.0,0.15035011284855787,1.0,530,265,265,70,-5624.848130313076,,465.2734332634381,-2.382706643596339,0.985457806897239,-17.16312266197856,,,-17.16312266197856,-17.16312266197856,-17.16312266197856,-17.16312266197856,0.0,0.0,-12.089338716075549,0.07378394590300985,5.0,-12.089338716075549,-12.089338716075549,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
