model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x100,4,0.065,0.0,0.0,reference_bonly,0,411894033,12,True,False,,1951.9954398523253,0.17625588848736648,57.6196845437373,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,43056.02558265514,43054.58626124389,-33622.89954723238,-0.7809104322154892,-0.7809104322154892,-2039581422.9357362,16,13726795139.13746,27476574405.037888,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,b4d7b3c04aaeab36152451d988f1c152a37bef33374c78223ee8988c216c761a,False,False,False,False,True,-9.462890385899312,-1.7054720238860544e-07,,,,,,,,,
regional_blend,2021_1pct_x100,4,0.065,0.0,0.0,reference_bonly,1,2962729262,12,True,False,,1951.9954367198318,0.17625588926239252,57.6196929495378,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,43056.02350198618,43054.584170936425,-33622.87831766107,-0.7809099768841876,-0.7809099768841876,-2039581422.9357324,16,13726795139.13746,27476574405.037888,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,b4d7b3c04aaeab36152451d988f1c152a37bef33374c78223ee8988c216c761a,False,False,False,False,True,-7.509608091611144,-1.3534370090650524e-07,,,,,,,,,
regional_blend,2021_1pct_x100,4,0.065,0.0,0.0,reference_bonly,2,1363661052,12,True,False,,1951.9954419172097,0.17625590721889978,57.6197569348494,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,43056.01735435828,43054.57803355361,-33622.911746088976,-0.7809108647780111,-0.7809108647780111,-2039581422.9357343,16,13726795139.13746,27476574405.037888,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,b4d7b3c04aaeab36152451d988f1c152a37bef33374c78223ee8988c216c761a,False,False,False,False,True,-7.691726680646528,-1.386260344964135e-07,,,,,,,,,
regional_blend,2021_1pct_x100,4,0.065,1.0,43056.01735435828,injected_refit,0,3467021447,12,True,False,,1951.982209468951,0.17626900161751635,57.65380681406596,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,43057.56237659438,43056.01735435828,9356.564630086075,0.21730363062011612,-0.7826604866649594,-2040253995.0457554,16,13726795139.13746,27476574405.037888,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,2637732a610e58445caf0596883c135546363722a0c81a1a06292209f7a9f31a,False,False,False,False,True,-12.706630607402184,-2.290479044187197e-07,2954817095.0,2.0,1951.9954419172097,0.17625590721889978,57.6197569348494,42920.0,42132.0,788.0,010d2c22556575c504c487205ba2ca6ce4c65dc6f0f2192553ec84014ada83ba
regional_blend,2021_1pct_x100,4,0.065,3.0,129168.05206307484,injected_refit,0,3985846286,12,True,False,,1951.963740892001,0.17626572898809076,57.661254325971825,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,43072.135739999096,43056.01735435828,94351.25525862191,2.1905404419266414,-0.8083369028789575,-2041601594.5818148,16,13726795139.13746,27476574405.037888,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,4b904f6417074378bc890591afbaae6cbd0fd9f396bffd98f3459f28455b390d,False,False,False,False,True,-13.752034889956631,-2.478006271356828e-07,4247943892.0,2.0,1951.9954419172097,0.17625590721889978,57.6197569348494,128891.0,126549.0,2342.0,5c4cad83b4cf0805a0ce1dc739fcb8ff674b3d890db1c22c1bcfeb8d31ba5495
regional_blend,2021_1pct_x100,4,0.065,5.0,215280.0867717914,injected_refit,0,979471981,12,True,False,,1951.9176440768467,0.17626021935286001,57.689284804939426,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,43088.329283688596,43056.01735435828,179829.14147681207,4.173499981696615,-0.8227505193244876,-2042952415.355177,16,13726795139.13746,27476574405.037888,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,8807f5e94c8ed5d09347605fe7d5642b4b9ca0d8a8619038df516ed9b7664fe9,False,False,False,False,True,-9.778028983012673,-1.7610778622296654e-07,851889371.0,2.0,1951.9954419172097,0.17625590721889978,57.6197569348494,215051.0,211167.0,3884.0,35d8155e0aa686be91b0037b92a357cbe4c3af4d39f3d15a71972589d4be8f7e
regional_blend,2021_1pct_x100,4,0.09,0.0,0.0,reference_bonly,0,2377395341,12,True,False,,1940.5219037083598,0.1748602824809004,57.64088216625596,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,31901.53421091751,31907.80385721966,-98562.44982996643,-3.0895833779754662,-3.0895833779754662,-2568739415.494398,18,15174613030.341185,42057186108.53049,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,c6c66f0812fbc5d7555ccbccab090cdf9aa232a3280a159f5d9df75d3b99e1e6,False,False,False,False,True,-15.761773788561515,-1.0077394019028306e-06,,,,,,,,,
regional_blend,2021_1pct_x100,4,0.09,0.0,0.0,reference_bonly,1,104993989,12,True,False,,1940.5218932402295,0.17485998065019656,57.63866717312781,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,31901.57586899884,31907.845540184742,-98562.69389101796,-3.089586993939028,-3.089586993939028,-2568739415.494412,18,15174613030.341185,42057186108.53049,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,c6c66f0812fbc5d7555ccbccab090cdf9aa232a3280a159f5d9df75d3b99e1e6,False,False,False,False,True,-16.26022828210321,-1.0396045490167808e-06,,,,,,,,,
regional_blend,2021_1pct_x100,4,0.09,0.0,0.0,reference_bonly,2,2232107207,12,True,False,,1940.521898245628,0.17485991132943984,57.64655490076423,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,31901.741392511987,31908.01121208079,-98563.95081600954,-3.089610363374853,-3.089610363374853,-2568739415.4944706,18,15174613030.341185,42057186108.53049,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,c6c66f0812fbc5d7555ccbccab090cdf9aa232a3280a159f5d9df75d3b99e1e6,False,False,False,False,True,-15.81234445950044,-1.0109526328601925e-06,,,,,,,,,
regional_blend,2021_1pct_x100,4,0.09,1.0,31901.53421091751,injected_refit,0,4094172340,12,True,False,,1940.5265374363144,0.17482792669200686,57.639114202443324,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,31912.636423422642,31901.53421091751,-68294.12845763877,-2.1400340464353964,-3.1396861525052984,-2569236000.505664,18,15174613030.341185,42057186108.53049,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,37353.0,10224437.0,c1870d86b0d685b1eee79fdee803d015b82873828a624b253157d38994b301ab,False,False,False,False,True,-19.283761222811574,-1.2318297132494884e-06,2997479881.0,0.0,1940.5219037083598,0.1748602824809004,57.64088216625596,31572.0,30911.0,661.0,1cf82097afdc6f5efe0b8c1e4bc7b11fdb9c9edd1e7298d5af6c7b66ec7edc0a
