scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,10,0.05,50,15,1,1064240224,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.292109457197,0.4257105875279826,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.885253282353444,1.1,15.0,0.7256835521568963,9.895684802139494,0.026533885690079452,324.8702026430677,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,bcbdb16d9e5a1feb08a61a798c6c12c2707338bd56030e94281011bc99700bfc,True,-8.378704997565352,-2.835364086507679e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.05,50,20,0,3091518561,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.292111415218,0.4256942934089908,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.884836648101361,1.1,20.0,0.5442418324050681,9.89530604372851,0.026532638647998864,324.65180297871467,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,bcbdb16d9e5a1feb08a61a798c6c12c2707338bd56030e94281011bc99700bfc,True,-5.968711487247999,-2.019777837733229e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.05,50,25,0,3091518561,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.2921272931458,0.42571336679246147,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.885324347059555,1.1,25.0,0.43541297388238226,9.895749406417778,0.026534098398284967,324.9409293378204,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,bcbdb16d9e5a1feb08a61a798c6c12c2707338bd56030e94281011bc99700bfc,True,-6.318880868329738,-2.138295202412732e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.07,70,15,2,13004833,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2078.5113905715234,0.4367823994375242,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,14.28895746655216,1.1,15.0,0.9525971644368108,12.989961333229237,0.038340347908156124,533.4549503394288,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,618e326e39b966fa1aa2e7c5012943585527742e0021cad6f3e71d51fad999a3,True,-339.6179451994301,-0.0001412228661813132,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.07,70,20,1,2995701917,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2078.5113876600417,0.43678828957791077,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,14.289150157387606,1.1,20.0,0.7144575078693803,12.990136506716004,0.03834098604989421,533.4301394427913,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,618e326e39b966fa1aa2e7c5012943585527742e0021cad6f3e71d51fad999a3,True,-251.16078071757278,-0.00010444075938090389,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.07,70,25,2,13004833,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2078.5114476925573,0.4367907406483921,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,14.289230342033095,1.1,25.0,0.5715692136813239,12.990209401848267,0.03834125160161246,533.4774186515868,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,618e326e39b966fa1aa2e7c5012943585527742e0021cad6f3e71d51fad999a3,True,-212.20837519734263,-8.824425431830241e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.09,90,15,1,4220694805,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2066.517082605058,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,199.5331158111871,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,313dce0385b7dfb4d9803438b3ba15d531f20683edcc0028ee86f94ca0cafcac,True,-77.62895756533912,-5.3239174887306984e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.09,90,20,0,348214861,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.8670234979545,0.44068731039614467,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,16.607974139377248,1.1,20.0,0.8303987069688624,15.098158308524772,0.0498397299439355,562.4965942136839,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,313dce0385b7dfb4d9803438b3ba15d531f20683edcc0028ee86f94ca0cafcac,True,-264.48187604521456,-0.00020394515310655063,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.09,90,25,1,4220694805,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2067.8670983958173,0.44082115237003316,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,16.6130181785149,1.1,25.0,0.664520727140596,15.102743798649906,0.04985844762199678,564.6824625244222,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,313dce0385b7dfb4d9803438b3ba15d531f20683edcc0028ee86f94ca0cafcac,True,-268.3899355463826,-0.00020702479208010603,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,10,0.11,110,15,0,82044749,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2052.168760873307,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,112.21492036187647,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,49f271a6316cc7972b7f8ea7ccd8a26b5d6090a36f609dc2abe486a7e98ee4cf,True,-19.473683751167815,-2.3687995416565332e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
