scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct,13,0.05,50,15,0,2390062029,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.0179947282488,0.4226366248597475,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.806653258758686,1.1,15.0,0.7204435505839124,9.824230235235168,0.026298984606164345,87.39195300614097,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.023585746568504845,-1.172508041262e-07,3,1,True,False,3
2021_10pct,13,0.05,50,20,0,2390062029,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.0179919014984,0.42261705335956096,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.806152823150816,1.1,20.0,0.5403076411575408,9.823775293773469,0.02629749133518572,87.34848425178825,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.020776835596774738,-1.0328111949735474e-07,3,2,True,False,3
2021_10pct,13,0.05,50,25,0,2390062029,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.0179940309274,0.42263719968347574,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.806667956776677,1.1,25.0,0.4322667182710671,9.824243597069707,0.02629902846464374,87.38440112033658,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.030407606583600196,-1.5116667963114936e-07,3,0,True,True,2
2021_10pct,13,0.05,50,15,1,2937829573,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.0179957495395,0.4226371637477017,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.806667037912986,1.1,15.0,0.720444469194199,9.824242761739077,0.026299025722779146,87.39305473162077,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.028215271158513286,-1.402656053850322e-07,3,1,True,True,3
2021_10pct,13,0.05,50,20,1,2937829573,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.0179914175608,0.4226489449477436,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.806968278591942,1.1,20.0,0.5403484139295971,9.824516616901764,0.026299924622159233,87.44096297184413,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.018651230653685544,-9.271976143300403e-08,3,2,True,False,3
2021_10pct,13,0.05,50,25,1,2937829573,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.0179902962675,0.4226392443974494,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.806720239313558,1.1,25.0,0.4322688095725423,9.824291126648689,0.02629918447449291,87.39521111324255,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.02039529478285748,-1.0139148613795275e-07,3,0,True,False,2
2021_10pct,13,0.05,50,15,2,4102329760,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.0179893919565,0.4226365700503406,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.80665185730358,1.1,15.0,0.720443457153572,9.824228961185073,0.026298980424262364,87.3887127181816,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.014152456830404756,-7.035587924587004e-08,3,1,True,False,3
2021_10pct,13,0.05,50,20,2,4102329760,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1663.01799237199,0.4226378996891426,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.806685855647897,1.1,20.0,0.5403342927823949,9.824259868770815,0.026299081874414734,87.39144479175232,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.021124638558277307,-1.0501702333541822e-07,3,2,True,True,3
2021_10pct,13,0.05,50,25,2,4102329760,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1662.4101440114744,0.512180482739152,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,13.096254695632295,1.1,25.0,0.5238501878252918,11.90568608693845,0.03344631476743554,215.08033635699437,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e0c479ee0a008344a01495af285a173ea13ee9160c359ac8971977358d13dd77,True,-0.03492135938651862,-2.5278568533262533e-07,3,0,False,False,2
2021_10pct,13,0.07,70,15,0,3147779102,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1629.49754111088,0.39887218038527267,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.048757521950728,1.1,15.0,0.8699171681300486,11.862506838137026,0.034310019583865536,117.170179104187,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,aebbca95a13f746a4bbb5a6e86e3c4a851c1f53df4555d671942de2f13250bba,True,-0.4075654862662786,-1.5583324195243557e-06,3,1,True,False,3
