scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,13,0.11,110,20,2,3061751238,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1612.3494614363335,0.3921538778893212,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,15.96119035719043,1.1,20.0,0.7980595178595216,14.5101730519913,0.05281820044774095,105.31671684011478,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,9f1f5b5f4eccdd791dee7affdf9cd8ec8b7043d601e549ef2cb49f4710c6251e,True,-0.26477186921418705,-3.540455834757817e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.11,110,25,1,3383880491,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1612.3494609108834,0.3921539583667769,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,15.961193632731137,1.1,25.0,0.6384477453092454,14.510176029755577,0.05281821355093598,105.31816379007628,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,9f1f5b5f4eccdd791dee7affdf9cd8ec8b7043d601e549ef2cb49f4710c6251e,True,-0.23999213842428951,-3.2091065109562896e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.13,130,15,1,476579594,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1606.0246751693535,0.3558366347244402,0.026094686546458946,0.35583663472444016,0.09636101620925899,0.023722442314962677,15.000000000000002,1.1,15.0,1.0000000000000002,13.636363636363638,0.0555586649556174,59.079205809462,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.,394,133,261,0.04,0.3,0.0006250000000000006,33bae2487a068b6451a4cce2f994c321e1f70d7c9efee3b05ce997216882c080,True,-0.05881121786279681,-1.3936398894245364e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.13,130,20,1,476579594,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.1632655603335,0.40739794845042904,0.026094686546458946,0.47444884629925355,0.11126811729560314,0.023722442314962677,17.173524675132928,1.1,20.0,0.8586762337566464,15.612295159211753,0.06537726834903186,128.1811384997759,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,0,,394,133,261,0.04,0.3,0.0006250000000000006,33bae2487a068b6451a4cce2f994c321e1f70d7c9efee3b05ce997216882c080,True,-0.12551524834566832,-3.499368910597538e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.13,130,25,2,629009266,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.1632637457174,0.4073844161648653,0.026094686546458946,0.5930610578740669,0.12440153700069435,0.023722442314962677,17.17295423279044,1.1,25.0,0.6869181693116175,15.611776575264035,0.06537462446593285,128.16436833723887,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,0,,394,133,261,0.04,0.3,0.0006250000000000006,33bae2487a068b6451a4cce2f994c321e1f70d7c9efee3b05ce997216882c080,True,-0.13124358309321463,-3.6589085077436774e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.15,150,15,1,2771583593,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1590.034136971962,0.35322693547653494,0.025903308601612565,0.35322693547653494,0.09565430631210795,0.02354846236510233,15.0,1.1,15.0,1.0,13.636363636363635,0.06354812766273712,57.753317698585676,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35322693547653494. Increasing the bound and calling fit again may find a better value.",390,163,227,0.04,0.3,0.0006250000000000006,01aa623cb9027e9b6a3527dfc86d4f0ab3c9c404e834291221668df151e10529,True,-0.02195934981843495,-9.448741031552488e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.15,150,20,0,998834875,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1592.4066704924828,0.40750647769892584,0.025903308601612565,0.4709692473020466,0.11045207899688489,0.02354846236510233,17.305014288441633,1.1,20.0,0.8652507144220816,15.731831171310573,0.07545977728594142,129.00149665823932,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,0,,390,163,227,0.04,0.3,0.0006250000000000006,01aa623cb9027e9b6a3527dfc86d4f0ab3c9c404e834291221668df151e10529,True,-0.09757310944774711,-4.93812693367956e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.15,150,25,2,4132956280,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1592.406673546441,0.40749762061688,0.025903308601612565,0.5887115591275582,0.12348917844660569,0.02354846236510233,17.30463816698162,1.1,25.0,0.6921855266792647,15.73148924271056,0.07545778037903934,128.93849565289472,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",390,163,227,0.04,0.3,0.0006250000000000006,01aa623cb9027e9b6a3527dfc86d4f0ab3c9c404e834291221668df151e10529,True,-0.09276549152828374,-4.6947772122320695e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.17,170,15,2,3370845176,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1575.3845033954167,0.3571512831715639,0.026191094099248028,0.35715128317156397,0.0967170246916933,0.02381008554477093,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.07297285279866361,60.83123967880002,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35715128317156397. Increasing the bound and calling fit again may find a better value.,386,193,193,0.04,0.3,0.0006250000000000006,e17b53109d8a62a4e7da9b17143b3e02ecac7fa9ba80c84797279a547c1b0624,True,-0.00830049697042133,-6.671511655119073e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.17,170,20,0,410207275,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1577.024185170696,0.4038491125111781,0.026191094099248028,0.47620171089541863,0.11167920048193762,0.02381008554477093,16.961262560430814,1.1,20.0,0.8480631280215407,15.419329600391647,0.0845882539023132,122.04908515996695,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",386,193,193,0.04,0.3,0.0006250000000000006,e17b53109d8a62a4e7da9b17143b3e02ecac7fa9ba80c84797279a547c1b0624,True,-0.0199937969720371,-1.843737329457983e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.17,170,25,1,2843433548,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1577.0241854308365,0.40384781001147046,0.026191094099248028,0.5952521386192733,0.12486114197521989,0.02381008554477093,16.96120785673371,1.1,25.0,0.6784483142693484,15.419279869757917,0.08458792230140291,122.0414380692029,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",386,193,193,0.04,0.3,0.0006250000000000006,e17b53109d8a62a4e7da9b17143b3e02ecac7fa9ba80c84797279a547c1b0624,True,-0.017084547694333336,-1.5754572048457437e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.19,190,15,2,1309774261,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1571.5966399865615,0.3655427705841774,0.026806469842839676,0.3655427705841774,0.09898945022542965,0.02436951803894516,15.0,1.1,15.0,1.0,13.636363636363637,0.08384625691094569,64.1689190711621,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.,382,223,159,0.04,0.3,0.0006250000000000006,e1f9a55f741ec8a8e1826e0969bdd6b0a62cda43d17bf5b0b9bd213189487baa,True,-0.003201085297708136,-4.745647651470907e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.19,190,20,0,1508798887,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1572.821356994607,0.40085842598154836,0.026806469842839676,0.4873903607789032,0.11430317146916974,0.02436951803894516,16.449173321398177,1.1,20.0,0.8224586660699089,14.953793928543798,0.09369011502225026,115.67577125311746,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,0,,382,223,159,0.04,0.3,0.0006250000000000006,e1f9a55f741ec8a8e1826e0969bdd6b0a62cda43d17bf5b0b9bd213189487baa,True,-0.0057962549870709985,-9.63453566173535e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.19,190,25,1,3694211239,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1572.8213573112057,0.40086661491852527,0.026806469842839676,0.609237950973629,0.12779483072443903,0.02436951803894516,16.449509353360888,1.1,25.0,0.6579803741344354,14.954099412146261,0.09369243815223513,115.67040328639301,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",382,223,159,0.04,0.3,0.0006250000000000006,e1f9a55f741ec8a8e1826e0969bdd6b0a62cda43d17bf5b0b9bd213189487baa,True,-0.006414495614701188,-1.0662527593661689e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.21,210,15,1,746056732,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1575.8616212885674,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,76.6717205698687,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,fd07ae5405fad88ce95d720f38958141046337262e6e6c3cf78a4aab90ad7520,True,-0.0018388732918121098,-4.81699935593234e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.21,210,20,1,746056732,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1576.4017757638278,0.4030216696009361,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.030305585799127,1.1,20.0,0.8015152792899564,14.573005077999204,0.10423125644150459,120.36049333948736,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,fd07ae5405fad88ce95d720f38958141046337262e6e6c3cf78a4aab90ad7520,True,-0.002013078186439482,-5.635770134905988e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,13,0.21,210,25,2,837088512,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1576.4017763034178,0.4030225946914017,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.03034238154481,1.1,25.0,0.6412136952617923,14.573038528677095,0.10423154713397838,120.442769805479,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,fd07ae5405fad88ce95d720f38958141046337262e6e6c3cf78a4aab90ad7520,True,-0.002154518993423222,-6.031512034972044e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
