scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,19,0.044,0.0,0.0,reference_bonly,1,1392422548,12,True,False,,2258.1222722798507,0.2015321318485185,34.56410930438075,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14688.175738316766,14688.497902236526,-5911.766633017411,-0.40248474271692547,-0.40248474271692547,-81842214.86013559,34,859209577.5125037,1134923105.3580172,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,694.0,355268.0,5ecd9475fbf0a116a452502a82b850c93488af90257bf2a36adcba268d8c3863,False,False,False,False,True,-0.012541221905865381,-1.1809738119548757e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,14688.175738316766,matched_refit_bonly_multistart_v1,3,-5.2089578625263025e-06,0.0,1.2942000800735577e-05,21164.139689511358,1.8648082490870625e-05,1.440896409912966,1.440896409912966,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.40248474271692547,0.0,0.3938240964618362,5.250987952824483,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,19,0.044,2.0,29376.351476633532,injected_refit,0,4138232664,12,True,False,,2258.36039146955,0.20166883003427988,34.596065541148825,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14700.165518839878,14688.175738316766,23071.225973513134,1.5694534829519315,-0.4289152727593228,-82188838.30763425,34,859209577.5125037,1134923105.3580172,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,694.0,355268.0,3c52cf3e57ba42e66394b9f47f060aa8ffaa0f4d282ad381a5f686305f5bc6fd,False,False,False,False,True,-0.014873307732380789,-1.4015004092410748e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,14688.175738316766,matched_refit_bonly_multistart_v1,3,2.0328448565892224e-05,2.5884001601471154e-05,1.2952565199738917e-05,42409.12513944808,3.7367399552650666e-05,2.887296958792248,0.8872969587922479,0.058271155161258956,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.43054651704806846,0.0,0.39409122527649043,5.254549670353206,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3398434171.0,1.0,2258.1222722798507,0.2015321318485185,34.56410930438075,29068.0,28260.0,808.0,e1d94e5a99929aff0dce62621b1799f0bf1191a0de88d9f48127c23bf3bca98c
2016_full,19,0.044,5.0,73440.87869158383,injected_refit,0,3811734298,12,True,False,,2258.2650365711493,0.2017686567827302,34.64146965460504,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14735.26930432398,14688.175738316766,65968.68866819743,4.476924534310296,-0.5070955860435974,-82718004.24532156,34,859209577.5125037,1134923105.3580172,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,694.0,355268.0,093ea94d0d19575c2511f12e428267f67dbcb1e1b6b8b6e1d4151026d01beef3,False,False,False,False,True,-0.013549723989758504,-1.2746442181768617e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,14688.175738316766,matched_refit_bonly_multistart_v1,3,5.8126130622203936e-05,6.471000400367788e-05,1.2983495740599681e-05,84852.72787294071,7.476517789826253e-05,5.776941220248816,0.7769412202488161,3.7863001062345064e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.5230754656897041,0.0,0.3942863017571021,5.2571506900946945,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,71017848.0,1.0,2258.1222722798507,0.2015321318485185,34.56410930438075,73359.0,71374.0,1985.0,f80714cefae486e77f1a664f94c19a4fa3d43825aeddac2a17fd0424256c6d7b
2016_full,19,0.049,0.0,0.0,reference_bonly,2,2881707739,12,True,False,,2232.417027898774,0.20144965218234315,34.711404526146566,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15136.314409498493,15126.30760782288,27281.72271181691,1.8024019568922807,1.8024019568922807,-128860888.44485162,38,1181617654.7488446,1738151802.1544933,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,694.0,355268.0,7b9a3d7d9d1e6361cc652d4b76ce705bf4539000bc73a8c6630cbeb5cc0cd67a,False,False,False,False,True,-0.024850811822337393,-2.3088828324079432e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,15136.314409498493,matched_refit_bonly_multistart_v1,3,1.569582281478543e-05,0.0,8.708281055047413e-06,46992.064989586135,2.7035650701703963e-05,3.104590967012234,3.104590967012234,0.0357410937729594,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.8024019568922807,0.0,0.4024304888882673,5.365739851843564,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,19,0.049,2.0,30272.628818996986,injected_refit,0,137410564,12,True,False,,2232.2480694800815,0.20160532962814615,34.70358844968744,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15134.015821779332,15136.314409498493,57074.04417680498,3.771242533965759,1.7709387695523702,-129236717.4062065,38,1181617654.7488446,1738151802.1544933,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,49,625,0.032,0.21,0.0002500000000000002,0,694.0,355268.0,badf937f674b9132cb8b080549cf0bb1e8ebc18a6ba144479177457c47fcf0aa,False,False,False,False,True,-0.02575655220041036,-2.3985880286614494e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,15136.314409498493,matched_refit_bonly_multistart_v1,3,3.283605270037975e-05,1.7416562110094826e-05,8.70695862295816e-06,76469.7662520633,4.39948721148962e-05,5.052073059745391,3.052073059745391,8.121834974821281e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.7712425339657591,0.0,0.402741481485895,5.369886419811933,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,362207603.0,2.0,2232.417027898774,0.20144965218234315,34.711404526146566,30526.0,29841.0,685.0,c550f1e6ad58db737a51edeb7ef470db6602e7a97f09019034c26808a861380b
2016_full,19,0.049,5.0,75681.57204749246,injected_refit,0,2613480382,12,True,False,,2232.0851535556835,0.20183088457265144,34.679715059549096,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15130.762972644534,15136.314409498493,100740.34641198826,6.657981926894266,1.6561474401390386,-129788091.54627056,38,1181617654.7488446,1738151802.1544933,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,694.0,355268.0,b027b01c6534afe7d44263747a7bac2e64d8aa2338c51e42c0cb431ad8cb6762,False,False,False,False,True,-0.025973735075450113,-2.4271855963521134e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,15136.314409498493,matched_refit_bonly_multistart_v1,3,5.795831312726395e-05,4.354140527523706e-05,8.705087181619858e-06,120131.19940456067,6.911433124290657e-05,7.936621568139119,2.936621568139119,1.3880645122877525e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6579819268942657,0.0,0.403192066461372,5.37589421948496,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2408871950.0,2.0,2232.417027898774,0.20144965218234315,34.711404526146566,75207.0,73603.0,1604.0,f3d07366ef501426f7b21731063e9d5e43abc3590a89093f2bfc40132fdf1980
2016_full,19,0.054,0.0,0.0,reference_bonly,0,3300866781,12,True,False,,2221.0447082927785,0.19993592174832528,34.70347632816563,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15491.564472957141,15510.569624919799,-32519.187400780625,-2.0991545080903715,-2.0991545080903715,-157454999.5026206,40,1351210397.2327747,2190440143.221628,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,694.0,355268.0,bdafed00ddcad7beebd8e29eb2fc3794f730316594b583423ea5b0d48ca2eaaf,False,False,False,False,True,-0.04337966377969226,-5.216390602301962e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,15491.564472957141,matched_refit_bonly_multistart_v1,3,-1.4845960297710972e-05,0.0,7.072352340188877e-06,16118.672557918748,7.358645525100689e-06,1.040480616793502,1.040480616793502,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.0991545080903715,0.0,0.40606633754871013,5.414217833982801,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,19,0.054,2.0,30983.128945914283,injected_refit,0,727002726,12,True,False,,2221.3300374148785,0.19968098403705356,34.70553749408001,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15551.889331271766,15491.564472957141,-2579.124925849388,-0.16583997422507882,-2.1580820925902957,-157839324.03487065,40,1351210397.2327747,2190440143.221628,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,694.0,355308.0,2ab53cd8dd5ecfb29b277505c7962b3ac79f1754627520a5be2f3d680d21fc01,False,False,False,False,True,-0.04763517325137496,-5.684346676760266e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,15491.564472957141,matched_refit_bonly_multistart_v1,3,-1.1774459730527468e-06,1.4144704680377754e-05,7.09989240262852e-06,24123.101894347652,1.1012901662251394e-05,1.557176612888786,-0.44282338711121405,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.165839974225079,0.0,0.4055485635448497,5.407314180597995,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3253930144.0,0.0,2221.0447082927785,0.19993592174832528,34.70347632816563,31021.0,30186.0,835.0,458d44360736c3b5c122f481965c1959bf9e045c58203713f01f38358dc5b440
2016_full,19,0.054,5.0,77457.82236478571,injected_refit,0,4256087582,12,True,False,,2221.7892673961323,0.1993455967764554,34.71346386047648,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15635.405389191596,15491.564472957141,41591.826298716056,2.660105399471609,-2.293896139774093,-158410954.4007823,40,1351210397.2327747,2190440143.221628,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,694.0,355332.0,d28c15121b398f556938695cd518c184751e1c01cb55ad5f452fee647ecd77ef,False,False,False,False,True,-0.04203941561372895,-4.964674231039239e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,15491.564472957141,matched_refit_bonly_multistart_v1,3,1.89878853468893e-05,3.5361761700944386e-05,7.138019926075473e-06,61664.25176351842,2.8151534728917377e-05,3.9805051240087894,-1.0194948759912108,0.003905810098119845,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.339894600528391,0.0,0.40486739792248083,5.398231972299744,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3277334382.0,0.0,2221.0447082927785,0.19993592174832528,34.70347632816563,77171.0,75070.0,2101.0,69a0ceaed0ddf1b3258c5255c33cf8ce5627a1adb4651d1c27c3da0afc0f4c2a
2016_full,19,0.059,0.0,0.0,reference_bonly,1,3496986924,12,True,False,,2200.6846675401957,0.19622178860185235,34.22713839293585,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,16023.679603155724,15997.590564462744,61875.7542303824,3.861519686039935,3.861519686039935,-181239326.04666764,44,1407343988.3916872,2492682276.4443645,0,,668,86,582,0.032,0.21,0.0002500000000000002,0,694.0,346532.0,9436f188a6c5e5972a1e3cf2720e6f677505c24be808fe2bcd19cb58318ba29b,False,False,False,False,True,-0.037373949948823516,-4.505804345460289e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,16023.679603155724,matched_refit_bonly_multistart_v1,3,2.4822960717899356e-05,0.0,6.428288015114535e-06,82411.44032651812,3.306134965747509e-05,5.14310335500517,5.14310335500517,5.6341965384505275e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.861519686039935,0.0,0.40330580606533556,5.377410747537808,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
