toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
3,fShiftSigPowTail_toy_3,2016,0.06,0.0,1,0.0,0.0,12750.652144152455,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09196124733460345,13.29832292838155,0.12004630787920431,1.0,0.12004630787920431,1.0,1156,218,938,44,11316.994569214867,,12756.204036696983,,1.0004354202813912,0.8871757253692552,,,0.8871757253692552,0.8871757253692552,0.8871757253692552,0.8871757253692552,1.0,1.0,0.8871757253692552,0.0,0.0,0.8871757253692552,0.8871757253692552,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.06,12750.652144152455,1,1.0,0.0,12750.652144152455,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09196124733460345,13.29832292838155,0.12004630787920431,1.0,0.12004630787920431,1.0,1156,218,938,44,24767.165454757494,,12851.467876586079,1.942423428602113,1.0079067118523706,0.9350304125568231,,,0.9350304125568231,0.9350304125568231,0.9350304125568231,0.9350304125568231,1.0,1.0,1.9271857263776435,-0.00784468617917955,1.0,1.9271857263776435,1.9271857263776435,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.06,25501.30428830491,1,2.0,0.0,12750.652144152455,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09196124733460345,13.29832292838155,0.12004630787920431,1.0,0.12004630787920431,1.0,1156,218,938,44,36541.395083909294,,12919.425939649866,1.432922593714842,1.013236483404091,0.8545341601999683,,,0.8545341601999683,0.8545341601999683,0.8545341601999683,0.8545341601999683,1.0,1.0,2.8284070247860886,-0.026127135413879676,2.0,2.8284070247860886,2.8284070247860886,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.06,38251.956432457366,1,3.0,0.0,12750.652144152455,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09196124733460345,13.29832292838155,0.12004630787920431,1.0,0.12004630787920431,1.0,1156,218,938,44,47867.78432818218,,13019.924610583275,1.2513813355587124,1.0211183289596926,0.7385471255270222,,,0.7385471255270222,0.7385471255270222,0.7385471255270222,0.7385471255270222,1.0,1.0,3.6765024191670617,-0.06204470635996051,3.0,3.6765024191670617,3.6765024191670617,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.06,63753.26072076227,1,5.0,0.0,12750.652144152455,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09196124733460345,13.29832292838155,0.12004630787920431,1.0,0.12004630787920431,1.0,1156,218,938,44,72393.81291786746,,13222.866954826904,1.1355311414572282,1.0370345614746468,0.6534552776356128,,,0.6534552776356128,0.6534552776356128,0.6534552776356128,0.6534552776356128,1.0,1.0,5.474895358562211,-0.17855991907340174,5.0,5.474895358562211,5.474895358562211,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,0.0,1,0.0,0.0,10310.492342671936,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04429721256318669,0.32216154591408497,0.11946069847042184,0.09272137334574927,13.30685973289521,0.11946069847042184,1.0,0.11946069847042184,1.0,1134,327,807,66,-8305.969246067194,,10310.914177370658,,1.0000409131479566,-0.8055511958674128,,,-0.8055511958674128,-0.8055511958674128,-0.8055511958674128,-0.8055511958674128,1.0,1.0,-0.8055511958674128,0.0,0.0,-0.8055511958674128,-0.8055511958674128,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,10310.492342671936,1,1.0,0.0,10310.492342671936,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04429721256318669,0.32216154591408497,0.11946069847042184,0.09272137334574927,13.30685973289521,0.11946069847042184,1.0,0.11946069847042184,1.0,1134,327,807,66,1290.6182731752976,,10385.58098967293,0.12517523220824558,1.0072827411636034,-0.8684997092089211,,,-0.8684997092089211,-0.8684997092089211,-0.8684997092089211,-0.8684997092089211,1.0,1.0,0.12427020447470823,-0.007230086316370676,1.0,0.12427020447470823,0.12427020447470823,0.7640090323984623,0.7640090323984623,0.7640090323984623,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,20620.984685343872,1,2.0,0.0,10310.492342671936,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04429721256318669,0.32216154591408497,0.11946069847042184,0.09272137334574927,13.30685973289521,0.11946069847042184,1.0,0.11946069847042184,1.0,1134,327,807,66,10844.80049333769,,10459.4727422017,0.5259108941119338,1.014449397233261,-0.934672753872325,,,-0.934672753872325,-0.934672753872325,-0.934672753872325,-0.934672753872325,1.0,1.0,1.0368400741254649,-0.02848717200221018,2.0,1.0368400741254649,1.0368400741254649,0.8916181698441505,0.8916181698441505,0.8916181698441505,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,30931.477028015808,1,3.0,0.0,10310.492342671936,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04429721256318669,0.32216154591408497,0.11946069847042184,0.09272137334574927,13.30685973289521,0.11946069847042184,1.0,0.11946069847042184,1.0,1134,327,807,66,20128.669118890233,,10539.051645540016,0.6507503376142993,1.0221676419778853,-1.0250265652410173,,,-1.0250265652410173,-1.0250265652410173,-1.0250265652410173,-1.0250265652410173,0.0,1.0,1.909912750774726,-0.06506068398425668,3.0,1.909912750774726,1.909912750774726,1.0762385465204716,1.0762385465204716,1.0762385465204716,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,51552.46171335968,1,5.0,0.0,10310.492342671936,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04429721256318669,0.32216154591408497,0.11946069847042184,0.09272137334574927,13.30685973289521,0.11946069847042184,1.0,0.11946069847042184,1.0,1134,327,807,66,42058.806537874836,,10735.209285481604,0.8158447752064459,1.0411926927147694,-0.8843474703678248,,,-0.8843474703678248,-0.8843474703678248,-0.8843474703678248,-0.8843474703678248,1.0,1.0,3.9178375958404046,-0.19781493379177062,5.0,3.9178375958404046,3.9178375958404046,0.8095038123428822,0.8095038123428822,0.8095038123428822,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
