dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5996.611448126353,4.287015794884815e-06,0.5,0.0,-10701.82347950028,5626.306381303399,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.46**2 * RBF(length_scale=0.315),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.31527414373631535,0.03628628737124062,55.701344190876114,1669.2401538428287,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.68852028069953,19.639331569216612,267.8090668529538,155.12430058047366
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,7248.032012256617,4.626090810310995e-06,0.5,0.0,-6058.242224947989,5880.4736949122625,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.46**2 * RBF(length_scale=0.316),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.3158240872513547,0.035790282376564786,55.717109105891,1663.0984605712977,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.824297163359459,19.293442180026243,263.0923933639942,154.773697364223
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990532535.455896,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,9768.34636791041,5.618202281268048e-06,0.48857481948175047,0.028642596437622,151.11998900381144,5891.62923161997,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.79**2 * RBF(length_scale=0.319),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3190259780729202,0.035314356340283126,60.627108417113234,1660.9430986007135,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.033889078958149,18.959498587400432,258.53861710091496,155.70727930112656
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071544850.3865561,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,14162.929017360766,7.400049989279715e-06,0.1611680343470171,0.9896687203092929,5941.07922306826,5993.253911214897,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.317),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31693913267500207,0.03485748629122831,61.67958386700781,1658.7425370990316,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.092426517134083,18.63689240258374,254.13944185341464,154.04961334384282
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150597146.06326,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,14060.50326024095,6.725823764338991e-06,0.17324456127675492,0.9414210654711405,5599.464856183733,6059.744446583549,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.318),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31781376878302664,0.034418717569236534,63.36198832234865,1658.0999142127096,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.233748123930356,18.325055863341635,249.88712540920412,153.82631836277255
2021,0.06,0.0020749,0.055331475,0.064668525,1227078970.8161077,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,11706.966374706008,5.163456578436386e-06,0.3383353176046787,0.41701062628473534,2541.1354741432456,6094.012453795407,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.316),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.3155626496735309,0.03399715821634164,61.6094519723669,1662.2175667197619,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.282030211626552,18.023458498229218,245.77443406676204,152.08571481687355
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300346950.1667757,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,10113.16029180983,4.1401658084139664e-06,0.5,0.0,-509.32504860503406,6339.937889798675,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.63**2 * RBF(length_scale=0.315),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.31488466744711047,0.03359197391170321,58.23030556803967,1657.6431719569512,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.373806620438188,17.731604114236877,241.79460155777554,151.102389124566
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370262756.2125545,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,8798.91750219083,3.363207204102125e-06,0.5,0.0,-3631.2619811865693,6406.516810590296,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.91**2 * RBF(length_scale=0.317),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3173299261597613,0.03320238338975745,62.550139972635534,1656.125112662113,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.55744418810771,17.449028071824063,237.94129188850994,151.60737448471195
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435439449.4148989,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,9857.562698350948,3.5396803351285653e-06,0.5,0.0,-1459.50978645305,6476.504411384245,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.91**2 * RBF(length_scale=0.318),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.31834858868991894,0.032827654288631436,62.53285236963368,1656.3564252527506,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.697573451057282,17.17529481584524,234.20856567061688,151.4169845638387
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496572137.7645252,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,29725.96421816831,1.0078090250928718e-05,0.4810372725619839,0.04755042160601384,616.2467872626047,18461.789273336883,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.132),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.13188198113493682,0.03246709938241521,1.0,1112.2810853865183,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,4.06201920231798,16.909995634768247,230.59084956502153,62.44429725412894
