model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct,3,0.065,0.0,0.0,reference_bonly,0,189345392,12,True,False,,1664.1863932686717,0.40438940281724856,90.45981074167412,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5786.4199197521775,5790.48318252305,-19354.624520287485,-3.344835803260613,-3.344835803260613,-196698984.70892113,16,1549182086.6959507,3100958121.731526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,c0a6639c000781af6b901e05e9218010d1f5baf237314cfe509ad461ee5258cf,False,False,False,False,True,-0.28025316942670925,-9.682185640205483e-07,,,,,,,,,
knot_spline,2021_10pct,3,0.065,0.0,0.0,reference_bonly,1,1553754412,12,True,False,,1664.1863951829857,0.4043667515494246,90.39977655416577,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5786.521484896866,5790.584941433851,-19355.19664342189,-3.344875966319316,-3.344875966319316,-196698984.70905027,16,1549182086.6959507,3100958121.731526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,c0a6639c000781af6b901e05e9218010d1f5baf237314cfe509ad461ee5258cf,False,False,False,False,True,-0.3218874201402658,-1.1119758543752783e-06,,,,,,,,,
knot_spline,2021_10pct,3,0.065,0.0,0.0,reference_bonly,2,2413818912,12,True,False,,1664.1863957136063,0.40436591561733265,90.39847202241819,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5786.526409331407,5790.589871737345,-19355.203252125022,-3.3448742618564116,-3.3448742618564116,-196698984.7090549,16,1549182086.6959507,3100958121.731526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,c0a6639c000781af6b901e05e9218010d1f5baf237314cfe509ad461ee5258cf,False,False,False,False,True,-0.34548424197572936,-1.1934880068084586e-06,,,,,,,,,
knot_spline,2021_10pct,3,0.065,1.0,5786.526409331407,injected_refit,0,1327322704,12,True,False,,1664.2328316236783,0.4043114604590549,90.25184063521331,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5787.696027848656,5786.526409331407,-13716.58558591048,-2.369956113781786,-3.36975402671439,-196776605.36922124,16,1549182086.6959507,3100958121.731526,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,1cd0b028e09922027794e02d46a9b177bb53ca2c81501a826e096f9ef76b75a3,False,False,False,False,True,-0.2811437350843579,-9.710329025326842e-07,1525145733.0,2.0,1664.1863957136063,0.40436591561733265,90.39847202241819,5726.0,5632.0,94.0,8fd617561e94e215042b7297e2c7333d65439aa99779e9980bcab4accce52c0d
knot_spline,2021_10pct,3,0.065,3.0,17359.57922799422,injected_refit,0,3897644223,12,True,False,,1664.328113575638,0.40419104796919086,89.87784421619989,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5790.04474915951,5786.526409331407,-2557.404477875122,-0.4416899330953113,-3.4398669731802194,-196933140.67165357,16,1549182086.6959507,3100958121.731526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,d238041a5b30290da4647a7145f24201c7ed07b4bac6325eac8f062e5ef8a4b0,False,False,False,False,True,-0.2949759281591908,-1.0184154676425308e-06,1615522754.0,2.0,1664.1863957136063,0.40436591561733265,90.39847202241819,17319.0,16990.0,329.0,fe4276abaae6d22bf94d8c4c561f60187b662ca6a42ec6b9756a8d80992b26f9
knot_spline,2021_10pct,3,0.065,5.0,28932.632046657036,injected_refit,0,1235561431,12,True,False,,1664.4360626083105,0.4040154927526043,89.41753147331086,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5792.741704345736,5786.526409331407,8608.779430966824,1.486132106409731,-3.508503167065637,-197088291.01664588,16,1549182086.6959507,3100958121.731526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,64a25877607e57c2fe02a1e5dbfdd3be14f57fd8d57469eb2b2e78812ca20bcb,False,False,False,False,True,-0.2746938723982197,-9.477959622995772e-07,563758474.0,2.0,1664.1863957136063,0.40436591561733265,90.39847202241819,28836.0,28247.0,589.0,e59c42f9b9ed6d02dc13db86fbea1c895b0800a97166368fdd7e83c9a826c294
knot_spline,2021_10pct,3,0.09,0.0,0.0,reference_bonly,0,894095731,12,True,False,,1646.1785419307616,0.3998864349309547,99.23697995488907,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5585.517059587973,5586.869049351511,-9100.28589066468,-1.6292647204511415,-1.6292647204511415,-248186287.43981162,18,1714605604.5600028,4752113735.587504,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,c32b31ebaf7f2431e5a568daeeb95475547cc0bbe3cbf7f4c99eebfb0e529d28,False,False,False,False,True,-0.48558039947366743,-3.4768036001766507e-06,,,,,,,,,
knot_spline,2021_10pct,3,0.09,0.0,0.0,reference_bonly,1,3498564246,12,True,False,,1646.1785408807355,0.39988741148996565,99.23349486332675,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5585.508730711585,5586.860736250567,-9100.36442755143,-1.629281210772015,-1.629281210772015,-248186287.43983725,18,1714605604.5600028,4752113735.587504,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,c32b31ebaf7f2431e5a568daeeb95475547cc0bbe3cbf7f4c99eebfb0e529d28,False,False,False,False,True,-0.5953070754825636,-4.262487901600082e-06,,,,,,,,,
knot_spline,2021_10pct,3,0.09,0.0,0.0,reference_bonly,2,3815709495,12,True,False,,1646.1785434860253,0.3998866110238251,99.23582164714477,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5585.515041813459,5586.867035807171,-9100.306179175761,-1.62926894136895,-1.62926894136895,-248186287.43981674,18,1714605604.5600028,4752113735.587504,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,c32b31ebaf7f2431e5a568daeeb95475547cc0bbe3cbf7f4c99eebfb0e529d28,False,False,False,False,True,-0.43386464934479346,-3.1065204990144345e-06,,,,,,,,,
knot_spline,2021_10pct,3,0.09,1.0,5585.515041813459,injected_refit,0,1473281294,12,True,False,,1646.197594493226,0.39990034889688525,99.17178906393038,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5586.1732378199495,5585.515041813459,-3711.101249704985,-0.6643369426103357,-1.6642191166893572,-248262188.9535707,18,1714605604.5600028,4752113735.587504,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,0de35e8becf2714d4f6e49d00eff9392c4c5ed11181a51b1dbbf667d4a9045fb,False,False,False,False,True,-0.45731966696040555,-3.2747674235681694e-06,2903640260.0,2.0,1646.1785434860253,0.3998866110238251,99.23582164714477,5589.0,5467.0,122.0,779a5270ad280e7d1b012338480ce0d22416c7245a496297b4a82894a12db6d8
