model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct,3,0.065,0.0,0.0,reference_bonly,2,2413818912,12,True,False,,1664.1863957136063,0.40436591561733265,90.39847202241819,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5786.526409331407,5790.589871737345,-19355.203252125022,-3.3448742618564116,-3.3448742618564116,-196698984.7090549,16,1549182086.6959507,3100958121.731526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,c0a6639c000781af6b901e05e9218010d1f5baf237314cfe509ad461ee5258cf,False,False,False,False,True,-0.34548424197572936,-1.1934880068084586e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5786.526409331407,matched_refit_bonly_multistart_v1,3,-6.241684825242781e-06,0.0,1.8660446810872448e-06,-3.3448742618564116,0.0,0.5035678638054044,11.444724177395553,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,3,0.065,1.0,5786.526409331407,injected_refit,0,1327322704,12,True,False,,1664.2328316236783,0.4043114604590549,90.25184063521331,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5787.696027848656,5786.526409331407,-13716.58558591048,-2.369956113781786,-3.36975402671439,-196776605.36922124,16,1549182086.6959507,3100958121.731526,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,1cd0b028e09922027794e02d46a9b177bb53ca2c81501a826e096f9ef76b75a3,False,False,False,False,True,-0.2811437350843579,-9.710329025326842e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5786.526409331407,matched_refit_bonly_multistart_v1,3,-4.423337899916996e-06,1.8660446810872448e-06,1.8664218608076198e-06,-3.369956113781786,0.0,0.5035000493169225,11.443182939020964,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1525145733.0,2.0,1664.1863957136063,0.40436591561733265,90.39847202241819,5726.0,5632.0,94.0,8fd617561e94e215042b7297e2c7333d65439aa99779e9980bcab4accce52c0d
knot_spline,2021_10pct,3,0.065,3.0,17359.57922799422,injected_refit,0,3897644223,12,True,False,,1664.328113575638,0.40419104796919086,89.87784421619989,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5790.04474915951,5786.526409331407,-2557.404477875122,-0.4416899330953113,-3.4398669731802194,-196933140.67165357,16,1549182086.6959507,3100958121.731526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,d238041a5b30290da4647a7145f24201c7ed07b4bac6325eac8f062e5ef8a4b0,False,False,False,False,True,-0.2949759281591908,-1.0184154676425308e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5786.526409331407,matched_refit_bonly_multistart_v1,3,-8.247142907067407e-07,5.598134043261735e-06,1.8671792787470603e-06,-3.4416899330953115,0.0,0.5033500963709533,11.439774917521666,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1615522754.0,2.0,1664.1863957136063,0.40436591561733265,90.39847202241819,17319.0,16990.0,329.0,fe4276abaae6d22bf94d8c4c561f60187b662ca6a42ec6b9756a8d80992b26f9
knot_spline,2021_10pct,3,0.065,5.0,28932.632046657036,injected_refit,0,1235561431,12,True,False,,1664.4360626083105,0.4040154927526043,89.41753147331086,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5792.741704345736,5786.526409331407,8608.779430966824,1.486132106409731,-3.508503167065637,-197088291.01664588,16,1549182086.6959507,3100958121.731526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,64a25877607e57c2fe02a1e5dbfdd3be14f57fd8d57469eb2b2e78812ca20bcb,False,False,False,False,True,-0.2746938723982197,-9.477959622995772e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5786.526409331407,matched_refit_bonly_multistart_v1,3,2.7761675885386735e-06,9.330223405436224e-06,1.8680489954863245e-06,-3.5138678935902687,0.0,0.5031314726888325,11.434806197473467,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",563758474.0,2.0,1664.1863957136063,0.40436591561733265,90.39847202241819,28836.0,28247.0,589.0,e59c42f9b9ed6d02dc13db86fbea1c895b0800a97166368fdd7e83c9a826c294
knot_spline,2021_10pct,3,0.09,0.0,0.0,reference_bonly,2,3815709495,12,True,False,,1646.1785434860253,0.3998866110238251,99.23582164714477,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5585.515041813459,5586.867035807171,-9100.306179175761,-1.62926894136895,-1.62926894136895,-248186287.43981674,18,1714605604.5600028,4752113735.587504,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,c32b31ebaf7f2431e5a568daeeb95475547cc0bbe3cbf7f4c99eebfb0e529d28,False,False,False,False,True,-0.43386464934479346,-3.1065204990144345e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5585.515041813459,matched_refit_bonly_multistart_v1,3,-1.9150017624842662e-06,0.0,1.1753748652909547e-06,-1.62926894136895,0.0,0.6028134995397859,13.700306807722407,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,3,0.09,1.0,5585.515041813459,injected_refit,0,1473281294,12,True,False,,1646.197594493226,0.39990034889688525,99.17178906393038,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5586.1732378199495,5585.515041813459,-3711.101249704985,-0.6643369426103357,-1.6642191166893572,-248262188.9535707,18,1714605604.5600028,4752113735.587504,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,0de35e8becf2714d4f6e49d00eff9392c4c5ed11181a51b1dbbf667d4a9045fb,False,False,False,False,True,-0.45731966696040555,-3.2747674235681694e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5585.515041813459,matched_refit_bonly_multistart_v1,3,-7.809369590448536e-07,1.1753748652909547e-06,1.175513371236543e-06,-1.6643369426103356,0.0,0.6028342088486434,13.700777473832803,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2903640260.0,2.0,1646.1785434860253,0.3998866110238251,99.23582164714477,5589.0,5467.0,122.0,779a5270ad280e7d1b012338480ce0d22416c7245a496297b4a82894a12db6d8
knot_spline,2021_10pct,3,0.09,3.0,16756.545125440378,injected_refit,0,3209104124,12,True,False,,1646.1816329382268,0.3999525340151054,99.1097989626333,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5587.402069428454,5585.515041813459,7292.29739881027,1.3051320288386217,-1.6938547842142713,-248412154.23334032,18,1714605604.5600028,4752113735.587504,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,978ce20e9003eccc2e3686e87cb4bcd50d4976fbdfcdd217b2c8c278920b18df,False,False,False,False,True,-0.3939760256056162,-2.8219294786818535e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5585.515041813459,matched_refit_bonly_multistart_v1,3,1.534537640418811e-06,3.5261245958728645e-06,1.1757719575576787e-06,-1.6948679711613783,0.0,0.602912875882925,13.702565360975566,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3520319510.0,2.0,1646.1785434860253,0.3998866110238251,99.23582164714477,16612.0,16267.0,345.0,ed552bc7560523151be207533a1a8af40d4d4f7721f7d94740cbfb0877fd25af
knot_spline,2021_10pct,3,0.09,5.0,27927.575209067294,injected_refit,0,1248494565,12,True,False,,1646.1574855435947,0.40002153467646534,99.06278593508304,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5588.5837152429485,5585.515041813459,18407.323609342806,3.2937367582302732,-1.7035177577742737,-248566135.9336946,18,1714605604.5600028,4752113735.587504,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,05ff7027d650c2dca95ea9a6ca3afb6da3e31d156d5d5b3b916aa281e980b815,False,False,False,False,True,-0.5089273943838695,-3.646517170030976e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5585.515041813459,matched_refit_bonly_multistart_v1,3,3.873502326237381e-06,5.8768743264547735e-06,1.1760206144460116e-06,-1.7062632417697268,0.0,0.6030168916939032,13.704929356679616,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",26458992.0,2.0,1646.1785434860253,0.3998866110238251,99.23582164714477,27925.0,27356.0,569.0,08c44d5c07feeecd4b62b4f268f003cff9c5b896ad05a62a32f21be7afc1f28f
knot_spline,2021_10pct,3,0.12,0.0,0.0,reference_bonly,2,505831588,12,True,False,,1632.6155950993511,0.399273156432209,104.73462301035451,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4444.466787719493,4443.989773585125,-1358.7744428493604,-0.3057227127006079,-0.3057227127006079,-170850085.0414689,22,1004448416.5081992,3711837563.1754537,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,f9079b5106d28862c2adede2b9abd26add294472a07155d28df56e92650ee532,False,False,False,False,True,-0.19987108648872898,-3.7202595939748054e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,4444.466787719493,matched_refit_bonly_multistart_v1,3,-3.6606516845713944e-07,0.0,1.197376423961096e-06,-0.3057227127006079,0.0,0.6643266203475428,15.09833228062597,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,3,0.12,1.0,4444.466787719493,injected_refit,0,271630502,12,True,False,,1632.6003717553276,0.39923030880496846,104.62687242274191,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4445.3127586245,4444.466787719493,3068.022969847694,0.6901703291619515,-0.30963936456468993,-170908936.76413357,22,1004448416.5081992,3711837563.1754537,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4352.0,1158056.0,5d0d26903f0d1768aa173c8869ebf6768ecf86130b19c9eff8fd60187b48c81d,False,False,False,False,True,-0.19320349187694585,-3.5957214125015107e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,4444.466787719493,matched_refit_bonly_multistart_v1,3,8.265509784924478e-07,1.197376423961096e-06,1.197604335579158e-06,-0.30982967083804847,0.0,0.6642553287544665,15.096712017146965,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3232349521.0,2.0,1632.6155950993511,0.399273156432209,104.73462301035451,4487.0,4409.0,78.0,74fc48a72ee4a942c48516821be38e7d5bfb5252954dbb5e6816452d7366495b
