scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,17,0.065,0.0,0.0,reference_bonly,0,3594387194,12,True,False,,1645.8337546932582,0.41213543751718834,113.94898789479986,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5397.215311943152,5398.781311129495,-4063.9323208967708,-0.7529683523842295,-0.7529683523842295,-172269091.03723323,16,1370650991.1085234,2743596998.3375688,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,3517eca710ce99ffdc4f86153634919b0605c80c309ad61a68fe2a57939adbf2,False,False,False,False,True,-0.28271530639695996,-1.1456843318096861e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5397.215311943152,matched_refit_bonly_multistart_v1,3,-1.4812424431719507e-06,0.0,1.9672041175192617e-06,-0.7529683523842295,0.0,0.8554057676209524,11.664624103922078,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,17,0.065,1.0,5397.215311943152,injected_refit,0,2484052645,12,True,False,,1645.8526927614323,0.4121384728510153,113.83389655859408,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5398.0170889182045,5397.215311943152,1338.800953650585,0.24801717586242186,-0.7518342923782588,-172341541.30145812,16,1370650991.1085234,2743596998.3375688,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,892f31f2c3dcf9fe210279423fd2b932a323518b187670d950a50f2ecfdd1ec6,False,False,False,False,True,-0.20391535739890745,-8.264233216429837e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5397.215311943152,matched_refit_bonly_multistart_v1,3,4.87972889043765e-07,1.9672041175192617e-06,1.967496353214059e-06,-0.7519828241375781,0.0,0.8554120675937912,11.664710012642606,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1936153381.0,0.0,1645.8337546932582,0.41213543751718834,113.94898789479986,5397.0,5304.0,93.0,e232ee7be0f8c70971ee1f751db7fea18db9aab7f1ec0245071c036dd26270a9
2021_1pct_x10,17,0.065,3.0,16191.645935829456,injected_refit,0,3042558212,12,True,False,,1645.8877068927166,0.4120298472673971,113.42424531017585,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5400.212659549122,5397.215311943152,11619.832839698689,2.1517361578625054,-0.8465987145981173,-172483434.95114306,16,1370650991.1085234,2743596998.3375688,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,78cf2a8d1b5ab5bcb0be71a9f7ce7c15c4a84afddde5911da6bb5fd986393c30,False,False,False,False,True,-0.20105272361464854,-8.14537318297665e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5397.215311943152,matched_refit_bonly_multistart_v1,3,4.235254976127875e-06,5.901612352557785e-06,1.9682966058139293e-06,-0.8482638421374946,0.0,0.8551866102749595,11.661635594658536,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1807606382.0,0.0,1645.8337546932582,0.41213543751718834,113.94898789479986,16000.0,15691.0,309.0,9facaef37d6ec4e8ed840be44d6aedf19e1fefe770935f5416f9ace8c2fb0ff3
2021_1pct_x10,17,0.065,5.0,26986.076559715762,injected_refit,0,3848657936,12,True,False,,1645.9023600182802,0.4120740629003636,113.25732813427231,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5401.739490913682,5397.215311943152,22672.37939686543,4.197236729946503,-0.7985755644281702,-172632933.44717106,16,1370650991.1085234,2743596998.3375688,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,bf2e460b738c70c48e1147d2c92c621ccf5f8a7a2e62ba998e45dd71da98e65d,False,False,False,False,True,-0.23077186422761875,-9.352598926708833e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5397.215311943152,matched_refit_bonly_multistart_v1,3,8.263742601629662e-06,9.836020587596308e-06,1.9688531129705876e-06,-0.8027632700534966,0.0,0.8552783818238618,11.662887024870843,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2815955279.0,0.0,1645.8337546932582,0.41213543751718834,113.94898789479986,27119.0,26638.0,481.0,9537f30e2839453a106d35999f8c3ccd90567ab08efc2b86eef6e30c1f16e7de
2021_1pct_x10,17,0.09,0.0,0.0,reference_bonly,1,1866435314,12,True,False,,1631.592132619296,0.39802022814265037,90.93027589141062,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5251.753730586522,5252.707677067776,-3428.012548490051,-0.652736728404667,-0.652736728404667,-217727624.63097024,18,1518528633.0087576,4208676768.355508,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,6a5fc5b8186b4819907d5bb75db2a5491477acf3ce5eebefb6157be9c2b0356b,False,True,False,False,True,-0.3347566214401337,-2.719009402662077e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5251.753730586522,matched_refit_bonly_multistart_v1,3,-8.145107683880193e-07,0.0,1.2478396464356146e-06,-0.652736728404667,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,17,0.09,1.0,5251.753730586522,injected_refit,0,884662471,12,True,False,,1631.6313602723349,0.39802022814265037,90.80578827500548,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5252.439309293112,5251.753730586522,1688.625803709844,0.32149363453322866,-0.6783758396927033,-217797691.87696847,18,1518528633.0087576,4208676768.355508,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,caa715d50d688a0c3a4440bf3cf57314aaafba86942ee0d9c197800f9c50060f,False,True,False,False,True,-0.37713616660056454,-3.063466847118797e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5251.753730586522,matched_refit_bonly_multistart_v1,3,4.0122487343442513e-07,1.2478396464356146e-06,1.2480025429335697e-06,-0.6785063654667713,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2882160243.0,1.0,1631.592132619296,0.39802022814265037,90.93027589141062,5191.0,5091.0,100.0,3913e925cffd285d7a9597d4e57fd6d7a0a497d4b1ff6112210723722e313564
2021_1pct_x10,17,0.09,3.0,15755.261191759564,injected_refit,2,4229058303,12,True,False,,1631.6971776826508,0.39802022814265037,90.61232430031367,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5253.867436416502,5251.753730586522,12069.47133682969,2.29725463820646,-0.7015384189906084,-217940516.88295692,18,1518528633.0087576,4208676768.355508,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3938.0,1024113.0,84463bfb4e180693956e619a98fc5cc420951991dc2f23f98f9e4c013a96bb2d,False,True,False,False,True,-0.316770853828537,-2.5734103272392445e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5251.753730586522,matched_refit_bonly_multistart_v1,3,2.867759155936724e-06,3.743518939306843e-06,1.2483418721816905e-06,-0.7027453617935402,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2797292642.0,1.0,1631.592132619296,0.39802022814265037,90.93027589141062,15779.0,15468.0,311.0,919917aeaecc041b0ad748571db76bf2e6328f304a2115a1b3e41221f375948d
2021_1pct_x10,17,0.09,5.0,26258.76865293261,injected_refit,2,3318280726,12,True,False,,1631.732098061193,0.39802022814265037,90.3453948187093,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5255.27468634239,5251.753730586522,22655.439270357256,4.310990504308953,-0.6856595701723879,-218085747.8405476,18,1518528633.0087576,4208676768.355508,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,ce399a21a055a44a78dfb18c3628c2c376d44439dfa5548d4ce08d2e59605df6,False,True,False,False,True,-0.36730403049206933,-2.9844282632395874e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5251.753730586522,matched_refit_bonly_multistart_v1,3,5.383031417546853e-06,6.239198232178073e-06,1.2486762409164124e-06,-0.6890094956910469,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1961447876.0,1.0,1631.592132619296,0.39802022814265037,90.93027589141062,26547.0,26019.0,528.0,f04b75cd6a216a6f4a1f56bb9b1c9a3e822d5908062e0a4fbbab5b7feb3b6d3d
2021_1pct_x10,17,0.12,0.0,0.0,reference_bonly,2,1933187479,12,True,False,,1607.3315589319168,0.3606116126040492,57.94079245875314,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4292.955582366985,4292.7662202968695,-1980.8658156038662,-0.46142238781601513,-0.46142238781601513,-149796355.96456382,22,889382353.1395915,3286622560.355208,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,b46da34fdbbfcb764e1ccc4e4b07dfa7e909e9256f573f9e615538bebb764d7f,False,True,False,False,True,-0.0647297384660206,-1.1847841488743817e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4292.955582366985,matched_refit_bonly_multistart_v1,3,-6.027055979892563e-07,0.0,1.3061906268613382e-06,-0.46142238781601513,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,17,0.12,1.0,4292.955582366985,injected_refit,0,2939124174,12,True,False,,1607.3887198985622,0.3606116126040492,57.86442025714294,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4293.665387251575,4292.955582366985,2292.077954436261,0.5338278015892259,-0.46600688397181067,-149852869.46583438,22,889382353.1395915,3286622560.355208,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,3938.0,1024112.0,b039c3defd13d3cb07c628261130d0770deda09c9bc57de86ebf95084727ac9e,False,True,False,False,True,-0.08446255958260258,-1.5460711529802478e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4292.955582366985,matched_refit_bonly_multistart_v1,3,6.973961604488409e-07,1.3061906268613382e-06,1.3064065947346049e-06,-0.46617219841077406,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2180720446.0,2.0,1607.3315589319168,0.3606116126040492,57.94079245875314,4356.0,4273.0,83.0,8999386e504dfa11fbf7cc7b87e0634b32c2fc53e9412092a6018edcba4ce634
