scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,16,0.11,110,20,2,2211318102,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1610.5666933061907,0.4110921652149719,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.73200412721055,1.1,20.0,0.8366002063605275,15.210912842918681,0.05593108159046864,123.24012216470732,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,bf76ab98199f26db23e2f51de34c324142932dc396eab0e791c330da67d226b6,True,-0.21475914678530333,-3.0919270503312696e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.11,110,25,1,2391691392,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1610.5666944667778,0.4110841219446514,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,16.731676755288664,1.1,25.0,0.6692670702115465,15.210615232080603,0.05592974696729219,123.20676766469333,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,bf76ab98199f26db23e2f51de34c324142932dc396eab0e791c330da67d226b6,True,-0.3470254650979941,-4.99609665285826e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.13,130,15,0,3823386228,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1605.755068500564,0.3558366347244402,0.026094686546458946,0.35583663472444016,0.09636101620925899,0.023722442314962677,15.000000000000002,1.1,15.0,1.0000000000000002,13.636363636363638,0.0555586649556174,53.994141126981845,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.,394,133,261,0.04,0.3,0.0006250000000000006,7d437e61495a9694cb5fc292ebf3e604c488e2efb4e419ea5cf9205833afdb62,True,-0.049005551383497575,-1.166037567796879e-06,3,0,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.13,130,20,0,3823386228,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.2155929234668,0.40658724482846725,0.026094686546458946,0.47444884629925355,0.11126811729560314,0.023722442314962677,17.139350132259217,1.1,20.0,0.856967506612961,15.581227392962925,0.0652189394774988,117.16252480977055,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,133,261,0.04,0.3,0.0006250000000000006,7d437e61495a9694cb5fc292ebf3e604c488e2efb4e419ea5cf9205833afdb62,True,-0.09641293496675618,-2.6926688184524048e-06,3,0,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.13,130,25,0,3823386228,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.2155919320653,0.4065989526477775,0.026094686546458946,0.5930610578740669,0.12440153700069435,0.023722442314962677,17.139843665730808,1.1,25.0,0.6855937466292323,15.581676059755278,0.06522122507894783,117.22907036653648,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,133,261,0.04,0.3,0.0006250000000000006,7d437e61495a9694cb5fc292ebf3e604c488e2efb4e419ea5cf9205833afdb62,True,-0.1339661119245037,-3.741527104977142e-06,3,0,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.15,150,15,0,1308401590,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1587.5298885558466,0.35322693547653494,0.025903308601612565,0.35322693547653494,0.09565430631210795,0.02354846236510233,15.0,1.1,15.0,1.0,13.636363636363635,0.06354812766273712,53.682041487315644,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35322693547653494. Increasing the bound and calling fit again may find a better value.,390,163,227,0.04,0.3,0.0006250000000000006,f854e6ff03aa6cc88962fbcdac3d7b630fc2186615671ffdd3ae8fe3dc77318c,True,-0.021932943018914415,-9.462517159183332e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.15,150,20,0,1308401590,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1590.1365789557638,0.40761978289752837,0.025903308601612565,0.4709692473020466,0.11045207899688489,0.02354846236510233,17.309825863687855,1.1,20.0,0.8654912931843928,15.736205330625321,0.07548532449807233,119.60874997341591,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",390,163,227,0.04,0.3,0.0006250000000000006,f854e6ff03aa6cc88962fbcdac3d7b630fc2186615671ffdd3ae8fe3dc77318c,True,-0.04705943919102827,-2.3901456635473937e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.15,150,25,0,1308401590,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1590.1365814337798,0.40762192508874695,0.025903308601612565,0.5887115591275582,0.12348917844660569,0.02354846236510233,17.309916833161164,1.1,25.0,0.6923966733264465,15.736288030146511,0.07548580753127176,119.60252074135845,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",390,163,227,0.04,0.3,0.0006250000000000006,f854e6ff03aa6cc88962fbcdac3d7b630fc2186615671ffdd3ae8fe3dc77318c,True,-0.04203886952323832,-2.13517303822415e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.17,170,15,2,770696831,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1584.6275130693666,0.3571512831715639,0.026191094099248028,0.35715128317156397,0.0967170246916933,0.02381008554477093,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.07297285279866361,54.25404896157787,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35715128317156397. Increasing the bound and calling fit again may find a better value.",386,193,193,0.04,0.3,0.0006250000000000006,3d8665611947126b6509b849d4104fda5b626b421b91aa41aea2a3fae673bc1e,True,-0.008814350625964657,-7.133424513407356e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.17,170,20,1,1401918131,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1586.4981211010631,0.3989155490894881,0.026191094099248028,0.47620171089541863,0.11167920048193762,0.02381008554477093,16.754057785277308,1.1,20.0,0.8377028892638654,15.230961622979368,0.0833353198614177,105.94779117192373,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,0,,386,193,193,0.04,0.3,0.0006250000000000006,3d8665611947126b6509b849d4104fda5b626b421b91aa41aea2a3fae673bc1e,True,-0.017434498951396038,-1.5944044701319553e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.17,170,25,0,3942181423,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1586.498120949635,0.39891269587604294,0.026191094099248028,0.5952521386192733,0.12486114197521989,0.02381008554477093,16.753937953139797,1.1,25.0,0.6701575181255919,15.23085268467254,0.08333459704270807,105.94934140913956,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",386,193,193,0.04,0.3,0.0006250000000000006,3d8665611947126b6509b849d4104fda5b626b421b91aa41aea2a3fae673bc1e,True,-0.01608692662134342,-1.471154223951994e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.19,190,15,2,3157080059,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1576.8027321360278,0.3655427705841774,0.026806469842839676,0.3655427705841774,0.09898945022542965,0.02436951803894516,15.0,1.1,15.0,1.0,13.636363636363637,0.08384625691094569,65.41972018868178,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.",382,223,159,0.04,0.3,0.0006250000000000006,6e37e2c6d8701c993bd8085311b8568a3f896b2bcd2d9e7d31248a9ab8423eb7,True,-0.004330124258565312,-6.405265158483337e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.19,190,20,0,494329335,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1578.0176878202496,0.4100802739698153,0.026806469842839676,0.4873903607789032,0.11430317146916974,0.02436951803894516,16.827590652981403,1.1,20.0,0.8413795326490702,15.297809684528549,0.0963183621605236,124.8885255627508,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,0,,382,223,159,0.04,0.3,0.0006250000000000006,6e37e2c6d8701c993bd8085311b8568a3f896b2bcd2d9e7d31248a9ab8423eb7,True,-0.005535935318069889,-9.465513568947393e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.19,190,25,1,3736407603,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1578.0176865332246,0.41009459649142715,0.026806469842839676,0.609237950973629,0.12779483072443903,0.02436951803894516,16.82817837579106,1.1,25.0,0.6731271350316425,15.298343977991875,0.09632246299082058,124.93913209667501,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,0,,382,223,159,0.04,0.3,0.0006250000000000006,6e37e2c6d8701c993bd8085311b8568a3f896b2bcd2d9e7d31248a9ab8423eb7,True,-0.006107514585374098,-1.0443102416950095e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.21,210,15,1,199625936,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1564.2910846577881,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,69.82022871503236,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,b9b7d83a806cc85dbc5ccac8c44b5b807e47ea838b0145989227f29d9183170e,True,-0.001836187702306315,-4.839631992362995e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,16,0.21,210,20,1,199625936,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1565.3060877997002,0.4086446779407161,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.25396239831599,1.1,20.0,0.8126981199157995,14.776329453014535,0.10600315845830663,123.49005984567566,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,b9b7d83a806cc85dbc5ccac8c44b5b807e47ea838b0145989227f29d9183170e,True,-0.0020787756874212702,-5.935225396353111e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
