model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_1pct_x10,13,0.065,0.0,0.0,reference_bonly,0,1749296474,12,True,False,,1590.9556144422666,0.2338067681024145,43.593975259335,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8007.149893525155,8014.420358597556,-10476.865817557122,-1.3084388274071228,-1.3084388274071228,-172507349.66862822,16,1372311070.9846208,2746919937.7252083,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,17852bb51145a31d8d84c652e846bd8d39af370bd80c37417751ce12ee8e0de5,False,False,False,False,True,-0.1103057651570902,-9.837106311573268e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x10,13,0.065,1.0,8007.171141900895,injected_refit,0,3570089177,12,True,False,,1591.0026119626439,0.23381096788220074,43.59530555453271,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8008.946780906323,8007.171141900895,-2564.4099979193315,-0.3201931624808641,-1.3199714555506021,-172615343.92186472,16,1372311070.9846208,2746919937.7252083,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,983b7ab276a2cfce55a24c01ab8a73af3e3282b68d8e5678dac288671e2252bc,False,False,False,False,True,-0.10050247758431687,-8.962366457373141e-08,True,25.0,168365294.0,2.0,1590.9556154576542,0.2338061686576623,43.59422192367023,8053.0,7905.0,148.0,55e8a728e7c2a2f08800a6013924299536736cce186016d3aef29e5e68387d34,
regional_blend,2021_1pct_x10,13,0.065,3.0,24021.513425702688,injected_refit,0,2686279948,12,True,False,,1591.0928639406868,0.23383382541118292,43.622831713661,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8012.102754911918,8007.171141900895,12961.8318137287,1.6177815250537433,-1.380371913627008,-172829756.57456747,16,1372311070.9846208,2746919937.7252083,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,0b153dc7fa9a1ba71c6af584b316d101b6fc69fc277dc327a0eadcba2ec41943,False,False,False,False,True,-0.13156098760667984,-1.1732497262917197e-07,True,25.0,1409212648.0,2.0,1590.9556154576542,0.2338061686576623,43.59422192367023,24046.0,23601.0,445.0,75a53184cab0d961e3499d9a53995a4105ff1d9327968ffca5b32beda85498cf,
regional_blend,2021_1pct_x10,13,0.065,5.0,40035.855709504474,injected_refit,0,2676316183,12,True,False,,1591.1927078695014,0.23383386957865085,43.637306073272406,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8015.898836484986,8007.171141900895,28282.435961156883,3.5282925269000627,-1.4662634831231887,-173039776.32460213,16,1372311070.9846208,2746919937.7252083,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,52695c2f2627fcb75fb3a67bb7e4d61f1b69fa226c444ea6961e421b37a75993,False,False,False,False,True,-0.1211509722852438,-1.0801506325220316e-07,True,25.0,2131612829.0,2.0,1590.9556154576542,0.2338061686576623,43.59422192367023,39697.0,38973.0,724.0,02d30368e36bab70ff7fc1945144dd917ce22c279565201ed21173869029ca43,
regional_blend,2021_1pct_x10,13,0.09,0.0,0.0,reference_bonly,0,409045806,12,True,False,,1571.959414493584,0.23263721396786485,42.83892737983947,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6919.314769720334,6919.80901926061,-11542.25486279209,-1.6681210852413073,-1.6681210852413073,-217645355.38655892,18,1517406607.7065582,4205567020.0634937,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,82cf0d5ba191fe59cb8bf1e4ca80db39711e4053f19c6ccf7f65d4468ba4f299,False,False,False,False,True,-0.1475000648421709,-3.559438289022689e-07,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x10,13,0.09,1.0,6919.383427322459,injected_refit,0,2392789611,12,True,False,,1572.0087308474326,0.2326070561213181,42.83318579491351,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6921.153703994379,6919.383427322459,-5041.337767880529,-0.7283955802008907,-1.7281398025158932,-217737632.6050208,18,1517406607.7065582,4205567020.0634937,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,4637dec5db4742b30fbb745318424778f848a58c57d65662be52e4be859749d6,False,False,False,False,True,-0.19238963488472352,-4.6407235614910916e-07,True,25.0,442628444.0,2.0,1571.959414757428,0.2326346701365595,42.84146651355185,6833.0,6705.0,128.0,0ec00e2ade3d57a8356473ad12c1db8178bea0c347c5ff3cd201ffa7b9920e63,
regional_blend,2021_1pct_x10,13,0.09,3.0,20758.150281967377,injected_refit,0,2044670483,12,True,False,,1572.1126786407772,0.23252610951290031,42.81931818801043,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6925.370516380396,6919.383427322459,8671.69108852087,1.2521627641452466,-1.7452436898298398,-217923435.23812583,18,1517406607.7065582,4205567020.0634937,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,0ce88be18eead0725df621ec8121d2b1aad225b1e55446865c96dfb0339cf54b,False,False,False,False,True,-0.15588964225169075,-3.7560620017136805e-07,True,25.0,2979636483.0,2.0,1571.959414757428,0.2326346701365595,42.84146651355185,20599.0,20205.0,394.0,ef2210c46ff323a06e152c295ed805949feb32c10ad1fbb35332edb664696c79,
regional_blend,2021_1pct_x10,13,0.09,5.0,34596.9171366123,injected_refit,0,4213172047,12,True,False,,1572.1940775195148,0.23245937817909196,42.80612300502261,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6929.248979218253,6919.383427322459,22149.580945878777,3.196534142777715,-1.7963470829327608,-218111931.4626528,18,1517406607.7065582,4205567020.0634937,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,2638ce3ccc3c68c13cd523e2e67d5e034e2b2ac05120c7c4f935f91d589ae4f3,False,False,False,False,True,-0.18092437346741327,-4.3551561294478615e-07,True,25.0,3684269048.0,2.0,1571.959414757428,0.2326346701365595,42.84146651355185,34571.0,33900.0,671.0,b4af566b66c91dda4d3993c989bbe50f14bddd0d101c9a258448d7dd7abf8ae7,
regional_blend,2021_1pct_x10,13,0.12,0.0,0.0,reference_bonly,0,2815690997,12,True,False,,1555.7332445964448,0.22902649498449001,42.15282123540983,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5310.559943927733,5309.2858001477325,2917.6253369292613,0.5494006974284075,0.5494006974284075,-148240258.22647053,22,880186234.1274639,3252639232.367784,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,e4dd0d463e1d73da9207459fc8ee2215f83dfb60f372aa2101be8f9850ae562c,False,False,False,False,True,-0.0688372210945666,-4.671894038812287e-07,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x10,13,0.12,1.0,5310.572686867939,injected_refit,0,438106405,12,True,False,,1368.2741979506818,0.5076153258015176,4816.126303545782,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4034.600648177626,5310.572686867939,-24316.23152625246,-6.026924012228018,-7.34318134472675,-148307560.0301532,22,880186234.1274639,3252639232.367784,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,79e6d2eefa8b6bcd9ae6a738dac76deb03b700d67867645e4532f584363398ee,False,False,False,False,True,-10.163271220421606,-0.00025184380355694144,True,25.0,1550176747.0,2.0,1555.7332446889386,0.22902647559556605,42.15850008985103,5188.0,5093.0,95.0,1cefba5be26104d73bbdddf527f9535d0afda8968aeb3754f3a0f46861951f6e,reference_relative_lml;reference_relative_length;reference_relative_constant
regional_blend,2021_1pct_x10,13,0.12,3.0,15931.718060603818,injected_refit,0,1774285169,12,True,False,,1555.7775727076769,0.2292457403352284,42.1840808983264,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5310.332464502804,5310.572686867939,18514.533545185783,3.48651118718972,0.48637547683632426,-148447191.08107316,22,880186234.1274639,3252639232.367784,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3698.0,1022010.0,7c98e15dc523b9850d969ced54400c8139c1212d2e3b4e4ce7c04d26fd1737ba,False,False,False,False,True,-0.0680683213682151,-4.6313026513636987e-07,True,25.0,1736147934.0,2.0,1555.7332446889386,0.22902647559556605,42.15850008985103,15946.0,15657.0,289.0,db75c398d157373be4ccc59da80c0c1a82b193573c93523743375062da03fdba,
