dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5652.8995219706685,4.041293945292559e-06,0.5,0.0,-12966.916531333603,5596.599947917876,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.53**2 * RBF(length_scale=0.317),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3174432253547127,0.03628628737124062,56.76016138955667,1668.158430948992,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.748297176478525,19.639331569216612,267.8090668529538,156.19155355900293
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6336.255555768354,4.0441451622667265e-06,0.4999311292015692,0.00017263349150062197,-10386.866760615452,5846.352679795995,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.55**2 * RBF(length_scale=0.319),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.3188201224956136,0.035790282376564786,57.02874523664747,1662.3119383456717,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.908008021316274,19.293442180026243,263.0923933639942,156.24194336225045
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990698451.2301319,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,7757.897826664596,4.461158339252796e-06,0.5,0.0,-4259.178685190727,5875.002532889269,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.91**2 * RBF(length_scale=0.321),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3210420551176712,0.035314356340283126,62.628259714277576,1659.4615688103374,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.090978525112128,18.959498587400432,258.53861710091496,156.69126773177368
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071787147.3016759,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,11202.87459358364,5.852115085269122e-06,0.35642816939296806,0.3680226588192685,2110.9887600975476,5971.232386722834,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.32),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31956723283588534,0.03485748629122831,65.03056659302791,1656.9587359467575,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.167822090381273,18.63689240258374,254.13944185341464,155.32701260406012
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150804940.8640366,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,13955.687433423012,6.67447985413686e-06,0.1805093694219802,0.9134256149286164,5531.471895345079,6057.263898230074,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.88**2 * RBF(length_scale=0.318),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31770365673012946,0.034418717569236534,62.12718995627659,1655.9273552219304,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.230548932889153,18.325055863341635,249.88712540920412,153.77302258591115
2021,0.06,0.0020749,0.055331475,0.064668525,1227655535.5450573,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,29536.93274185487,1.3021395780689949e-05,0.38543517095063806,0.29123663990337945,4336.717811424811,16216.833257033028,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.138),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.13809710949902224,0.03399715821634164,1.0,1143.5388676388122,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,4.06201920231798,18.023458498229218,245.77443406676204,66.55603137453478
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300919002.0031748,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,14958.46499999128,6.1210631399076135e-06,0.16117927272160582,0.9896227510866875,6323.72167110695,6332.882232653664,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.58**2 * RBF(length_scale=0.315),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.3151111405418686,0.03359197391170321,57.44023979473839,1655.8768498990082,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.380548501559954,17.731604114236877,241.79460155777554,151.21106582187184
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370766566.91808,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,13105.51452300973,5.0074751779482415e-06,0.2742758572218295,0.5999317607221619,3844.314404135201,6410.476846288411,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.317),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3171144188647453,0.03320238338975745,62.353000062741636,1655.0080457265724,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.550953470484032,17.449028071824063,237.94129188850994,151.50441383560118
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435845006.3756351,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,12919.50364762064,4.6378600494744675e-06,0.3043369425757728,0.5119673147087699,3323.742920852837,6493.836739090865,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.87**2 * RBF(length_scale=0.317),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.3170855877215075,0.032827654288631436,61.98999242719595,1654.736027238214,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.659099761852849,17.17529481584524,234.20856567061688,150.81626005953018
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496681634.3969183,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,12035.04809147317,4.079982953619248e-06,0.37527169683892225,0.3179229365905865,2082.421858022299,6509.60114491585,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.319),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3187440234590503,0.03246709938241521,65.73487467853076,1653.5571359624466,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.81744687767482,16.909995634768247,230.59084956502153,150.92089440550032
