scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,19,0.044,0.0,0.0,reference_bonly,2,1297680060,12,True,False,,2281.9188819840083,0.20116859187973404,33.67065712701995,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,13621.99705070166,13620.815586648854,-2473.6944141981426,-0.1815955769914606,-0.1815955769914606,-81842214.70565566,34,859209577.5125037,1134923105.3580172,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355268.0,06df0b0b213777e56e93bcade71df150a555d9137003fe541dd92a7588c5ecea,False,False,False,False,True,-0.013522609901411355,-1.5131980483299758e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,13621.99705070166,matched_refit_bonly_multistart_v1,3,-2.1796141099954108e-06,0.0,1.2002572673330616e-05,21018.78742111739,1.8520010141556603e-05,1.5430033748270946,1.5430033748270946,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.1815955769914606,0.0,0.3931136846857035,5.241515795809381,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,19,0.044,2.0,27243.99410140332,injected_refit,0,4138232664,12,True,False,,2282.0447446999806,0.20124727754672747,33.69798999573736,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,13639.023323872916,13621.99705070166,24083.11781598483,1.7657509078257245,-0.2317523924081781,-82162412.87338033,34,859209577.5125037,1134923105.3580172,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355268.0,c4a5a7fb4890d911a4046154451bf79eaf8ce4e372f8c9634f4f018187d9b93a,False,False,False,False,True,-0.011699533616914793,-1.3084403880822381e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,13621.99705070166,matched_refit_bonly_multistart_v1,3,2.1220043633165518e-05,2.4005145346661232e-05,1.2017574811441008e-05,41867.49811632039,3.689016279487329e-05,3.0735213023822983,1.073521302382298,0.038718823958545166,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.23424909217427548,0.0,0.3932674483134881,5.243565977513175,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3398434171.0,2.0,2281.9188819840083,0.20116859187973404,33.67065712701995,26880.0,26105.0,775.0,85abccce642afb76fe6084710a33ea8d86bf2271b58d0800ab9f1d8e31ada6e0
2016_full,19,0.044,5.0,68109.9852535083,injected_refit,0,3811734298,12,True,False,,2282.270737965623,0.20127678978059677,33.74043932584867,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,13679.267918624193,13621.99705070166,62014.50558790541,4.533466699886275,-0.4455998450987245,-82656794.2973596,34,859209577.5125037,1134923105.3580172,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355268.0,1fb07366abba321f7834838e4d77eb3d012960acf25f1397dfffbd84b22ff098,False,False,False,False,True,-0.009132600764942373,-1.0181962704041592e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,13621.99705070166,matched_refit_bonly_multistart_v1,3,5.4642032834764275e-05,6.001286336665308e-05,1.205303500655139e-05,79545.21540023017,7.00886386264356e-05,5.839467965244703,0.8394679652447027,2.9011708656786406e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.46653330011372507,0.0,0.3933251196571668,5.244334928762225,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,71017848.0,2.0,2281.9188819840083,0.20116859187973404,33.67065712701995,68293.0,66390.0,1903.0,ddcdffa5be0395593eeae860652558b0a75dd876f523a18459fc1a1afd382313
2016_full,19,0.049,0.0,0.0,reference_bonly,1,3356825513,12,True,False,,2256.100920629093,0.20077607625603763,33.92991097619899,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14886.278084687234,14877.8256086822,25635.920369230444,1.7221175248365692,1.7221175248365692,-128860888.35638347,38,1181617654.7488446,1738151802.1544933,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355268.0,2fdaa5bfdd94516b257f8ed333872f615c9f1f709a3111725f3ad1dca403bb90,False,False,False,False,True,-0.02584828557936731,-2.543739903687507e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,14886.278084687234,matched_refit_bonly_multistart_v1,3,1.4748953651490003e-05,0.0,8.56442922087428e-06,45079.9116289266,2.593554347384886e-05,3.028286276292127,3.028286276292127,0.042524115549349394,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.7221175248365692,0.0,0.4010849045877239,5.347798727836318,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,19,0.049,2.0,29772.556169374468,injected_refit,0,137410564,12,True,False,,2255.9233807370447,0.20096698380872563,33.911011877234195,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14875.090288172303,14886.278084687234,54758.759789888434,3.6812388179874787,1.6797345855696324,-129230539.89025952,38,1181617654.7488446,1738151802.1544933,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355268.0,061285cd8bf1dba7b8813d566aac74be8074f3559996b357296cc2f473a22a6a,False,False,False,False,True,-0.01976472940312099,-1.9524380848235174e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,14886.278084687234,matched_refit_bonly_multistart_v1,3,3.1504014621745494e-05,1.712885844174856e-05,8.557992615912008e-06,73822.93869296432,4.2472089377612756e-05,4.95912667175701,2.9591266717570104,0.0001160517365443248,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6812388179874787,0.0,0.40146627541129404,5.352883672150586,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,362207603.0,1.0,2256.100920629093,0.20077607625603763,33.92991097619899,30048.0,29350.0,698.0,87770a2bd62acd705fd2139c17e1a057497c1ab109abb9692069ba73063fd3f2
2016_full,19,0.049,5.0,74431.39042343617,injected_refit,0,2613480382,12,True,False,,2255.8042785647085,0.2011893162027377,33.89608103296143,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14865.461977233575,14886.278084687234,97645.02644045702,6.568583377361577,1.5615818770094387,-129772730.35294399,38,1181617654.7488446,1738151802.1544933,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355268.0,c97264fdaf2b5b4887c429c2a677b652d4bdd56ddcde0040070a0e87ef876c84,False,False,False,False,True,-0.026268588717141488,-2.606307386902098e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,14886.278084687234,matched_refit_bonly_multistart_v1,3,5.617750205673806e-05,4.2822146104371404e-05,8.552453220027946e-06,116695.88251952006,6.713791187563242e-05,7.839157770373728,2.8391577703737276,2.5398093711540093e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.568583377361577,0.0,0.4019104227853336,5.358805637137781,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2408871950.0,1.0,2256.100920629093,0.20077607625603763,33.92991097619899,73955.0,72384.0,1571.0,68ec850d497f00df66b17ad15eedb1019338ebb8b8acbf5fe5383ef660ff236a
2016_full,19,0.054,0.0,0.0,reference_bonly,0,3300866781,12,True,False,,2244.677197247075,0.19916135527715856,33.998798257465225,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15468.988693325397,15487.603794591958,-32577.908359433448,-2.1060141037849656,-2.1060141037849656,-157454999.59381056,40,1351210397.2327747,2190440143.221628,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355268.0,7bce77d45ed28bd26c93e8d56a4794452eddddb432e9840283b603404b33e51c,False,False,False,False,True,-0.04098728324195995,-4.985161198255249e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,15468.988693325397,matched_refit_bonly_multistart_v1,3,-1.4872768133037827e-05,0.0,7.062045836401679e-06,16080.836462074618,7.341372240568713e-06,1.0395531848189419,1.0395531848189419,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.1060141037849656,0.0,0.4044932066806582,5.393242755742109,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,19,0.054,2.0,30937.977386650793,injected_refit,0,727002726,12,True,False,,2244.955359625863,0.198905584124125,34.003177304527405,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15532.160478750071,15468.988693325397,-2727.541089945821,-0.17560603328026625,-2.1674717128151766,-157838801.93967363,40,1351210397.2327747,2190440143.221628,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355308.0,bd53061528fda26aa2b37fd4005c923529ac792fb912898d0e06bcf8057fc752,False,False,False,False,True,-0.04179419589922322,-5.0411306467516347e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,15468.988693325397,matched_refit_bonly_multistart_v1,3,-1.2452022934232032e-06,1.4124091672803359e-05,7.090885604345196e-06,24013.971119002672,1.0963080271019734e-05,1.552394380465498,-0.447605619534502,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.1756060332802662,0.0,0.4039737399712508,5.38631653295001,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3253930144.0,0.0,2244.677197247075,0.19916135527715856,33.998798257465225,30980.0,30145.0,835.0,ab5b221fa4378b6f40c89192711895b6197eab1db6c36b5305d11ead3e8ebf78
2016_full,19,0.054,5.0,77344.94346662698,injected_refit,0,4256087582,12,True,False,,2245.3962861185328,0.19856497243334398,34.021799729600595,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15620.180396322023,15468.988693325397,41317.929446133305,2.6451633974638447,-2.3064403295224882,-158409527.81300226,40,1351210397.2327747,2190440143.221628,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,355332.0,9067c54fe655dc9fc8fa61c74c17e9f9b14511951d9d36ac0d3144a73fbe6b5f,False,False,False,False,True,-0.04331450274321601,-5.165268336195485e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,15468.988693325397,matched_refit_bonly_multistart_v1,3,1.8862843421671517e-05,3.531022918200839e-05,7.1310692714699655e-06,61372.38720859752,2.8018290021992114e-05,3.9674466395517283,-1.0325533604482717,0.004082573910393177,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.3548366025361553,0.0,0.40328196362314744,5.377092848308632,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3277334382.0,0.0,2244.677197247075,0.19916135527715856,33.998798257465225,77057.0,74958.0,2099.0,0f329cbf8e6ef00dc91ae85bf9523be2fb1042db48a9f2af6cf6c32d47f6446c
2016_full,19,0.059,0.0,0.0,reference_bonly,2,2283154765,12,True,False,,2224.446911797514,0.1957449620730602,33.50384610233982,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,16020.249932190758,15994.281399319509,62006.98921797382,3.8705381926269617,3.8705381926269617,-181239325.98892924,44,1407343988.3916872,2492682276.4443645,0,,680,98,582,0.028999999999999998,0.21,0.0002500000000000002,0,284.0,346532.0,33739348d74360094ea72a31e3f618cffce064f425a2a6912673a0fe9c90a5c1,False,False,False,False,True,-0.034559938671475846,-4.181530319790238e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,16020.249932190758,matched_refit_bonly_multistart_v1,3,2.487560881863469e-05,0.0,6.426912119358635e-06,82538.26129295467,3.311222696648274e-05,5.152120699883964,5.152120699883964,5.429767060096511e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.8705381926269617,0.0,0.4023257573718744,5.364343431624992,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
