model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct_x100,17,0.065,0.0,0.0,reference_bonly,0,2898120740,12,True,False,,2073.936700222015,0.4497976430222747,539.4148991900076,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17674.20297141106,17678.000535572588,-45969.766672722304,-2.6009527415228164,-2.6009527415228164,-2036731278.5785654,16,13709290514.513023,27441535846.069794,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,fc4887e04a01abca72498196cfb6b2e1b5cebe1615cc87f0b1394785bdfa7cc7,False,False,False,False,True,-197.62114192030208,-6.88962317751738e-05,,,,,,,,,
knot_spline,2021_1pct_x100,17,0.065,0.0,0.0,reference_bonly,1,3615471257,12,True,False,,2073.9367539231985,0.44980299240479277,539.4555270531127,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17674.15839707209,17677.95599011247,-45970.545085034886,-2.6010033435397064,-2.6010033435397064,-2036731278.5784266,16,13709290514.513023,27441535846.069794,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,fc4887e04a01abca72498196cfb6b2e1b5cebe1615cc87f0b1394785bdfa7cc7,False,False,False,False,True,-211.7538112964538,-7.382527361326469e-05,,,,,,,,,
knot_spline,2021_1pct_x100,17,0.065,0.0,0.0,reference_bonly,2,3184847915,12,True,False,,2073.936697583298,0.44980307776187356,539.4589146627984,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17674.13559459974,17677.93317034315,-45970.64859358002,-2.601012555749893,-2.601012555749893,-2036731278.578395,16,13709290514.513023,27441535846.069794,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,fc4887e04a01abca72498196cfb6b2e1b5cebe1615cc87f0b1394785bdfa7cc7,False,False,False,False,True,-228.0141749747808,-7.949424202376406e-05,,,,,,,,,
knot_spline,2021_1pct_x100,17,0.065,1.0,17674.15839707209,injected_refit,0,2263110252,12,True,False,,2073.929245559044,0.4497863382401474,537.7919799987894,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17674.369772986833,17674.15839707209,-28877.562384609388,-1.633866596405904,-2.633854636946107,-2037006137.1090963,16,13709290514.513023,27441535846.069794,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,c13761711925f7d17d56c5b3d417c3528cddac14285d76aabbee27e4dac2a5de,False,False,False,False,True,-165.94929559551846,-5.786656984296727e-05,730814023.0,1.0,2073.9367539231985,0.44980299240479277,539.4555270531127,17559.0,17221.0,338.0,1403a61fa4fea641e4c385de44c0b47b47d3f1ad05e7a9b901cec6d65dea80e4
knot_spline,2021_1pct_x100,17,0.065,3.0,53022.47519121627,injected_refit,0,3576605842,12,True,False,,2073.9177453452203,0.4495044647365079,533.0148662258458,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17679.102216491163,17674.15839707209,5616.93590828948,0.31771612831391244,-2.6814449457001635,-2037559326.008692,16,13709290514.513023,27441535846.069794,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,e97f100773b6380e12c80d34bf5e3af128b2e6df54618a9b8223f29c984498a2,False,False,False,False,True,-217.8608640766522,-7.59152920467156e-05,1266515267.0,1.0,2073.9367539231985,0.44980299240479277,539.4555270531127,52864.0,51877.0,987.0,f813e756c2fb7e99a81eefa25b4392b6329e8b9e90167b9a2533ccb50d6a2151
knot_spline,2021_1pct_x100,17,0.065,5.0,88370.79198536044,injected_refit,0,3179422684,12,True,False,,2073.921040128319,0.4496320875684078,530.2930309603976,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17676.647174971386,17674.15839707209,40240.89639266751,2.276500514738178,-2.7227955118570635,-2038116492.247725,16,13709290514.513023,27441535846.069794,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,de574457a32bf11f3f2b0a1def6f7dba25703d2e961299a6fc74cd2b48c91bf8,False,False,False,False,True,-280.26983773287753,-9.776369555272576e-05,1818625551.0,1.0,2073.9367539231985,0.44980299240479277,539.4555270531127,88427.0,86781.0,1646.0,9ab295f015fdf29ba5d5350ca71c4477c1baa7c4f502c86f801efd6bef510312
knot_spline,2021_1pct_x100,17,0.09,0.0,0.0,reference_bonly,0,3592891469,12,True,False,,2055.137650179927,0.38293510232093536,160.2031146812363,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17383.816479348203,17383.575010648463,-5806.999373129782,-0.33404628839866307,-0.33404628839866307,-2569544406.4767895,18,15182359893.505148,42078656920.681854,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,b6597ff9180f2075784f3f345f7bf73867adb7049bc2f34cd4fc895c401ecbe6,False,False,False,False,True,-64.72751952111518,-4.193718474323742e-05,,,,,,,,,
knot_spline,2021_1pct_x100,17,0.09,0.0,0.0,reference_bonly,1,1684168630,12,True,False,,2055.1375845641755,0.38294049411115877,160.21786704394376,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17383.730097091215,17383.488707877896,-5808.147924271804,-0.33411401878838826,-0.33411401878838826,-2569544406.4768653,18,15182359893.505148,42078656920.681854,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,b6597ff9180f2075784f3f345f7bf73867adb7049bc2f34cd4fc895c401ecbe6,False,False,False,False,True,-61.914631913893295,-4.0115520774909536e-05,,,,,,,,,
knot_spline,2021_1pct_x100,17,0.09,0.0,0.0,reference_bonly,2,617840824,12,True,False,,2055.137658302425,0.3829362705073758,160.2113627952898,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17383.801824978447,17383.560370618416,-5807.287701278428,-0.3340631560199938,-0.3340631560199938,-2569544406.476779,18,15182359893.505148,42078656920.681854,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,b6597ff9180f2075784f3f345f7bf73867adb7049bc2f34cd4fc895c401ecbe6,False,False,False,False,True,-76.9294314034556,-4.984301475064436e-05,,,,,,,,,
knot_spline,2021_1pct_x100,17,0.09,1.0,17383.801824978447,injected_refit,0,1979205580,12,True,False,,2055.0797878852472,0.3830619338895264,160.58418746798634,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17382.777238173418,17383.801824978447,11173.716792525141,0.642803887976377,-0.3572550546650083,-2569817039.6758456,18,15182359893.505148,42078656920.681854,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39100.0,10243049.0,a5a4f1dd81127871a14b78e5da9e3ed9c86d535b743d69eef43e9201246ecec1,False,False,False,False,True,-75.78028304779826,-4.912241213789388e-05,953435748.0,2.0,2055.137658302425,0.3829362705073758,160.2113627952898,17302.0,16970.0,332.0,9807797283b72608209f246c08636e600272f687b4c10b50f860bd2331483077
