dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,20558.994439049522,3.08881518027693e-05,0.0011553969124721614,3.0470758616434392,14447.481710697735,4749.254220311099,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.24**2 * RBF(length_scale=0.323),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3232631768080169,0.0391089280594068,52.48414769505506,1678.3844778270966,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.265713044269006,21.57260581833327,294.1718975227264,162.10269937406431
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,16184.738316992509,2.0377151844266353e-05,0.023550506189110833,1.9853907673685258,9773.78565668615,4940.639581401905,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.21**2 * RBF(length_scale=0.324),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.32369062518820074,0.03849431581217111,52.044421209562806,1672.2762050169215,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.40879019041706,21.15615599504954,288.4930362961301,161.72516090736877
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,7695.76802130954,8.250409160730491e-06,0.5,0.0,-818.9599273909779,4959.359760126346,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.5**2 * RBF(length_scale=0.318),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.3178118988280978,0.03790616608280084,56.199282004127156,1670.2700412524503,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.384174177200647,20.75544844739304,283.02884246445046,158.19754082622904
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,5951.330434120249,5.508138234039778e-06,0.5,0.0,-6752.390975770537,5103.73464362159,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.53**2 * RBF(length_scale=0.317),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.3172323889201475,0.037343005699515874,56.739566287389295,1666.408474246807,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.495095212013428,20.369607039017364,277.76736871387317,157.3106829343195
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5638.38357149056,4.560783531841838e-06,0.5,0.0,-12307.285281901108,5509.330682365775,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.37**2 * RBF(length_scale=0.315),0.040483815711204366,0.552052032425514,0.14949639709274043,0.3153520313814748,0.0368034688283676,54.33286820447891,1660.5736102658868,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.568540994114278,19.99781947059892,272.6975382354398,155.7746690242941
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5859.639474312979,4.1890936566449e-06,0.5,0.0,-11564.60070931738,5616.178842242366,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.44**2 * RBF(length_scale=0.316),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.315841742622794,0.03628628737124062,55.39484792946815,1665.184614646669,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.704162522648165,19.639331569216612,267.8090668529538,155.4035761951238
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,7061.3754196631335,4.506956354748369e-06,0.4999311292015692,0.00017263349150062197,-6777.168459364252,5871.259769035084,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.45**2 * RBF(length_scale=0.316),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.3164820342002288,0.035790282376564786,55.51188236893363,1659.0508925741208,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.842680559778398,19.293442180026243,263.0923933639942,155.09613281502416
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990586701.194622,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,10270.208664135553,5.906522199787057e-06,0.4379172315065276,0.15625190733699143,920.7033626952585,5900.841782174794,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.7**2 * RBF(length_scale=0.318),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.31784874017983555,0.035314356340283126,59.36000198888142,1656.4281536422275,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.000553121147082,18.959498587400432,258.53861710091496,155.13270380564606
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071624485.9706047,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,15012.435761643083,7.84332953503157e-06,0.12107032861176298,1.1696529556990778,6923.012947564914,5986.591249873505,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3176283420533281,0.03485748629122831,62.24959337952099,1654.9020156157642,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.11219872252399,18.63689240258374,254.13944185341464,154.38460649330963
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150518639.7784464,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,16189.406660759108,7.744710413708115e-06,0.09255836149751523,1.3251641198846538,8081.291475316806,6063.06813135494,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.83**2 * RBF(length_scale=0.317),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31710203778786233,0.034418717569236534,61.29031571911292,1653.576170412972,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.213069520965774,18.325055863341635,249.88712540920412,153.4818305859527
2021,0.06,0.0020749,0.055331475,0.064668525,1227208269.6856387,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,13056.33390308711,5.7579998167923e-06,0.2380750755586477,0.7125081747824196,4340.1010618612745,6093.167724475019,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.87**2 * RBF(length_scale=0.316),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.3156821305307387,0.03399715821634164,61.927573885424295,1658.9256298896255,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.285544648228795,18.023458498229218,245.77443406676204,152.14329872800553
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300194093.028558,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,10508.05210347699,4.302333933691298e-06,0.48626993649959843,0.034422962367215953,214.80296468654163,6345.1284187352,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.315),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.3147080555878817,0.03359197391170321,58.65852559224798,1655.8565549455268,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.368549059221541,17.731604114236877,241.79460155777554,151.0176391299297
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1369951933.273456,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,8678.80832994488,3.318050565108168e-06,0.5,0.0,-3819.91422268394,6390.020973129018,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.318),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.318305307441361,0.03320238338975745,62.472979861212764,1654.497455389145,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.586821033442872,17.449028071824063,237.94129188850994,152.07337212008915
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435521102.450955,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,9042.040643854258,3.246655783488998e-06,0.5,0.0,-3412.422001846078,6479.3701834730755,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.318),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.3180973392333589,0.032827654288631436,62.26924962515919,1654.255073521487,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.689919859534996,17.17529481584524,234.20856567061688,151.29748211766113
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496335744.2122245,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,10050.784423618727,3.408088436009577e-06,0.49990260198329145,0.000244140625,-1132.89228586883,6503.882303075041,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.319),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.31923611315344,0.03246709938241521,66.13478838937965,1654.7563135527146,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.832603442435769,16.909995634768247,230.59084956502153,151.15389208181463
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1552315009.9748652,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,12740.097098111508,4.100147179518412e-06,0.3338459568339144,0.4293178702471299,2834.480031691093,6603.370458111284,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.31947434975475075,0.03212007315650256,66.34073099458583,1648.8060875870326,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946252245383652,16.652746623927047,227.08290850809607,150.57492590912673
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1603517033.7681742,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,15341.163754973582,4.707179010695349e-06,0.16453632772471294,0.9759834709174897,6351.0730657824615,6508.520737761992,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.321),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.3213281338687333,0.03178596869010697,69.19591092775732,1655.7455257428117,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.109118806523684,16.403186831461046,223.67982042901423,150.74705862258585
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1648968294.487998,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,16292.545317338365,4.788745442490183e-06,0.1328314073323556,1.113106215252624,7313.055881645158,6606.117071703506,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.321),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.3209968145065765,0.03146421481427364,67.06158049047288,1650.082228789742,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.201964879827777,16.16097656810088,220.37695320137564,149.8851957922589
2021,0.068,0.002151836,0.063158369,0.072841631,1689224972.6788974,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,15584.607673814276,4.405745334441158e-06,0.16569336011612973,0.9713244838457659,6432.083552989646,6623.0000232743205,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.321),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.32076354116173367,0.031154273517396636,66.13599990608944,1650.6482179684047,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.295972428393119,15.92579586415336,217.16994360209122,149.06505010685464
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1724254893.831223,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,13301.87474439729,3.6306318904931242e-06,0.28480683801120593,0.5686205496556219,3720.3802231260825,6542.915929768092,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.322),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.3221943137899808,0.030855637573452555,66.9780907644827,1656.4492584774187,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.441991776154028,15.697343058942815,214.05467807649293,149.01047920813582
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1753989643.902694,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,10085.113292936554,2.6673231760385617e-06,0.5,0.0,-1616.2943719777304,6677.838646181827,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.319),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3192017268830453,0.030567828370960726,63.17105267224709,1647.4878072394633,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.442407717333472,15.475333509630737,211.02727513132822,146.9088564266157
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1779457865.7114818,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,8055.056203099031,2.0703436524551733e-06,0.5,0.0,-7068.270783732537,6570.857210328323,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.321),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.321046770706443,0.030290393923120718,64.31054288243247,1654.710645415563,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.598963206661614,15.259498407787282,208.08406919709927,147.03169288749896
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1799927992.0906496,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,7322.62866942679,1.8348446764086193e-06,0.5,0.0,-11162.979076942907,6643.237312801756,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.321),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.3206674540207157,0.030022907041733493,63.5461587489158,1648.7586204769239,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.680759647124454,15.049583693369856,205.22159581867984,146.1281692892427
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816667854.6579592,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,7415.119460076194,1.8156815579406408e-06,0.49990260198329145,0.000244140625,-10450.713463507425,6625.997721739804,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8**2 * RBF(length_scale=0.319),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.31921173475870707,0.029764963659386634,64.07823528548295,1648.2005212600955,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.724412044025492,14.845349056879055,202.43657804835075,144.73421838486928
