dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2015,0.045,0.0,10,0.0,0.0,29307.572107442353,393659862.5,972107457.5458819,0.9773923766036259,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,20.63103462967711,0.1535241786532293,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754499,0.3992273333639637,0.1480374572850532,0.1535241786532293,20.63103462967711,0.1535241786532293,20.63103462967711,0.1535241786532293,20.63103462967711,558,159,399,42,6404.8574453660885,22591.097037813368,29325.17432305895,,1.0006006029961154,0.21667817851241167,0.7859888520037274,0.18525934906295513,-0.5584034893400556,1.0339555429777958,-0.6858792027339492,1.4751283504122001,0.8,1.0,0.21667817851241167,0.0,0.0,-0.5584034893400556,1.0339555429777958,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,21050.824735823862,1,1.0,0.0,21050.824735823862,393688125.0,972177249.2357036,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,20.642497596893385,0.1645091129731861,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1645091129731861,20.642497596893385,0.1645091129731861,20.642497596893385,0.1645091129731861,20.642497596893385,558,159,399,42,43878.39360756628,,21256.68761822324,2.084402590312527,1.0097793262251167,1.073900566340941,,,1.073900566340941,1.073900566340941,1.073900566340941,1.073900566340941,0.0,1.0,2.064215949146732,-0.009684617194209322,1.0,2.064215949146732,2.064215949146732,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,22160.861970490743,1,1.0,0.0,22160.861970490743,393658000.0,972102858.2704358,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,21.113756499905033,0.164121806486068,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,558,159,399,42,8321.834881933328,,22292.15908027227,0.3755194582690253,1.0059247293700202,-0.6208024551917197,,,-0.6208024551917197,-0.6208024551917197,-0.6208024551917197,-0.6208024551917197,1.0,1.0,0.373307711108963,-0.005889833699317282,1.0,0.373307711108963,0.373307711108963,0.3690492361783981,0.3690492361783981,0.3690492361783981,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,23503.27968793116,1,1.0,0.0,23503.27968793116,393422750.0,971521929.6536973,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,20.65055023079859,0.1625146102744115,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1625146102744115,20.65055023079859,0.1625146102744115,20.65055023079859,0.1625146102744115,20.65055023079859,558,159,399,42,9899.15698703967,,23610.3350038015,0.4211819422002984,1.0045549096675777,-0.5761935482364434,,,-0.5761935482364434,-0.5761935482364434,-0.5761935482364434,-0.5761935482364434,1.0,1.0,0.4192721952249219,-0.004534256538634707,1.0,0.4192721952249219,0.4192721952249219,0.2740130722522735,0.2740130722522735,0.2740130722522735,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,24242.617058969383,1,1.0,0.0,24242.617058969383,393667375.0,972126008.985768,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,20.570167829275135,0.1597320760210087,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1597320760210087,20.570167829275135,0.1597320760210087,20.570167829275135,0.1597320760210087,20.570167829275135,558,159,399,42,31241.96409391713,,24452.26057388932,1.288720768798272,1.0086477262091789,0.2862453969765808,,,0.2862453969765808,0.2862453969765808,0.2862453969765808,0.2862453969765808,1.0,1.0,1.277671812776198,-0.0085735842003829,1.0,1.277671812776198,1.277671812776198,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,28826.88923603988,1,1.0,0.0,28826.88923603988,393787125.0,972421720.7896128,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,20.480713445012352,0.1537368524467948,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1537368524467948,20.480713445012352,0.1537368524467948,20.480713445012352,0.1537368524467948,20.480713445012352,558,159,399,42,17154.774612601253,,29062.510638696673,0.5950962822292339,1.008173667325929,-0.4016210013149116,,,-0.4016210013149116,-0.4016210013149116,-0.4016210013149116,-0.4016210013149116,1.0,1.0,0.5902715985507359,-0.008107400134352571,1.0,0.5902715985507359,0.5902715985507359,0.4167862683534622,0.4167862683534622,0.4167862683534622,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,30441.705258297276,1,1.0,0.0,30441.705258297276,393521000.0,971764549.1503797,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,20.162317719339047,0.1510911717963611,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1510911717963611,20.162317719339047,0.1510911717963611,20.162317719339047,0.1510911717963611,20.162317719339047,558,159,399,42,73039.04192065976,,30700.29448775748,2.3993084914568654,1.008494571091405,1.387522086452599,,,1.387522086452599,1.387522086452599,1.387522086452599,1.387522086452599,0.0,1.0,2.379099065313068,-0.008423021139531084,1.0,2.379099065313068,2.379099065313068,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,34641.29951460331,1,1.0,0.0,34641.29951460331,393808125.0,972473578.3919572,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,21.15739571465252,0.1447500851117026,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1447500851117026,21.15739571465252,0.1447500851117026,21.15739571465252,0.1447500851117026,21.15739571465252,558,159,399,42,4032.0519000160857,,35146.1351609174,0.11639436038813562,1.0145732306058919,-0.8709136146675039,,,-0.8709136146675039,-0.8709136146675039,-0.8709136146675039,-0.8709136146675039,1.0,1.0,0.114722483185,-0.014363902147496055,1.0,0.114722483185,0.114722483185,1.1805280297994614,1.1805280297994614,1.1805280297994614,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,35181.071005828235,1,1.0,0.0,35181.071005828235,393884875.0,972663105.5814778,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,20.445663353578613,0.1459980918107166,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1459980918107166,20.445663353578613,0.1459980918107166,20.445663353578613,0.1459980918107166,20.445663353578613,558,159,399,42,33453.19672563035,,35551.825622356395,0.9508862513050941,1.0105384687256036,-0.0486015626469356,,,-0.0486015626469356,-0.0486015626469356,-0.0486015626469356,-0.0486015626469356,1.0,1.0,0.9409698697608836,-0.010428567592180804,1.0,0.9409698697608836,0.9409698697608836,0.0012503713369369,0.0012503713369369,0.0012503713369369,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,35546.69252878108,1,1.0,0.0,35546.69252878108,393442625.0,971571009.1702017,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,20.398615012867236,0.1462042809103593,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1462042809103593,20.398615012867236,0.1462042809103593,20.398615012867236,0.1462042809103593,20.398615012867236,558,159,399,42,57967.94695663892,,35835.35736706757,1.630755010742674,1.008120722850734,0.6256740849042798,,,0.6256740849042798,0.6256740849042798,0.6256740849042798,0.6256740849042798,1.0,1.0,1.617618776976703,-0.008055307927576805,1.0,1.617618776976703,1.617618776976703,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
