scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x100,17,0.065,0.0,0.0,reference_bonly,0,1234937290,12,True,False,,2060.397343069365,0.38962290679378375,225.4504964070978,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18693.051671711888,18692.89466556177,28097.577602816516,1.5031027622598645,1.5031027622598645,-2036038742.4546793,16,13704383876.388906,27431714354.15348,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,f31f26a25b9e64213d72a4dc08a39badab93a7f6926602cfe8f4a9209edbeb7f,False,False,False,False,True,-44.599443922358354,-1.2232747637901784e-05,,,,,,,,,
2021_1pct_x100,17,0.065,1.0,18693.060414036994,injected_refit,0,624703122,12,True,False,,2060.3673900831377,0.3898670885038034,226.3357460905577,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18690.10018975161,18693.060414036994,46555.458636821204,2.4909154131955416,1.490757028582547,-2036336630.7504041,16,13704383876.388906,27431714354.15348,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,587220c7ad11b6811e5e8e5d2479fd370862ebbb34a99b1571af25e295cbfe47,False,False,False,False,True,-59.16459475159647,-1.6242145432647334e-05,3371694977.0,2.0,2060.3973843625645,0.38962313070767124,225.458119628626,19018.0,18663.0,355.0,e291ab7f8b1e36eea164a1728c35f5c4afa1036980aff35eeab6bbc35dd81410
2021_1pct_x100,17,0.065,3.0,56079.18124211098,injected_refit,0,1088411547,12,True,False,,2060.298221841281,0.3903513279015445,228.221922088185,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18684.383091567073,18693.060414036994,82553.55143967684,4.418318284050609,1.416925036690919,-2036915500.093782,16,13704383876.388906,27431714354.15348,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,aad237c184babfc141d7bc1458e7efe66429fc811b98eedb6554c1e07d110863,False,False,False,False,True,-43.744263978414864,-1.202978276021314e-05,3034645782.0,2.0,2060.3973843625645,0.38962313070767124,225.458119628626,55976.0,54928.0,1048.0,5d903852db6a4df482c27297c4c39edf82f2a14fb4bd74ad82273c3f01483849
2021_1pct_x100,17,0.065,5.0,93465.30207018497,injected_refit,0,2128258747,12,True,False,,2060.2302868423576,0.39079930834731463,229.8340360621365,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18678.922456989,18693.060414036994,119308.28365208057,6.387321534569549,1.383537066519919,-2037506323.8521984,16,13704383876.388906,27431714354.15348,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,974ea11deafa423ebfaff76a71694a0617afe5413c0f2e9978a74c1673329563,False,False,False,False,True,-28.946984263146938,-7.973543532217174e-06,2794364249.0,2.0,2060.3973843625645,0.38962313070767124,225.458119628626,93594.0,91943.0,1651.0,813f0584844515093647822e3802a9c8513a7749fcb8f7322c39c823567b1d2f
2021_1pct_x100,17,0.09,0.0,0.0,reference_bonly,0,527948103,12,True,False,,2039.937324288098,0.38619818315654497,209.79716742206162,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17379.355554917278,17378.44346626957,26793.44017129454,1.5416820311103918,1.5416820311103918,-2569784609.597715,18,15185226717.092833,42086602463.20914,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,184fb2bb1432e04ed7ed4c0c8d70b61a3fcd857f6c087a9f3f5bcfdf694bcc7b,False,False,False,False,True,-94.32943592038748,-6.1212684943879e-05,,,,,,,,,
2021_1pct_x100,17,0.09,1.0,17379.350879139925,injected_refit,0,3353413581,12,True,False,,2039.9711499322339,0.38633286824724805,210.54879683347025,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17378.44932870071,17379.350879139925,43808.610741239085,2.520858444423385,1.5208065669271729,-2570058818.131346,18,15185226717.092833,42086602463.20914,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,d920fb0e46225f493fcadd0dcc915211c0de32af8df6a596ad7379cebe13dfde,False,False,False,False,True,-83.03464230693703,-5.390785937560989e-05,1170160150.0,1.0,2039.9373319719411,0.3861993881917426,209.81391502549843,17421.0,17068.0,353.0,009a6f3ae12cac781ec8e8dc1ad4f564d43cbf706a514846cbe90caf31948031
2021_1pct_x100,17,0.09,3.0,52138.05263741978,injected_refit,0,2618200260,12,True,False,,2040.0301602337631,0.38658388536898874,211.96880540006867,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17376.905485081348,17379.350879139925,78344.72061251871,4.508554223292534,1.5081320432799858,-2570610164.024127,18,15185226717.092833,42086602463.20914,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,82c659639ec26d3a0b5507de9b5a137ae17c663181c637911ee6729113773d59,False,False,False,False,True,-60.29881706789239,-3.9180554628214043e-05,3859305908.0,1.0,2039.9373319719411,0.3861993881917426,209.81391502549843,52410.0,51386.0,1024.0,aa59b00a6301d9a87206324bf85eeebb2f90b48ef38e7ceca211a1563fa246f4
2021_1pct_x100,17,0.09,5.0,86896.75439569962,injected_refit,0,2533001659,12,True,False,,2040.0853011003146,0.3868669579630357,213.37277451009106,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,17374.7128964946,17379.350879139925,111947.71712592764,6.443140545275624,1.4418058519563866,-2571152142.153377,18,15185226717.092833,42086602463.20914,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,c90fb6c5d6a03a1281283564f890692f00a1b47bb72fa0c13e5be2da6f23540c,False,False,False,False,True,-76.6706933942781,-4.9868746984366124e-05,521175993.0,1.0,2039.9373319719411,0.3861993881917426,209.81391502549843,86821.0,85120.0,1701.0,86c0ad69c9dab87b73cad080edf04489a6166004cce31972ebbfb09672a1cc34
2021_1pct_x100,17,0.12,0.0,0.0,reference_bonly,0,1393315393,12,True,False,,2019.0882963973222,0.3606116126040492,107.09396859482406,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,13997.664407360546,13997.98538491991,-4347.69911436377,-0.31060175382384303,-0.31060175382384303,-1779224788.0089378,22,8891442687.115992,32857427434.243385,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,9ed3035c702e0bfe48a1754ca2f2ca02aa9674990ef7f2b6b3e26fc7f100048b,False,True,False,False,True,-15.687352194412938,-2.4736372797804882e-05,,,,,,,,,
2021_1pct_x100,17,0.12,1.0,13997.664407360546,injected_refit,0,1922015801,12,True,False,,2019.1021935100089,0.3606116126040492,107.09384820824152,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,13998.462828291724,13997.664407360546,9621.016741948783,0.6872909447245977,-0.3126520189464159,-1779440977.3060167,22,8891442687.115992,32857427434.243385,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,39299.0,10241021.0,1abdb3123f17d0aace405b7559a3b99a1a438dbe9bfefc8d306769ca1b710cb9,False,True,False,False,True,-14.94709737519199,-2.3568947813214814e-05,4281059541.0,0.0,2019.0882963973222,0.3606116126040492,107.09396859482406,14181.0,13922.0,259.0,84db6fe93cfc0fbd55b9f20a76c089962beb562a49fce10828feed7097df288a
