dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index
2016,0.15,0,0,0.0,0.0,3744.194772174328,8828.456264432163,3744.194772174328,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0869421646030637,13.405947133846649,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-3573.7486064792133,3722.9204815477065,-0.9599314903963572,-0.9599314903963572,0,0,True,-647449.8489651451,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.15,0,0,3744.194772174328,1.0,3744.194772174328,8828.456264432163,3744.194772174328,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0869421646030637,13.405947133846649,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-564.3942041359799,3884.4927104203553,-0.1452941854214227,-1.1091767439162112,3681,100,True,-672330.7409226114,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.15,0,0,7488.389544348656,2.0,3744.194772174328,8828.456264432163,3744.194772174328,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0869421646030637,13.405947133846649,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,1764.334306161517,4015.081673511459,0.4394267538320054,-1.425638555736045,7288,207,True,-696851.6059256641,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.15,0,0,11232.584316522983,3.0,3744.194772174328,8828.456264432163,3744.194772174328,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0869421646030637,13.405947133846649,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,5338.088206761888,4128.812955341262,1.2928869058735732,-1.4276491024219564,10934,287,True,-721822.6709061094,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.15,0,0,18720.97386087164,5.0,3744.194772174328,8828.456264432163,3744.194772174328,matched_refit_bonly,1.0,,3557727.272727274,17226443.15208247,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0869421646030637,13.405947133846649,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,10296.347268737736,4486.469738068424,2.294977536875276,-1.8777852262436052,18405,459,True,-773563.0758793016,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0
2016,0.06,1000000,0,0.0,0.0,24039.847522302414,36257.174919631914,24039.847522302414,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0920291830647368,13.147695800848208,0.0991249763341553,1.0,0.0991249763341553,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,40.384412713619426,24159.85090866122,0.0016715505764624,0.0016715505764624,0,0,True,-15069333.68144062,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.06,1000000,0,24039.847522302414,1.0,24039.847522302414,36257.174919631914,24039.847522302414,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0920291830647368,13.147695800848208,0.0991249763341553,1.0,0.0991249763341553,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,23008.701529991293,24567.841867702533,0.9365373504882036,-0.0419713704550782,23407,635,True,-15315292.848437916,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.06,1000000,0,48079.69504460483,2.0,24039.847522302414,36257.174919631914,24039.847522302414,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0920291830647368,13.147695800848208,0.0991249763341553,1.0,0.0991249763341553,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,36475.94952124434,25030.82705712478,1.4572410826857525,-0.4635781908795378,46726,1268,True,-15560759.170890396,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.06,1000000,0,72119.54256690726,3.0,24039.847522302414,36257.174919631914,24039.847522302414,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0920291830647368,13.147695800848208,0.0991249763341553,1.0,0.0991249763341553,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,56389.2745167328,25442.624484843207,2.216330887968152,-0.6182643641793073,69902,1926,True,-15805141.769233726,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.06,1000000,0,120199.23761151209,5.0,24039.847522302414,36257.174919631914,24039.847522302414,matched_refit_bonly,1.0,,144971411.76470575,280779451.82430327,0.0024778544,0.0404676021306897,resolution_scaled_local,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0920291830647368,13.147695800848208,0.0991249763341553,1.0,0.0991249763341553,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,90450.58515467837,26251.99442611539,3.4454747965624444,-1.133195900241388,117055,3116,True,-16303665.34856764,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,0.0,0.0,14703.697228300418,24547.483283903297,14703.697228300418,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.0895940928879944,13.067850960137088,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-22313.76562003774,14687.116349635891,-1.5192747908333222,-1.5192747908333222,0,0,True,-6262759.50862361,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,14703.697228300418,1.0,14703.697228300418,24547.483283903297,14703.697228300418,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.0895940928879944,13.067850960137088,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-12149.65952758833,15019.467121305872,-0.8089274692278147,-1.7879034281979225,14417,324,True,-6394519.989642267,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,29407.394456600836,2.0,14703.697228300418,24547.483283903297,14703.697228300418,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.0895940928879944,13.067850960137088,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-346.5666358036337,15388.233051708086,-0.0225215354250932,-1.933552799234594,28680,666,True,-6525296.2902787365,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,44111.09168490126,3.0,14703.697228300418,24547.483283903297,14703.697228300418,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.0895940928879944,13.067850960137088,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,8814.015818120928,15661.852340545556,0.5627696920180455,-2.253697397938232,42840,1033,True,-6655357.598256768,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.105,1000000,0,73518.48614150209,5.0,14703.697228300418,24547.483283903297,14703.697228300418,matched_refit_bonly,1.0,,37647103.448275864,127600556.86522672,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.0895940928879944,13.067850960137088,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,34222.266963348186,16480.7737405298,2.0764963770595433,-2.384367372359222,71682,1683,True,-6921498.965323471,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.15,1000000,0,0.0,0.0,3562.9472613437256,7466.746401271225,3562.9472613437256,matched_refit_bonly,1.0,,3537090.9090909106,17126522.29874089,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0894118581529816,13.054826669218263,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-2290.3449155448143,3556.3758653394775,-0.6440109263665209,-0.6440109263665209,0,0,True,-646077.3479381155,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.15,1000000,0,3562.9472613437256,1.0,3562.9472613437256,7466.746401271225,3562.9472613437256,matched_refit_bonly,1.0,,3537090.9090909106,17126522.29874089,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0894118581529816,13.054826669218263,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,1030.2656983211446,3656.521405618098,0.2817611560370419,-0.6926478152517356,3450,88,True,-669398.2728972345,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
2016,0.15,1000000,0,7125.894522687451,2.0,3562.9472613437256,7466.746401271225,3562.9472613437256,matched_refit_bonly,1.0,,3537090.9090909106,17126522.29874089,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0894118581529816,13.054826669218263,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,3032.5466603385885,3842.574932340433,0.7891964929078239,-1.0652616889518116,7048,178,True,-693824.1478718433,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1
