scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,24,0.044,0.0,0.0,reference_bonly,0,1878497905,12,True,False,,2293.7240990644736,0.19971372699847914,32.95302566180216,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,13924.628414315024,13933.474133537437,-11017.491667379449,-0.7912233877676095,-0.7912233877676095,-81915276.52524535,34,860099325.2709651,1136098366.1039946,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",694,47,647,0.028,0.21,0.0002500000000000002,0,77.0,354747.0,e23cf77c73d76a70d72c502627c9943bca18cebd58e34554eb337bcfa30a9cb0,False,False,False,False,True,-0.010675527683578271,-1.1417555206028978e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,13924.628414315024,matched_refit_bonly_multistart_v1,2,-9.697656467161e-06,0.0,1.2256534143312386e-05,18146.377974060924,1.5972541212509645e-05,1.3031857967143876,1.3031857967143876,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.7912233877676095,0.0,0.3902706598931859,5.203608798575812,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,24,0.044,2.0,27849.25682863005,injected_refit,0,2066248234,12,True,False,,2293.8015416375597,0.19964508769140155,33.017521535486004,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,13969.039782860944,13924.628414315024,16613.77177448737,1.1893281165160208,-0.8043133407013308,-82247017.23003688,34,860099325.2709651,1136098366.1039946,0,,694,47,647,0.028,0.21,0.0002500000000000002,0,77.0,354747.0,4eb683dd5cb2171d59405b180255dd08c2710b3bc26a29eb9128af5757233224,False,False,False,False,True,-0.009946945326994035,-1.0588221284136755e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,13924.628414315024,matched_refit_bonly_multistart_v1,2,1.4623532847301535e-05,2.4513068286624772e-05,1.2295625272981217e-05,35491.4619502391,3.1239779062397076e-05,2.54882650324461,0.5488265032446099,0.11715528768995892,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.8106718834839792,0.0,0.39013652836366924,5.201820378182256,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4064961807.0,0.0,2293.7240990644736,0.19971372699847914,32.95302566180216,27782.0,27040.0,742.0,77e7a296cc12539f5be71ef52381854ff61f87aad8eade72ac7663435dd430c6
2016_full,24,0.044,5.0,69623.14207157512,injected_refit,0,3610613731,12,True,False,,2293.9116726734846,0.1996051606341222,33.110782405695794,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14024.271849632494,13924.628414315024,56624.35971595075,4.037597126116362,-0.9268775231253806,-82753143.8381193,34,860099325.2709651,1136098366.1039946,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",694,47,647,0.028,0.21,0.0002500000000000002,0,77.0,354747.0,49764377814341cf25c83aa04bd24d3fa2fb8a43374b339ad56d558bb0469ee0,False,False,False,False,True,-0.010643375237693549,-1.1270206327765372e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,13924.628414315024,matched_refit_bonly_multistart_v1,2,4.9841071341499974e-05,6.128267071656192e-05,1.2344240840452683e-05,74597.40302288701,6.566104243130178e-05,5.357227554180057,0.35722755418005797,2.7000744627993518e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.9624028738836383,0.0,0.3900585048886373,5.200780065181831,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2860223393.0,0.0,2293.7240990644736,0.19971372699847914,32.95302566180216,70119.0,68282.0,1837.0,ab8f899c2d482770ce7e67bfdc53298913761b66156fb280c367e6d199ba701b
2016_full,24,0.049,0.0,0.0,reference_bonly,2,2695997726,12,True,False,,2267.160729759935,0.1954449765794106,32.47941392690733,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15657.238865753276,15644.56289676207,31439.081102718752,2.007958195712575,2.007958195712575,-128858531.51572171,38,1182005000.2179284,1738721584.7930977,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,77.0,354747.0,f168f22666fb94b409c1b8d2b05740cfa1b78d42f5aa6b4bc85509dccb668fe2,False,False,False,False,True,-0.0195865894639783,-1.6961100322864277e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,15657.238865753276,matched_refit_bonly_multistart_v1,3,1.808172244348131e-05,0.0,9.005029328842453e-06,51705.45117991335,2.97376254094563e-05,3.3023352088603253,3.3023352088603253,0.022323867085283083,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.007958195712575,0.0,0.39043511181848556,5.2058014909131405,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,24,0.049,2.0,31314.47773150655,injected_refit,0,3935133524,12,True,False,,2267.0119147185856,0.195743446458991,32.46164377661668,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15628.110497730617,15657.238865753276,62997.187758253145,4.031017554387081,2.02728986535815,-129241524.9363765,38,1182005000.2179284,1738721584.7930977,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,77.0,354747.0,22c226d257320f599e722bed12109281c945cc0777c22c1b36ea26c79d285e96,False,False,False,False,True,-0.017668707527562874,-1.5399351920872185e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,15657.238865753276,matched_refit_bonly_multistart_v1,3,3.623190067301638e-05,1.8010058657684906e-05,8.98827657884647e-06,83025.66451696007,4.7750982815825483e-05,5.302701531785417,3.3027015317854174,2.7767947584458308e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.0310175543870814,0.0,0.39103135697580776,5.2137514263441025,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4246347445.0,2.0,2267.160729759935,0.1954449765794106,32.47941392690733,31173.0,30407.0,766.0,6a38c3a5f944ffacadef34afee30285ee55c4387502df4413c654e113666cbb9
2016_full,24,0.049,5.0,78286.19432876637,injected_refit,0,1293851767,12,True,False,,2266.551191288451,0.19614868840454902,32.43640408103475,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15590.230130047552,15657.238865753276,107662.73549912318,6.905782313733864,1.8842916958447238,-129818998.90122652,38,1182005000.2179284,1738721584.7930977,0,,690,65,625,0.028,0.21,0.0002500000000000002,0,77.0,354747.0,261bf089a3de214a4d4647916cd958844282797f0f67fdbfafdea39a132fd9b8,False,False,False,False,True,-0.020012584900455745,-1.759565928409662e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,15657.238865753276,matched_refit_bonly_multistart_v1,3,6.192062975507071e-05,4.5025146644212266e-05,8.966490245707015e-06,127642.41930526949,7.341164935296902e-05,8.152294309340766,3.152294309340766,2.496375497265307e-12,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.905782313733864,0.0,0.3918408977841549,5.224545303788732,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1656526874.0,2.0,2267.160729759935,0.1954449765794106,32.47941392690733,78078.0,76245.0,1833.0,aa325eb82761cb738fb3de8838ec12a4e43601b858183aaf3a2d6b9c61b6ed6c
2016_full,24,0.054,0.0,0.0,reference_bonly,0,2583559977,12,True,False,,2247.3975213473645,0.1945573639427532,32.525202623929964,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16176.293159359077,16193.555055147406,-54857.683132199185,-3.3912394262254275,-3.3912394262254275,-157436079.91362536,40,1351196034.1512206,2190416859.304867,0,,688,84,604,0.028,0.21,0.0002500000000000002,0,77.0,354747.0,1672be8763e6bbb77856e458b10e61dee1612517bcc96878e5593bf19cd50355,False,False,False,False,True,-0.031885946619861036,-3.4849592084264293e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16176.293159359077,matched_refit_bonly_multistart_v1,3,-2.5044403260121174e-05,0.0,7.385029516478729e-06,14657.79813852714,6.691784751501055e-06,0.9061283690971325,0.9061283690971325,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.3912394262254275,0.0,0.39514258132569424,5.268567751009256,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,24,0.054,2.0,32352.586318718153,injected_refit,0,1023568658,12,True,False,,2247.3278634601656,0.1939953646135589,32.50655098300547,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16304.77890661742,16176.293159359077,-24786.078886470463,-1.5201726456045868,-3.5044121439756815,-157836286.41912937,40,1351196034.1512206,2190416859.304867,0,,688,84,604,0.028,0.21,0.0002500000000000002,0,77.0,354776.0,703289725c81d9a7d124bf105309b1c9c2db894bfbd6702e0398cf85c2d85e07,False,False,False,False,True,-0.03532078620746544,-3.795794265058161e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16176.293159359077,matched_refit_bonly_multistart_v1,3,-1.1315690335919152e-05,1.4770059032957458e-05,7.443687642082783e-06,18454.017685941486,8.424888444201396e-06,1.140806333326408,-0.8591936666735919,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.5201726456045868,0.0,0.39400117058111567,5.2533489410815415,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2877193354.0,0.0,2247.3975213473645,0.1945573639427532,32.525202623929964,32327.0,31434.0,893.0,834fcbbf6e5f52ef2f7812185964bd30c66301d615b26ac02445da6b37b76bdb
2016_full,24,0.054,5.0,80881.46579679538,injected_refit,0,182555329,12,True,False,,2247.3351552023714,0.19325323845493167,32.48805127535321,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16480.950899537183,16176.293159359077,22191.563321803475,1.346497751074949,-3.561075015194665,-158435760.95063138,40,1351196034.1512206,2190416859.304867,0,,688,84,604,0.028,0.21,0.0002500000000000002,0,77.0,354796.0,df0b6114f7e8511fcc7bf385d92853187cfada6557f4082532a2e05c6bdc4189,False,False,False,False,True,-0.03188032229324374,-3.3494662570882996e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16176.293159359077,matched_refit_bonly_multistart_v1,3,1.0131205495216108e-05,3.692514758239364e-05,7.524116165161113e-06,44178.06011233763,2.0168791125154886e-05,2.7310373073189296,-2.2689626926810704,0.08907102259048899,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.653502248925051,0.0,0.3924939254167765,5.233252338890353,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2574630165.0,0.0,2247.3975213473645,0.1945573639427532,32.525202623929964,80657.0,78506.0,2151.0,3291a69e324b75c76e9a83e75ec553d12be73449a5571d1ce29a489da00fc3bf
2016_full,24,0.059,0.0,0.0,reference_bonly,0,2310875060,12,True,False,,2228.826290147701,0.19563320883659605,33.00573315417832,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,15983.83214210357,15958.672521805282,55933.253625493366,3.4993644282685894,3.4993644282685894,-181187415.94733158,44,1407080988.0609446,2492216451.266904,0,,684,102,582,0.028,0.21,0.0002500000000000002,0,77.0,346763.0,2de75a6601607ff8f518322b9c7092b441b067d9f8c223f68d893054129ac74c,False,False,False,False,True,-0.027441033400702346,-3.337579215375991e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,15983.83214210357,matched_refit_bonly_multistart_v1,3,2.244317647331957e-05,0.0,6.413500775174757e-06,76419.48267257208,3.0663260662501716e-05,4.78104887446064,4.78104887446064,0.0002331843488197608,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.4993644282685894,0.0,0.4020960645868187,5.3612808611575815,False,False,False,False,v4p9p7_2016_full_support_edge_scan_028_210,028_210,0.028,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
