dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.052,0.0021914098662399995,0.04706932780096,0.056930672199039994,12272.06838621079,6.039346932967746e-06,0.4043330305854153,0.24214725775322843,1653.995293946398,6827.545061434534,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.7**2 * RBF(length_scale=0.38),0.037150818975548554,0.6191803162591425,0.1516675833610014,0.3801848760669901,0.0412786877506095,75.71284766846925,2312.8726285617627,680,0.9000000000000001,15.0,9.21019772634067,16.952930416112245,282.5488402685374,173.48871241476508
