scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,2,0.044,0.0,0.0,reference_bonly,0,2258792457,12,True,False,,2271.842793704731,0.15294235262078346,34.70219235731334,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,34839.04833028682,34961.060379182,-79947.42773813098,-2.294764971195549,-2.294764971195549,-81951120.58121851,34,860445633.4198908,1136555801.7868316,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,685.0,354808.0,bef829c7f786f4c6ba9c55100d34617fbaf664cf0bbef37ee35c90d4494aad7a,False,False,False,False,True,-0.011875788229125201,-2.0475122310456852e-09,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,34839.04833028682,matched_refit_bonly_multistart_v1,2,-7.034184121223257e-05,0.0,3.065317890728705e-05,35367.79161644701,3.111839432858789e-05,1.0151767430943437,1.0151767430943437,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.294764971195549,0.0,0.2988723598522801,3.9849647980304015,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,2,0.044,2.0,69678.09666057365,injected_refit,0,87602538,12,True,False,,2271.7265417006547,0.15246743673447952,34.78658879628927,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,35600.15917992956,34839.04833028682,-19168.420448337572,-0.5384363691032098,-2.495677523796033,-82780968.61301786,34,860445633.4198908,1136555801.7868316,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,685.0,354808.0,e2c2fbceaa833b6e2b200128884b5aae2e1c1227c69bd95b30cd8a61428a60ca,False,False,False,False,True,-0.01208132770802822,-2.014271537537833e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,34839.04833028682,matched_refit_bonly_multistart_v1,2,-1.6865357968523867e-05,6.13063578145741e-05,3.1322843211007246e-05,49396.109831005524,4.3461227115595756e-05,1.4178375184853638,-0.5821624815146362,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.5384363691032097,0.0,0.2979443027821569,3.972590703762092,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1800476688.0,0.0,2271.842793704731,0.15294235262078346,34.70219235731334,69472.0,67624.0,1848.0,bc397bccad4c574a55d6dbdf09f9d2304260a7c06036ac908fd93f367fdbe5a4
2016_full,2,0.044,5.0,174195.2416514341,injected_refit,0,836109798,12,True,False,,2271.635090875989,0.15174262112157316,34.94234264002544,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,36832.45911826963,34839.04833028682,76040.41515173831,2.0644946596579743,-2.6649001682054143,-84037879.00581415,34,860445633.4198908,1136555801.7868316,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,685.0,354808.0,e6a386d225261e6d04f542bfcaa0e06c3cf0e76b43deac30b1ac2963a8717f66,False,False,False,False,True,-0.010397776490793447,-1.6432350470506644e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,34839.04833028682,matched_refit_bonly_multistart_v1,2,6.690425145179117e-05,0.00015326589453643522,3.240708380562013e-05,123655.00416393694,0.0001087980053152984,3.5493220994914276,-1.450677900508572,0.01948541985895466,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.9355053403420257,0.0,0.2965279040608412,3.9537053874778825,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1562432126.0,0.0,2271.842793704731,0.15294235262078346,34.70219235731334,174636.0,169931.0,4705.0,be46708096f5d8f1be705efbd69d22a03d6ce5c248818ceee385bd6c06eaf6be
2016_full,2,0.049,0.0,0.0,reference_bonly,0,285160355,12,True,False,,2246.339408274741,0.15885681642297136,34.73344153164282,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,30593.822034442102,30636.112196316517,-58367.0091926094,-1.9078037757721356,-1.9078037757721356,-128872616.09545551,38,1181294255.2768147,1737676083.6571724,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,685.0,354808.0,981c5f98bc7d3c2259c1b043821ac0f49681cda20f6db6974092a4037becde19,False,False,False,False,True,-0.02642890429034613,-5.553423560871066e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,30593.822034442102,matched_refit_bonly_multistart_v1,3,-3.358911925044638e-05,0.0,1.7606170863590008e-05,32663.582744289037,1.87972793384738e-05,1.0676528976182456,1.0676528976182456,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.9078037757721356,0.0,0.3173439398071763,4.23125253076235,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,2,0.049,2.0,61187.644068884205,injected_refit,0,2681183814,12,True,False,,2246.415790150478,0.15870160483457235,34.78651851978601,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,30842.7622756378,30593.822034442102,1805.4084472838688,0.05853588699835526,-1.925321574342432,-129621895.49402566,38,1181294255.2768147,1737676083.6571724,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,45,625,0.033,0.21,0.0002500000000000002,0,685.0,354808.0,0ddcd4a9557d58ad0254199eebacd119c472fa2288f35a820cba22185d55af38,False,False,False,False,True,-0.02384141892536062,-4.947487054801207e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,30593.822034442102,matched_refit_bonly_multistart_v1,3,1.038978705101439e-06,3.5212341727180015e-05,1.7749431304092686e-05,51851.900894243445,2.983979660070717e-05,1.694848745471203,-0.305151254528797,0.47666088889915453,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.9414641130016448,0.0,0.317033877840209,4.227118371202786,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2719880166.0,0.0,2246.339408274741,0.15885681642297136,34.73344153164282,60855.0,59483.0,1372.0,8b6feb4c6ab17315a7ab4fb9fa363091495b8a63944c82af173763e23fe90eb0
2016_full,2,0.049,5.0,152969.11017221052,injected_refit,0,1477604059,12,True,False,,2246.542613369194,0.1585086489337984,34.85421411385725,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,31176.848579840982,30593.822034442102,95833.13423547425,3.0738557166884455,-1.8326411596866952,-130761375.57409877,38,1181294255.2768147,1737676083.6571724,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,685.0,354808.0,08b1269b7d2f9b6a1c451a39688a880ef0d932c24ab481bad4dd97c8e9edd719,False,False,False,False,True,-0.023465201278493594,-4.7912769553268515e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,30593.822034442102,matched_refit_bonly_multistart_v1,3,5.5150171621042605e-05,8.803085431795005e-05,1.7941691707136305e-05,135806.6501218303,7.815418040168164e-05,4.439022034217922,-0.5609779657820777,0.0010565580144836601,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.9261442833115545,0.0,0.3166484150874014,4.221978867832018,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3404735588.0,0.0,2246.339408274741,0.15885681642297136,34.73344153164282,153306.0,149877.0,3429.0,559ef50ad0a65d74caff6a8512921c9608169d2a995b99fc1bf50591e80b6d60
2016_full,2,0.054,0.0,0.0,reference_bonly,0,3018303628,12,True,False,,2232.1503382225133,0.15557168827686133,34.519760078235734,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,30569.233680808793,30521.840819367,81363.14533445015,2.661602387027762,2.661602387027762,-157468320.68540064,40,1351456346.233675,2190838849.867063,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",668,64,604,0.033,0.21,0.0002500000000000002,0,685.0,354675.0,cfbbd251011a7bf04931a1d74ef8efd1dcebb2ea471eca87e027fd48d5cce040,False,False,False,False,True,-0.03730134097564438,-1.0298022345800457e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,30569.233680808793,matched_refit_bonly_multistart_v1,3,3.7137895988738356e-05,0.0,1.3953209604012495e-05,120607.02273180087,5.505061348493027e-05,3.9453727885732817,3.9453727885732817,0.003888484234608258,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.661602387027762,0.0,0.3159633603228872,4.2128448043051625,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,2,0.054,2.0,61138.467361617586,injected_refit,0,2420967343,12,True,False,,2232.186632968547,0.1561249149893379,34.48572014896706,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,30332.663363637843,30569.233680808793,138661.6146291902,4.571362988039317,2.5557646006286987,-158222101.15926006,40,1351456346.233675,2190838849.867063,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",668,64,604,0.033,0.21,0.0002500000000000002,0,685.0,354794.0,5d5ae2a6c19be5961d9355dd9bc3c4ce2d256020ffa007b2f1aa6d0d5876d07d,False,False,False,False,True,-0.033131205340410246,-9.314720395309732e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,30569.233680808793,matched_refit_bonly_multistart_v1,3,6.32915627900263e-05,2.790641920802499e-05,1.3845227989031866e-05,177534.52874096402,8.103495551566312e-05,5.807621172146663,3.8076211721466633,2.4228103523408035e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.5713629880393167,0.0,0.3170869540373386,4.227826053831182,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4107604758.0,0.0,2232.1503382225133,0.15557168827686133,34.519760078235734,60874.0,59198.0,1676.0,ecc1857a49dc68a6f26e76e709ebec455d584d73ef3560f42f2373fd8f7bb64c
2016_full,2,0.054,5.0,152846.16840404397,injected_refit,0,2038710990,12,True,False,,2232.287452828922,0.15712578191900775,34.417758206681754,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,29894.82160124834,30569.233680808793,225363.50263361164,7.538546496099545,2.4257490209120203,-159371077.05566484,40,1351456346.233675,2190838849.867063,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,685.0,354994.0,ecca3ecadaf27cfb381a701b5278adb87a33943fbbd6ed5f7b30c184f4d85313,False,False,False,False,True,-0.03978031346005332,-1.1562676022169403e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,30569.233680808793,matched_refit_bonly_multistart_v1,3,0.00010286630741794924,6.976604802006248e-05,1.3645376793944618e-05,263675.2581292462,0.000120353561443027,8.625510893810208,3.6255108938102083,2.376192693141153e-14,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.5385464960995447,0.0,0.3191196971529867,4.254929295373156,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,82445478.0,0.0,2232.1503382225133,0.15557168827686133,34.519760078235734,153560.0,149381.0,4179.0,b1d83f31118074db965f65e9f8927c5cae1dafd61e88a819b4f9f05629dffa53
2016_full,2,0.059,0.0,0.0,reference_bonly,1,2590189437,12,True,False,,2214.7521136064574,0.16487492134766948,34.82839362305948,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,25628.91915703638,25616.117505310227,26126.290671986644,1.0194066519896026,1.0194066519896026,-181309870.86716327,44,1408206206.8083444,2494209434.398179,0,,664,82,582,0.033,0.21,0.0002500000000000002,0,685.0,345927.0,95d19239ad2d84cccad06962055cb5e569d2cead1234affc91aa9f5d7a9cde4b,False,False,False,False,True,-0.032173283696429515,-1.3266280722067041e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,25628.91915703638,matched_refit_bonly_multistart_v1,3,1.0474778224985178e-05,0.0,1.0275367739205233e-05,61360.470298344226,2.4601169994832342e-05,2.3941887647453837,2.3941887647453837,0.15400497472240765,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.0194066519896026,0.0,0.33887680633165385,4.518357417755385,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
