dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5743.810959693406,4.106287112321055e-06,0.5,0.0,-12093.94789370649,5581.615833696631,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.65**2 * RBF(length_scale=0.319),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3187617953606021,0.03628628737124062,58.53261130778773,1668.647791538003,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.784635146037088,19.639331569216612,267.8090668529538,156.8403294069236
2021,0.056,0.002040554,0.0514087535,0.0605912465,908459510.2390777,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6200.8113443326965,3.957991322855941e-06,0.5,0.0,-10916.602737162437,5804.933312778782,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.67**2 * RBF(length_scale=0.322),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.322415308821503,0.035790282376564786,58.90078007743169,1664.6545169367266,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.00845948710978,19.293442180026243,263.0923933639942,158.00381113241943
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990490284.3287764,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,6990.964656078535,4.02098037019711e-06,0.5,0.0,-6902.64769936881,5834.07952794574,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.326),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.32577075250052473,0.035314356340283126,66.92950241605324,1661.6488993432633,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.224881500357906,18.959498587400432,258.53861710091496,158.99920706815647
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071303179.4519833,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,9177.830001722316,4.796445827532675e-06,0.5,0.0,-1055.3905667149006,5957.501819027071,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.1**2 * RBF(length_scale=0.321),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3207085307781585,0.03485748629122831,65.61485701072701,1660.50099264413,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.200563921870147,18.63689240258374,254.13944185341464,155.8817453227162
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150806953.942736,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,10772.893240069347,5.152260214027784e-06,0.41229706111299125,0.22164002454405413,1335.8098168497086,6036.282521407184,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.319),0.03786058932616019,0.516280763538548,0.13980949168539802,0.3193607474211952,0.034418717569236534,63.4395277252434,1659.7359744697694,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.27869397744906,18.325055863341635,249.88712540920412,154.57507770509602
2021,0.06,0.0020749,0.055331475,0.064668525,1227397774.157791,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,13114.102096310606,5.782583341061783e-06,0.23008100331499137,0.7385801083810234,4471.233826145257,6062.346045288187,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.77**2 * RBF(length_scale=0.317),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.3171302381786994,0.03399715821634164,60.39054531815439,1665.0019778699827,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.328139609806042,18.023458498229218,245.77443406676204,152.84121556638843
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300807893.4458473,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,16322.910524020774,6.679970175135793e-06,0.11013738469155177,1.2257978157397438,7769.823060701691,6310.087612080177,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.67**2 * RBF(length_scale=0.317),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.31665598736196815,0.03359197391170321,58.786406357657135,1660.412479677904,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.42653707085809,17.731604114236877,241.79460155777554,151.95238500784882
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370364829.5279484,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,18218.8437278583,6.9632636526105445e-06,0.060467264139931184,1.5508629611610265,9870.073980375584,6366.710768878641,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.32),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.31993111053051204,0.03320238338975745,63.48692620713946,1658.0697410624105,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.635787490762096,17.449028071824063,237.94129188850994,152.85011492767177
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435567144.1131766,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,20011.74610941748,7.1852328515165504e-06,0.03811206960798321,1.77302756592094,11500.927788399898,6446.55995461894,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.98**2 * RBF(length_scale=0.321),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.3206409077547669,0.032827654288631436,63.67630269121651,1658.0407458158809,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.767402353381314,17.17529481584524,234.20856567061688,152.5072863675497
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496577704.0621197,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,16617.320142494573,5.633803095928466e-06,0.11838655522513486,1.1830909340816207,7811.937202136118,6494.855955815756,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.32),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.31999646353632627,0.03246709938241521,66.07783576742767,1656.530701797981,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.856022546616602,16.909995634768247,230.59084956502153,151.51390749042196
