model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct_x10,13,0.065,0.0,0.0,reference_bonly,0,4115515057,12,True,False,,2063.565076322823,0.39898493795994466,416.6807965887736,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19861.029366977484,19861.08278417299,20089.54027958566,1.011505491905073,1.011505491905073,-2321953411.4342847,16,15500521189.11033,31026996429.424263,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,b39adb2241df91ee7dc2e8bac7c7ea12d47b09e309eef5a0ad032fb74637de4b,False,False,False,False,True,-173.08207450812466,-4.210539535424191e-05,,,,,,,,,
knot_spline,2021_10pct_x10,13,0.065,0.0,0.0,reference_bonly,1,3108976247,12,True,False,,2063.5650695717995,0.3990233066575172,417.16672085840645,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19860.531640802103,19860.58581438704,20079.356123792157,1.011018057670747,1.011018057670747,-2321953411.433932,16,15500521189.11033,31026996429.424263,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,b39adb2241df91ee7dc2e8bac7c7ea12d47b09e309eef5a0ad032fb74637de4b,False,False,False,False,True,-149.75208813227198,-3.643364336842409e-05,,,,,,,,,
knot_spline,2021_10pct_x10,13,0.065,0.0,0.0,reference_bonly,2,2784277176,12,True,False,,2063.5649459572824,0.39900082789993746,415.21354222666963,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19859.88873085802,19859.945026518024,20055.08102360099,1.0098284685975951,1.0098284685975951,-2321953411.4325776,16,15500521189.11033,31026996429.424263,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,b39adb2241df91ee7dc2e8bac7c7ea12d47b09e309eef5a0ad032fb74637de4b,False,False,False,False,True,-118.63340449468762,-2.8866527272111563e-05,,,,,,,,,
knot_spline,2021_10pct_x10,13,0.065,1.0,19861.029366977484,injected_refit,0,4093657460,12,True,False,,2063.5772769430114,0.3991947795099949,417.73093035248195,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19858.495536106544,19861.029366977484,39504.279701654435,1.9892886462535944,0.9891610519518845,-2322268404.1116967,16,15500521189.11033,31026996429.424263,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,d6d9eb3c3cbcb1fb67c863d70234624774247c95b8b547b50ee01011292724d8,False,False,False,False,True,-123.94644967462938,-3.0174629613266206e-05,4054389284.0,0.0,2063.565076322823,0.39898493795994466,416.6807965887736,19990.0,19583.0,407.0,287beeb8851c8fb2a5dc3d5b34da06f8cd0db4ec62b7ed497c07b147331790d2
knot_spline,2021_10pct_x10,13,0.065,3.0,59583.08810093245,injected_refit,0,1058312816,12,True,False,,2063.614084215138,0.3995880381152144,421.2739826510682,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19854.808296125193,19861.029366977484,78709.18328544563,3.9642378869407815,0.9632979024151934,-2322904457.8729362,16,15500521189.11033,31026996429.424263,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,9138b4a952618e3ccc04078dc9798f65e0f3c6124280541ad9ff78a07bb1f7de,False,False,False,False,True,-113.37254659870874,-2.7634053375396032e-05,1607310970.0,0.0,2063.565076322823,0.39898493795994466,416.6807965887736,60216.0,59128.0,1088.0,3116005fb663bfd449b0ddd751660d951689276d8db1eb64487aa28c8735d805
knot_spline,2021_10pct_x10,13,0.065,5.0,99305.14683488742,injected_refit,0,1171267637,12,True,False,,2063.619087086552,0.399855350739501,422.8828020508704,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19852.441397612434,19861.029366977484,116710.27756039213,5.878887902141264,0.8767249517028144,-2323519426.8111734,16,15500521189.11033,31026996429.424263,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,d56347ebab775c1619e4d33b858a808f6eaa95624713f524ea81368923f04520,False,False,False,False,True,-169.98071387333542,-4.1469613006871676e-05,1218132705.0,0.0,2063.565076322823,0.39898493795994466,416.6807965887736,99189.0,97360.0,1829.0,7a77b717ba49ba875dcd78ad18d08bd5d4b80da9cb6a16afb7c58ff7bdd16517
knot_spline,2021_10pct_x10,13,0.09,0.0,0.0,reference_bonly,0,1177452080,12,True,False,,2043.8828925911503,0.4038868412714049,475.32861429487735,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18336.455428889934,18336.938015987405,-13073.481297792472,-0.7129775625661324,-0.7129775625661324,-2925975059.4251986,18,17149193523.515245,47529833030.17843,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,01d41457b62842e998e5ac3c0a5556696a526bc3c7873b68a46a858ddeb7ebcd,False,False,False,False,True,-163.98006173658354,-9.742900518001063e-05,,,,,,,,,
knot_spline,2021_10pct_x10,13,0.09,0.0,0.0,reference_bonly,1,2550146546,12,True,False,,2043.8828763873598,0.40392652244897487,476.6850250875192,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18337.184243106658,18337.66663728178,-13076.287976841759,-0.713102284597343,-0.713102284597343,-2925975059.426161,18,17149193523.515245,47529833030.17843,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,01d41457b62842e998e5ac3c0a5556696a526bc3c7873b68a46a858ddeb7ebcd,False,False,False,False,True,-202.7864985149713,-0.00012048784458131005,,,,,,,,,
knot_spline,2021_10pct_x10,13,0.09,0.0,0.0,reference_bonly,2,1615749835,12,True,False,,2043.8828588869,0.4038417347895594,473.0306225958352,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18337.097383638975,18337.579574100102,-13071.961634741852,-0.7128697285757523,-0.7128697285757523,-2925975059.4256473,18,17149193523.515245,47529833030.17843,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,01d41457b62842e998e5ac3c0a5556696a526bc3c7873b68a46a858ddeb7ebcd,False,False,False,False,True,-186.80075450432975,-0.00011099018624146121,,,,,,,,,
knot_spline,2021_10pct_x10,13,0.09,1.0,18336.455428889934,injected_refit,0,2308199012,12,True,False,,2043.8633922029835,0.40402541587680313,477.942420515732,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18335.982934009415,18336.455428889934,4774.559554941755,0.2603928882419467,-0.739632880481891,-2926267175.888443,18,17149193523.515245,47529833030.17843,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44493.0,11569161.0,70913fbab3ce70dc1686112a353c71f1eaee1f3bb1fbc54c482575b795323761,False,False,False,False,True,-158.98416390536144,-9.449304087549871e-05,215956196.0,0.0,2043.8828925911503,0.4038868412714049,475.32861429487735,18430.0,18046.0,384.0,13ad7d92853a0e06689091ad050e132455b9bb09a78ee055b8401e3ae041e876
