dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2015,0.045,0,0,0.0,0.0,22161.58502167727,22161.565636119423,22161.58502167727,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641202352302593,21.1130869670552,0.1641201964790025,21.113087893574495,0.1641201964790025,21.113087893574495,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,-12548.22381970577,22171.662105664367,-0.5659577419096594,-0.5659577419096594,0,0,True,-43811187.53742631,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-43811187.39882017,-43811187.53742631,-43811187.39882017
2015,0.045,0,0,22161.58502167727,1.0,22161.58502167727,22161.565636119423,22161.58502167727,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641202352302593,21.1130869670552,0.1642111835612692,21.119940643024535,0.1642111835612692,21.119940643024535,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,8418.736262601478,22257.358843989045,0.3782450703882636,-0.6174519113163902,21785,532,True,-44061349.5596615,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.3652131259441376,0.3652131259441376,0.6043286572256338,0.6043286572256338,22161.58502167727,interior,True,-44061349.37705494,-44061349.5596615,-44061349.485654496
2015,0.045,0,0,44323.17004335455,2.0,22161.58502167727,22161.565636119423,22161.58502167727,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641202352302593,21.1130869670552,0.1642632842330863,21.123463279143525,0.1642632842330863,21.123463279143525,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,29485.389010913983,22332.271569551725,1.320304068445727,-0.6644098423319685,43278,962,True,-44308346.80260516,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.4487070888280868,0.4487070888280868,0.6698560209687503,0.6698560209687503,44323.17004335455,interior,True,-44308346.578251615,-44308346.80260516,-44308345.93157379
2015,0.045,0,0,66484.75506503182,3.0,22161.58502167727,22161.565636119423,22161.58502167727,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641202352302593,21.1130869670552,0.1643635460398888,21.1299200925262,0.1643635460398888,21.1299200925262,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,51209.07174464492,22437.845101134382,2.282263359686709,-0.6807999276015417,65176,1546,True,-44560120.79572034,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.4697180241346359,0.4697180241346359,0.6853597771496631,0.6853597771496631,66484.75506503182,interior,True,-44560120.56086133,-44560120.79572034,-44560118.185553305
2015,0.045,0,0,110807.92510838638,5.0,22161.58502167727,22161.565636119423,22161.58502167727,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641202352302593,21.1130869670552,0.1644979450229261,21.13826557092049,0.1644979450229261,21.13826557092049,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,92837.91284395129,22608.41844423757,4.106342647228107,-0.7948372111369559,107886,2461,True,-45051667.863168694,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.6214604526758194,0.6214604526758194,0.7883276302882066,0.7883276302882066,110807.92510838638,interior,True,-45051667.55243847,-45051667.863168694,-45051659.37867121
2015,0.075,0,0,0.0,0.0,4377.4080323102435,4377.386090948803,4377.4080323102435,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603142966110975,20.934365466676653,0.1603140802820861,20.93436138076427,0.1603140802820861,20.93436138076427,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-6645.605861626146,4364.312156604074,-1.5227155215215349,-1.5227155215215349,0,0,True,-2522997.695082378,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-2522996.5239033937,-2522997.695082378,-2522996.5239033937
2015,0.075,0,0,4377.4080323102435,1.0,4377.4080323102435,4377.386090948803,4377.4080323102435,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603142966110975,20.934365466676653,0.1601136725767628,20.92989148979912,0.1601136725767628,20.92989148979912,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-2487.7950250561084,4453.401941940415,-0.5586280011303311,-1.5415637633586423,4309,115,True,-2558895.6537825856,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,2.09318355564028,2.09318355564028,1.4467838662496484,1.4467838662496484,4377.4080323102435,boundary,True,-2558894.448891595,-2558895.6537825856,-2558895.495483373
2015,0.075,0,0,8754.816064620487,2.0,4377.4080323102435,4377.386090948803,4377.4080323102435,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603142966110975,20.934365466676653,0.1600010022032414,20.929540968039564,0.1600010022032414,20.929540968039564,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,693.2971060684513,4534.210182028263,0.1529036101626684,-1.7779323487262606,8618,216,True,-2594860.113340802,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,3.159910357557237,3.159910357557237,1.7776136693773583,1.7776136693773583,8754.816064620487,interior,True,-2594858.5333856232,-2594860.113340802,-2594860.1016128827
2015,0.075,0,0,13132.224096930731,3.0,4377.4080323102435,4377.386090948803,4377.4080323102435,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603142966110975,20.934365466676653,0.1597042148094375,20.921912678517263,0.1597042148094375,20.921912678517263,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,4770.534666510745,4641.759370999689,1.0277427770848282,-1.801405191889372,12775,390,True,-2629554.0998347495,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,3.2450338006019592,3.2450338006019592,1.8013977352605834,1.8013977352605834,13132.224096930731,interior,True,-2629552.477317849,-2629554.0998347495,-2629553.571716094
2015,0.075,0,0,21887.040161551216,5.0,4377.4080323102435,4377.386090948803,4377.4080323102435,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603142966110975,20.934365466676653,0.1595842012302758,20.926979806431696,0.1595842012302758,20.926979806431696,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,12601.21034022482,4765.640213925781,2.644179957900001,-1.948495774857714,21381,513,True,-2701685.5345328297,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,3.828421518206597,3.828421518206597,1.9566352542583392,1.9566352542583392,21887.040161551216,interior,True,-2701683.6203220706,-2701685.5345328297,-2701682.047185302
