scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,14,0.05,50,15,2,3711934895,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2079.195344520707,0.39424306165954953,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.080640948805627,1.1,15.0,0.6720427299203751,9.16421904436875,0.024163051437536442,213.5793770521334,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,78a7dfaceb92bb40c5b458525e6adae5db4b9de8648bedfa3246ea18a1276b1d,True,-2.722813683304617,-8.031057738063671e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.05,50,20,2,3711934895,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2079.1953707388707,0.39432790440763715,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.082810344703123,1.1,20.0,0.5041405172351562,9.166191222457385,0.02416934390155816,214.2248998050068,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,78a7dfaceb92bb40c5b458525e6adae5db4b9de8648bedfa3246ea18a1276b1d,True,-3.5255834969345905,-1.040081341700348e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.05,50,25,2,3711934895,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2079.1953761487125,0.39432655651782045,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.082775879687498,1.1,25.0,0.4033110351874999,9.166159890624998,0.02416924392952219,214.2137643102871,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,78a7dfaceb92bb40c5b458525e6adae5db4b9de8648bedfa3246ea18a1276b1d,True,-3.5482227061314187,-1.0467578959695287e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.07,70,15,1,3502048048,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2057.6528538517587,0.39785593211996334,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.01551184113309,1.1,15.0,0.8677007894088726,11.832283491939172,0.034204068552803314,271.5564561344671,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,9066934f1fd4ef500e7622579016c22e991a691586c7838ecc4587d00c7ac455,True,-130.46581993717075,-4.669129995545848e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.07,70,20,0,1105541816,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2057.6528228860643,0.39787405940113246,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.016104859418496,1.1,20.0,0.6508052429709248,11.83282259947136,0.03420595750637368,271.79134103435445,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,9066934f1fd4ef500e7622579016c22e991a691586c7838ecc4587d00c7ac455,True,-128.16669340432713,-4.587012967869251e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.07,70,25,2,1783005255,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2057.652818114445,0.39786771328850373,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.015897251846518,1.1,25.0,0.5206358900738607,11.832633865315016,0.03420529620572911,271.68025549734784,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,9066934f1fd4ef500e7622579016c22e991a691586c7838ecc4587d00c7ac455,True,-105.38483611495127,-3.771656222957571e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.09,90,15,1,3999323847,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2044.3595697812802,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,232.1395105846464,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,343ed2f77702f24e04277b55319bba582a8c88ad6377ad7aa8e083cc413202c3,True,-72.36819996927605,-4.928330126763031e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.09,90,20,2,1413019764,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2044.4426854650274,0.4083111851594168,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.387830427543426,1.1,20.0,0.7693915213771713,13.988936752312204,0.04538476768143006,305.92897759827326,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,343ed2f77702f24e04277b55319bba582a8c88ad6377ad7aa8e083cc413202c3,True,-141.4277141876232,-9.924242084444708e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.09,90,25,1,3999323847,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2044.442655412262,0.408311420769832,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.387839306881657,1.1,25.0,0.6155135722752663,13.98894482443787,0.04538479957949515,305.93017984022765,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,343ed2f77702f24e04277b55319bba582a8c88ad6377ad7aa8e083cc413202c3,True,-133.2084749879521,-9.347622315774112e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,14,0.11,110,15,3,3117421996,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2027.775547534351,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,117.48433898490049,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,6605e732da5efab5d7547b305a88a2b5bad99aeffd7c9501e9c1f9ec2efbd11c,True,-19.943259578038745,-2.4198691223582086e-05,5,3,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,3,5,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
