scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,0,0.044,0.0,0.0,reference_bonly,0,73765540,12,True,False,,2254.6249809156543,0.1846010819283445,33.12272997809762,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,18053.78757085483,18056.199534506224,-3640.2253849550348,-0.20163222651581655,-0.20163222651581655,-81862439.99350223,34,859586970.8387681,1135421601.2046597,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,17015c7c258be2e0987d460209f34c01989cdfefc6eac86de2af3c42a9f98a98,False,False,False,False,True,-0.010297028117905834,-6.164344402338545e-09,,,,,,,,,
2016_full,0,0.044,0.0,0.0,reference_bonly,1,938076687,12,True,False,,2254.6249809575133,0.1846013050402332,33.12420759712846,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,18053.79708557815,18056.209062675527,-3640.2348611168654,-0.20163264513617365,-0.20163264513617365,-81862439.99350685,34,859586970.8387681,1135421601.2046597,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,17015c7c258be2e0987d460209f34c01989cdfefc6eac86de2af3c42a9f98a98,False,False,False,False,True,-0.010097737992844157,-6.045029876990333e-09,,,,,,,,,
2016_full,0,0.044,0.0,0.0,reference_bonly,2,2765172605,12,True,False,,2254.624980846746,0.18460155368411185,33.124313778655754,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,18053.746167478967,18056.15851811732,-3640.6981989742453,-0.20165887817412656,-0.20165887817412656,-81862439.99347603,34,859586970.8387681,1135421601.2046597,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,17015c7c258be2e0987d460209f34c01989cdfefc6eac86de2af3c42a9f98a98,False,False,False,False,True,-0.011560541182419082,-6.920780554836119e-09,,,,,,,,,
2016_full,0,0.044,2.0,36107.5941711563,injected_refit,0,740239474,12,True,False,,2247.165578124894,0.27046734019862495,33.262532364889374,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,8409.491223896812,18053.79708557815,66577.1460539323,7.916905349130219,3.6232336857897263,-82291923.95667751,34,859586970.8387681,1135421601.2046597,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,29b3772fdb246682a9d279ebe8a20d44b75480e663c932ebd18bca2b1d49fdf1,False,False,False,False,True,-0.011600846092242581,-4.089152776362664e-08,1294236225.0,1.0,2254.6249809575133,0.1846013050402332,33.12420759712846,36021.0,35007.0,1014.0,f2ac64c56d1296e6e4790d386c409155efd9cacd57fc1aabec18c0f9bd60ba65
2016_full,0,0.044,2.0,36107.5941711563,injected_refit,1,1966374291,12,True,False,,2254.5340175235965,0.1861430145237424,33.19611233021056,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,17781.723423277952,18053.79708557815,28172.823606371137,1.5843696887946337,-0.4462318064399652,-82291922.65330672,34,859586970.8387681,1135421601.2046597,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,31,647,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,29b3772fdb246682a9d279ebe8a20d44b75480e663c932ebd18bca2b1d49fdf1,False,False,False,False,True,-0.011352181423704567,-7.038463535296447e-09,1294236225.0,1.0,2254.6249809575133,0.1846013050402332,33.12420759712846,36021.0,35007.0,1014.0,f2ac64c56d1296e6e4790d386c409155efd9cacd57fc1aabec18c0f9bd60ba65
2016_full,0,0.044,2.0,36107.5941711563,injected_refit,2,693102890,12,True,False,,2254.5340170293143,0.18614090590771115,33.19520801287466,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,17782.140655306208,18053.79708557815,28176.67012904489,1.584548827682169,-0.4460050224462043,-82291922.65351021,34,859586970.8387681,1135421601.2046597,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,29b3772fdb246682a9d279ebe8a20d44b75480e663c932ebd18bca2b1d49fdf1,False,False,False,False,True,-0.011703996129016046,-7.256231359291371e-09,1294236225.0,1.0,2254.6249809575133,0.1846013050402332,33.12420759712846,36021.0,35007.0,1014.0,f2ac64c56d1296e6e4790d386c409155efd9cacd57fc1aabec18c0f9bd60ba65
2016_full,0,0.044,5.0,90268.98542789074,injected_refit,0,980056996,12,True,False,,2254.1494804463814,0.1876508792300196,33.30823236615146,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,17545.52865946252,18053.79708557815,77303.94443439385,4.405905683138415,-0.7389370388964989,-82944920.77868056,34,859586970.8387681,1135421601.2046597,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,77fe20b200bbd7042aebeac047de3948ee00f402c57e5fca25d25184cffb4cdd,False,False,False,False,True,-0.012805016433856396,-8.205218781502008e-09,3291377544.0,1.0,2254.6249809575133,0.1846013050402332,33.12420759712846,90527.0,88210.0,2317.0,d261c036743f95f1a0cfc305d51335237b5158b759e9ed69a23aa239c1bc6b22
2016_full,0,0.049,0.0,0.0,reference_bonly,0,2224147772,12,True,False,,2244.2689642365917,0.1864616532146212,33.44382110954912,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17805.15114536139,17768.910320625368,41615.957322826296,2.3372987391723496,2.3372987391723496,-128850554.39332147,38,1181361974.2668235,1737775697.8462894,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,11fd6b9d1997a6a73010ea852c5a827cde9518290203acc27cb1a592c3a072db,False,False,False,False,True,-0.023729319390845344,-1.5176311941212892e-08,,,,,,,,,
2016_full,0,0.049,0.0,0.0,reference_bonly,1,3078104469,12,True,False,,2244.2689636890104,0.18646373407876085,33.443887983509676,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17804.63217836732,17768.391142691085,41618.60183888348,2.3375153961029422,2.3375153961029422,-128850554.39351709,38,1181361974.2668235,1737775697.8462894,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,49,625,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,11fd6b9d1997a6a73010ea852c5a827cde9518290203acc27cb1a592c3a072db,False,False,False,False,True,-0.019098454112899288,-1.2215366080621795e-08,,,,,,,,,
2016_full,0,0.049,0.0,0.0,reference_bonly,2,1335875744,12,True,False,,2244.268963486638,0.18646312835157955,33.44390354631023,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17804.78466587988,17768.543690520626,41617.82654219884,2.337451832369137,2.337451832369137,-128850554.39346011,38,1181361974.2668235,1737775697.8462894,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,642.0,354563.0,11fd6b9d1997a6a73010ea852c5a827cde9518290203acc27cb1a592c3a072db,False,False,False,False,True,-0.01978146468380333,-1.2651985558429577e-08,,,,,,,,,
