model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct_x10,13,0.065,0.0,0.0,reference_bonly,0,286200540,12,True,False,,1989.487965727282,0.16536227202087678,59.48531471608273,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52507.19071240238,52482.30254176475,83333.0386048415,1.5870785976968664,1.5870785976968664,-2321460701.1950088,16,15498560660.046486,31023072088.589424,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,9f23ef3131f97927d2cd34b58fa9fabd89bffced49ca6935b7cf870b4c6b4bb6,False,False,False,False,True,-16.71714741630236,-1.8671016575933086e-07,,,,,,,,,
regional_blend,2021_10pct_x10,13,0.065,0.0,0.0,reference_bonly,1,111012904,12,True,False,,1989.4879613321343,0.16536262979428057,59.483251102953204,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52506.82354815694,52481.935853044866,83332.42814952225,1.5870780694454583,1.5870780694454583,-2321460701.1950645,16,15498560660.046486,31023072088.589424,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,9f23ef3131f97927d2cd34b58fa9fabd89bffced49ca6935b7cf870b4c6b4bb6,False,False,False,False,True,-15.400240593377195,-1.7200497497672208e-07,,,,,,,,,
regional_blend,2021_10pct_x10,13,0.065,0.0,0.0,reference_bonly,2,1446850437,12,True,False,,1989.4879595955829,0.1653621598550995,59.48469872335282,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52507.24211704389,52482.35388423574,83333.05199631999,1.5870772989859625,1.5870772989859625,-2321460701.194986,16,15498560660.046486,31023072088.589424,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,9f23ef3131f97927d2cd34b58fa9fabd89bffced49ca6935b7cf870b4c6b4bb6,False,False,False,False,True,-12.518365176215237,-1.3981454784883952e-07,,,,,,,,,
regional_blend,2021_10pct_x10,13,0.065,1.0,52507.19071240238,injected_refit,0,1241551641,12,True,False,,1989.4624883082613,0.16538085177999187,59.48615320696865,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52502.45585840891,52507.19071240238,135949.3534487911,2.589390367098745,1.5893001836222573,-2322290255.920497,16,15498560660.046486,31023072088.589424,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,5651220f4beb5d59ece71d3fa2c0b23ff220a4b7f3a22c042557e30923959021,False,False,False,False,True,-11.630104956864697,-1.2995755107180551e-07,3542248178.0,0.0,1989.487965727282,0.16536227202087678,59.48531471608273,52543.0,51578.0,965.0,95127c97e9a9d9d531999e137f3b5c08b97e622868a7a3d6e700227d65638d99
regional_blend,2021_10pct_x10,13,0.065,3.0,157521.57213720714,injected_refit,0,463139592,12,True,False,,1452.2066938640944,0.16843908465206228,1.0,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,40301.48234313447,52507.19071240238,180109.15156434497,4.4690453326471085,0.5604652264356652,-2323949095.20519,16,15498560660.046486,31023072088.589424,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,80456ec4073f941f93c71a19ffaec32fb322b1668dd2d52c2739cd397721be96,False,False,False,False,True,-0.135339761923865,-3.0997029017251762e-09,1217226150.0,0.0,1989.487965727282,0.16536227202087678,59.48531471608273,157618.0,154704.0,2914.0,466f5a518feb282a3f1c6eedefd14e807db88cbfab954fdb801858d0d89e1408
regional_blend,2021_10pct_x10,13,0.065,3.0,157521.57213720714,injected_refit,1,2677679451,12,True,False,,1989.4064121428694,0.16542003447025155,59.4759763461522,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52490.90974669776,52507.19071240238,240484.47549762347,4.581449943582898,1.5805194415712251,-2323949093.8227644,16,15498560660.046486,31023072088.589424,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,80456ec4073f941f93c71a19ffaec32fb322b1668dd2d52c2739cd397721be96,False,False,False,False,True,-16.582766403597034,-1.8549924908673923e-07,1217226150.0,0.0,1989.487965727282,0.16536227202087678,59.48531471608273,157618.0,154704.0,2914.0,466f5a518feb282a3f1c6eedefd14e807db88cbfab954fdb801858d0d89e1408
regional_blend,2021_10pct_x10,13,0.065,3.0,157521.57213720714,injected_refit,2,377106348,12,True,False,,1989.406415202778,0.16542682801050457,59.49112830687127,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52486.69363556677,52507.19071240238,240476.424434139,4.5816645663346565,1.5804930078643553,-2323949093.8235445,16,15498560660.046486,31023072088.589424,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,80456ec4073f941f93c71a19ffaec32fb322b1668dd2d52c2739cd397721be96,False,False,False,False,True,-18.34900915760923,-2.0529823503946358e-07,1217226150.0,0.0,1989.487965727282,0.16536227202087678,59.48531471608273,157618.0,154704.0,2914.0,466f5a518feb282a3f1c6eedefd14e807db88cbfab954fdb801858d0d89e1408
regional_blend,2021_10pct_x10,13,0.065,5.0,262535.9535620119,injected_refit,0,76003365,12,True,False,,1989.3615930470767,0.16547170501152794,59.494295070850995,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52471.593071108444,52507.19071240238,342985.9024788274,6.536601662046354,1.533209575089351,-2325604574.366829,16,15498560660.046486,31023072088.589424,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,97b74b1a61ec55d7e3ed8bc5536e513d4c6951b606393348158f5b16bc6fef8f,False,False,False,False,True,-10.807461682247538,-1.2106964461139896e-07,3012884916.0,0.0,1989.487965727282,0.16536227202087678,59.48531471608273,262378.0,257621.0,4757.0,cf7a137aa66839a46ada2371a220abb4034173ee5b203196a7bbf3a2e37fff9a
regional_blend,2021_10pct_x10,13,0.09,0.0,0.0,reference_bonly,0,1901689315,12,True,False,,1980.4644278719397,0.17316142572930038,62.714255825720066,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34630.625723213,34641.28625323541,-118932.15582761867,-3.434305714779451,-3.434305714779451,-2924091159.6826844,18,17134308331.505838,47488577988.65948,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,7684c59a71e6c0a845cbaaf9f9fbc1f5fad7de63d27847d3619a8e867d7904df,False,False,False,False,True,-24.179544064801465,-1.279911303471829e-06,,,,,,,,,
regional_blend,2021_10pct_x10,13,0.09,0.0,0.0,reference_bonly,1,3669270367,12,True,False,,1980.4644260401592,0.17315940631580534,62.7235056266018,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34631.40401489116,34642.06449510831,-118928.95037513059,-3.434135974504306,-3.434135974504306,-2924091159.682721,18,17134308331.505838,47488577988.65948,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42252.0,11540603.0,7684c59a71e6c0a845cbaaf9f9fbc1f5fad7de63d27847d3619a8e867d7904df,False,False,False,False,True,-24.842667947472414,-1.3149200232431745e-06,,,,,,,,,
