scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,7,0.044,0.0,0.0,reference_bonly,0,3857610507,12,True,False,,2282.5909330284167,0.1910705794301865,32.824455234984626,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15559.846618133488,15553.591983173028,29270.725412334552,1.8811705623256187,1.8811705623256187,-81858673.51992786,34,859501776.477825,1135309068.6500754,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,715.0,354777.0,78d14a83f7bb98e2af0ca54550d99946878f5ef54d70de72e51504b9b08749de,False,False,False,False,True,-0.012435577342756556,-1.0422205862319854e-08,,,,,,,,,
2016_full,7,0.044,2.0,31119.693236266976,injected_refit,0,3679382616,12,True,False,,2173.069691266748,0.5117313380748101,152.5678401742527,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,4861.853562898237,15559.846618133488,-16419.99993466122,-3.377312731087887,-9.778100585692865,-82229836.71805216,34,859501776.477825,1135309068.6500754,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.5117313380748101. Increasing the bound and calling fit again may find a better value.,686,39,647,0.03,0.21,0.0002500000000000002,0,715.0,354777.0,3ac8bcc71ff5a32e8b2a45e69a31b9967a6fdc0cf91eea7004c01826d2aeeb37,False,True,False,False,True,-0.0740112297782317,-1.4345407309342474e-06,133865623.0,0.0,2282.5909330284167,0.1910705794301865,32.824455234984626,31144.0,30261.0,883.0,75f0f1bc402ddbea3a8077509f7c3f1c090b42181f17ec743ae50a759089c61a
2016_full,7,0.044,5.0,77799.23309066743,injected_refit,0,3878699961,12,True,False,,2282.849522501432,0.19245148274680027,32.935197643607324,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15375.008087275986,15559.846618133488,101361.02489878787,6.592583517576943,1.532473457859164,-82785437.39191206,34,859501776.477825,1135309068.6500754,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,715.0,354777.0,8bd0dcbf6c605f83410bd88ed449f28efac4e56feff570214dc12c1b5732ff9d,False,False,False,False,True,-0.010478192242273187,-9.05594987924623e-09,405653909.0,0.0,2282.5909330284167,0.1910705794301865,32.824455234984626,77672.0,75533.0,2139.0,82b158eab21208efa6ede8e861200f9f894cc0403f4ce309c036fdc04e90c731
2016_full,7,0.049,0.0,0.0,reference_bonly,0,104565060,12,True,False,,2255.2649233685274,0.1903978420263412,33.342734216229275,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16965.62627139737,16958.21865568086,22117.854198904235,1.3036862798394357,1.3036862798394357,-128897772.6109247,38,1181964327.3539357,1738661755.2775488,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,715.0,354777.0,d1d06c711cdc2ce8547609d301a20240aa9259493f87790387fbb3fe9b19f175,False,False,False,False,True,-0.020086653542812808,-1.4522620105206419e-08,,,,,,,,,
2016_full,7,0.049,2.0,33930.664676143264,injected_refit,0,3315993247,12,True,False,,2255.139228192362,0.19038024283152602,33.307659216228025,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16997.529095504007,16965.332338071632,55663.35576346652,3.2747910270199188,1.2785794314699388,-129316574.55191109,38,1181964327.3539357,1738661755.2775488,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,715.0,354777.0,b924d1a27536de5154e2161514cadae298e882fbed19f06df180292fd6aa4cf2,False,False,False,False,True,-0.023514419900445956,-1.6962387138256143e-08,2042302633.0,1.0,2255.264924020426,0.19039812850561852,33.33704663708633,34016.0,33250.0,766.0,935a0b7bfaf19f03f5f3c811acf793445d0a35717bc65f496183eb617ab78eb2
2016_full,7,0.049,5.0,84826.66169035816,injected_refit,0,3752057364,12,True,False,,2255.055207554264,0.1903252964742268,33.26300087179016,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17050.630607593066,16965.332338071632,104848.56894065841,6.149248749425535,1.174261979576521,-129939254.67483892,38,1181964327.3539357,1738661755.2775488,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,715.0,354777.0,177bb98a0b9d1c754f1b7a80b8a5d9055548e22cd72acf29f8e6823f1026256a,False,False,False,False,True,-0.02334474919752677,-1.6769533481462164e-08,4155121651.0,1.0,2255.264924020426,0.19039812850561852,33.33704663708633,84584.0,82668.0,1916.0,1ba8091acda929b2ad91656fc2e1440ada5f215cb74a197f69097c952bf883c2
2016_full,7,0.054,0.0,0.0,reference_bonly,0,667353285,12,True,False,,2248.2061378385547,0.19362265994865352,33.684461044965744,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16443.522757570892,16443.294268518333,-46434.12890225399,-2.8238553007672818,-2.8238553007672818,-157518601.31552976,40,1351580446.7962008,2191040028.6431513,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,715.0,354777.0,1ec27f3c7e3270a88f41e0d939e7b88ad69c90011526cdd3939e20148a61dbea,False,False,False,False,True,-0.03731175304229979,-3.9303071812649634e-08,,,,,,,,,
2016_full,7,0.054,2.0,32887.04459861139,injected_refit,0,670555839,12,True,False,,2248.517822832444,0.1934571932630831,33.70934997588637,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16499.2648416534,16443.522299305696,-15218.626070673428,-0.9223820707606971,-2.9156250979037033,-157925339.4171963,40,1351580446.7962008,2191040028.6431513,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,715.0,354789.0,c28b8ff7b24a8da45da7b5ee6771c1007f02c923d62271cf115091549f74e3c0,False,False,False,False,True,-0.03234618596443265,-3.3854680303953755e-08,2169618437.0,1.0,2248.2061378906806,0.19362266657275568,33.6844901348132,32850.0,31947.0,903.0,069fc57a045049eebb962bee12d3ae8d20baa341950d560e1b1854314ecbc40e
2016_full,7,0.054,5.0,82217.61149652848,injected_refit,0,3358926139,12,True,False,,2248.948478258692,0.19325226357943995,33.74588642529995,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16572.764290828323,16443.522299305696,31646.034585913294,1.9095205863409763,-3.0514871281070737,-158534980.93928406,40,1351580446.7962008,2191040028.6431513,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,715.0,354801.0,195f9f55f72e7aa7c3d3c70357a1d4fc2b39b460e3e1e4097c1e405befac989e,False,False,False,False,True,-0.03847117252839511,-3.993683915546255e-08,3166927175.0,1.0,2248.2061378906806,0.19362266657275568,33.6844901348132,81936.0,79814.0,2122.0,82fc5e38c932490cf8ec16a63ddb47f4647bf2d7ae7931931a013e8bc1b0fb20
2016_full,7,0.059,0.0,0.0,reference_bonly,0,2698234849,12,True,False,,2237.189666770017,0.1886747945417034,34.212873926304376,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,17393.332863827098,17349.86138957032,62584.02267253035,3.5981616152868723,3.5981616152868723,-181272491.54600057,44,1407518111.8858976,2492990683.309716,0,,676,94,582,0.03,0.21,0.0002500000000000002,0,715.0,346743.0,eda69049bcd755324a899a2f050a83b1b4185b61e9f05d9a146a6a95e72933e6,False,False,False,False,True,-0.03777245848836197,-3.727336453624276e-08,,,,,,,,,
