model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct_x10,15,0.065,0.0,0.0,reference_bonly,0,2330899581,12,True,False,,1979.822066942643,0.19162850037763038,57.38223075149516,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,39290.754919183884,39287.19627539489,-41514.22653766212,-1.0565901984589412,-1.0565901984589412,-2321155250.2601776,16,15496043597.829655,31018033749.59027,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,69c676def73c6bb683bc444aeb1f9ee96ab1f90904b557c92d4469572c98533d,False,False,False,False,True,-13.819203880690083,-3.3871804120066046e-07,,,,,,,,,
regional_blend,2021_10pct_x10,15,0.065,0.0,0.0,reference_bonly,1,2947361641,12,True,False,,1979.8220719419267,0.19162838132376908,57.38296852857109,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,39290.832252913875,39287.2736512691,-41514.80943992676,-1.056602954416878,-1.056602954416878,-2321155250.260198,16,15496043597.829655,31018033749.59027,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,69c676def73c6bb683bc444aeb1f9ee96ab1f90904b557c92d4469572c98533d,False,False,False,False,True,-15.624715919305794,-3.829703359289077e-07,,,,,,,,,
regional_blend,2021_10pct_x10,15,0.065,0.0,0.0,reference_bonly,2,2133355881,12,True,False,,1979.822071216133,0.19162828659965325,57.37927847626651,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,39290.731865378475,39287.173215058574,-41514.12142677464,-1.0565881432042077,-1.0565881432042077,-2321155250.2601714,16,15496043597.829655,31018033749.59027,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,69c676def73c6bb683bc444aeb1f9ee96ab1f90904b557c92d4469572c98533d,False,False,False,False,True,-15.57431546995149,-3.8173752951079947e-07,,,,,,,,,
regional_blend,2021_10pct_x10,15,0.065,1.0,39290.832252913875,injected_refit,0,2154247277,12,True,False,,1979.8470101891064,0.1915821826419965,57.37434474634069,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,39312.13350043786,39290.832252913875,-2933.5368804242858,-0.0746216656084466,-1.074079816422781,-2321774674.838495,16,15496043597.829655,31018033749.59027,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,beccc7314d36d821fdfd9119b7320bc3d2f789af3800f3bbc5ce4672ff6a3fee,False,False,False,False,True,-13.602605747612484,-3.329609126596376e-07,1178175698.0,1.0,1979.8220719419267,0.19162838132376908,57.38296852857109,39204.0,38512.0,692.0,537cfe34fd51e85e51b058139272e8d9b0fef081f46710fe5378aa04b42a7a99
regional_blend,2021_10pct_x10,15,0.065,3.0,117872.49675874162,injected_refit,0,2311845916,12,True,False,,1979.9075196005854,0.19149159681662864,57.34824011667376,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,39354.9390371723,39290.832252913875,72636.48348877464,1.8456764326369965,-1.1494367511848964,-2323012570.4584217,16,15496043597.829655,31018033749.59027,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,e8b7c44b0a219396321244db543ea8d4cbc4d12bb9e4490a3974a9506fae5e10,False,False,False,False,True,-14.05660526439623,-3.431706823826119e-07,1831384768.0,1.0,1979.8220719419267,0.19162838132376908,57.38296852857109,117667.0,115475.0,2192.0,97ee697c0b71b1623cbb418be7df112365413b5e3c72659f6b070fde9b036d8b
regional_blend,2021_10pct_x10,15,0.065,5.0,196454.16126456938,injected_refit,0,2730816979,12,True,False,,1980.0246555965552,0.19133059146930112,57.32154682912264,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,39424.637612112616,39290.832252913875,149167.80492435553,3.7836189235770172,-1.1994113124247423,-2324266140.3129168,16,15496043597.829655,31018033749.59027,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,d8b7d8eed1739d7448bb212145a54f329211270be6650bcb161fcddb6754cb0a,False,False,False,False,True,-10.480445698857752,-2.5469477655830385e-07,928528927.0,1.0,1979.8220719419267,0.19162838132376908,57.38296852857109,196962.0,193406.0,3556.0,daaabaaee51da8d3f3cc6d9aad3d05c9aa46c069858821683b699f11ae8f7f54
regional_blend,2021_10pct_x10,15,0.09,0.0,0.0,reference_bonly,0,480584102,12,True,False,,1967.2621722901558,0.1803728893143755,56.898943915456414,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,32591.324849490884,32598.909891365303,-106446.84487434106,-3.266109781235355,-3.266109781235355,-2924081212.703451,18,17135702814.800447,47492442867.67348,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,d4ff3a0f3df574df8eb9ee4db8d68352c836f04aa1c65585d21c5ed385e545fc,False,False,False,False,True,-26.860870000941343,-1.724534759300057e-06,,,,,,,,,
regional_blend,2021_10pct_x10,15,0.09,0.0,0.0,reference_bonly,1,48514976,12,True,False,,1967.2621651056807,0.18036584013463663,56.92046152272629,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,32593.40031687415,32600.98811965332,-106469.0804434685,-3.2665840141983487,-3.2665840141983487,-2924081212.7031713,18,17135702814.800447,47492442867.67348,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,d4ff3a0f3df574df8eb9ee4db8d68352c836f04aa1c65585d21c5ed385e545fc,False,False,False,False,True,-19.043290800676328,-1.2223740660559509e-06,,,,,,,,,
regional_blend,2021_10pct_x10,15,0.09,0.0,0.0,reference_bonly,2,1352071711,12,True,False,,1967.2621646786592,0.18037117941428313,56.89517582525025,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,32591.67059966658,32599.25608978625,-106450.5091797312,-3.266187563297851,-3.266187563297851,-2924081212.703408,18,17135702814.800447,47492442867.67348,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,d4ff3a0f3df574df8eb9ee4db8d68352c836f04aa1c65585d21c5ed385e545fc,False,False,False,False,True,-16.30841895841285,-1.0470056764074126e-06,,,,,,,,,
regional_blend,2021_10pct_x10,15,0.09,1.0,32591.324849490884,injected_refit,0,2022607126,12,True,False,,1967.3165511447837,0.18027867667571695,56.88685095631558,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,32616.222122004277,32591.324849490884,-75329.292912526,-2.3095652412087815,-3.308801901039578,-2924600619.0262775,18,17135702814.800447,47492442867.67348,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42136.0,11540978.0,3898ca08351991969ad7b5d661bde27ad3ee1f594fba1a2169e675b385c1b263,False,False,False,False,True,-20.841679556769957,-1.335036303228314e-06,3828637427.0,0.0,1967.2621722901558,0.1803728893143755,56.898943915456414,32761.0,32089.0,672.0,99042c7a7156c21ea7c525ed6669504b024dbb07aef6bfe8ffe29cf75b85fa78
