dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2016,0.06,0.0,10,0.0,0.0,38574.76149806877,144933658.8235293,280706332.2347287,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758704,0.3237408170455182,0.1200463078792043,0.09045631016076217,13.196260934713624,0.09045634218931461,13.196258293204078,0.09045634218931461,13.196258293204078,1156,218,938,44,13556.393765243489,33876.64239424508,38611.93068465594,,1.000963562317528,0.35268610637076064,0.910535955154764,0.21461538280136794,-0.3393849971620052,1.0916720288427144,-0.8778135602647736,1.8759753543428541,0.7,0.9,0.35268610637076064,0.0,0.0,-0.3393849971620052,1.0916720288427144,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,35217.38643229235,1,1.0,0.0,35217.38643229235,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0952049287575395,13.051114673879436,0.0951314261629231,13.050128934655532,0.0951314261629231,13.050128934655532,1156,218,938,44,82708.0582313575,,36495.342528742134,2.3485007438121217,1.0362876472649876,1.3012803417768604,,,1.3012803417768604,1.3012803417768604,1.3012803417768604,1.3012803417768604,0.0,1.0,2.266263377750743,-0.035016964026117314,1.0,2.266263377750743,2.266263377750743,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,36257.20422440645,1,1.0,0.0,36257.20422440645,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.092029136586725,13.147613616358562,0.0920336441259706,13.150549892334292,0.0920336441259706,13.150549892334292,1156,218,938,44,3658.519044284891,,36932.04910576897,0.10090460978847805,1.0186127114817156,-0.8826665719728365,,,-0.8826665719728365,-0.8826665719728365,-0.8826665719728365,-0.8826665719728365,1.0,1.0,0.0990608193389792,-0.018272608688184255,1.0,0.0990608193389792,0.0990608193389792,0.6726478412747383,0.6726478412747383,0.6726478412747383,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,37344.16280983583,1,1.0,0.0,37344.16280983583,144873647.0588234,280590101.9366857,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0945886490142202,13.159861667247768,0.0944884147007131,13.159837682364058,0.0944884147007131,13.159837682364058,1156,218,938,44,-24888.319766357527,,37789.127203724565,-0.6664580993044075,1.0119152328077239,-1.6468356689132424,,,-1.6468356689132424,-1.6468356689132424,-1.6468356689132424,-1.6468356689132424,0.0,1.0,-0.6586106006678156,-0.011774931754573226,1.0,-0.6586106006678156,-0.6586106006678156,2.2563495859503746,2.2563495859503746,2.2563495859503746,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,37723.36148981165,1,1.0,0.0,37723.36148981165,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0930193285091615,13.205263159583003,0.0930244124487356,13.207857785558254,0.0930244124487356,13.207857785558254,1156,218,938,44,-3938.2425716293023,,38230.27995055436,-0.10439797558054166,1.0134377860488286,-1.0897540932298833,,,-1.0897540932298833,-1.0897540932298833,-1.0897540932298833,-1.0897540932298833,0.0,1.0,-0.1030136995262101,-0.013259606296326831,1.0,-0.1030136995262101,-0.1030136995262101,0.9962399117648602,0.9962399117648602,0.9962399117648602,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,39076.84695798453,1,1.0,0.0,39076.84695798453,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0936428631783729,13.161199389977009,0.0935827586619861,13.164083868815814,0.0935827586619861,13.164083868815814,1156,218,938,44,43256.302076313135,,39494.62048378598,1.106954768454639,1.0106910756195513,0.1058234024566567,,,0.1058234024566567,0.1058234024566567,0.1058234024566567,0.1058234024566567,1.0,1.0,1.0952454168807997,-0.010577985575857013,1.0,1.0952454168807997,1.0952454168807997,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,39465.3156441583,1,1.0,0.0,39465.3156441583,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0858651514699051,13.25594671753459,0.0858631413509064,13.260909288915515,0.0858631413509064,13.260909288915515,1156,218,938,44,34369.251229008965,,39777.09276793575,0.8708723259406222,1.0079000286375157,-0.1281155574863244,,,-0.1281155574863244,-0.1281155574863244,-0.1281155574863244,-0.1281155574863244,1.0,1.0,0.8640463351488061,-0.007838107364869479,1.0,0.8640463351488061,0.8640463351488061,0.0223294161260128,0.0223294161260128,0.0223294161260128,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,39719.03195184379,1,1.0,0.0,39719.03195184379,144793058.82352927,280434019.2976748,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0861122201681152,13.294536110529974,0.0861446027342225,13.300779480944824,0.0861446027342225,13.300779480944824,1156,218,938,44,15225.908246940216,,40165.88034938544,0.38334036603410765,1.0112502338446572,-0.6097992498072642,,,-0.6097992498072642,-0.6097992498072642,-0.6097992498072642,-0.6097992498072642,1.0,1.0,0.3790756760339048,-0.011125074158831016,1.0,0.3790756760339048,0.3790756760339048,0.6296224035322666,0.6296224035322666,0.6296224035322666,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,40136.65302023562,1,1.0,0.0,40136.65302023562,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0826660036160534,13.095835348123895,0.0827545771480508,13.101077170470145,0.0827545771480508,13.101077170470145,1156,218,938,44,-2526.7778301200315,,40599.03657189848,-0.0629543731223954,1.0115202319293974,-1.0508483563347926,,,-1.0508483563347926,-1.0508483563347926,-1.0508483563347926,-1.0508483563347926,0.0,1.0,-0.0622373840237626,-0.0113890276889701,1.0,-0.0622373840237626,-0.0622373840237626,1.1842318065464497,1.1842318065464497,1.1842318065464497,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,40210.39726788117,1,1.0,0.0,40210.39726788117,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0919611529299874,13.298413587688298,0.0918653540570578,13.300714474076852,0.0918653540570578,13.300714474076852,1156,218,938,44,-543.3999649760337,,40323.8244020414,-0.013513916844837664,1.0028208409234203,-1.010662997302261,,,-1.010662997302261,-1.010662997302261,-1.010662997302261,-1.010662997302261,0.0,1.0,-0.0134759034648639,-0.0028129061626029905,1.0,-0.0134759034648639,-0.0134759034648639,0.036258727312088,0.036258727312088,0.036258727312088,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
