model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct,5,0.065,0.0,0.0,reference_bonly,0,2940942858,12,True,False,,1207.8283955595405,0.7951902961200427,137.31184171096308,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.9078835934276,1384.9045731777571,-916.9410927705757,-0.6620953665101421,-0.6620953665101421,-14085624.9343332,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,4405674645903fd090f58513bd5c0e4710c502f72704e06534b42fde678059f9,False,False,False,False,True,-0.004516909126297755,-5.115745826420326e-07,,,,,,,,,
knot_spline,2021_1pct,5,0.065,0.0,0.0,reference_bonly,1,3114081432,12,True,False,,1207.8283953103157,0.7951913184960551,137.30364978200262,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.9069056470214,1384.9035936002317,-916.9372392866717,-0.6620930515602298,-0.6620930515602298,-14085624.9343322,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,4405674645903fd090f58513bd5c0e4710c502f72704e06534b42fde678059f9,False,False,False,False,True,-0.0046886414374210025,-5.310267109540749e-07,,,,,,,,,
knot_spline,2021_1pct,5,0.065,0.0,0.0,reference_bonly,2,1239223068,12,True,False,,1207.828395538083,0.7951945645515116,137.32545075273978,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.9079603651066,1384.9046375801674,-916.9244288094294,-0.6620832972666995,-0.6620832972666995,-14085624.934323922,16,136993712.1681574,274216806.418169,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,4405674645903fd090f58513bd5c0e4710c502f72704e06534b42fde678059f9,False,False,False,False,True,-0.005024106986520389,-5.690185280134743e-07,,,,,,,,,
knot_spline,2021_1pct,5,0.065,1.0,1384.9078835934276,injected_refit,0,675183133,12,True,False,,1207.7572830763982,0.7949149278831548,136.9346729200163,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.6865230724256,1384.9078835934276,464.5950658530515,0.3352815071210507,-0.6641565768423615,-14101349.899344826,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,1f727e214d0bf758d8c59596cfc260998bb24263765e86b77f054f67273eacc8,False,False,False,False,True,-0.004875417602321075,-5.520723599220223e-07,46946471.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,1414.0,1385.0,29.0,5129f1a85cc3dd141dbfef09b6d0e65f6040795fe0590952e3e5572511d662ca
knot_spline,2021_1pct,5,0.065,1.0,1384.9078835934276,injected_refit,1,517530965,12,True,False,,1207.7572832077485,0.7949151144780692,136.93512348547853,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.6865220809889,1384.9078835934276,464.5958365034428,0.3352820635115398,-0.6641560211669545,-14101349.899344532,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,1f727e214d0bf758d8c59596cfc260998bb24263765e86b77f054f67273eacc8,False,False,False,False,True,-0.006205100779669714,-7.026402660997825e-07,46946471.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,1414.0,1385.0,29.0,5129f1a85cc3dd141dbfef09b6d0e65f6040795fe0590952e3e5572511d662ca
knot_spline,2021_1pct,5,0.065,1.0,1384.9078835934276,injected_refit,2,563370556,12,True,False,,1207.757283416487,0.7949103420655006,136.90951194528273,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.6855518893897,1384.9078835934276,464.577178544037,0.33526883347422043,-0.664169950963633,-14101349.89935608,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,1f727e214d0bf758d8c59596cfc260998bb24263765e86b77f054f67273eacc8,False,False,False,False,True,-0.004683271719251982,-5.30316640142179e-07,46946471.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,1414.0,1385.0,29.0,5129f1a85cc3dd141dbfef09b6d0e65f6040795fe0590952e3e5572511d662ca
knot_spline,2021_1pct,5,0.065,3.0,4154.723650780283,injected_refit,0,2879436384,12,True,False,,1207.7154958009103,0.7946886753847169,136.62468115628656,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1387.1838463421732,1384.9078835934276,3238.5100777922994,2.3345932742309805,-0.6604846036838747,-14132207.586644033,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,404108965a8b8464c259374a8715f7c7a76d050222e8521ab43c8006beab40dd,False,False,False,False,True,-0.005584693950577753,-6.322806022332689e-07,3874698272.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,4167.0,4102.0,65.0,6b6ebb4c31fb3deaa1f11de95dccda8fc86dfbb7deca556ba72ef0b7a65d28c6
knot_spline,2021_1pct,5,0.065,3.0,4154.723650780283,injected_refit,1,2252899321,12,True,False,,1207.7154957466348,0.7946925479177824,136.6438946797829,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1387.1844879661312,1384.9078835934276,3238.525246103001,2.334603128997843,-0.6604733635830934,-14132207.586635515,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,404108965a8b8464c259374a8715f7c7a76d050222e8521ab43c8006beab40dd,False,False,False,False,True,-0.004104811575902643,-4.647320487704496e-07,3874698272.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,4167.0,4102.0,65.0,6b6ebb4c31fb3deaa1f11de95dccda8fc86dfbb7deca556ba72ef0b7a65d28c6
knot_spline,2021_1pct,5,0.065,3.0,4154.723650780283,injected_refit,2,1263698149,12,True,False,,1207.715495631205,0.7946841770570513,136.60610745513205,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1387.1834102068792,1384.9078835934276,3238.4925029202604,2.334581338769964,-0.6604974808078039,-14132207.58665422,16,136993712.1681574,274216806.418169,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,404108965a8b8464c259374a8715f7c7a76d050222e8521ab43c8006beab40dd,False,False,False,False,True,-0.005768630992879391,-6.531064942659365e-07,3874698272.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,4167.0,4102.0,65.0,6b6ebb4c31fb3deaa1f11de95dccda8fc86dfbb7deca556ba72ef0b7a65d28c6
knot_spline,2021_1pct,5,0.065,5.0,6924.539417967138,injected_refit,0,4220830386,12,True,False,,1207.5595081101108,0.7939392850972483,135.60130226140967,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1388.7600195998637,1384.9078835934276,5999.835794354956,4.320282633196525,-0.6658483903350071,-14163721.729403598,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,7d743771666ff907632a3fdbab8da7249e54ca6288a42de48f0dfbf2f182ddf8,False,False,False,False,True,-0.005638331608244831,-6.380269714101002e-07,1731783604.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,7010.0,6876.0,134.0,b18d58b3f59358a8231b35a492024109f3f07eac478326727beaa0bb75136d03
knot_spline,2021_1pct,5,0.065,5.0,6924.539417967138,injected_refit,1,4293494233,12,True,False,,1207.5595085689658,0.7939482182230562,135.627402775324,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1388.7599663695325,1384.9078835934276,5999.870478163127,4.3203077734504856,-0.665823441196438,-14163721.729385942,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,7d743771666ff907632a3fdbab8da7249e54ca6288a42de48f0dfbf2f182ddf8,False,False,False,False,True,-0.005874293899348409,-6.647283274186703e-07,1731783604.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,7010.0,6876.0,134.0,b18d58b3f59358a8231b35a492024109f3f07eac478326727beaa0bb75136d03
knot_spline,2021_1pct,5,0.065,5.0,6924.539417967138,injected_refit,2,2086680356,12,True,False,,1207.5595085071925,0.7939478622588043,135.62332330817182,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1388.7597003063188,1384.9078835934276,5999.869074174577,4.320307590183662,-0.6658245797229047,-14163721.729387237,16,136993712.1681574,274216806.418169,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,7d743771666ff907632a3fdbab8da7249e54ca6288a42de48f0dfbf2f182ddf8,False,False,False,False,True,-0.004464130770283421,-5.051564570473648e-07,1731783604.0,0.0,1207.8283955595405,0.7951902961200427,137.31184171096308,7010.0,6876.0,134.0,b18d58b3f59358a8231b35a492024109f3f07eac478326727beaa0bb75136d03
knot_spline,2021_1pct,5,0.09,0.0,0.0,reference_bonly,0,1543247031,12,True,False,,1202.0096020629212,0.6633670469044173,62.58788553071441,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.2053772195356,1432.0956335008486,1919.1454852737534,1.3390582506723196,1.3390582506723196,-17852379.60197884,18,152003577.6024525,421285388.93258786,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,fe9bff4d9bbcb69aded3ca524194cee3a51069883e372f2dcb39af0d9155bba0,False,True,False,False,True,-0.00188984443684511,-3.527344461802036e-07,,,,,,,,,
knot_spline,2021_1pct,5,0.09,0.0,0.0,reference_bonly,1,1381211982,12,True,False,,1136.4495240843194,0.417515383439352,1.8796303742851515,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1526.1462409022818,1525.090082257264,1779.313849513356,1.165886860528777,1.165886860528777,-17852379.66098254,18,152003577.6024525,421285388.93258786,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,fe9bff4d9bbcb69aded3ca524194cee3a51069883e372f2dcb39af0d9155bba0,False,False,False,False,True,-4.795735348950647e-05,-6.098348458426592e-09,,,,,,,,,
knot_spline,2021_1pct,5,0.09,0.0,0.0,reference_bonly,2,4221930080,12,True,False,,1202.0096021126874,0.6633670469044173,62.58762791462343,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.205329261826,1432.0955859345343,1919.1447666075212,1.3390577940398665,1.3390577940398665,-17852379.60197922,18,152003577.6024525,421285388.93258786,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,fe9bff4d9bbcb69aded3ca524194cee3a51069883e372f2dcb39af0d9155bba0,False,True,False,False,True,-0.00167543611902342,-3.127157548086154e-07,,,,,,,,,
knot_spline,2021_1pct,5,0.09,1.0,1433.205329261826,injected_refit,0,1285801069,12,True,False,,1201.962460507299,0.6633670469044173,62.54317649053902,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.8643477747307,1433.205329261826,3320.834590535289,2.3160033204598607,1.3164629305435676,-17868368.604946334,18,152003577.6024525,421285388.93258786,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,df87dbc7bc64caf3de91401e21c477a141a43cadf448f05515ee0f1c35f57503,False,True,False,False,True,-0.0017394548903264338,-3.246704840142041e-07,4015050421.0,2.0,1202.0096021126874,0.6633670469044173,62.58762791462343,1423.0,1395.0,28.0,b65ae6c347989e8b48e61d223b4152573ff260293afec03da8e33292ba29ed6c
knot_spline,2021_1pct,5,0.09,1.0,1433.205329261826,injected_refit,1,1182744805,12,True,False,,1201.9624605476847,0.6633670469044173,62.54124114516065,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.8639614675144,1433.205329261826,3320.8290300593544,2.316000066464179,1.3164594072547897,-17868368.604948822,18,152003577.6024525,421285388.93258786,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,df87dbc7bc64caf3de91401e21c477a141a43cadf448f05515ee0f1c35f57503,False,True,False,False,True,-0.0019896737504899826,-3.713745415798557e-07,4015050421.0,2.0,1202.0096021126874,0.6633670469044173,62.58762791462343,1423.0,1395.0,28.0,b65ae6c347989e8b48e61d223b4152573ff260293afec03da8e33292ba29ed6c
knot_spline,2021_1pct,5,0.09,1.0,1433.205329261826,injected_refit,2,2795135636,12,True,False,,1201.9624604826354,0.6633670469044173,62.541507542604144,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.8640139247857,1433.205329261826,3320.829825009737,2.3160005361456357,1.3164599135039925,-17868368.60494855,18,152003577.6024525,421285388.93258786,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,df87dbc7bc64caf3de91401e21c477a141a43cadf448f05515ee0f1c35f57503,False,True,False,False,True,-0.0015663228408956556,-2.923556413946746e-07,4015050421.0,2.0,1202.0096021126874,0.6633670469044173,62.58762791462343,1423.0,1395.0,28.0,b65ae6c347989e8b48e61d223b4152573ff260293afec03da8e33292ba29ed6c
knot_spline,2021_1pct,5,0.09,3.0,4299.615987785478,injected_refit,0,669199223,12,True,False,,1201.911586248596,0.6633670469044173,62.47662278064158,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1435.211591581845,1433.205329261826,6220.0206798743,4.333870152915076,1.3380638111849505,-17900706.039392415,18,152003577.6024525,421285388.93258786,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,388.0,102588.0,e2f426edbcdfc687a835edb438f22abafcecfa9bf6568d2285540b4c3b27662d,False,True,False,False,True,-0.0018713995673872524,-3.493095208025537e-07,616783804.0,2.0,1202.0096021126874,0.6633670469044173,62.58762791462343,4275.0,4216.0,59.0,f68c81bfaddbae88dfbe35346dcf9dcd957096468721ce9a4e417f9c8b042c49
