model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x10,17,0.065,0.0,0.0,reference_bonly,0,625150419,12,True,False,,1593.1929576625528,0.23988218696474092,43.777130873039674,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,7802.6395866495195,7804.007750449817,-8632.145306242754,-1.1063109106067819,-1.1063109106067819,-172514866.66725877,16,1372130221.9677687,2746557936.8781605,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,b142a147fbd24fab0a92475ce33f0be9ffce642d98bc84bef5252ee49af009e6,False,False,False,False,True,-0.09118287584397934,-8.887594311741962e-08,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,7802.6395866495195,matched_refit_bonly_multistart_v1,3,-3.1428957643086786e-06,0.0,2.840879299097651e-06,-1.1063109106067819,0.0,0.298731806488651,6.789359238378432,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,17,0.065,1.0,7802.6395866495195,injected_refit,0,827992383,12,True,False,,1593.2720529778487,0.23987616116967972,43.799383514756414,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,7804.800265751922,7802.6395866495195,-1038.4503152850684,-0.1330527726432501,-1.1327759328742835,-172619850.2319684,16,1372130221.9677687,2746557936.8781605,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,667c2818ce6b9684c6c87d93c540973c4339022ae0d6f265a3c9e1d23aff25f1,False,False,False,False,True,-0.0973450356264429,-9.485772342723646e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7802.6395866495195,matched_refit_bonly_multistart_v1,3,-3.7809153826385673e-07,2.840879299097651e-06,2.841665985252489e-06,-1.13305277264325,0.0,0.29872430240230374,6.789188690961447,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3775730284.0,0.0,1593.1929576625528,0.23988218696474092,43.777130873039674,7856.0,7685.0,171.0,8f115fd022c07cdc799f143a0aae7ed835fc5d50a760ff80cdd95d12f3862341
regional_blend,2021_1pct_x10,17,0.065,3.0,23407.91875994856,injected_refit,0,2119175857,12,True,False,,1593.456835174831,0.23985491009083107,43.83451960900612,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,7809.2049941347805,7802.6395866495195,14224.193881779345,1.8214650393302054,-1.1760127804388267,-172827329.80808356,16,1372130221.9677687,2746557936.8781605,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,123c2e4e87ade04ea81f57cf2b0854adb41e51929eaee762b165d2967918d239,False,False,False,False,True,-0.10077532220972077,-9.814369661932324e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7802.6395866495195,matched_refit_bonly_multistart_v1,3,5.178916377765215e-06,8.522637897292953e-06,2.843269711983943e-06,-1.1785349606697946,0.0,0.2986978378562921,6.788587224006639,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",397062019.0,0.0,1593.1929576625528,0.23988218696474092,43.777130873039674,23327.0,22873.0,454.0,6ce63a0791abb06f5d0ed7743d0656b95187640edc21c934eff5a25ddd21ef8f
regional_blend,2021_1pct_x10,17,0.065,5.0,39013.1979332476,injected_refit,0,3594801111,12,True,False,,1593.5818051548542,0.239807502717661,43.85450880058065,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,7814.419454870065,7802.6395866495195,29136.3778392237,3.7285402975220974,-1.2639224386487868,-173039272.36963493,16,1372130221.9677687,2746557936.8781605,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,ff40ccfef17d804471ae501a57b629b16f2981039e56683d6a7774b3580920ed,False,False,False,False,True,-0.0874955104038478,-8.513471451317239e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7802.6395866495195,matched_refit_bonly_multistart_v1,3,1.0608324495182937e-05,1.4204396495488256e-05,2.8451682558541705e-06,-1.2714597024779026,0.0,0.2986388001661361,6.787245458321274,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4229245785.0,0.0,1593.1929576625528,0.23988218696474092,43.777130873039674,39108.0,38385.0,723.0,147e88f77703408f5920d18579622903478819ccc40bf352532c94ef9bf7bc1c
regional_blend,2021_1pct_x10,17,0.09,0.0,0.0,reference_bonly,1,1415096376,12,True,False,,1585.3235341664122,0.23941144752929666,43.04880507585326,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6771.462444642984,6773.312167976443,-11386.264173075586,-1.6815073946224788,-1.6815073946224788,-217653116.95133767,18,1517384883.1130993,4205506809.2845826,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,7f017015506f39ac5dc29ff4eea84c16b0f900ce1eb69257cd3224675c6cb03d,False,False,False,False,True,-0.14575549598779192,-3.8267504116378726e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,6771.462444642984,matched_refit_bonly_multistart_v1,3,-2.7074653993991637e-06,0.0,1.6101418334868676e-06,-1.6815073946224788,0.0,0.3609034374657335,8.202350851493943,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,17,0.09,1.0,6771.462444642984,injected_refit,0,1536129477,12,True,False,,1585.2761344454711,0.23939950577327482,43.03827939313033,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6772.794152524188,6771.462444642984,-4908.154963427912,-0.7246868652576228,-1.7244902391899741,-217743509.67468786,18,1517384883.1130993,4205506809.2845826,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,f724d0451e36050f4dfd5bf89f874b5b3e360a9ba519fde58391072ee419ab2c,False,False,False,False,True,-0.14595537451406373,-3.831368300766609e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6771.462444642984,matched_refit_bonly_multistart_v1,3,-1.1670781159103293e-06,1.6101418334868676e-06,1.6104584916071835e-06,-1.7246868652576228,0.0,0.36088543573339305,8.201941721213478,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3730137578.0,1.0,1585.3235341664122,0.23941144752929666,43.04880507585326,6696.0,6568.0,128.0,15fd3e5ec783788653783a18a54d2ae59cb16abf1960dd0a1178f8afb22c61bd
regional_blend,2021_1pct_x10,17,0.09,3.0,20314.387333928953,injected_refit,0,393108434,12,True,False,,1585.0947972402168,0.23936986325411694,43.0206220329479,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6775.633770073369,6771.462444642984,8577.987331550272,1.266005162415587,-1.7321479289828257,-217926176.15816298,18,1517384883.1130993,4205506809.2845826,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,b68fd9f138bddc2cf8c213c38003cc2b964a71ef5beb628607465112eaf50d4c,False,False,False,False,True,-0.14171583184717548,-3.71854972647578e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6771.462444642984,matched_refit_bonly_multistart_v1,3,2.0397035887832772e-06,4.830425500460603e-06,1.6111337057200016e-06,-1.733994837584413,0.0,0.36084075078967115,8.200926154310707,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2809918925.0,1.0,1585.3235341664122,0.23941144752929666,43.04880507585326,20227.0,19840.0,387.0,be4f43adbac83c30c648a1a4bfc9bc801ee1a1cceb078b69ca48cd109de818b9
regional_blend,2021_1pct_x10,17,0.09,5.0,33857.31222321492,injected_refit,0,3592843623,12,True,False,,1584.9836223640286,0.23935499084049847,43.002384014380674,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6778.173379661808,6771.462444642984,21229.288059336195,3.1320072341370846,-1.8630423650374062,-218108404.0616423,18,1517384883.1130993,4205506809.2845826,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,cf6a571b631f9dcd7b5bcf9a8859c9e403db8d9e54c9b858665b0716f9b6fa40,False,False,False,False,True,-0.1774579514089523,-4.6552805143150334e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6771.462444642984,matched_refit_bonly_multistart_v1,3,5.047973769170428e-06,8.050709167434338e-06,1.611737582899045e-06,-1.8679927658629154,0.0,0.36081833120508694,8.20041661829743,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2237175265.0,1.0,1585.3235341664122,0.23941144752929666,43.04880507585326,33783.0,33079.0,704.0,7e85645888a14dda0a4621b9abc20c20e14a4d55175ed2906fb226335cddb0c3
regional_blend,2021_1pct_x10,17,0.12,0.0,0.0,reference_bonly,1,756538988,12,True,False,,1570.4391182034105,0.23918407777288775,43.216412408581576,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5167.039783663617,5167.224476937757,-1191.4150015742548,-0.2305798003222454,-0.2305798003222454,-148294250.75586283,22,880240564.4810528,3252840004.696116,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,955b5464df5c50b4566a4681e35700e98b1ded8ea70eb4ec922d37a3cd65e722,False,False,False,False,True,-0.06956407453435799,-5.301978211939088e-07,2,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5167.039783663617,matched_refit_bonly_multistart_v1,2,-3.662691678208004e-07,0.0,1.5884703140037553e-06,-0.2305798003222454,0.0,0.39796401903814116,9.044636796321388,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x10,17,0.12,1.0,5167.039783663617,injected_refit,0,3906337667,12,True,False,,1570.450327037615,0.2392685043827351,43.226651082134005,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5166.86231337174,5167.039783663617,3704.7153617206154,0.717014531649679,-0.28301981613842,-148360070.53392258,22,880240564.4810528,3252840004.696116,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3759.0,1023077.0,c2b2d2134a1b8548a03b228c800bddacf1ef64e33f4e44472914f547dfb7fbd7,False,False,False,False,True,-0.06863116476814127,-5.235618989358551e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x10,one_pct,10,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5167.039783663617,matched_refit_bonly_multistart_v1,2,1.1389171789488964e-06,1.5884703140037553e-06,1.5884157554359746e-06,-0.282985468350321,0.0,0.39810449140269594,9.04782935006127,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3318416291.0,1.0,1570.4391182034105,0.23918407777288775,43.216412408581576,5081.0,4980.0,101.0,65696863fca4e738215fcc67bfaaf10c45de30379589e831185044a30a3735a1
