model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x100,13,0.065,0.0,0.0,reference_bonly,2,268545822,12,True,False,,1985.9522551442835,0.20172623758820432,56.13990569584366,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,33673.09958500066,33683.42270633016,-60211.511153637184,-1.7881190592997205,-1.7881190592997205,-2039461783.4402065,16,13725682158.566048,27474346580.321934,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,43df14bf4fe9739d546f264ca804e5f30df184dc100826712a874c12fa34a27a,False,False,False,False,True,-12.159143916456095,-4.3935814334017677e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,33673.09958500066,matched_refit_bonly_multistart_v1,3,-2.191553891103737e-06,0.0,1.2256196698457055e-06,-1.7881190592997205,0.0,0.2512151658002881,5.709435586370183,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x100,13,0.065,1.0,33673.09958500066,injected_refit,0,346871454,12,True,False,,1986.0272162956,0.20177260406787884,56.1465613209486,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,33665.00632475902,33673.09958500066,-28145.197407726762,-0.8360371935242233,-1.8362775992488969,-2039982865.0120363,16,13725682158.566048,27474346580.321934,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,4ede955516155b54cedb84a6533ab0e0f27d59291e8b74d9246b65e5cbe01552,False,False,False,False,True,-12.710113033916164,-4.596889482508204e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,33673.09958500066,matched_refit_bonly_multistart_v1,3,-1.0244173533096986e-06,1.2256196698457055e-06,1.225325094678359e-06,-1.8360371935242235,0.0,0.2512729072374867,5.71074789176106,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2490946226.0,2.0,1985.9522551442835,0.20172623758820432,56.13990569584366,33286.0,32644.0,642.0,57dfa442ac0f939c93cded97a46ed80f50984c9e1857679e94d7c940a237533c
regional_blend,2021_1pct_x100,13,0.065,3.0,101019.29875500198,injected_refit,0,984115812,12,True,False,,1986.1447252707887,0.20184990680315995,56.15196181942228,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,33652.41748490134,33673.09958500066,37461.257580008074,1.1131817676045301,-1.8886619721602516,-2041040785.5152419,16,13725682158.566048,27474346580.321934,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,d6d0325fef22f5b761aeed1de8765c045926f33be28abe7cf6a4ead14fcbcc41,False,False,False,False,True,-13.985238536087214,-5.065810203231208e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,33673.09958500066,matched_refit_bonly_multistart_v1,3,1.3634994910794023e-06,3.676859009537117e-06,1.2248668912477196e-06,-1.8868182323954699,0.0,0.25136917443451884,5.712935782602701,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1196816770.0,2.0,1985.9522551442835,0.20172623758820432,56.13990569584366,100745.0,98915.0,1830.0,37b2054874b7b85837dbaef09bd71d95ec6a3d514efc2f680f4624694b995786
regional_blend,2021_1pct_x100,13,0.065,5.0,168365.4979250033,injected_refit,0,2794587477,12,True,False,,1986.2472651987302,0.2019297068725604,56.172813064167315,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,33639.827280692414,33673.09958500066,105076.63446381658,3.1235782986354788,-1.8813670751963514,-2042100782.7882242,16,13725682158.566048,27474346580.321934,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,586f78ab0b523de82d9a219dfb20e44f87465f8717bdf13eb8e731126f7f6d75,False,False,False,False,True,-10.644782175635411,-3.8617766300895137e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,33673.09958500066,matched_refit_bonly_multistart_v1,3,3.824536250812096e-06,6.1280983492285275e-06,1.224408638157983e-06,-1.8764217013645212,0.0,0.2514685516295976,5.715194355218127,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",966036578.0,2.0,1985.9522551442835,0.20172623758820432,56.13990569584366,168365.0,165311.0,3054.0,4e4b647cd6c71d8511c73834797d4d588af0a0af81f323935c319659d30c39d8
regional_blend,2021_1pct_x100,13,0.09,0.0,0.0,reference_bonly,1,866224221,12,True,False,,1973.3505277027953,0.19721339216330463,55.277179934562696,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,27273.74998140931,27274.965727284187,-69440.31465094637,-2.5460493954179086,-2.5460493954179086,-2568906088.903072,18,15174490290.997578,42056845930.40492,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,dbe2211ab5fe8c03ddbca75440f429cde69e00f6cadc366593536e10bbf510d8,False,False,False,False,True,-14.049338859601233,-1.5071876093709532e-06,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,27273.74998140931,matched_refit_bonly_multistart_v1,3,-1.6511060949709645e-06,0.0,6.484972750106256e-07,-2.5460493954179086,0.0,0.29729151166551776,6.756625265125403,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x100,13,0.09,1.0,27273.74998140931,injected_refit,0,404401137,12,True,False,,1973.3196183093178,0.19724967715214659,55.271678462689245,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,27269.69894221299,27273.74998140931,-42593.57657208991,-1.561937909998553,-2.56208646459774,-2569337530.7976813,18,15174490290.997578,42056845930.40492,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,80af3695942d4da6e2af8406409918e2a9d602816ca26fc1f9d08b01c8f9826c,False,False,False,False,True,-15.135243449631911,-1.6248222319600851e-06,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,27273.74998140931,matched_refit_bonly_multistart_v1,3,-1.0127620279127247e-06,6.484972750106256e-07,6.484009520670785e-07,-2.5619379099985533,0.0,0.29734620987371374,6.7578684062207675,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",518362220.0,1.0,1973.3505277027953,0.19721339216330463,55.277179934562696,27428.0,26856.0,572.0,d0ddc97895e60038ccfbd7cbfa0c34aee9e0b8713dc04a0c87e44747c29159dc
regional_blend,2021_1pct_x100,13,0.09,3.0,81821.24994422792,injected_refit,0,3851413471,12,True,False,,1973.2865784242795,0.19729654912608824,55.24917268202019,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,27265.55201903924,27273.74998140931,9804.320118197391,0.3595863421855952,-2.641315670988135,-2570193210.360879,18,15174490290.997578,42056845930.40492,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,233ea889eb05847ff188673d4b819b58bd8585e7d46074b64a71e7c718df022b,False,False,False,False,True,-17.025220236681257,-1.8293921738994722e-06,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,27273.74998140931,matched_refit_bonly_multistart_v1,3,2.3312067039980702e-07,1.9454918250318765e-06,6.483023492574287e-07,-2.640413657814405,0.0,0.29741686754982294,6.759474262495975,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1363572254.0,1.0,1973.3505277027953,0.19721339216330463,55.277179934562696,81706.0,80119.0,1587.0,8096f6e9c5fdbc1d4fc403ebc5252f7e0b731da0b07c77a7f4bd5ed9f4c4ccfa
regional_blend,2021_1pct_x100,13,0.09,5.0,136368.74990704656,injected_refit,0,1103607937,12,True,False,,1973.234097712504,0.1973748426289999,55.24386308409249,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,27256.641443942626,27273.74998140931,62215.94428170605,2.282597597714395,-2.7205408185688205,-2571055583.9261336,18,15174490290.997578,42056845930.40492,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,95f5a5d787bdbfa0c94f39332034957310ea54039ceff7fda677d918c68aab7a,False,False,False,False,True,-17.517255397634493,-1.8850844140191766e-06,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,27273.74998140931,matched_refit_bonly_multistart_v1,3,1.479329771534939e-06,3.242486375053128e-06,6.480904794678739e-07,-2.717402402285605,0.0,0.2975348919576934,6.762156635402121,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1203805472.0,1.0,1973.3505277027953,0.19721339216330463,55.277179934562696,136663.0,133797.0,2866.0,3e5124ae6c10855dc7aa47ff21c1c1f26a981bc6573fa2b9b29e8ffb14378964
regional_blend,2021_1pct_x100,13,0.12,0.0,0.0,reference_bonly,2,2942613419,12,True,False,,1950.4704374032472,0.19330172206332205,56.41117227058119,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,20429.05893726145,20433.712496031603,-60538.567310379614,-2.9633556541344492,-2.9633556541344492,-1762051965.685587,22,8804185014.07482,32534975526.16488,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,a0b3d038ba77577246b0be5ea3febb1130f4cb15551950c0e5f467dbf07aca68,False,False,False,False,True,-7.2339933124450795,-2.2717719371081874e-06,3,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,20429.05893726145,matched_refit_bonly_multistart_v1,3,-1.860722694003382e-06,0.0,6.279106901688689e-07,-2.9633556541344492,0.0,0.3216231235607494,7.309616444562486,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct_x100,13,0.12,1.0,20429.05893726145,injected_refit,0,1654737454,12,True,False,,1950.4661659050844,0.19323949364343804,56.43099217931311,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,20437.36255755602,20429.05893726145,-40410.429714474754,-1.9772820294531777,-2.9768757333730846,-1762364209.9687235,22,8804185014.07482,32534975526.16488,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,37271.0,10221765.0,f7fd371ee7b3df2f11a9bd5464598500e1833cdc77ded6a68c013d43c73a8011,False,False,False,False,True,-7.3633510875730215,-2.309465765394485e-06,1,v4p8p3_2021_residual_truths_20260814,2021_1pct_x100,one_pct,100,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,20429.05893726145,matched_refit_bonly_multistart_v1,3,-1.2420611683563854e-06,6.279106901688689e-07,6.28165911516366e-07,-2.9772820294531774,0.0,0.32151958543101256,7.3072633052502844,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2243985319.0,2.0,1950.4704374032472,0.19330172206332205,56.41117227058119,20492.0,20120.0,372.0,360efa705909adcf5fcb370b09df3ffc4c201990f6050aaf0cdcb4ad21400276
