scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,8,0.044,0.0,0.0,reference_bonly,0,1433955347,12,True,False,,2247.30598811311,0.174623567423075,33.2541611969833,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,20592.4332448282,20569.364238250128,39874.44088707474,1.9363637319105662,1.9363637319105662,-81859864.94843277,34,859402809.9001908,1135178344.4838712,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,671.0,354320.0,4d81965259bf930b384dcb151c4ebccbf1c6502df1dcff3265de30689997f3d6,False,False,False,False,True,-0.008920331476643322,-4.089960112587722e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,20592.4332448282,matched_refit_bonly_multistart_v1,3,3.512614654854463e-05,0.0,1.8140262580670453e-05,66577.65097832054,5.864950763185254e-05,3.2331123858343234,3.2331123858343234,0.02641158409183697,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.9363637319105662,0.0,0.3412407144733957,4.549876192978609,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,8,0.044,2.0,41184.8664896564,injected_refit,0,1921946982,12,True,False,,2247.33478788613,0.1763743749383567,33.156741755901024,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,20128.183147277785,20592.4332448282,78357.9811681703,3.8929485386150087,1.8468191791836581,-82351000.42569683,34,859402809.9001908,1135178344.4838712,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,31,647,0.032,0.21,0.0002500000000000002,0,671.0,354320.0,1ac0b41402bb58119baf0ac8fcc0041992a8789c52cbf005d5eb9019889f64c2,False,False,False,False,True,-0.01191433785684626,-5.72203363618291e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,20592.4332448282,matched_refit_bonly_multistart_v1,3,6.902702253697161e-05,3.6280525161340906e-05,1.7731295919346854e-05,104153.85369012784,9.175109285359316e-05,5.057870162880636,3.0578701628806364,4.951658298891239e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.8929485386150087,0.0,0.3446620556831571,4.595494075775428,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1047475138.0,0.0,2247.30598811311,0.174623567423075,33.2541611969833,41125.0,40035.0,1090.0,307195571f3982e47e1e9248cbacb06ef0251d666de4cb49282628de7d20d64f
2016_full,8,0.044,5.0,102962.166224141,injected_refit,0,3468986124,12,True,False,,2247.4103464656996,0.19021119181275356,33.27601314003863,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16997.61687798448,20592.4332448282,102784.3703159391,6.046987119062947,-0.010460049163255158,-83087652.65588014,34,859402809.9001908,1135178344.4838712,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,671.0,354320.0,f08c2131f6906c4ada0e2bf5211880adadeaabf79698137413a1e338145f8830,False,False,False,False,True,-0.010166296012235666,-6.957275046505942e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_trigger_replicated_after3,reference_relative_length,True,20592.4332448282,matched_refit_bonly_multistart_v1,3,9.054468913664119e-05,9.070131290335225e-05,1.497352108642695e-05,124567.69282859845,0.00010973402851975241,6.049197360388854,1.0491973603888551,7.37897758270823e-10,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.0469871190629467,0.0,0.37170127694025756,4.956017025870101,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3097584168.0,0.0,2247.30598811311,0.174623567423075,33.2541611969833,102827.0,100046.0,2781.0,54ba8fc31de8e2be705882dbd169de566011528b788e3a5e839f336f857c4448
2016_full,8,0.049,0.0,0.0,reference_bonly,0,3047906915,12,True,False,,2224.399045094919,0.18778661021832918,33.74579369183255,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17635.183109679147,17616.945443760906,40917.302179519625,2.320208524348238,2.320208524348238,-128874257.72247352,38,1181802782.4003654,1738424123.7128468,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,671.0,354320.0,e295b53bda182143c6403dcd30971434dc372ebd606dbc6258bbf1ab100eb855,False,False,False,False,True,-0.020814254443512373,-1.3631147370317787e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,17635.183109679147,matched_refit_bonly_multistart_v1,3,2.3537007811494424e-05,0.0,1.0144350201500155e-05,63620.2225977985,3.6596490885044405e-05,3.6075736896023645,3.6075736896023645,0.010164799845506474,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.320208524348238,0.0,0.37513620171669093,5.001816022889212,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,8,0.049,2.0,35270.36621935829,injected_refit,0,3348344363,12,True,False,,2224.1647796179263,0.18779605357553902,33.732441402072205,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17664.39323609866,17635.183109679147,75350.60534491898,4.265677532072472,2.26898476442731,-129309057.46220595,38,1181802782.4003654,1738424123.7128468,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,671.0,354320.0,12d683c94da6f457c5c79a2e3df6131992445541b44aaf595fc91e58d65059cf,False,False,False,False,True,-0.018501289032434233,-1.2096505430741848e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17635.183109679147,matched_refit_bonly_multistart_v1,3,4.334420140465412e-05,2.028870040300031e-05,1.0161152848231222e-05,97988.53646856565,5.6366300451058064e-05,5.556422967606399,3.5564229676063994,9.964823151011535e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.2656775320724716,0.0,0.3751550664544432,5.002067552725909,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,236135224.0,0.0,2224.399045094919,0.18778661021832918,33.74579369183255,35316.0,34521.0,795.0,99bb5606fdeee5cc96624f02db763b21797a5883820d3e7128b959049f8a927d
2016_full,8,0.049,5.0,88175.91554839573,injected_refit,0,785208099,12,True,False,,2224.2056263134978,0.1874956686624662,33.719282331833526,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17784.190263876997,17635.183109679147,127212.5340614829,7.153124892049499,2.1950180432098625,-129957816.95416105,38,1181802782.4003654,1738424123.7128468,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,671.0,354320.0,4328f697a56eab8122b7c1af1ef11a717886be308f31e161c3d9c30cdbe31375,False,False,False,False,True,-0.020725247544854174,-1.3391091280059956e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17635.183109679147,matched_refit_bonly_multistart_v1,3,7.31769263474026e-05,5.0721751007500774e-05,1.0230064126062826e-05,150003.89090889174,8.628728102813041e-05,8.505944620816637,3.5059446208166367,4.241218125818076e-13,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.153124892049499,0.0,0.37455499568681966,4.994066609157595,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3380565567.0,0.0,2224.399045094919,0.18778661021832918,33.74579369183255,88018.0,86007.0,2011.0,15588b4e75d166df58471528bd38552c12c12a3644c1ec02669ee661b4eef726
2016_full,8,0.054,0.0,0.0,reference_bonly,2,4187708274,12,True,False,,2214.4125154690173,0.19398610258332263,33.57025005699996,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16503.71993531969,16521.8107383796,-42632.452261375154,-2.583202600895889,-2.583202600895889,-157463761.68246013,40,1351438023.245087,2190809146.565616,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,671.0,354320.0,52f2c4de00b28bd1b21189cad889443078af27977fd34b1a863da25d80a791fd,False,False,False,False,True,-0.03983600397969836,-4.139328500724493e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16503.71993531969,matched_refit_bonly_multistart_v1,2,-1.9459683344944572e-05,0.0,7.533161873635345e-06,16201.766672264708,7.395334594829096e-06,0.9817039271001704,0.9817039271001704,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.583202600895889,0.0,0.3939823595607476,5.253098127476634,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,8,0.054,2.0,33007.43987063938,injected_refit,0,1163811876,12,True,False,,2214.56853854727,0.1934924435437381,33.59704033163085,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16624.553431667005,16503.71993531969,-11827.48282097866,-0.7114466484524796,-2.6969098975142978,-157870542.22368956,40,1351438023.245087,2190809146.565616,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",672,68,604,0.032,0.21,0.0002500000000000002,0,671.0,354370.0,323df86852513f8b8bacdcfc9c8204fe310ca39b0cd3b6ab2a6db7633a8c243f,False,False,False,False,True,-0.036835935032945695,-3.7707064532495027e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16503.71993531969,matched_refit_bonly_multistart_v1,2,-5.3986824181010045e-06,1.506632374727069e-05,7.588316607920045e-06,22076.780535486403,1.0076998523625248e-05,1.3376851171740851,-0.6623148828259148,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.7114466484524797,0.0,0.3929797467413552,5.239729956551402,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2445528416.0,2.0,2214.4125154690173,0.19398610258332263,33.57025005699996,32824.0,31951.0,873.0,2c937a0c619b4426a2649a743fad82b1a572a683971be45a6b58b87e56e4419f
2016_full,8,0.054,5.0,82518.59967659845,injected_refit,0,3889222770,12,True,False,,2214.9491178828275,0.19286391601819391,33.63956445657732,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16788.828170234778,16503.71993531969,35024.57561132484,2.0861834582011243,-2.8289064360952025,-158487410.96858892,40,1351438023.245087,2190809146.565616,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,671.0,354427.0,2a52de1e8992fce95282687ada5f925a25deb1525e25a54ba5af4c5fae96f237,False,False,False,False,True,-0.0397513525037156,-3.989072254879845e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16503.71993531969,matched_refit_bonly_multistart_v1,2,1.5987050111704396e-05,3.766580936817673e-05,7.663300199633314e-06,56718.32800132219,2.5889214535294273e-05,3.436699618244189,-1.563300381755811,0.018481004028860513,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.9138165417988757,0.0,0.39170321840110256,5.222709578681367,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,807173865.0,2.0,2214.4125154690173,0.19398610258332263,33.57025005699996,82640.0,80386.0,2254.0,baed9fccbda9777a437f90144cac897fa95efb582f9b2f5f608e3c4e05a1dd93
2016_full,8,0.059,0.0,0.0,reference_bonly,2,1648543871,12,True,False,,2191.664731711197,0.18872236381036178,33.69359926689093,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,17473.323325311347,17438.98328411784,55999.394156218135,3.2048507953320504,3.2048507953320504,-181255978.43578324,44,1407583303.4312634,2493106150.3249216,0,,668,86,582,0.032,0.21,0.0002500000000000002,0,671.0,346790.0,9d042df156b1c4ff289c8528745a1cd306519b6403078c67f949ad9b4fd3229f,False,False,False,False,True,-0.036579591394390404,-3.585980459506504e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,17473.323325311347,matched_refit_bonly_multistart_v1,3,2.2461696686649242e-05,0.0,7.008655978420367e-06,78399.08784261846,3.14463497001124e-05,4.486787452107169,4.486787452107169,0.000675662553177352,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.2048507953320504,0.0,0.38789181161492564,5.171890821532342,False,False,False,False,v4p9p7_2016_full_support_edge_scan_032_210,032_210,0.032,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
