scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct_x10,8,0.05,50,15,0,3734348728,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2111.5129456652153,0.3702639704368105,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.467504961383147,1.1,15.0,0.6311669974255432,8.606822692166498,0.022405841212286927,106.19430756338689,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-1.9021518906502508,-4.5646189828257115e-07,3,0,True,True,2
2021_10pct_x10,8,0.05,50,20,0,3734348728,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2111.512938254518,0.37025780139423603,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.46734722137644,1.1,20.0,0.473367361068822,8.606679292160399,0.02240539453894763,106.18571649352519,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-1.6612466313739216,-3.986402813640641e-07,3,2,True,False,2
2021_10pct_x10,8,0.05,50,25,0,3734348728,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2111.5129269043496,0.37028534145064657,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.468051409851478,1.1,25.0,0.3787220563940591,8.607319463501343,0.022407388615056013,106.24661962930033,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-1.8388765603362918,-4.413127026898745e-07,3,0,True,True,2
2021_10pct_x10,8,0.05,50,15,1,977779818,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1471.0683916163891,0.1588612167593829,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,4.06201920231798,1.1,15.0,0.27080128015453203,3.692744729379982,0.008608762855546648,1.0,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-0.014278478209698912,-2.599044382933183e-10,3,0,False,False,2
2021_10pct_x10,8,0.05,50,20,1,977779818,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1561.0404138395263,0.1834371325196424,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,4.69041575982343,1.1,20.0,0.2345207879911715,4.264014327112209,0.01006697189270457,1.0,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-0.013500891635422408,-5.249238197427852e-10,3,2,False,False,2
2021_10pct_x10,8,0.05,50,25,1,977779818,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1623.3766031436928,0.20508894895577884,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,5.244044240850758,1.1,25.0,0.20976176963403032,4.767312946227961,0.011381712844604031,1.0,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-0.012060721395476343,-8.684262046834993e-10,3,0,False,False,2
2021_10pct_x10,8,0.05,50,15,2,1646991065,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2111.512932536068,0.37028981638521785,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.468165832178894,1.1,15.0,0.6312110554785929,8.607423483798993,0.022407712634107527,106.27887951289655,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-2.119597731772104,-5.086827202185907e-07,3,0,True,False,2
2021_10pct_x10,8,0.05,50,20,2,1646991065,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2111.512939686109,0.3702881341572549,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.468122818267585,1.1,20.0,0.47340614091337924,8.607384380243259,0.02240759082793106,106.27057412133323,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-3.061034333665397,-7.34616458613701e-07,3,2,True,True,2
2021_10pct_x10,8,0.05,50,25,2,1646991065,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2111.5129197519077,0.3702768199529532,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.467833518487122,1.1,25.0,0.37871334073948487,8.607121380442837,0.02240677159828991,106.1193930884193,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,b34d936e8c465b54fa5fe1c2e75c9394daa6e94d682990b9e8cdd15d14adc55f,True,-2.4359850587910152,-5.846449607420661e-07,3,0,True,False,2
2021_10pct_x10,8,0.07,70,15,0,2472586036,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2087.0919329378357,0.38298242560103496,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.528937972082643,1.1,15.0,0.8352625314721762,11.38994361098422,0.032665657801702955,159.90771810107273,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,ee59715cb35a2c62662c2411ac2572cda5630edb9631b669fef2bbc007c21dc7,True,-85.35765246399838,-2.5385011811269643e-05,3,0,True,True,3
