model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct_x10,4,0.065,0.0,0.0,reference_bonly,0,458983192,12,True,False,,1559.3296293825308,0.22781370661828226,43.841428737113006,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8196.55668262979,8191.389200394616,9909.39932302128,1.2089709992515953,1.2089709992515953,-172613618.6493014,16,1372777336.8600957,2747853250.191094,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,f426ecc5e3462109526bfd42e7e9a72889cffd7aefd5a477b934fe82497d07cd,False,False,False,False,True,-0.14831631304139647,-1.224133315023055e-07,,,,,,,,,
regional_blend,2021_1pct_x10,4,0.065,0.0,0.0,reference_bonly,1,109776241,12,True,False,,1559.3296296385336,0.22781529323064145,43.843311008796,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8196.503788712947,8191.336467832228,9909.123604804981,1.2089451625033603,1.2089451625033603,-172613618.64931333,16,1372777336.8600957,2747853250.191094,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,f426ecc5e3462109526bfd42e7e9a72889cffd7aefd5a477b934fe82497d07cd,False,False,False,False,True,-0.10119836443894947,-8.352604753025103e-08,,,,,,,,,
regional_blend,2021_1pct_x10,4,0.065,0.0,0.0,reference_bonly,2,4074329276,12,True,False,,1559.3296296317055,0.22781328139357268,43.84135727719072,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8196.569200898499,8191.40166242376,9909.483446896522,1.2089794161452643,1.2089794161452643,-172613618.6492818,16,1372777336.8600957,2747853250.191094,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,f426ecc5e3462109526bfd42e7e9a72889cffd7aefd5a477b934fe82497d07cd,False,False,False,False,True,-0.11874234095877045,-9.800374075797022e-08,,,,,,,,,
regional_blend,2021_1pct_x10,4,0.065,1.0,8196.503788712947,injected_refit,0,4237765952,12,True,False,,1559.3353596266836,0.22786403543085595,43.85711546522779,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8196.727865838366,8196.503788712947,17755.691231043995,2.16619259802984,1.166219935417281,-172723946.45511588,16,1372777336.8600957,2747853250.191094,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,e6152eab8d98c6b13e06d773645974a031bb85edaef028973aeb0e9c13da99f2,False,False,False,False,True,-0.09050722933670792,-7.474636375028833e-08,1609322224.0,1.0,1559.3296296385336,0.22781529323064145,43.843311008796,8221.0,8077.0,144.0,b6419de6d68deb992e1dba3f2c7b7cc9be4c9780531f6a554a6e774ecaab4d25
regional_blend,2021_1pct_x10,4,0.065,3.0,24589.511366138842,injected_refit,0,3124004115,12,True,False,,1559.3423999766012,0.22796337113005036,43.8888177611199,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8197.232756528301,8196.503788712947,34374.84516077323,4.1934694526512,1.1937362382251884,-172943371.7112628,16,1372777336.8600957,2747853250.191094,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,22ddba44b319925bcab8ee50e5f1e4f9419b785201c088bd8b7ef58635e86bb6,False,False,False,False,True,-0.09146477778672271,-7.562679913559798e-08,3856337669.0,1.0,1559.3296296385336,0.22781529323064145,43.843311008796,24619.0,24138.0,481.0,e49c1d6f578d88cfee42b3da0beb8a5461d1bda17537191b1fac0694abbd60e0
regional_blend,2021_1pct_x10,4,0.065,5.0,40982.51894356473,injected_refit,0,2047604870,12,True,False,,1559.347724577087,0.22806686388462794,43.92438703279571,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8197.492362036062,8196.503788712947,49508.642876302634,6.039486307493901,1.0400892805004351,-173166192.40865028,16,1372777336.8600957,2747853250.191094,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,db77932904603fb7264760ef7b3f95fbf9f64ceddfa40db2879d25393d41e41b,False,False,False,False,True,-0.09450633436217408,-7.824051395887246e-08,3060811091.0,1.0,1559.3296296385336,0.22781529323064145,43.843311008796,41200.0,40445.0,755.0,4c491f594cb521c9f95b147236633764a915b03a32f99937c804ad2b469073c0
regional_blend,2021_1pct_x10,4,0.09,0.0,0.0,reference_bonly,0,3808096860,12,True,False,,1475.1828108403188,0.14099427999949798,8.632050429986316,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,12030.052912576055,12027.130099450234,-5388.143868700165,-0.4478902884182223,-0.4478902884182223,-217594994.2281173,18,1517316256.1482658,4205316606.277343,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,eea8fb347b3ffbb05296ada6ff9d7e3da917333052580f09b190dd5f73532919,False,False,False,False,True,-0.033598591304775285,-1.2621248392379846e-08,,,,,,,,,
regional_blend,2021_1pct_x10,4,0.09,0.0,0.0,reference_bonly,1,2481850486,12,True,False,,1544.0594852946706,0.23118329655672762,45.216215072749016,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6959.585741862308,6958.187964950973,335.0804252867097,0.04814660494390948,0.04814660494390948,-217594992.98119482,18,1517316256.1482658,4205316606.277343,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,eea8fb347b3ffbb05296ada6ff9d7e3da917333052580f09b190dd5f73532919,False,False,False,False,True,-0.1141444392993279,-2.6935799331750426e-07,,,,,,,,,
regional_blend,2021_1pct_x10,4,0.09,0.0,0.0,reference_bonly,2,408006867,12,True,False,,1544.0594853638881,0.23118180152601028,45.21384854939278,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6959.614300198319,6958.21657963874,334.8287503223827,0.04811024517735724,0.04811024517735724,-217594992.98120463,18,1517316256.1482658,4205316606.277343,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,eea8fb347b3ffbb05296ada6ff9d7e3da917333052580f09b190dd5f73532919,False,False,False,False,True,-0.15384909419955603,-3.6304723039545403e-07,,,,,,,,,
regional_blend,2021_1pct_x10,4,0.09,1.0,6959.614300198319,injected_refit,0,1214800807,12,True,False,,1544.091654324588,0.2311526698269737,45.20180606054296,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,6961.462899695085,6959.614300198319,7082.729052149826,1.0174196363899393,0.017685183951335795,-217688204.13791826,18,1517316256.1482658,4205316606.277343,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3751.0,1024063.0,50c1655afcc5fb33576e34a24709c6af96fb4d16a52f6ebb5eacdd96643667e1,False,False,False,False,True,-0.20062224236100593,-4.732231659245188e-07,507907346.0,2.0,1544.0594853638881,0.23118180152601028,45.21384854939278,6908.0,6773.0,135.0,80761707ea49b05a1033f21a4fe2f1917f9360d16567ac806bf969506cdec7fd
