scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,11,0.05,50,15,0,2839778758,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.441007430217,0.41479080683999864,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.606038759485502,1.1,15.0,0.7070692506323668,9.641853417714092,0.02570269889124285,72.57742890291519,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.,402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.021203187598722525,-1.1860598814003661e-07,3,1,True,False,3
2021_1pct_x10,11,0.05,50,20,0,2839778758,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.4410073178917,0.4147976502125901,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.606213741847101,1.1,20.0,0.5303106870923551,9.642012492588274,0.02570321695479019,72.57407701268494,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.013969044039055717,-7.814415702151173e-08,3,1,True,False,3
2021_1pct_x10,11,0.05,50,25,0,2839778758,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.441006912388,0.41478145935010613,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.605799747823554,1.1,25.0,0.42423198991294214,9.641636134385049,0.0257019912643374,72.53617664385531,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.01709824691642989,-9.564617175601791e-08,3,0,True,True,3
2021_1pct_x10,11,0.05,50,15,1,161181982,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.441008175506,0.41479643366339997,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.606182635159946,1.1,15.0,0.7070788423439964,9.641984213781768,0.025703124858158934,72.56967275164537,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.023308250612968203,-1.303887013897793e-07,3,1,True,True,3
2021_1pct_x10,11,0.05,50,20,1,161181982,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.4410079151965,0.41479384435498595,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.606116427556145,1.1,20.0,0.5303058213778072,9.641924025051042,0.025702928839674555,72.56638388479735,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.",402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.01241247518646579,-6.943585714672511e-08,3,1,True,True,3
2021_1pct_x10,11,0.05,50,25,1,161181982,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.4410063241628,0.4147937454752379,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.606113899239647,1.1,25.0,0.4242445559695859,9.641921726581497,0.02570292135418839,72.5668173762079,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.024108364899572764,-1.348628874263595e-07,3,0,True,False,3
2021_1pct_x10,11,0.05,50,15,2,490028366,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.441006928508,0.41479373151162324,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.60611354219548,1.1,15.0,0.7070742361463653,9.64192140199589,0.025702920297101972,72.5663556287561,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.014098269812926468,-7.88661990296885e-08,3,1,True,False,3
2021_1pct_x10,11,0.05,50,20,2,490028366,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.4410059191162,0.41478636761182436,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.605925250156698,1.1,20.0,0.5302962625078349,9.64175022741518,0.02570236283043499,72.55522143199715,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.02199826982408459,-1.2305563362285457e-07,3,1,True,False,3
2021_1pct_x10,11,0.05,50,25,2,490028366,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.4410058911483,0.41479410268395384,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.606123032926854,1.1,25.0,0.4242449213170742,9.641930029933505,0.025702948395936554,72.56713154086619,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,daee1d05a9c895a15bfbb9794c92c892eb75352ac0194cc1119c78213340dbaf,True,-0.011403593098918424,-6.379214608766236e-08,3,0,True,False,3
2021_1pct_x10,11,0.07,70,15,0,1515405487,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1630.8998077426124,0.4139687855579662,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.542629870011778,1.1,15.0,0.9028419913341185,12.311481700010706,0.03589669332412197,86.47189671389035,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,400,40,360,0.04,0.3,0.0006250000000000006,7cb8f32f8a211e0206594bc7844b022c331ac9f3ca10624e0aea58213f81213b,True,-0.2817897913817023,-1.329502198921358e-06,3,2,True,False,3
