dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2016,0.06,0.0,25,0.0,0.0,18595.515656160464,144973802.35294107,280784081.8961641,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.3237408170455182,0.10858597110076522,0.09032303258628266,13.161625808552415,0.10858597110076522,1.0,0.10858597110076522,1.0,1156,218,938,44,187.85105947067504,18005.82485877349,18635.216628425856,,1.0021349756037683,0.03122135927912311,0.956832898620991,0.13810693289707976,-0.8655198163779009,0.9779269455912408,-1.6616030942684488,1.5498325597741343,0.72,0.96,0.03122135927912311,0.0,0.0,-0.8655198163779009,0.9779269455912408,0.0,0.0,0.0,25,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,16717.08353302116,1,1.0,0.0,16717.08353302116,144943882.35294104,280726133.08338565,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0842591065150253,12.943123549974034,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,30804.57397235152,,17082.6352536272,1.8427002480129637,1.0218669554341802,0.8246672852386242,,,0.8246672852386242,0.8246672852386242,0.8246672852386242,0.8246672852386242,1.0,1.0,1.8032682613070896,-0.02139902393153459,1.0,1.8032682613070896,1.8032682613070896,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,17438.665138756292,1,1.0,0.0,17438.665138756292,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0920291511983649,13.147670714209122,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,18266.123220690235,,17733.634408596758,1.0474496227406174,1.0169146702166392,0.0466603778373154,,,0.0466603778373154,0.0466603778373154,0.0466603778373154,0.0466603778373154,1.0,1.0,1.0300270547945514,-0.016633323042764034,1.0,1.0300270547945514,1.0300270547945514,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,17560.695194366566,1,1.0,0.0,17560.695194366566,144966235.2941175,280769426.0781478,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0828737114563258,12.90925429354125,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,38404.07965325125,,17855.621345292566,2.1869339014306903,1.0167946739956293,1.1673289915715983,,,1.1673289915715983,1.1673289915715983,1.1673289915715983,1.1673289915715983,0.0,1.0,2.150811719771155,-0.016517271800443156,1.0,2.150811719771155,2.150811719771155,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,17812.68085578316,1,1.0,0.0,17812.68085578316,144966235.2941175,280769426.0781478,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0893407810206644,13.082388535649027,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,18888.820722553657,,18110.249974853403,1.0604142563089323,1.0167054651391023,0.0594215909921037,,,0.0594215909921037,0.0594215909921037,0.0594215909921037,0.0594215909921037,1.0,1.0,1.0429906129833284,-0.0164309780087753,1.0,1.0429906129833284,1.0429906129833284,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,17876.79481596032,1,1.0,0.0,17876.79481596032,145025529.4117646,280884266.4432011,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0873979189431997,13.251585818184532,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,40814.60684161489,,18171.801745935783,2.2831054035019633,1.016502227217604,1.2622750537538048,,,1.2622750537538048,1.2622750537538048,1.2622750537538048,1.2622750537538048,0.0,1.0,2.2460407290511677,-0.016234324702637082,1.0,2.2460407290511677,2.2460407290511677,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,17981.57607721406,1,1.0,0.0,17981.57607721406,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0952049081966709,13.051092281756915,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,42453.13234852146,,18358.538389084883,2.3609238793209752,1.0209638081919028,1.3329795516759126,,,1.3329795516759126,1.3329795516759126,1.3329795516759126,1.3329795516759126,0.0,1.0,2.31244620071509,-0.02053335096082276,1.0,2.31244620071509,2.31244620071509,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,18023.88789877308,1,1.0,0.0,18023.88789877308,145099764.70588222,281028044.75738484,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0874967540249363,13.015176354077846,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,15713.770771209638,,18357.537375042502,0.8718302543525753,1.018511515281458,-0.1258402519013308,,,-0.1258402519013308,-0.1258402519013308,-0.1258402519013308,-0.1258402519013308,1.0,1.0,0.8559846808522843,-0.0181750672463849,1.0,0.8559846808522843,0.8559846808522843,0.0553752444684505,0.0553752444684505,0.0553752444684505,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,18433.35981918087,1,1.0,0.0,18433.35981918087,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0826659283024527,13.09600751304825,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,30587.99440605986,,18757.32541240114,1.6593824840456628,1.0175749617214744,0.6479940140529378,,,0.6479940140529378,0.6479940140529378,0.6479940140529378,0.6479940140529378,1.0,1.0,1.630722596828066,-0.017271417224871688,1.0,1.630722596828066,1.630722596828066,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,18452.663924309574,1,1.0,0.0,18452.663924309574,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0858652251744821,13.255977772633663,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,20385.434455682192,,18742.31922361759,1.1047420870667017,1.0156972077579771,0.1031233385960628,,,0.1031233385960628,0.1031233385960628,0.1031233385960628,0.1031233385960628,1.0,1.0,1.087668725116691,-0.015454613479371812,1.0,1.087668725116691,1.087668725116691,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
