scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,17,0.044,0.0,0.0,reference_bonly,0,338895168,12,True,False,,2261.598123222688,0.201062175170771,35.81079583286137,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15148.34992488749,15164.565660314916,-20039.63610909457,-1.3228923419686192,-1.3228923419686192,-81916818.4742945,34,860310180.8739685,1136376883.5949607,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,680.0,354756.0,42d376348336d2d083f9353ab804303a33c7ce2948bb2aa550490d4c05187a95,False,False,False,False,True,-0.013564229264330397,-1.2169562787257343e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,15148.34992488749,matched_refit_bonly_multistart_v1,3,-1.7634674198667795e-05,0.0,1.3330392534002675e-05,17729.36962078933,1.5601663388911927e-05,1.1703828937606886,1.1703828937606886,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.3228923419686192,0.0,0.39290573043110694,5.238743072414759,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,17,0.044,2.0,30296.69984977498,injected_refit,0,1530256550,12,True,False,,2261.7715621645034,0.20100692681029253,35.86562210993712,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15196.58568189563,15148.34992488749,8898.677227241298,0.5855708258100824,-1.4080809380771695,-82279127.61621818,34,860310180.8739685,1136376883.5949607,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,680.0,354756.0,52cfc9cedab8da47a18cd09c65c323a346584d5c9362a1c62f515d991d766c82,False,False,False,False,True,-0.014991590789253051,-1.338925779087099e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15148.34992488749,matched_refit_bonly_multistart_v1,3,7.830744672568558e-06,2.666078506800535e-05,1.3372839505341571e-05,31091.58111119031,2.7360272423732524e-05,2.052473125149387,0.052473125149387005,0.27908197917331,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.4144291741899178,0.0,0.39279776682526973,5.237303557670264,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,838197712.0,0.0,2261.598123222688,0.201062175170771,35.81079583286137,30296.0,29537.0,759.0,16d67636572e42d127f4f4397a02195e8472001d8c300bab0d7728e81d976e65
2016_full,17,0.044,5.0,75741.74962443745,injected_refit,0,2973287345,12,True,False,,2261.6576365737897,0.20089159577429014,35.952844710189375,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15281.067081003088,15148.34992488749,54182.43299145247,3.545723129427935,-1.4108515144067917,-82819260.15900593,34,860310180.8739685,1136376883.5949607,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,680.0,354756.0,c46c4a4faeb0671e59485a19c1457178c2e4c4ad5a535841aab70cccfbd562db,False,False,False,False,True,-0.01663498593525226,-1.4732121031004506e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15148.34992488749,matched_refit_bonly_multistart_v1,3,4.767998520001991e-05,6.665196267001338e-05,1.344718226990063e-05,73767.61318232547,6.491474285270527e-05,4.869679770278568,-0.1303202297214323,0.0001957686762894965,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.4542768705720648,0.0,0.39257239263490595,5.234298568465412,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,696818256.0,0.0,2261.598123222688,0.201062175170771,35.81079583286137,75599.0,73542.0,2057.0,06cfddbb051da7fdd534aedbccf137ad98973849a34bef32629fe7a88ce68112
2016_full,17,0.049,0.0,0.0,reference_bonly,1,3246053061,12,True,False,,2239.831956614769,0.2043717896756881,35.090716923466125,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14976.257834429985,14970.770708887896,19363.89304595624,1.2929727345798767,1.2929727345798767,-128845983.59543222,38,1181043370.7204814,1737307034.124127,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,680.0,354756.0,e7f3e5306baf5fd60418cf8d8fc9ec0ed8ee4ea2f2f0df1c95fa2afb4e035fd1,False,False,False,False,True,-0.027096667592000422,-2.6195278304842413e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,14976.257834429985,matched_refit_bonly_multistart_v1,3,1.1145924505922844e-05,0.0,8.620386345226738e-06,39425.050930354606,2.269319708950063e-05,2.632503484262774,2.632503484262774,0.09801024466741187,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.2929727345798767,0.0,0.4082679634498075,5.443572845997433,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,17,0.049,2.0,29952.51566885997,injected_refit,0,140906416,12,True,False,,2239.6751706623377,0.204764619484359,35.069726483302,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14934.121458044008,14976.257834429985,47492.232071764556,3.1801155632214093,1.1744725963412543,-129217289.66095391,38,1181043370.7204814,1737307034.124127,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,680.0,354756.0,44ed5cbb582692f2a7fcad7b1bf34299746c9dadd2321fb65321a2cfc9043640,False,False,False,False,True,-0.027740844279469944,-2.7065577870105125e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,14976.257834429985,matched_refit_bonly_multistart_v1,3,2.733669474590485e-05,1.7240772690453475e-05,8.596132499730037e-06,66637.34421254898,3.8356688198263456e-05,4.449532383139909,2.449532383139909,0.0007360816520239215,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.1801155632214093,0.0,0.40905270887001915,5.454036118266921,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2738932578.0,1.0,2239.831956614769,0.2043717896756881,35.090716923466125,30185.0,29481.0,704.0,b9195ea2247b1dd0bf634689b8819f09d3d052a53b6056b7cf0cb037ffc2028c
2016_full,17,0.049,5.0,74881.28917214993,injected_refit,0,3731665674,12,True,False,,2239.430997126093,0.2051647714022854,35.026935833394774,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14898.703061452583,14976.257834429985,91319.5520101373,6.129362511184507,1.103335154085867,-129769167.92653157,38,1181043370.7204814,1737307034.124127,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,45,625,0.033,0.21,0.0002500000000000002,0,680.0,354756.0,92e77637ec2c6a8a83f63166bb4e692e9d24112d968ba785566db9bb4fcbb7c9,False,False,False,False,True,-0.028240401615065372,-2.780160478214601e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,14976.257834429985,matched_refit_bonly_multistart_v1,3,5.256385326050128e-05,4.310193172613369e-05,8.575745546879599e-06,110413.00821821384,6.355411337747745e-05,7.372536546771886,2.3725365467718853,4.411594163502438e-10,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.1293625111845067,0.0,0.409852081468662,5.464694419582159,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1471603489.0,1.0,2239.831956614769,0.2043717896756881,35.090716923466125,75035.0,73284.0,1751.0,6a90a8a7973b19b108b80819798117e4e946e5afba938d910cf2a94b85cde6d3
2016_full,17,0.054,0.0,0.0,reference_bonly,1,3755077408,12,True,False,,2223.108323218531,0.2003353953270633,34.99108785974141,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15647.843541072676,15669.536732114457,-21331.614076206817,-1.3632302764413065,-1.3632302764413065,-157428386.07189095,40,1351231399.0028412,2190474189.0817895,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",668,64,604,0.033,0.21,0.0002500000000000002,0,680.0,354756.0,b0efe16373757dc8d56ccc5727a5c3031b221af78f74f8d80ed5bd0ab8bbb990,False,False,False,False,True,-0.045263082236245596,-5.3260006471814925e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,15647.843541072676,matched_refit_bonly_multistart_v1,3,-9.73835445426941e-06,0.0,7.143587273964635e-06,18184.584386501767,8.301665674556268e-06,1.162114405015018,1.162114405015018,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.3632302764413065,0.0,0.4068776613550935,5.425035484734579,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,17,0.054,2.0,31295.687082145352,injected_refit,0,1927696395,12,True,False,,2222.9932638973055,0.19988483659185957,34.976895720606386,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15742.84836219812,15647.843541072676,6901.796434945406,0.43840836652648363,-1.5495220487402264,-157814368.62507036,40,1351231399.0028412,2190474189.0817895,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,680.0,354868.0,b9786084d4ae5181a661b0bf3679257566705b41d53ed3292dfca27cdbb6c292,False,False,False,False,True,-0.04772919355349248,-5.542388209888982e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,15647.843541072676,matched_refit_bonly_multistart_v1,3,3.1508229904496273e-06,1.428717454792927e-05,7.186959079758552e-06,30499.27393511958,1.3923594300786704e-05,1.9491039679087194,-0.05089603209128047,0.3305451412919612,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.5615916334735163,0.0,0.40596258449519307,5.412834459935907,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2473487024.0,1.0,2223.108323218531,0.2003353953270633,34.99108785974141,31212.0,30317.0,895.0,a3cc956677a407ca3ef4af651582dfd81d285b31fb441d1b9a4d5d8888fc136a
2016_full,17,0.054,5.0,78239.21770536338,injected_refit,0,1233072350,12,True,False,,2222.930407349715,0.19933828978023882,34.96712794962172,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15862.995759338266,15647.843541072676,53177.31773726535,3.352287206277591,-1.5798970351072892,-158400796.79022527,40,1351231399.0028412,2190474189.0817895,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,680.0,355014.0,b90944022118ec20f37ff1b138d21c8a0ed347a496b9354ef2c4142afb25165e,False,False,False,False,True,-0.045108372647149175,-5.153806458533083e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,15647.843541072676,matched_refit_bonly_multistart_v1,3,2.4276623756774967e-05,3.5717936369823175e-05,7.241809028568271e-06,73510.1875140267,3.35590293099235e-05,4.697783903646284,-0.30221609635371555,0.0004007341359726483,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.647712793722409,0.0,0.40485255754179184,5.398034100557224,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1164383158.0,1.0,2223.108323218531,0.2003353953270633,34.99108785974141,78459.0,76366.0,2093.0,59ac9baced2f51d84af97ed4ddd36e4a8551ea9f76286a44c0954268b081b1e1
2016_full,17,0.059,0.0,0.0,reference_bonly,1,2080883196,12,True,False,,2194.161373115021,0.19718631083634092,33.97182278602768,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,16006.349203807129,15983.547126622047,37621.98798545842,2.3504415345699186,2.3504415345699186,-181369403.03460118,44,1408237301.401425,2494264509.0222254,0,,664,82,582,0.033,0.21,0.0002500000000000002,0,680.0,346318.0,0e9564373491e69ed746680cb834698527b7d606f63f5f5aa4952647b4e5cff7,False,False,False,False,True,-0.032871167954292166,-3.975906991603519e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,16006.349203807129,matched_refit_bonly_multistart_v1,3,1.5083399474824179e-05,0.0,6.417262141167925e-06,58220.75442508714,2.3341852563948888e-05,3.6373537577975164,3.6373537577975164,0.009375576594043585,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.3504415345699186,0.0,0.40528824348994624,5.403843246532616,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
