scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,3,0.065,0.0,0.0,reference_bonly,0,3046988545,12,True,False,,1644.372982102739,0.40687989496944876,95.5194156702418,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5769.045031545913,5769.843789943149,4278.670771815034,0.7416601445158926,0.7416601445158926,-196511488.35742515,16,1548387766.306901,3099368150.9444675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,f76a29a4e3a96549f1a78f2a4a6157ff881669f22ca16114ed040f1f11f64409,False,False,False,False,True,-0.30904667337971925,-1.0815847998679152e-06,,,,,,,,,
2021_10pct,3,0.065,0.0,0.0,reference_bonly,1,3264048949,12,True,False,,1644.372980301465,0.4068900013198512,95.53527561266402,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5768.986684919237,5769.785416323036,4278.580744282035,0.7416520401176716,0.7416520401176716,-196511488.35725197,16,1548387766.306901,3099368150.9444675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,f76a29a4e3a96549f1a78f2a4a6157ff881669f22ca16114ed040f1f11f64409,False,False,False,False,True,-0.30345985242672957,-1.0620790946689177e-06,,,,,,,,,
2021_10pct,3,0.065,0.0,0.0,reference_bonly,2,1261092682,12,True,False,,1644.3729796915998,0.4068846154458236,95.53580819391841,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5769.0294825536885,5769.828204609441,4278.771052414623,0.7416795260544595,0.7416795260544595,-196511488.35741428,16,1548387766.306901,3099368150.9444675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,f76a29a4e3a96549f1a78f2a4a6157ff881669f22ca16114ed040f1f11f64409,False,False,False,False,True,-0.3012551695476795,-1.054328650166565e-06,,,,,,,,,
2021_10pct,3,0.065,1.0,5769.045031545913,injected_refit,0,108187330,12,True,False,,1644.384881742971,0.406844352311622,95.387883221897,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5770.100045549324,5769.045031545913,9914.807483485425,1.7183077252071315,0.7184905667514866,-196588936.9658528,16,1548387766.306901,3099368150.9444675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,9a68bd4b730400e05710c3c8aed62c20b9c032efea4484533c4d7defd2e2ccfe,False,False,False,False,True,-0.37051342395451514,-1.2965684246877796e-06,2896708026.0,0.0,1644.372982102739,0.40687989496944876,95.5194156702418,5716.0,5620.0,96.0,d7f829738464df0ed4d82054d9f44b672e9a6fe533aa00136951a5347fb1ef07
2021_10pct,3,0.065,3.0,17307.13509463774,injected_refit,0,3998790539,12,True,False,,1644.4390799166952,0.40677173390742427,95.08188594510997,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5772.170224235079,5769.045031545913,21156.303327425674,3.665225124269318,0.6668493968917942,-196745991.6519157,16,1548387766.306901,3099368150.9444675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,5f884ede01350571081fca659701c0d975261acafdad833fcd2442a6a3df43a3,False,False,False,False,True,-0.3399560760984794,-1.1894254801238177e-06,2365377316.0,0.0,1644.372982102739,0.40687989496944876,95.5194156702418,17325.0,17016.0,309.0,ba81de7a3707551e24a66074f1b9d187ecc9f5de35bcd92f69680801388c86cf
2021_10pct,3,0.065,5.0,28845.225157729565,injected_refit,0,1223065078,12,True,False,,1644.44877247303,0.40664736507386756,94.74533352587034,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5774.619340454777,5769.045031545913,32547.83491999768,5.636360251831664,0.6411868114542281,-196901644.00138146,16,1548387766.306901,3099368150.9444675,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,5ae6d622c34c734a0733e8b959be01292b41b12bb38096bd49b3e48c199a7ff8,False,False,False,False,True,-0.28861323864248056,-1.0093353152369032e-06,906236579.0,0.0,1644.372982102739,0.40687989496944876,95.5194156702418,28816.0,28310.0,506.0,78f0e41794d77723a50beabbb6b90e8186cec777f5464d4de16ed85366623b8c
2021_10pct,3,0.09,0.0,0.0,reference_bonly,0,2353145347,12,True,False,,1634.329425021946,0.39802022814265037,84.38584427773233,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5585.749509261364,5584.762315755296,7761.002833093318,1.3894290856088891,1.3894290856088891,-248357358.20164388,18,1716152966.8688893,4756402326.30623,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,4235c85bc75757fb925947aec6798cc4b78d26965b7a6b7902cf0e90a9993a50,False,True,False,False,True,-0.40868552491196874,-2.931230834248473e-06,,,,,,,,,
2021_10pct,3,0.09,0.0,0.0,reference_bonly,1,2760860798,12,True,False,,1634.3294270000933,0.39802022814265037,84.38911634304266,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5585.751949395308,5584.764748354382,7761.044914084862,1.389436012267792,1.389436012267792,-248357358.20165142,18,1716152966.8688893,4756402326.30623,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,4235c85bc75757fb925947aec6798cc4b78d26965b7a6b7902cf0e90a9993a50,False,True,False,False,True,-0.44143951273885595,-3.1661427665877087e-06,,,,,,,,,
2021_10pct,3,0.09,0.0,0.0,reference_bonly,2,2419379422,12,True,False,,1634.3294255255942,0.39802022814265037,84.38581839428532,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5585.749411249401,5584.762217584983,7761.004875304998,1.3894294755999523,1.3894294755999523,-248357358.2016421,18,1716152966.8688893,4756402326.30623,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,4235c85bc75757fb925947aec6798cc4b78d26965b7a6b7902cf0e90a9993a50,False,True,False,False,True,-0.4506860756534042,-3.232471815447727e-06,,,,,,,,,
2021_10pct,3,0.09,1.0,5585.751949395308,injected_refit,0,144965107,12,True,False,,1634.2898334223878,0.39802022814265037,84.29292323635093,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5586.441503521369,5585.751949395308,13085.207783418042,2.3423153675143444,1.3424388010320187,-248431688.2412491,18,1716152966.8688893,4756402326.30623,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4445.0,1158297.0,0ebe7cfc68400ecb73ffdf15292bea988c5a95a0256a69bbc17add4e54dd47e2,False,True,False,False,True,-0.48314925361954086,-3.4655106007267488e-06,8040841.0,1.0,1634.3294270000933,0.39802022814265037,84.38911634304266,5472.0,5353.0,119.0,4f2a00a0b06da54538d7dff93dca559b732cbcf0619e7c9800ba9ff80e54ee82
