scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,12,0.065,0.0,0.0,reference_bonly,0,3280891842,12,True,False,,2084.936167334808,0.40039331845898724,267.76437643926965,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19716.897778612474,19720.107144661106,-42984.381737863354,-2.180078337906171,-2.180078337906171,-2319532029.451524,16,15482460442.053404,30990844694.42056,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,1aa257259e40ebefe6c8340f9f8085a4b462929a072fabf512f5599e745dc345,False,False,False,False,True,-97.79911666898919,-2.451387818219284e-05,,,,,,,,,
2021_10pct_x10,12,0.065,0.0,0.0,reference_bonly,1,3421023865,12,True,False,,2085.5033897502803,0.4727924933305662,1221.963512302323,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18637.13582231261,18641.308587696578,-57852.43405906402,-3.1041483310864946,-3.1041483310864946,-2319532029.157573,16,15482460442.053404,30990844694.42056,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,1aa257259e40ebefe6c8340f9f8085a4b462929a072fabf512f5599e745dc345,False,False,False,False,True,-708.6886999561896,-0.0002261901780428492,,,,,,,,,
2021_10pct_x10,12,0.065,0.0,0.0,reference_bonly,2,1017972954,12,True,False,,2085.5021376728073,0.47263621477179446,1222.5258718547818,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18640.490822593132,18644.661341877018,-57816.90089062586,-3.101683396691954,-3.101683396691954,-2319532029.1588845,16,15482460442.053404,30990844694.42056,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,1aa257259e40ebefe6c8340f9f8085a4b462929a072fabf512f5599e745dc345,False,False,False,False,True,-591.1882951435641,-0.00018853959651005236,,,,,,,,,
2021_10pct_x10,12,0.065,1.0,18637.13582231261,injected_refit,0,699889152,12,True,False,,2085.5897710831787,0.47276633543988544,1219.1302219405775,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18637.910503622268,18637.13582231261,-39545.76042945228,-2.121791518516337,-3.12174995370093,-2319825750.7403564,16,15482460442.053404,30990844694.42056,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,29b038ecf9c6b8deb06dd338bd2e29097381c78193f1639e5c43f479a308fc64,False,False,False,False,True,-517.5823856662793,-0.00016519892856620914,2804567113.0,1.0,2085.5033897502803,0.4727924933305662,1221.963512302323,18614.0,18263.0,351.0,12d7b6b4a8d56b30dc76cc52bc7801fef9efd10bbdb4a40a1eadf3ad2dcde3be
2021_10pct_x10,12,0.065,1.0,18637.13582231261,injected_refit,1,1871872676,12,True,False,,2085.589800023534,0.4727609158188922,1218.8968510675845,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18637.80888727101,18637.13582231261,-39545.61989721341,-2.121795546697644,-3.121759433817505,-2319825750.7403836,16,15482460442.053404,30990844694.42056,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,29b038ecf9c6b8deb06dd338bd2e29097381c78193f1639e5c43f479a308fc64,False,False,False,False,True,-486.92592064661835,-0.00015541745423175814,2804567113.0,1.0,2085.5033897502803,0.4727924933305662,1221.963512302323,18614.0,18263.0,351.0,12d7b6b4a8d56b30dc76cc52bc7801fef9efd10bbdb4a40a1eadf3ad2dcde3be
2021_10pct_x10,12,0.065,1.0,18637.13582231261,injected_refit,2,506390296,12,True,False,,2085.589268084123,0.4729559414911057,1222.8184390644346,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18635.164447859424,18637.13582231261,-39560.22422770301,-2.1228803393922933,-3.1229861272676134,-2319825750.739376,16,15482460442.053404,30990844694.42056,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,29b038ecf9c6b8deb06dd338bd2e29097381c78193f1639e5c43f479a308fc64,False,False,False,False,True,-468.16813205954145,-0.00014952490902003223,2804567113.0,1.0,2085.5033897502803,0.4727924933305662,1221.963512302323,18614.0,18263.0,351.0,12d7b6b4a8d56b30dc76cc52bc7801fef9efd10bbdb4a40a1eadf3ad2dcde3be
2021_10pct_x10,12,0.065,3.0,55911.40746693783,injected_refit,0,1332938439,12,True,False,,2085.735352954059,0.47263875190950333,1207.4395709401917,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18638.92806298785,18637.13582231261,-3548.108915232729,-0.19036013783852557,-3.1900716704970806,-2320415559.8380337,16,15482460442.053404,30990844694.42056,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,017b74a7994ab2bec956e88a1f8ae09d1a3370cba01467d847d87ca02345125d,False,False,False,False,True,-594.1513452911436,-0.00018967127034844318,699027038.0,1.0,2085.5033897502803,0.4727924933305662,1221.963512302323,55983.0,54935.0,1048.0,a2ddfa3108ac56ea3101fcfa8fc8f099ad834d5d67258ed9553d5c32d1d5cc08
2021_10pct_x10,12,0.065,3.0,55911.40746693783,injected_refit,1,2374812312,12,True,False,,2085.735354257028,0.472551972041238,1203.4535816059777,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,18639.556110894213,18637.13582231261,-3557.545862828915,-0.1908600098448506,-3.1904704691443313,-2320415559.837925,16,15482460442.053404,30990844694.42056,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,017b74a7994ab2bec956e88a1f8ae09d1a3370cba01467d847d87ca02345125d,False,False,False,False,True,-446.74340991290643,-0.00014259405929188863,699027038.0,1.0,2085.5033897502803,0.4727924933305662,1221.963512302323,55983.0,54935.0,1048.0,a2ddfa3108ac56ea3101fcfa8fc8f099ad834d5d67258ed9553d5c32d1d5cc08
2021_10pct_x10,12,0.065,3.0,55911.40746693783,injected_refit,2,58796517,12,True,False,,1931.4198905430314,0.21399800787270704,3.317289067701697,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,29560.503936048524,18637.13582231261,5021.4762150625675,0.1698711302732212,-1.721551546007843,-2320415559.602269,16,15482460442.053404,30990844694.42056,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,017b74a7994ab2bec956e88a1f8ae09d1a3370cba01467d847d87ca02345125d,False,False,False,False,True,-0.909540084687916,-5.293501669924612e-08,699027038.0,1.0,2085.5033897502803,0.4727924933305662,1221.963512302323,55983.0,54935.0,1048.0,a2ddfa3108ac56ea3101fcfa8fc8f099ad834d5d67258ed9553d5c32d1d5cc08
2021_10pct_x10,12,0.065,5.0,93185.67911156306,injected_refit,0,168459478,12,True,False,,2085.1995158277055,0.40532914944471937,295.43942229039686,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19642.83896653312,18637.13582231261,46767.44178012643,2.380890148303277,-2.3631124508286523,-2321007267.720967,16,15482460442.053404,30990844694.42056,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43986.0,11569292.0,d06a685d57b391b95f812d255688614f7f7a7a958f73a72609b59de84b2ad8cd,False,False,False,False,True,-130.13850060267728,-3.3177332900394125e-05,362284967.0,1.0,2085.5033897502803,0.4727924933305662,1221.963512302323,93507.0,91724.0,1783.0,e43fdee1bcbf280a929e5590b97ca91da41a5f4000888df39cc1b21e8624d0a8
