model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,addendum_id,stage,source_family,post_closure_initiated,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct,6,0.065,65,50,2,262496178,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1203.128735287486,0.8846342711488465,0.03533208047215282,1.606003657825128,0.2382088379486563,0.03212007315650256,27.54147746919924,1.1,50.0,0.5508295493839848,25.037706790181122,0.09243639588392401,310.2597498677246,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,6c1c41589c265ec8f9c3ec1c72d6c423b2be9d9a0e3880aee1982de1ea892908,True,-0.008964309576604936,-1.0797476317313097e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,False,3
knot_spline,2021_1pct,6,0.065,65,75,2,262496178,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1203.1287351872713,0.8846550298091131,0.03533208047215282,2.409005486737692,0.29174505259776695,0.03212007315650256,27.542123752293474,1.1,75.0,0.3672283166972463,25.038294320266793,0.09243966408650141,310.3517930966164,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,6c1c41589c265ec8f9c3ec1c72d6c423b2be9d9a0e3880aee1982de1ea892908,True,-0.00990923335660393,-1.1935700198897733e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,0,True,False,3
knot_spline,2021_1pct,6,0.12,120,25,0,1394965202,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1165.7980020952564,0.47295741500292127,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,19.673135797857434,1.1,25.0,0.7869254319142973,17.88466890714312,0.07256796527630056,68.63731970073789,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0013867629708035451,-4.184539326734593e-07,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,False,3
knot_spline,2021_1pct,6,0.12,120,35,0,1394965202,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.9028270982858,0.8258482779618184,0.026444851590963617,0.841427096076115,0.14916908084569117,0.024040774173603285,34.35198350927475,1.1,35.0,0.9814852431221357,31.229075917522497,0.15405807068627628,173.74414594293876,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,True,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0030064438920506934,-1.5078441147741245e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,2,True,False,3
knot_spline,2021_1pct,6,0.12,120,50,0,1394965202,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.902827144212,0.8258482758002067,0.026444851590963617,1.2020387086801643,0.1782911530548852,0.024040774173603285,34.35198341936035,1.1,50.0,0.6870396683872071,31.229075835782137,0.1540580700938692,173.74426921621895,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0029762275966585053,-1.4926898626352455e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,False,3
knot_spline,2021_1pct,6,0.12,120,75,0,1394965202,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.9028272067005,0.8258478397598681,0.026444851590963617,1.8030580630202464,0.21836117531846347,0.024040774173603285,34.3519652818272,1.1,75.0,0.45802620375769604,31.229059347115633,0.15405795059352156,173.7459585795062,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0026927116411854016,-1.3504946987547293e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,False,3
knot_spline,2021_1pct,6,0.12,120,25,1,2308546603,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1165.7980023515252,0.47295743125818285,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,19.673136474011265,1.1,25.0,0.7869254589604506,17.88466952182842,0.07256796840654324,68.6367865558502,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0018068391089654649,-5.452115966289752e-07,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,True,3
knot_spline,2021_1pct,6,0.12,120,35,1,2308546603,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.90282691276,0.8258482880023331,0.026444851590963617,0.841427096076115,0.14916908084569117,0.024040774173603285,34.351983926919985,1.1,35.0,0.9814852550548567,31.22907629719998,0.15405807343796044,173.74446886918136,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,True,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.002926409246597016,-1.4677040029974957e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,2,True,False,3
knot_spline,2021_1pct,6,0.12,120,50,1,2308546603,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.9028274622312,0.8258515296259351,0.026444851590963617,1.2020387086801643,0.1782911530548852,0.024040774173603285,34.3521187654896,1.1,50.0,0.687042375309792,31.229198877717813,0.15405896183251955,173.75763949354388,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0026345272232337507,-1.3213143058890907e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,True,3
knot_spline,2021_1pct,6,0.12,120,75,1,2308546603,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.9028276223976,0.8258628985812158,0.026444851590963617,1.8030580630202464,0.21836117531846347,0.024040774173603285,34.35259166853334,1.1,75.0,0.45803455558044454,31.229628789575763,0.15406207761431243,173.77392421403897,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.003388655300679105,-1.6995492592554787e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,True,3
knot_spline,2021_1pct,6,0.12,120,25,2,3649060818,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1165.7980020679695,0.47295744775597204,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,19.673137160253276,1.1,25.0,0.786925486410131,17.884670145684794,0.07256797158348902,68.63649686842655,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0015081052738826664,-4.5506910662429536e-07,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,False,3
knot_spline,2021_1pct,6,0.12,120,35,2,3649060818,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.902827371372,0.8258470369285422,0.026444851590963617,0.841427096076115,0.14916908084569117,0.024040774173603285,34.35193188725679,1.1,35.0,0.9814837682073368,31.229028988415262,0.154057730571302,173.74590940841736,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,True,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0029766350531588845,-1.4928918473490774e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,2,True,True,3
knot_spline,2021_1pct,6,0.12,120,50,2,3649060818,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.9028273113036,0.8258482689359283,0.026444851590963617,1.2020387086801643,0.1782911530548852,0.024040774173603285,34.35198313383384,1.1,50.0,0.6870396626766769,31.229075576212583,0.15405806821265827,173.74424446475052,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.0025584023331290838,-1.2831345074239529e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,False,3
knot_spline,2021_1pct,6,0.12,120,75,2,3649060818,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1169.9028269107034,0.8258482567122288,0.026444851590963617,1.8030580630202464,0.21836117531846347,0.024040774173603285,34.35198262537686,1.1,75.0,0.4580264350050248,31.22907511397896,0.15405806486265486,173.74429629285893,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,5a561c7c1431dda37ea4d88708725191824c054dc1b2ec3a3e1400a606d3ad61,True,-0.002797635685702904,-1.403119067817397e-06,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,False,3
knot_spline,2021_1pct,6,0.21,210,25,0,870949223,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1146.2819835547275,0.4756364988381368,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,18.918581801531037,1.1,25.0,0.7567432720612415,17.198710728664576,0.12789798471477828,69.39903031991442,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,6278a31a95c809ee6a1c240b31118caaa025f6631a93a09ac2594839baa7b465,True,-1.4743063365660525e-05,-6.929255067885544e-08,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,2,True,False,3
knot_spline,2021_1pct,6,0.21,210,35,0,870949223,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1150.1475501382172,0.8262063796625326,0.027655357796407824,0.8799432026129761,0.15599725673478632,0.025141234360370746,32.862602043313075,1.1,35.0,0.9389314869518023,29.875092766648248,0.26977340061306265,173.69857936566726,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,6278a31a95c809ee6a1c240b31118caaa025f6631a93a09ac2594839baa7b465,True,-3.048498618106569e-05,-2.331577285131623e-07,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,0,True,True,3
knot_spline,2021_1pct,6,0.21,210,50,0,870949223,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1150.1475496606963,0.8262103806908926,0.027655357796407824,1.2570617180185373,0.18645238422709903,0.025141234360370746,32.86276118539428,1.1,50.0,0.6572552237078855,29.87523744126752,0.269775320203885,173.70993749777338,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,6278a31a95c809ee6a1c240b31118caaa025f6631a93a09ac2594839baa7b465,True,-3.480783473484773e-05,-2.6622026189100704e-07,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,0,True,True,3
knot_spline,2021_1pct,6,0.21,210,75,0,870949223,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1150.1475496149512,0.8262040918328132,0.027655357796407824,1.885592577027806,0.22835660134087354,0.025141234360370746,32.86251104421229,1.1,75.0,0.4381668139228306,29.87501004019299,0.2697723029744738,173.67476007581632,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,6278a31a95c809ee6a1c240b31118caaa025f6631a93a09ac2594839baa7b465,True,-2.9628946880079863e-05,-2.2661190917406498e-07,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,1,True,False,3
knot_spline,2021_1pct,6,0.21,210,25,1,3504938003,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1146.2819835944715,0.47563395476695547,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,18.91848061035065,1.1,25.0,0.756739224414026,17.198618736682405,0.1278971250793466,69.39730830508681,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,6278a31a95c809ee6a1c240b31118caaa025f6631a93a09ac2594839baa7b465,True,-1.3663825059791877e-05,-6.421987906058119e-08,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,2,True,False,3
knot_spline,2021_1pct,6,0.21,210,35,1,3504938003,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1150.147549602477,0.8261901823619626,0.027655357796407824,0.8799432026129761,0.15599725673478632,0.025141234360370746,32.8619577909133,1.1,35.0,0.9389130797403801,29.874507082648453,0.26976562964202205,173.707296783288,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,6278a31a95c809ee6a1c240b31118caaa025f6631a93a09ac2594839baa7b465,True,-3.482183998471671e-05,-2.663209719680975e-07,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,0,True,False,3
knot_spline,2021_1pct,6,0.21,210,50,1,3504938003,v4p8p3_residual_length_ceiling_remediation_optimizer_v1,False,12,True,True,,1150.1475496465362,0.8262091280626273,0.027655357796407824,1.2570617180185373,0.18645238422709903,0.025141234360370746,32.86271136173616,1.1,50.0,0.6572542272347233,29.87519214703287,0.2697747192241343,173.6982583077208,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,6278a31a95c809ee6a1c240b31118caaa025f6631a93a09ac2594839baa7b465,True,-3.189258806764956e-05,-2.4392432924122795e-07,v4p8p3_residual_length_ceiling_remediation_v1,confirm,one_pct,True,3,0,True,False,3
