scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,6,0.05,50,15,1,2543533830,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1681.3914398283553,0.3932044477247939,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.054083996562445,1.1,15.0,0.6702722664374964,9.140076360511314,0.024086064645567486,89.44881013291936,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,72060c2b489068997bcd2308f9653e4b0da5ceca4dd24f0ebad9cbdb519972ba,True,-0.02257680450963509,-8.971096188617628e-08,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.05,50,20,2,2992306004,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1681.3914371860863,0.39320577814461677,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.05411801487716,1.1,20.0,0.502705900743858,9.140107286251963,0.02408616321120205,89.4460148250495,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,72060c2b489068997bcd2308f9653e4b0da5ceca4dd24f0ebad9cbdb519972ba,True,-0.021346382310988735,-8.482315428248989e-08,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.05,50,25,1,2543533830,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1681.3914405463772,0.3932053233079114,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.054106384880432,1.1,25.0,0.40216425539521733,9.140096713527665,0.024086129514103327,89.4472991995708,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,72060c2b489068997bcd2308f9653e4b0da5ceca4dd24f0ebad9cbdb519972ba,True,-0.012217787923662056,-4.854896911296774e-08,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.07,70,15,2,997133679,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1652.3898234908563,0.39877365599441017,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.045534381933491,1.1,15.0,0.8697022921288994,11.859576710848629,0.03429974300898014,116.69897942586988,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,f4eb85c47ffc6d6104dd0229322582fbdec327c199090e3a06731df0adad1775,True,-0.4206586966765789,-1.6073506463955068e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.07,70,20,2,997133679,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1652.3898216527793,0.3987745862444348,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.045564814256434,1.1,20.0,0.6522782407128217,11.859604376596756,0.034299840033863764,116.6996598914237,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,f4eb85c47ffc6d6104dd0229322582fbdec327c199090e3a06731df0adad1775,True,-0.43313206288728767,-1.6550177155851408e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.07,70,25,2,997133679,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1652.3898245846492,0.39877232481047015,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.045490833405154,1.1,25.0,0.5218196333362062,11.859537121277413,0.03429960416692971,116.70010534564312,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,f4eb85c47ffc6d6104dd0229322582fbdec327c199090e3a06731df0adad1775,True,-0.51754053893245,-1.9775269427474416e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.09,90,15,0,1530124925,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1641.596334291109,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,104.58604202217997,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,47d24ad3bbcd3925b5498933ec24ee99708b6f9bd7b51ae921afc2c2d49a0ffb,True,-0.4200340193719985,-2.9722185058288766e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.09,90,20,0,1530124925,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1641.614967651547,0.401748096463906,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.1404904094442,1.1,20.0,0.75702452047221,13.764082190403817,0.04449913486546367,114.7006707309985,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,47d24ad3bbcd3925b5498933ec24ee99708b6f9bd7b51ae921afc2c2d49a0ffb,True,-0.5371712452780883,-3.846524347021857e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.09,90,25,0,1530124925,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1641.614968360614,0.4017315142245872,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.139865482437491,1.1,25.0,0.6055946192974997,13.763514074943174,0.04449690458711271,114.65795436654626,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,47d24ad3bbcd3925b5498933ec24ee99708b6f9bd7b51ae921afc2c2d49a0ffb,True,-0.45358431912813696,-3.247803711678063e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,6,0.11,110,15,0,2875867031,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.6009153762757,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,61.46142515035534,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,d2fcba0cf1ed53ae068b8783ba4ca05aaa59d6fbf261d628c3929937b469da8f,True,-0.14054967949952576,-1.7528711156658938e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
