scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,8,0.065,0.0,0.0,reference_bonly,2,612331739,12,True,False,,1673.4925333308568,0.4267220154487667,119.54952070993092,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5654.608703683539,5656.86427883135,-12288.914483624894,-2.173256387417156,-2.173256387417156,-196539469.1907074,16,1548326334.4316795,3099245184.3325777,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,09d8c27eeece407791a696ee774f37ba004daf16064b0bd8eef3a49d971b1226,False,False,False,False,True,-0.2944926031100701,-1.125301229046051e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5654.608703683539,matched_refit_bonly_multistart_v1,3,-3.965131428048443e-06,0.0,1.8245115721301857e-06,-2.173256387417156,0.0,0.8856808707950256,12.077466419932167,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,8,0.065,1.0,5654.608703683539,injected_refit,0,1760543403,12,True,False,,1673.5399767276083,0.42669785602776356,119.44905981862485,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5655.600924125209,5654.608703683539,-6758.105351583978,-1.1949402799543005,-2.194764839633284,-196616143.9223616,16,1548326334.4316795,3099245184.3325777,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,8c3911c959e6766fbc18e40a0ac53006fc731d0809a8e9b8ea6fdd9b4ba0fb0d,False,False,False,False,True,-0.3879682842955553,-1.4823776395477185e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5654.608703683539,matched_refit_bonly_multistart_v1,3,-2.1805649277920345e-06,1.8245115721301857e-06,1.824831721193153e-06,-2.1949402799543005,0.0,0.885630726822469,12.076782638488211,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2148088139.0,2.0,1673.4925333308568,0.4267220154487667,119.54952070993092,5654.0,5564.0,90.0,0c8c153253386efcc276d1aefaa9e864092f59409c7e7bbead7099e043e55feb
2021_10pct,8,0.065,3.0,16963.826111050617,injected_refit,0,1550321844,12,True,False,,1673.6581890562595,0.42642146086873645,118.73113063897563,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5658.549435149377,5654.608703683539,3850.354628288253,0.6804490572037584,-2.317461680427325,-196764134.62663338,16,1548326334.4316795,3099245184.3325777,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,c38df890cfa0b836aba9601bc8d3774a0cc175457e196ea167808fe3d51aefac,False,False,False,False,True,-0.3456726707249214,-1.3195191275581941e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5654.608703683539,matched_refit_bonly_multistart_v1,3,1.2423523791382213e-06,5.473534716390558e-06,1.8257830854282494e-06,-2.3195509427962415,0.0,0.8850570561510057,12.068959856604621,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1786018858.0,2.0,1673.4925333308568,0.4267220154487667,119.54952070993092,16638.0,16303.0,335.0,aae510062366cf9a4c51766dbba5a3645e1b4fdc86b9f1a4d6dcc4690f139bdf
2021_10pct,8,0.065,5.0,28273.043518417693,injected_refit,0,4172410423,12,True,False,,1673.7052944871014,0.4264072876129429,118.56029895063972,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5660.37367894489,5654.608703683539,15285.461937080878,2.7004333643092857,-2.2944742375661913,-196920496.3962657,16,1548326334.4316795,3099245184.3325777,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,3c0a617d5832010ed253a314adb85a139869790238f86eb7bfc3c2fe75f67f9e,False,False,False,False,True,-0.31860442720921794,-1.2162049713540081e-06,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5654.608703683539,matched_refit_bonly_multistart_v1,3,4.931995059426897e-06,9.122557860650928e-06,1.8263716944885248e-06,-2.2995666356907143,0.0,0.8850276389166498,12.06855871249977,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2653587843.0,2.0,1673.4925333308568,0.4267220154487667,119.54952070993092,28143.0,27646.0,497.0,eaf336e330d495d4fac9dd97b98c303f27abafa9553a3a11ed68291c9ba4cd03
2021_10pct,8,0.09,0.0,0.0,reference_bonly,0,3051539738,12,True,False,,1660.2090835221416,0.39802022814265037,78.33118909740412,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5579.599304715955,5579.714235374506,1464.9729677366583,0.2625588125115799,0.2625588125115799,-248257392.91766608,18,1715350501.912661,4754178255.2249975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,d048a0ff1d470f948a1c5a7d650fa6dd17543d72a5180d97a31eff2dc6b8315f,False,True,False,False,True,-0.3989700354082941,-2.875387973240841e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5579.599304715955,matched_refit_bonly_multistart_v1,3,3.081443078257752e-07,0.0,1.1736201305838277e-06,0.2625588125115799,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,8,0.09,1.0,5579.599304715955,injected_refit,0,1884979456,12,True,False,,1660.2728855484197,0.39802022814265037,78.21621193088703,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5580.28289683475,5579.599304715955,7036.51360291645,1.2609600145734015,0.261082515910956,-248334263.5245145,18,1715350501.912661,4754178255.2249975,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,be41e3f25419b050ebe6f8c31e82ba6f7df33057ab07c38ec435fa0cb2bd6241,False,True,False,False,True,-0.37327516284042356,-2.690423989300723e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5579.599304715955,matched_refit_bonly_multistart_v1,3,1.4800693674418058e-06,1.1736201305838277e-06,1.1737639182337846e-06,0.26096001457340146,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,731486918.0,0.0,1660.2090835221416,0.39802022814265037,78.33118909740412,5663.0,5536.0,127.0,a1103d90e10ee4ba9be31f04c237968654f3d4441ee29eda3b2aab849d5a1a58
2021_10pct,8,0.09,3.0,16738.797914147865,injected_refit,2,1744953251,12,True,False,,1660.3907683985153,0.39802022814265037,78.03972453210719,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5581.665074249603,5579.599304715955,17844.839732119155,3.197045952191642,0.19815624965996126,-248484919.87167177,18,1715350501.912661,4754178255.2249975,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,cbfea1546c5aaa5243fddff6bba688a34204087bf842ae76db98663359376eb7,False,True,False,False,True,-0.3863967900468618,-2.7853504461221287e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5579.599304715955,matched_refit_bonly_multistart_v1,3,3.7535066575400475e-06,3.5208603917514826e-06,1.1740546472179857e-06,0.19704595219164212,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,993596739.0,0.0,1660.2090835221416,0.39802022814265037,78.33118909740412,16707.0,16386.0,321.0,bfeb862a3d58c438b971c84813ae6eb2d79b2015d206bd81921c2955ea63b445
2021_10pct,8,0.09,5.0,27897.99652357978,injected_refit,1,1253569654,12,True,False,,1660.474037086687,0.39802022814265037,77.8428479545432,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5583.000836890658,5579.599304715955,28385.050439948423,5.084192402836342,0.08723873246630202,-248631172.51835796,18,1715350501.912661,4754178255.2249975,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,c1f6525742150b840f6fdfede435dc96079bf308abb28f4a2d70a82a6d95b306,False,True,False,False,True,-0.5345716679663678,-3.854014430601329e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5579.599304715955,matched_refit_bonly_multistart_v1,3,5.970548203309862e-06,5.868100652919138e-06,1.1743356132586653e-06,0.08419240283634188,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,495692506.0,0.0,1660.2090835221416,0.39802022814265037,78.33118909740412,27460.0,26918.0,542.0,b73b9995637239d9cb3bf626b6d14750653e6bbac1a4520d259d3bc9ac1f80c3
2021_10pct,8,0.12,0.0,0.0,reference_bonly,1,3482153488,12,True,False,,1641.2194779050974,0.3606116126040492,51.45084651533794,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4562.0430885787955,4562.443341623194,-3208.214001879381,-0.7032406182026724,-0.7032406182026724,-170818783.42726955,22,1004277304.8916235,3711205237.4975367,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,550b5e82bcaddc9b2dd454f259aa5bc94a210ad0b0ad4880b8596600925ec4ea,False,True,False,False,True,-0.08135369713855274,-1.3182475795624087e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4562.0430885787955,matched_refit_bonly_multistart_v1,3,-8.644668770845661e-07,0.0,1.2292618695631552e-06,-0.7032406182026724,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct,8,0.12,1.0,4562.0430885787955,injected_refit,0,474139848,12,True,False,,1641.2521621993992,0.3606116126040492,51.410057343757494,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4562.771640548465,4562.0430885787955,1309.0111085256322,0.2868894636086331,-0.7129508632744405,-170878952.54890156,22,1004277304.8916235,3711205237.4975367,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4473.0,1156609.0,ad2abca35275b295c1d1c0884b3244f09996582313a7485e929a573b5811dfbf,False,True,False,False,True,-0.09141872336680666,-1.4813952948833594e-06,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4562.0430885787955,matched_refit_bonly_multistart_v1,3,3.527185980714711e-07,1.2292618695631552e-06,1.2294581809830435e-06,-0.7131105363913669,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2320969478.0,1.0,1641.2194779050974,0.3606116126040492,51.45084651533794,4598.0,4508.0,90.0,9d78231c36ff62b49c99eeccaeb6c45919efb1d260920490293f8784717aa753
