model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct_x10,7,0.065,0.0,0.0,reference_bonly,0,3354209918,12,True,False,,1640.00252894635,0.4106665596428069,92.69861684908378,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5384.91528267972,5388.354658901243,-13755.913866099441,-2.554527442677617,-2.554527442677617,-172278065.22002736,16,1370281083.8876758,2742856564.523735,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,d1dbfb2f682e00ef0b3c485d7843e3221a33ee30684b6858542aad8950fa1f6c,False,False,False,False,True,-0.22611996422673714,-9.249780305172711e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,7,0.065,1.0,5384.9177038913795,injected_refit,0,3921097709,12,True,False,,1640.0240569979967,0.4105852690172924,92.51873852441332,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5386.221529650037,5384.9177038913795,-8630.769286428453,-1.6023791889950776,-2.602137122130304,-172350235.30489492,16,1370281083.8876758,2742856564.523735,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,f8d884a336b8b598adc8f23624dc92460e45e2f6e72ef460c387810172a09963,False,False,False,False,True,-0.2304602686180999,-9.424383843186973e-07,True,25.0,805654244.0,2.0,1640.0025311377515,0.4106673888849171,92.70183752352312,5393.0,5284.0,109.0,af2034f478e54b03d15296cdeb607fd291b6d45c107309c26843343b01ec518b,
knot_spline,2021_1pct_x10,7,0.065,3.0,16154.753111674137,injected_refit,0,4048444134,12,True,False,,1640.0541301815676,0.4104517891759594,92.22188260119914,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5388.649990100146,5384.9177038913795,2170.5601576418308,0.4028022160707253,-2.5951199242340133,-172494974.32847914,16,1370281083.8876758,2742856564.523735,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,9c746911b08948a6fae2154fa01ac0e4886603723a1795509befc7e77c49911e,False,False,False,False,True,-0.2428953284579221,-9.92784553529313e-07,True,25.0,1687411146.0,2.0,1640.0025311377515,0.4106673888849171,92.70183752352312,16157.0,15880.0,277.0,a15f8a94b072ad7ae4acc03b98440e71e3dac64b3b75887107aafe2a4fb73659,
knot_spline,2021_1pct_x10,7,0.065,5.0,26924.5885194569,injected_refit,0,2969339874,12,True,False,,1640.08027619868,0.41024966517723366,91.76577683546274,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5391.402288299205,5384.9177038913795,12345.645198142902,2.289876462184296,-2.7041097179771265,-172638926.90802902,16,1370281083.8876758,2742856564.523735,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,6f6131844d856cf4249829f771d34e02d48ae3f63393a0333ca7934237e9bf6d,False,False,False,False,True,-0.2088717730780993,-8.53073219091548e-07,True,25.0,1073851598.0,2.0,1640.0025311377515,0.4106673888849171,92.70183752352312,26931.0,26418.0,513.0,0bdc1f5b49f2fbce083ce106312b8007bcfb09c765b8d64750076565fa5dd756,
knot_spline,2021_1pct_x10,7,0.09,0.0,0.0,reference_bonly,0,2295947704,12,True,False,,1625.2282216827261,0.41417995572643196,113.45690830649981,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5186.23044598808,5185.463751596242,6642.528290169922,1.2808008358572638,1.2808008358572638,-217747815.63071126,18,1519099037.7081444,4210257673.025124,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,068a307cd32cce460626ced071ce834bdd057da80781a6cf3285fd8cb090a705,False,False,False,False,True,-0.4792105838749871,-4.143605494590694e-06,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,7,0.09,1.0,5186.225105277419,injected_refit,0,1108698760,12,True,False,,1625.2271162803054,0.4142102655655805,113.43201685091877,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5186.832699266039,5186.225105277419,11633.954945502423,2.2429786384181396,1.2430957800388256,-217816892.27203012,18,1519099037.7081444,4210257673.025124,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,61a2b358b37ab765a9b0e607e0ea21ed662c3de405e7ccd150bbdd7d5975822e,False,False,False,False,True,-0.28892731411404193,-2.498628193582188e-06,True,25.0,320500565.0,1.0,1625.228223424026,0.41418048808733315,113.45213798237815,5113.0,5019.0,94.0,3957ae73b56b69d49c7f80638b022fbd1889988c01c22d42af49ca3ac984e2ce,
knot_spline,2021_1pct_x10,7,0.09,3.0,15558.675315832257,injected_refit,0,4235928078,12,True,False,,1625.2475053152493,0.4142740763906303,113.41280989163002,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5188.081059417831,5186.225105277419,22220.63635517151,4.283016417955689,1.2840896206210801,-217959131.6527641,18,1519099037.7081444,4210257673.025124,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,8a1620d5c872ea091562b61c01cf3db6722bc3b3398e81c08c2ac080243358fd,False,False,False,False,True,-0.34419830535031387,-2.977430041281083e-06,True,25.0,2938589366.0,1.0,1625.228223424026,0.41418048808733315,113.45213798237815,15650.0,15353.0,297.0,269778ababdb152d50474f5b44405623b081bacfddd4f8d74df0ef99639814af,
knot_spline,2021_1pct_x10,7,0.09,5.0,25931.125526387095,injected_refit,0,3981007975,12,True,False,,1625.2163600648473,0.414360806341683,113.36839434896005,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5189.122200868716,5186.225105277419,31713.78167439235,6.111588905939257,1.1143804142899496,-218093258.86420628,18,1519099037.7081444,4210257673.025124,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,32a75faba95981b07b93e45d8fce43574715ca06809681880714efdd47cbbe5f,False,False,False,False,True,-0.3042064828041849,-2.6325171967678073e-06,True,25.0,1611091104.0,1.0,1625.228223424026,0.41418048808733315,113.45213798237815,25613.0,25097.0,516.0,2893909e75d81b796d3b9a2e23cfae0a392cd9acf7325b038af1aa35c15e3a37,
knot_spline,2021_1pct_x10,7,0.12,0.0,0.0,reference_bonly,0,3357333618,12,True,False,,1043.751733702025,0.12607088335067795,1.0,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,9066.106732189186,9064.349515153566,-6034.943651787262,-0.6656598946006461,-0.6656598946006461,-149835363.60607955,22,889385868.5189731,3286635551.084272,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,924f15cbb127373d97101148be3e0f79be729670d7ee4b1097a6c1914fcb8d17,False,False,False,False,True,-0.0011572893184659987,-1.1784899901386254e-09,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,7,0.12,1.0,4132.057127306238,injected_refit,0,1096482479,12,True,False,,1614.2227138948765,0.4177598574004396,114.99713904840705,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4132.971370256857,4132.057127306238,-1973.6985696773575,-0.47754953830098645,-1.4773283311188612,-149888257.2743066,22,889385868.5189731,3286635551.084272,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,2544e30b6c053c2c392ed0f396edcabef41d0bf7dbfdc46ebd3396d28afe27ef,False,False,False,False,True,-0.16518955611386685,-3.692415362896121e-06,True,25.0,1211053807.0,2.0,1614.2103582173872,0.4178477319847683,115.1000243291742,4085.0,3999.0,86.0,1ffb538815014072977b05ef1ec55c0f04f2a79f67588e6675d43867a202b860,
knot_spline,2021_1pct_x10,7,0.12,3.0,12396.171381918713,injected_refit,0,1498731014,12,True,False,,1614.249171935282,0.4175875861942605,114.70123917649637,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4134.818504647935,4132.057127306238,6393.677106828969,1.546301754149997,-1.4516947402509595,-149998048.8163827,22,889385868.5189731,3286635551.084272,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,960ce7d35978874eb0201093196b4fa8e17fcc70bd92283428dceaf3e358c3da,False,False,False,False,True,-0.14382328158602023,-3.2133736022336644e-06,True,25.0,3471838422.0,2.0,1614.2103582173872,0.4178477319847683,115.1000243291742,12524.0,12299.0,225.0,62459b5813e94671ed239fbe2abb00605545041433fbe7eb3f086bab0bb0cf46,
knot_spline,2021_1pct_x10,7,0.12,5.0,20660.28563653119,injected_refit,0,3454528033,12,True,False,,1614.2595490924136,0.4174236618615268,114.503309745859,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4136.6337943158605,4132.057127306238,14525.017448961757,3.511313345870875,-1.4831547805850958,-150104134.77488095,22,889385868.5189731,3286635551.084272,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,e785ec307a9d5dddaebb2f19445d6c81666c76c8765a1f982d91565ab582d031,False,False,False,False,True,-0.13512950217654818,-3.017736921275366e-06,True,25.0,3531014874.0,2.0,1614.2103582173872,0.4178477319847683,115.1000243291742,20700.0,20319.0,381.0,2519d0ba862c6e08910dd5dbfa272adf68262781d90a544d53da9b1d872940da,
knot_spline,2021_1pct_x10,7,0.18,0.0,0.0,reference_bonly,0,119407757,12,True,False,,1579.4863046748405,0.41959202904051757,118.59463018811347,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,2328.604448054369,2328.6138910984723,488.218485623723,0.20966140729983002,0.20966140729983002,-41081032.55868719,32,190653759.49865073,1056812536.7669402,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,3824.0,1023681.0,7d96639583ecf8f081ed42336e28b3cd7edce016e773692e7cc63d7dbca78016,False,False,False,False,True,-0.00805756374961724,-1.185365348496798e-06,True,25.0,,,,,,,,,,
