dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,6042.329046966945,4.319699598067538e-06,0.5,0.0,-10237.68800958623,5607.632623761644,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.47**2 * RBF(length_scale=0.317),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.31650638389063035,0.03628628737124062,55.82684309408387,1668.5444339685957,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.722479118695494,19.639331569216612,267.8090668529538,155.730599561481
2021,0.056,0.002040554,0.0514087535,0.0605912465,908338548.8222152,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,7069.811165573994,4.513276735484605e-06,0.5,0.0,-6675.387953540968,5859.931646104344,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.49**2 * RBF(length_scale=0.318),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.31750656929346643,0.035790282376564786,56.08684598347358,1662.5352346024163,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.871306628789478,19.293442180026243,263.0923933639942,155.59821954893937
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990364690.812638,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,8899.855649554742,5.119562872970408e-06,0.4999311292015692,0.00017263349150062197,-1405.9196873906244,5886.9018174719195,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.79**2 * RBF(length_scale=0.319),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3194029801275581,0.035314356340283126,60.62547755245278,1659.499284613021,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.044564682132256,18.959498587400432,258.53861710091496,155.89128301321668
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071410643.1244515,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,11525.18749847402,6.022599333322346e-06,0.3286121262773065,0.4437487400735511,2606.3798827487144,5976.42956292098,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.319),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31870040348439377,0.03485748629122831,63.403653743263526,1657.5014437881703,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.142954280228546,18.63689240258374,254.13944185341464,154.90568651123806
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150349097.6454432,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,12751.667081788153,6.1010589316722055e-06,0.2540727573389012,0.6617280655422496,4013.3572518055876,6064.819679059312,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.74**2 * RBF(length_scale=0.317),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31662445116188237,0.034418717569236534,59.895699788056575,1656.9075091066368,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.199193738841725,18.325055863341635,249.88712540920412,153.2506719654338
2021,0.06,0.0020749,0.055331475,0.064668525,1227207975.1595435,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,12268.83013592408,5.410702510643101e-06,0.29151227483473596,0.5489721686147712,3342.6119709041686,6087.975176722493,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.71**2 * RBF(length_scale=0.315),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.3153756633440471,0.03399715821634164,59.39762229836467,1661.3353190497076,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.276530153995441,18.023458498229218,245.77443406676204,151.99559658009883
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300453913.1829832,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,12348.28436787241,5.054774005963118e-06,0.33410675152297353,0.4286011574856379,2785.882481991385,6338.503337118559,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.59**2 * RBF(length_scale=0.315),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.31479977549093957,0.03359197391170321,57.55918846864013,1656.2605057556773,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.37127947045903,17.731604114236877,241.79460155777554,151.0616523764135
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370023171.7780347,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,11246.562111701387,4.299521312003904e-06,0.4485016932947743,0.12944772454682368,1162.0379817283442,6409.0166999207295,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.88**2 * RBF(length_scale=0.317),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3170917346142062,0.03320238338975745,62.12849509002597,1654.547503484445,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.550270258972592,17.449028071824063,237.94129188850994,151.4935762202902
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435377963.0200844,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,21508.94773942641,7.72382210609045e-06,0.0071421942359647566,2.4500310788810853,14103.943132808561,5758.127725572135,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.28**2 * RBF(length_scale=0.382),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.3817599047304281,0.032827654288631436,86.09318127573758,1618.0742457447016,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.629216677313298,17.17529481584524,234.20856567061688,181.57747719109096
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496380668.9381518,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,11354.806097172335,3.850149392831344e-06,0.43673253823142916,0.15925867660097165,1054.9848371942282,6510.897646091071,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.318),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.31819579080192917,0.03246709938241521,63.4365753050235,1654.090577587958,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.800561086595557,16.909995634768247,230.59084956502153,150.66131381146403
