scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,2,0.044,0.0,0.0,reference_bonly,0,2258792457,12,True,False,,2281.186835256311,0.15257849822686104,34.393565596038286,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,34963.47205097724,35083.14110284643,-80605.37635450129,-2.305416814353492,-2.305416814353492,-81951120.71942759,34,860445633.4198908,1136555801.7868316,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,31,647,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,c2f29945791d02c897f417a15f05b4db73903f957fe6528420c340ca987bc02b,False,False,False,False,True,-0.012457904939522613,-2.1714653076100855e-09,,,,,,,,,
2016_full,2,0.044,0.0,0.0,reference_bonly,1,3008338313,12,True,False,,2281.186835322401,0.15257819838303913,34.393094321102595,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,34963.68947242518,35083.36082142539,-80606.45797263786,-2.3054334136049848,-2.3054334136049848,-81951120.71942364,34,860445633.4198908,1136555801.7868316,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,c2f29945791d02c897f417a15f05b4db73903f957fe6528420c340ca987bc02b,False,False,False,False,True,-0.011504081114860072,-2.005186310737511e-09,,,,,,,,,
2016_full,2,0.044,0.0,0.0,reference_bonly,2,3818437527,12,True,False,,2281.1868352624183,0.15257830937283215,34.39278092499706,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,34963.54000864591,35083.2097259024,-80605.74753111487,-2.3054229494834444,-2.3054229494834444,-81951120.71942885,34,860445633.4198908,1136555801.7868316,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,c2f29945791d02c897f417a15f05b4db73903f957fe6528420c340ca987bc02b,False,False,False,False,True,-0.010716860953401963,-1.8679877787364195e-09,,,,,,,,,
2016_full,2,0.044,2.0,69927.37894485037,injected_refit,0,87602538,12,True,False,,2275.161995795536,0.194400476608923,33.45204086688846,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16287.440459973235,34963.68947242518,32154.698480684492,1.9742020583102307,-2.319129304385985,-82787483.66563454,34,860445633.4198908,1136555801.7868316,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,3bcc2326ca94dc2079433c3ef6d73cfec6da6f58d2aad2b1695fcd6f7231459d,False,False,False,False,True,-0.01370002500949209,-1.0352614922933983e-08,1800476688.0,1.0,2281.186835322401,0.15257819838303913,34.393094321102595,69982.0,68155.0,1827.0,37d98b348c5cd508d50be2a136a2044d3bf63e8381f7ccd2f7c6a56bffa14f3d
2016_full,2,0.044,2.0,69927.37894485037,injected_refit,1,1849106176,12,True,False,,2281.014471533187,0.15209331303700338,34.481481713537526,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,35735.13744605792,34963.68947242518,-17502.37528841838,-0.4897805504410936,-2.446604672089024,-82787484.13852005,34,860445633.4198908,1136555801.7868316,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,3bcc2326ca94dc2079433c3ef6d73cfec6da6f58d2aad2b1695fcd6f7231459d,False,False,False,False,True,-0.013000181511146174,-2.1848107141365393e-09,1800476688.0,1.0,2281.186835322401,0.15257819838303913,34.393094321102595,69982.0,68155.0,1827.0,37d98b348c5cd508d50be2a136a2044d3bf63e8381f7ccd2f7c6a56bffa14f3d
2016_full,2,0.044,2.0,69927.37894485037,injected_refit,2,2569372204,12,True,False,,2281.01447128359,0.1520933932450029,34.48271933424939,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,35735.23711268367,34963.68947242518,-17502.820210056194,-0.4897916349306617,-2.4466102989386505,-82787484.13851266,34,860445633.4198908,1136555801.7868316,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,3bcc2326ca94dc2079433c3ef6d73cfec6da6f58d2aad2b1695fcd6f7231459d,False,False,False,False,True,-0.013213380577533934,-2.2206275498624465e-09,1800476688.0,1.0,2281.186835322401,0.15257819838303913,34.393094321102595,69982.0,68155.0,1827.0,37d98b348c5cd508d50be2a136a2044d3bf63e8381f7ccd2f7c6a56bffa14f3d
2016_full,2,0.044,5.0,174818.4473621259,injected_refit,0,836109798,12,True,False,,2280.9183473870053,0.15134798568218147,34.68354251034411,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,37001.2693647952,34963.68947242518,76146.57481950513,2.05794493342314,-2.666715878577452,-84045368.21887149,34,860445633.4198908,1136555801.7868316,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,37a1fc25de43a7f480d8b5b8d0bcc61ce66a027eb62c1bcaeb12acd49003dc1c,False,False,False,False,True,-0.011326937134478425,-1.7948632858982212e-09,1562432126.0,1.0,2281.186835322401,0.15257819838303913,34.393094321102595,175255.0,170540.0,4715.0,6bfd114b2796f42a0e53a844d31e15601f8b8f5b531ac77362ffaf761e6de4fa
2016_full,2,0.049,0.0,0.0,reference_bonly,0,285160355,12,True,False,,2255.881133365094,0.1588804448482286,34.04435352054694,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,29889.168113871765,29928.810323268957,-56294.393010964835,-1.8834379329827593,-1.8834379329827593,-128872616.1521314,38,1181294255.2768147,1737676083.6571724,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,49,625,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,63c0c630aa0554ca4953cb1dea7022a47f143fcc1bf5fe90a87330b4faf88c1a,False,False,False,False,True,-0.025062883512418612,-5.453944846553261e-09,,,,,,,,,
2016_full,2,0.049,0.0,0.0,reference_bonly,1,3207224335,12,True,False,,2255.8811333019357,0.15887944385214806,34.04640919650347,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,29889.97808111557,29929.62268206182,-56295.641264475846,-1.8834286566453966,-1.8834286566453966,-128872616.15195222,38,1181294255.2768147,1737676083.6571724,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,49,625,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,63c0c630aa0554ca4953cb1dea7022a47f143fcc1bf5fe90a87330b4faf88c1a,False,False,False,False,True,-0.02146831433666283,-4.6714789634288675e-09,,,,,,,,,
2016_full,2,0.049,0.0,0.0,reference_bonly,2,3523711471,12,True,False,,2255.881132975919,0.15888039593348022,34.04355118361648,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,29889.129397374774,29928.77142793077,-56294.27456443864,-1.8834364098066732,-1.8834364098066732,-128872616.15213956,38,1181294255.2768147,1737676083.6571724,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,685.0,354808.0,63c0c630aa0554ca4953cb1dea7022a47f143fcc1bf5fe90a87330b4faf88c1a,False,False,False,False,True,-0.023142470552240637,-5.036056661721742e-09,,,,,,,,,
