scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,4,0.05,50,15,2,3287607220,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.7570802866792,0.4200869516634647,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.74145911197947,1.1,15.0,0.7160972741319647,9.764962829072244,0.0261046949230628,103.2327832015259,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,3c4fe92d27ff5c93f0ed33a3c876fbd7f5551c47a06d75f4489581cc87588afd,True,-0.01241888460700377,-6.79866251988202e-08,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.05,50,20,0,436486253,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.757078729421,0.4200887025707518,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.741503881994246,1.1,20.0,0.5370751940997123,9.765003529085677,0.026104828175444374,103.23884773765802,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,3c4fe92d27ff5c93f0ed33a3c876fbd7f5551c47a06d75f4489581cc87588afd,True,-0.01682360037742822,-9.21003186436891e-08,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.05,50,25,0,436486253,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.7570792383103,0.42008778267163405,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.741480360533458,1.1,25.0,0.42965921442133836,9.764982145939507,0.026104758166712285,103.23458900952258,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,3c4fe92d27ff5c93f0ed33a3c876fbd7f5551c47a06d75f4489581cc87588afd,True,-0.015694818248566146,-8.592084385859657e-08,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.07,70,15,1,1982370412,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1604.4971899073282,0.39951579482348915,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.069812810223281,1.1,15.0,0.8713208540148855,11.881648009293892,0.03437717662782365,150.39551034098014,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,fa1c3708f073859c55811814e002f915c19276c0c826c366b29a4a75d09cf852,True,-0.829273372072218,-3.569935265389809e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.07,70,20,1,1982370412,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1604.497191945666,0.3995039589878334,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.069425611122577,1.1,20.0,0.6534712805561288,11.881296010111432,0.03437594124402579,150.35814769819422,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,fa1c3708f073859c55811814e002f915c19276c0c826c366b29a4a75d09cf852,True,-0.7024418227684501,-3.023829308705407e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.07,70,25,0,1649218709,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1604.4971940611815,0.39950124994842956,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.06933698724747,1.1,25.0,0.5227734794898987,11.881215442952245,0.03437565848587115,150.38966602241655,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,fa1c3708f073859c55811814e002f915c19276c0c826c366b29a4a75d09cf852,True,-0.626767635237851,-2.6980122459135976e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.09,90,15,1,2436383518,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1591.8509463390774,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,127.36209888826775,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,49f6f3ba84beb7fa8c22101acb46ecbd13810943d44acbb67f145ed930190d1b,True,-0.43897320708506915,-3.4894786104774648e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.09,90,20,2,643427314,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1592.064756093725,0.4149820258112275,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.639231242632901,1.1,20.0,0.781961562131645,14.21748294784809,0.046290916921599624,181.00775215552014,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,49f6f3ba84beb7fa8c22101acb46ecbd13810943d44acbb67f145ed930190d1b,True,-0.9129310992071029,-7.683018616234225e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.09,90,25,1,2436383518,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1592.0647567519736,0.41497314523667816,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.638896564622032,1.1,25.0,0.6255558625848813,14.217178695110938,0.04628970658532576,180.85991480597787,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,49f6f3ba84beb7fa8c22101acb46ecbd13810943d44acbb67f145ed930190d1b,True,-0.5639023226045344,-4.7457293014240734e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.11,110,15,1,807907929,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1582.662456831315,0.3590587281464383,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,14.614173242916317,1.1,15.0,0.9742782161944212,13.285612039014834,0.047517898635466245,94.80425231736788,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,57017bb35a08dfadd488875d7e58cf4f347fd4afbc3130960328e2ce4fd66e8c,True,-0.24008684973644082,-3.198607057375038e-06,5,1,True,True,5,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,5,5,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.11,110,20,1,807907929,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1582.6624565826005,0.35906334832912185,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,14.614361290566627,1.1,20.0,0.7307180645283314,13.285782991424206,0.047518626398615066,94.82588782634645,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,57017bb35a08dfadd488875d7e58cf4f347fd4afbc3130960328e2ce4fd66e8c,True,-0.17515412067639718,-2.3335520637206275e-06,5,1,True,True,4,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,5,4,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,4,0.11,110,25,4,166680185,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1582.6624557314576,0.3590605356675918,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,14.61424681145875,1.1,25.0,0.58456987245835,13.285678919507953,0.0475181833526574,94.82561089193338,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,57017bb35a08dfadd488875d7e58cf4f347fd4afbc3130960328e2ce4fd66e8c,True,-0.21911353604123648,-2.919178058989012e-06,5,4,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,4,5,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
