model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct,7,0.065,0.0,0.0,reference_bonly,1,1275188003,12,True,False,,1179.916241268433,0.3793754412866761,33.42929450598201,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1672.099470299003,1673.2997927018087,-2160.3213122850657,-1.2919813388247525,-1.2919813388247525,-14118337.21409304,16,137200768.10054412,274631264.9771088,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,5edae933450a5931595d150c15fc6559b3495a6d4939b30955893eb8c0b144dc,False,False,False,False,True,-0.001292861253728855,-5.7328677096109285e-08,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1672.099470299003,matched_refit_bonly_multistart_v1,3,-7.866261375831095e-06,0.0,6.088525537827519e-06,-1.2919813388247525,0.0,0.47244654697789606,10.73742152222491,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,7,0.065,1.0,1672.099470299003,injected_refit,0,1565384938,12,True,False,,1179.9660928813284,0.37977256655916314,33.4591375888507,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1672.3850284441219,1672.099470299003,-550.016434519338,-0.3288814627998897,-1.328710713755703,-14136309.839899173,16,137200768.10054412,274631264.9771088,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,0437b82802cc3c91050093723862151e34f6f8f1742077cd8a2de7937288854a,False,False,False,False,True,-0.0013593362691056295,-6.036979394579035e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1672.099470299003,matched_refit_bonly_multistart_v1,3,-2.0027451519956524e-06,6.088525537827519e-06,6.089565325286323e-06,-1.3288814627998897,0.0,0.47294109787203886,10.74866131527361,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3284340402.0,1.0,1179.916241268433,0.3793754412866761,33.42929450598201,1610.0,1582.0,28.0,55cefec71b38da7b1cfdf147065b846cfc9a16cc382aa3fe9fb29c2be5d69d65
regional_blend,2021_1pct,7,0.065,3.0,5016.2984108970095,injected_refit,0,1980752073,12,True,False,,1180.0494201009349,0.3805566326987666,33.52810423674351,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1673.0349800988233,1672.099470299003,2736.79283853029,1.635825234430324,-1.3624972576676628,-14173760.246035496,16,137200768.10054412,274631264.9771088,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,dd9713c13309e35427a33aeb1f3560c577bda38727e46dc3b9f501134d69f979,False,False,False,False,True,-0.001012562348380489,-4.510452106469116e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1672.099470299003,matched_refit_bonly_multistart_v1,3,9.965336025227895e-06,1.8265576613482556e-05,6.091931959160859e-06,-1.364174765569676,0.0,0.47391751674354415,10.770852653262367,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2453347851.0,1.0,1179.916241268433,0.3793754412866761,33.42929450598201,4970.0,4879.0,91.0,30d52291cadc1809b8d2f235ddcd7fd8c30f813d8b9f7a4b3a09bdc81b07cbc9
regional_blend,2021_1pct,7,0.065,5.0,8360.497351495016,injected_refit,0,1857173267,12,True,False,,1180.1672345479299,0.3812196663243775,33.57682163720259,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1673.80710902155,1672.099470299003,5852.54754934235,3.496548388280862,-1.4983505498544136,-14210099.499498768,16,137200768.10054412,274631264.9771088,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,5617ccd42718ff94982f0aa98335c884bf1789df02d336c0297d5341ed8a60ed,False,False,False,False,True,-0.0010571173494149896,-4.7209400040278744e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1672.099470299003,matched_refit_bonly_multistart_v1,3,2.1310565458853255e-05,3.0442627689137596e-05,6.094743470526075e-06,-1.503451611719138,0.0,0.4747432105361831,10.789618421276888,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3999117061.0,1.0,1179.916241268433,0.3793754412866761,33.42929450598201,8220.0,8077.0,143.0,fbbdd6a1c4c51f8dda7cebfe78cbf00f91077b69cb4f2e478a3f80dbd49ef19e
regional_blend,2021_1pct,7,0.09,0.0,0.0,reference_bonly,1,1654183647,12,True,False,,1183.704336723733,0.4022471031805014,36.872548157263836,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1598.9353993482162,1602.7860550013002,-6847.373698023152,-4.282458003503074,-4.282458003503074,-17836799.463922944,18,151675569.1190866,420376297.29364365,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,672c5d309edc29b344506755b1393f077d2b200ce341f4aa1d4af71e9f2e081e,False,False,False,False,True,-0.001563314562026348,-1.536648563080027e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1598.9353993482162,matched_refit_bonly_multistart_v1,3,-1.6288676935655307e-05,0.0,3.803581242905612e-06,-4.282458003503074,0.0,0.6063718495779608,13.781178399499108,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,7,0.09,1.0,1598.9353993482162,injected_refit,0,2735506798,12,True,False,,1183.7604743447341,0.4023879249037938,36.914310150358155,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1599.546533225395,1598.9353993482162,-5312.680099428389,-3.3213663929586787,-4.320984326001272,-17854757.511057455,18,151675569.1190866,420376297.29364365,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,1c102b83f12a137950bd3a34d2258ac924b57a9743cd5c39b547012a41f7097f,False,False,False,False,True,-0.0017133817718642877,-1.6848891261539145e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1598.9353993482162,matched_refit_bonly_multistart_v1,3,-1.2637915442975954e-05,3.803581242905612e-06,3.8050350210589313e-06,-4.321366392958678,0.0,0.6065841328439892,13.786003019181571,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3922763134.0,1.0,1183.704336723733,0.4022471031805014,36.872548157263836,1606.0,1567.0,39.0,9af0b8246c1964dec9f76744aa7042d34fce9446febacdeff4dfe8431ecd4016
regional_blend,2021_1pct,7,0.09,3.0,4796.806198044648,injected_refit,0,1714212346,12,True,False,,1183.8406784005192,0.402612382589161,36.9810765732517,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1600.7594743702286,1598.9353993482162,-2336.352539175314,-1.459527540884606,-4.456109022891333,-17889119.47351412,18,151675569.1190866,420376297.29364365,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,a6ee517d9941a3ee993a47ed5ee5485922ef8d77f160997c2ac3811c3a4b8c4e,False,False,False,False,True,-0.0012767542011955662,-1.2563958356265254e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1598.9353993482162,matched_refit_bonly_multistart_v1,3,-5.557764684204618e-06,1.1410743728716836e-05,3.807920391030175e-06,-4.459527540884606,0.0,0.6069224940671077,13.79369304697972,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1324192110.0,1.0,1183.704336723733,0.4022471031805014,36.872548157263836,4664.0,4565.0,99.0,bed2d1900c4aa81496d01f82103afc5993bc5acac8dd02c6824bba33aa1e4726
regional_blend,2021_1pct,7,0.09,5.0,7994.676996741081,injected_refit,0,525913953,12,True,False,,1183.9259221275238,0.4028034697098613,37.03668391940195,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1602.1821454454464,1598.9353993482162,1024.9470779937708,0.639719448195954,-4.350148289044597,-17927465.18030987,18,151675569.1190866,420376297.29364365,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,1eb060cba670f289160fdcbf9eed543b550485df365a674171bbb7776ce73266,False,False,False,False,True,-0.0014810011272354533,-1.458246456902201e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1598.9353993482162,matched_refit_bonly_multistart_v1,3,2.4381657210273654e-06,1.901790621452806e-05,3.8113046709821534e-06,-4.3602805518040455,0.0,0.6072105504630232,13.800239783250525,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2596220199.0,1.0,1183.704336723733,0.4022471031805014,36.872548157263836,8065.0,7910.0,155.0,dc7ec56c604c8a6116f04e9bbcb77bae6f6bad67204f8a7919f67f1bb03ddd3d
regional_blend,2021_1pct,7,0.12,0.0,0.0,reference_bonly,0,2945768927,12,True,False,,1161.2370680258728,0.36159716346159,34.62426402544959,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1308.5733036788567,1311.3056406936082,-3902.4967136175374,-2.9822530405031613,-2.9822530405031613,-12014315.405694151,22,87883144.05392532,324763272.96460694,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,df5dd06c677e05e4393004aa758a1518639a0a08b061636b1b97e4bd84270edc,False,False,False,False,True,-0.0007162437312529681,-1.5433712009043035e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1308.5733036788567,matched_refit_bonly_multistart_v1,3,-1.2016434857283988e-05,0.0,4.029314311724733e-06,-2.9822530405031613,0.0,0.6016397988690777,13.67363179247904,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,7,0.12,1.0,1308.5733036788567,injected_refit,0,4288251352,12,True,False,,1161.2792497321375,0.36162855702027147,34.63020127914151,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1309.252059695299,1308.5733036788567,-2650.1156037163173,-2.024144689398523,-3.023626259038673,-12027934.552983211,22,87883144.05392532,324763272.96460694,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,363.0,102534.0,46059d2072ee5802b596aa14f8a294b3732e6d28c12306f6f5e05be9d922094d,False,False,False,False,True,-0.0006916257901238955,-1.4904683060839189e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1308.5733036788567,matched_refit_bonly_multistart_v1,3,-8.160145633232148e-06,4.029314311724733e-06,4.031404314114e-06,-3.024144689398523,0.0,0.6016920327255331,13.674818925580295,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1535079807.0,0.0,1161.2370680258728,0.36159716346159,34.62426402544959,1273.0,1248.0,25.0,ebcd19792bc4bd257281ad0461cecd2541409525edceeda5340f62ae1a79ac3c
