scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,0,0.05,50,15,2,44489369,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2071.1236859718797,0.38953363365942784,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.960222716094977,1.1,15.0,0.6640148477396651,9.054747923722706,0.023814607017479995,191.82407094508918,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9facb0afea055b5db9dc404b730a81e1e8731e19f947c3100098da4bbfc7be2b,True,-3.9113928631569364,-1.1333494601113667e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.05,50,20,0,3961362884,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2071.1236782428264,0.3895336255640612,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.960222509099616,1.1,20.0,0.49801112545498083,9.054747735545105,0.02381460641992369,191.8246954143817,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9facb0afea055b5db9dc404b730a81e1e8731e19f947c3100098da4bbfc7be2b,True,-2.119137833356655,-6.140325870514859e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.05,50,25,0,3961362884,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2071.123679029141,0.3894943049043184,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.959217095203254,1.1,25.0,0.3983686838081301,9.05383372291205,0.023811704037962768,191.82171373362513,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9facb0afea055b5db9dc404b730a81e1e8731e19f947c3100098da4bbfc7be2b,True,-2.3396444303217785,-6.777765114037851e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.07,70,15,2,3527666512,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2053.6536254566136,0.3876324657819611,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.681060004583442,1.1,15.0,0.8454040003055628,11.528236367803128,0.03314416892141711,190.653973960106,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a2402eaeca1dcbed5ea4dafa2f10c797f675914e16e7118cbd899290755af0a3,True,-65.20276250434931,-2.2526000709723768e-05,5,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,5,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.07,70,20,2,3527666512,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2053.653598815624,0.3876212625003661,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.680693498940352,1.1,20.0,0.6340346749470176,11.527903180854864,0.033143013374720774,190.61410077010177,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a2402eaeca1dcbed5ea4dafa2f10c797f675914e16e7118cbd899290755af0a3,True,-74.350131011948,-2.5684794685125766e-05,5,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,5,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.07,70,25,3,1720843394,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2053.653603105934,0.3876206237129112,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.680672601562653,1.1,25.0,0.5072269040625061,11.527884183238776,0.03314294748827882,190.60629747791515,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a2402eaeca1dcbed5ea4dafa2f10c797f675914e16e7118cbd899290755af0a3,True,-82.85089743467238,-2.862149857106187e-05,5,3,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,3,5,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.09,90,15,1,772634824,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2038.8414571698268,0.3909061703186593,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.731895869067186,1.1,15.0,0.9821263912711458,13.392632608242895,0.04304878169669422,233.3034837112363,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,True,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,3d205d5b9e7fd94912f0795e4847890694990acf9046277094e74847fa513881,True,-72.22115320829963,-4.7648012791000425e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.09,90,20,2,4067276896,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2038.8414995732837,0.39089046910863867,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.731304144994747,1.1,20.0,0.7365652072497373,13.39209467726795,0.04304669268622984,233.17984984344457,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,3d205d5b9e7fd94912f0795e4847890694990acf9046277094e74847fa513881,True,-64.28788984870565,-4.2412398286114436e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.09,90,25,0,3025834276,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2038.8414549378745,0.3908604230117334,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.730171811958101,1.1,25.0,0.589206872478324,13.391065283598273,0.04304269521246302,232.9548487044338,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,3d205d5b9e7fd94912f0795e4847890694990acf9046277094e74847fa513881,True,-64.10600418799277,-4.228855622988208e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,0,0.11,110,15,1,3232643624,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2021.5410225808605,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,124.21603990310746,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,5da83258bd9903dd6b7369aff22e9213269c969843128b14f013128a83afc69f,True,-17.95466128240895,-2.171620823025894e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
