dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1552315009.9748652,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,12740.141946228869,4.100161612994114e-06,0.3338388096882167,0.429337515048479,2834.6045914946976,6603.358665283084,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.31947785021698144,0.03212007315650256,66.35785696794797,1648.8060880463347,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.94636122590227,16.652746623927047,227.08290850809607,150.57657575000266
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1603517033.7681742,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,47142.9943392907,1.4465037789802342e-05,1.6917395434578018e-12,6.9607991334326265,39781.56687492006,5721.017490298664,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.5**2 * RBF(length_scale=0.421),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.42137512264024035,0.03178596869010697,155.6040901050327,1603.099163695482,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.256639328767372,16.403186831461046,223.67982042901423,197.68284697005956
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1648968294.487998,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,16292.545314193707,4.788745441565898e-06,0.13283124636616878,1.1131069649247887,7313.060301814477,6606.1166763336305,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.321),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.32099685141382883,0.03146421481427364,67.06169051734958,1650.0822291724246,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.201966052819143,16.16097656810088,220.37695320137564,149.8852130256098
2021,0.068,0.002151836,0.063158369,0.072841631,1689224972.6788974,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,15584.60765199998,4.405745328274289e-06,0.1656917028948554,0.9713311418492458,6432.113866364532,6622.991486229748,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.321),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.3207638196579928,0.031154273517396636,66.13721429485743,1650.6482172887106,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.295981367656585,15.92579586415336,217.16994360209122,149.06517952947752
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1724254893.831223,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,13301.96649275834,3.6306569324163064e-06,0.2847977308305463,0.5686473837702822,3720.5394078632576,6542.890419906765,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.322),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.32219680767776976,0.030855637573452555,66.98188749178927,1656.449257323666,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.442072600534436,15.697343058942815,214.05467807649293,149.01163259725107
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1753989643.902694,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,10085.113292709764,2.66732317597858e-06,0.5,0.0,-1616.2945251985334,6677.838938559273,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.319),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.319201702828422,0.030567828370960726,63.171050897871574,1647.487805204313,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.442406930407326,15.475333509630737,211.02727513132822,146.90884535575702
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1779457865.7114818,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,8055.056204039681,2.070343652696943e-06,0.5,0.0,-7068.271905372983,6570.857261801663,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.321),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.32104675940282446,0.030290393923120718,64.31046713308284,1654.7106458708374,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.598962833486587,15.259498407787282,208.08406919709927,147.03168771071375
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1799927992.0906496,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,7322.5802699049655,1.8348325488504746e-06,0.5,0.0,-11163.070723221306,6643.22249339598,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.321),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.32066939488717144,0.030022907041733493,63.550258369108974,1648.7586197962826,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.680824293311215,15.049583693369856,205.22159581867984,146.12905374215006
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816667854.6579592,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,7415.070807260221,1.815669644711032e-06,0.5,0.0,-10450.820338517273,6625.979268925018,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.01**2 * RBF(length_scale=0.319),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.31921606488415755,0.029764963659386634,64.09580846389865,1648.2005211525673,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.724557521288625,14.845349056879055,202.43657804835075,144.7361817128248
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829474701.9884825,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,7470.571669132842,1.7919076782806015e-06,0.5,0.0,-9681.968895163276,6557.166904356042,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.322),0.03246779941465823,0.442742719290794,0.11989529516304563,0.3223829625892926,0.029516181286052934,65.84966872683744,1649.3801463232387,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.922244970138664,14.646567021453794,199.72591392891536,145.43035725442957
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.007308403749999998,0.0,1.0,8000,0.0001250000000000001,True,8444.933469314088,1.9889424312348954e-06,0.5,0.0,-5407.4988345560905,6527.628702890351,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.322),0.03220381734646103,0.43914296381537765,0.11892047677205961,0.32195272575167966,0.029276197587691843,66.27754320779943,1649.1875151243605,400,48,352,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.997081324763071,14.45302209752604,197.08666496626415,144.491872177356
