scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,23,0.044,0.0,0.0,reference_bonly,2,1518895264,12,True,False,,2201.2934902843353,0.20072459187150876,35.738804098818335,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15364.086234414213,15370.245740521541,-6465.033248819238,-0.4207886593566578,-0.4207886593566578,-81957110.25783609,34,860452214.6919184,1136564494.9367712,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354382.0,157d95e362470bfde6926dde9e297ab761522955651804e71f206994b366a6d2,False,False,False,False,True,-0.014715369475716814,-1.2182930438952527e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,15364.086234414213,matched_refit_bonly_multistart_v1,3,-5.688223833860742e-06,0.0,1.3518006503686305e-05,22021.834029439335,1.9375789167744892e-05,1.4333318424178294,1.4333318424178294,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.4207886593566578,0.0,0.39224604189115503,5.2299472252154,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,23,0.044,2.0,30728.172468828427,injected_refit,0,1492478178,12,True,False,,2201.287200347311,0.20079374434857583,35.74347140265256,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15389.49968569984,15364.086234414213,22709.219718197473,1.475630799050552,-0.5210665008221345,-82321949.26711449,34,860452214.6919184,1136564494.9367712,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354382.0,c97214794660614a10f58a17432a8af24e6bf09a47bfd8ce14ebd6238a2fe3c9,False,False,False,False,True,-0.012992786412173638,-1.0741401022218116e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15364.086234414213,matched_refit_bonly_multistart_v1,3,1.998058167342349e-05,2.703601300737261e-05,1.354036638858403e-05,43062.1111119659,3.788796087138154e-05,2.8027772335402887,0.802777233540289,0.07002151617466874,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.524369200949448,0.0,0.3923811762320129,5.231749016426838,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,621834124.0,2.0,2201.2934902843353,0.20072459187150876,35.738804098818335,30526.0,29738.0,788.0,d298745ca1f46d465383a3a62434adc3574428ac8071cae360a1eefc86703c42
2016_full,23,0.044,5.0,76820.43117207107,injected_refit,0,1660178040,12,True,False,,2201.495602054094,0.2008437338679483,35.7664968791315,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15438.435448050994,15364.086234414213,67656.12112200883,4.382317194618966,-0.5936035475161555,-82873960.74044761,34,860452214.6919184,1136564494.9367712,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354382.0,791931506b789023d54e2755c7b8ece0a2ffa3ac059fee1c7c489302cb767370,False,False,False,False,True,-0.012588573375082327,-1.0371746557675031e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15364.086234414213,matched_refit_bonly_multistart_v1,3,5.952686488396124e-05,6.759003251843153e-05,1.3583422249090983e-05,87441.32391844247,7.693476640171393e-05,5.691280469552529,0.6912804695525291,5.8711840986939024e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.6176828053810342,0.0,0.3924788632713889,5.233051510285186,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1798382592.0,2.0,2201.2934902843353,0.20072459187150876,35.738804098818335,76672.0,74706.0,1966.0,7fdb27299441b31a733ef3c9ef61754b117787a1bff1a2131ca0839ebc526584
2016_full,23,0.049,0.0,0.0,reference_bonly,2,3513897515,12,True,False,,2180.5993289110856,0.20116745136217953,35.783364613906166,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15650.15325833946,15642.26197593886,21410.934074781035,1.3680974059069895,1.3680974059069895,-128912136.38629307,38,1181877453.324214,1738533964.15094,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354382.0,2004655c9ce54f92312e9359cca910a4e673c59e26c1cfcbd4ae4d4e5dc517bb,False,False,False,False,True,-0.026175363595735465,-2.2915653345252413e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,15650.15325833946,matched_refit_bonly_multistart_v1,3,1.2315510951342066e-05,0.0,9.001925519460666e-06,42256.38325678111,2.430575653287174e-05,2.7000619456722608,2.7000619456722608,0.08564079430206145,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.3680974059069895,0.0,0.40186674398827454,5.358223253176994,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,23,0.049,2.0,31300.30651667892,injected_refit,0,1361805501,12,True,False,,2180.5430276371744,0.2013199294265247,35.75689162231707,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15644.180286948698,15650.15325833946,51189.87676932046,3.2721354414475834,1.2713718384615265,-129298736.21654919,38,1181877453.324214,1738533964.15094,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354382.0,96ae374b2ebfb67e80508cde9bd59ce5456e814befb7cc9cc08b25a1a0fcc547,False,False,False,False,True,-0.02525407269788666,-2.217063877269737e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,15650.15325833946,matched_refit_bonly_multistart_v1,3,2.9444277664325307e-05,1.800385103892133e-05,8.998489882588492e-06,71243.45884285797,4.097904344230148e-05,4.552253110038692,2.5522531100386923,0.0005336921450862739,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.2721354414475834,0.0,0.4021713452686164,5.362284603581553,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1023517863.0,2.0,2180.5993289110856,0.20116745136217953,35.783364613906166,31457.0,30693.0,764.0,c686c4fe744532299faff7347b82516baee781b97a4e0c90591b1d38246c0215
2016_full,23,0.049,5.0,78250.7662916973,injected_refit,0,1137755257,12,True,False,,2180.4123299281064,0.20155235589067838,35.72239825980595,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15633.211567816616,15650.15325833946,96797.96616101611,6.191815785330361,1.1863972919998784,-129875108.44243957,38,1181877453.324214,1738533964.15094,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354382.0,5541db8440aa4d14800b3887cf7c04ac98cc3964f98a8a8fbf810b96628bd61c,False,False,False,False,True,-0.025493142288672253,-2.2479743209237398e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,15650.15325833946,matched_refit_bonly_multistart_v1,3,5.567792643515597e-05,4.500962759730333e-05,8.992180705225116e-06,116832.7329426101,6.720186970846355e-05,7.465277241317348,2.4652772413173474,2.973751919753578e-10,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.1918157853303608,0.0,0.4026356572919267,5.368475430559022,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1423111298.0,2.0,2180.5993289110856,0.20116745136217953,35.783364613906166,78248.0,76437.0,1811.0,a2175b3c1c6bd88fbd7b68b12d6ab2abb8ea07f8e1599e45b06febc19b340775
2016_full,23,0.054,0.0,0.0,reference_bonly,2,414516607,12,True,False,,2177.63788078539,0.2029164819138581,35.89158854117469,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15254.897071238796,15261.348606583872,-18330.489866528438,-1.2016134740815976,-1.2016134740815976,-157476026.59614313,40,1351656810.3295817,2191163821.1697173,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354382.0,0801579b57643d3b1e506bae56c7754785620f4659f4d56343db44d40d1a105c,False,False,False,False,True,-0.04523735952174473,-5.696568819526093e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,15254.897071238796,matched_refit_bonly_multistart_v1,3,-8.365640984681376e-06,0.0,6.962006639510512e-06,18253.39544771202,8.330456751502834e-06,1.1965597252128641,1.1965597252128641,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.2016134740815976,0.0,0.4121198027773597,5.494930703698128,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,23,0.054,2.0,30509.794142477593,injected_refit,0,1200358723,12,True,False,,2177.665097966613,0.20264901777616243,35.913906735880076,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15320.477547672834,15254.897071238796,11643.940548595123,0.760024647558315,-1.2314141994058259,-157857080.05897313,40,1351656810.3295817,2191163821.1697173,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354454.0,1216e1bd4644adadc59118a35bfb8a5870bdfe1fc738c66d8e62e6d406eb097c,False,False,False,False,True,-0.0454509313152869,-5.673163316650399e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,15254.897071238796,matched_refit_bonly_multistart_v1,3,5.314043813656614e-06,1.3924013279021025e-05,6.991936157240057e-06,33416.486577078525,1.5250565135398993e-05,2.190541595988946,0.19054159598894563,0.22361992603154457,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.239975352441685,0.0,0.411576587821938,5.48768783762584,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1219766880.0,2.0,2177.63788078539,0.2029164819138581,35.89158854117469,30763.0,29929.0,834.0,f5e8e13228a82a6ba733f07ab51016e92d212495ba6997b8106cc7bd8ac859c3
2016_full,23,0.054,5.0,76274.48535619398,injected_refit,0,2974535204,12,True,False,,2177.711715100525,0.20225695857572437,35.93643544813727,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15416.872812895745,15254.897071238796,52930.972307745644,3.4333144568378677,-1.5141535726312927,-158417075.2951805,40,1351656810.3295817,2191163821.1697173,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,354566.0,dec6e27b734aba941ca8391e1c38370360bfe834237cfbfee19f7f4eb80cd5a0,False,False,False,False,True,-0.050038146934532055,-6.165444186169003e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,15254.897071238796,matched_refit_bonly_multistart_v1,3,2.4156556345243644e-05,3.481003319755256e-05,7.0359288812397864e-06,72691.10898334256,3.317465735836109e-05,4.765099931116059,-0.23490006888394058,0.0002981250695506652,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.5666855431621323,0.0,0.4107803224873647,5.477070966498196,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2756101692.0,2.0,2177.63788078539,0.2029164819138581,35.89158854117469,76021.0,73902.0,2119.0,0d143dba2393f38b1bb672418bcc18e7ee426d4cb46b52b8d4c837817383aa06
2016_full,23,0.059,0.0,0.0,reference_bonly,2,423173758,12,True,False,,2154.5922768562696,0.2002830223126234,35.44055459584676,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,15641.430653353635,15629.47722048438,15249.130040514285,0.9749191348583425,0.9749191348583425,-181344033.68471742,44,1408039010.2475183,2493913296.49068,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",660,78,582,0.033999999999999996,0.21,0.0002500000000000002,0,690.0,347465.0,9c21b996ebf110eb6f1fd77ecbe38d40f9bdabc639bbe1237d9306dbb6bcbee8,False,False,False,False,True,-0.03563213581536601,-4.6013194622354664e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,15641.430653353635,matched_refit_bonly_multistart_v1,3,6.114538970529632e-06,0.0,6.271842198910257e-06,36862.110397332464,1.4780830772747043e-05,2.3566968530099874,2.3566968530099874,0.16480018684025416,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.9749191348583425,0.0,0.4116530907731806,5.488707876975741,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
